PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Batterham, Philip J.; Christensen, Helen; Calear, Alison L.								ANXIETY SYMPTOMS AS PRECURSORS OF MAJOR DEPRESSION AND SUICIDAL IDEATION								DEPRESSION AND ANXIETY				30	10			908	916		10.1002/da.22066			OCT 2013	2013										16							WOS:000325481400005		
J	Yaseen, Zimri S.; Chartrand, Hayley; Mojtabai, Ramin; Bolton, James; Galynker, Igor I.								FEAR OF DYING IN PANIC ATTACKS PREDICTS SUICIDE ATTEMPT IN COMORBID DEPRESSIVE ILLNESS: PROSPECTIVE EVIDENCE FROM THE NATIONAL EPIDEMIOLOGICAL SURVEY ON ALCOHOL AND RELATED CONDITIONS								DEPRESSION AND ANXIETY				30	10			930	939		10.1002/da.22039			OCT 2013	2013										18							WOS:000325481400007		
J	Stevens, Daniel; Wilcox, Holly C.; MacKinnon, Dean F.; Mondimore, Francis M.; Schweizer, Barbara; Jancic, Dunya; Coryell, William H.; Weissman, Myrna M.; Levinson, Douglas F.; Potash, James B.								POSTTRAUMATIC STRESS DISORDER INCREASES RISK FOR SUICIDE ATTEMPT IN ADULTS WITH RECURRENT MAJOR DEPRESSION								DEPRESSION AND ANXIETY				30	10			940	946		10.1002/da.22160			OCT 2013	2013										19							WOS:000325481400008		
J	Thibodeau, Michel A.; Welch, Patrick G.; Sareen, Jitender; Asmundson, Gordon J. G.								ANXIETY DISORDERS ARE INDEPENDENTLY ASSOCIATED WITH SUICIDE IDEATION AND ATTEMPTS: PROPENSITY SCORE MATCHING IN TWO EPIDEMIOLOGICAL SAMPLES								DEPRESSION AND ANXIETY				30	10			947	954		10.1002/da.22203			OCT 2013	2013										53							WOS:000325481400009		
J	Dunn, Erin C.; McLaughlin, Katie A.; Slopen, Natalie; Rosand, Jonathan; Smoller, Jordan W.								DEVELOPMENTAL TIMING OF CHILD MALTREATMENT AND SYMPTOMS OF DEPRESSION AND SUICIDAL IDEATION IN YOUNG ADULTHOOD: RESULTS FROM THE NATIONAL LONGITUDINAL STUDY OF ADOLESCENT HEALTH								DEPRESSION AND ANXIETY				30	10			955	964		10.1002/da.22102			OCT 2013	2013										74							WOS:000325481400010		
J	Kim, Sung-Wan; Kang, Hee-Ju; Kim, Seon-Young; Kim, Jae-Min; Yoon, Jin-Sang; Jung, Sung-Won; Lee, Min-Soo; Yim, Hyeon-Woo; Jun, Tae-Youn								IMPACT OF CHILDHOOD ADVERSITY ON THE COURSE AND SUICIDALITY OF DEPRESSIVE DISORDERS: THE CRESCEND STUDY								DEPRESSION AND ANXIETY				30	10			965	974		10.1002/da.22088			OCT 2013	2013										12							WOS:000325481400011		
J	Wagner, Birgit; Klinitzke, Grit; Braehler, Elmar; Kersting, Anette								EXTREME OBESITY IS ASSOCIATED WITH SUICIDAL BEHAVIOR AND SUICIDE ATTEMPTS IN ADULTS: RESULTS OF A POPULATION-BASED REPRESENTATIVE SAMPLE								DEPRESSION AND ANXIETY				30	10			975	981		10.1002/da.22105			OCT 2013	2013										28							WOS:000325481400012		
J	Baek, Ji Hyun; Eisner, Lori R.; Nierenberg, Andrew A.								SMOKING AND SUICIDALITY IN SUBJECTS WITH BIPOLAR DISORDER: RESULTS FROM THE NATIONAL EPIDEMIOLOGIC SURVEY ON ALCOHOL AND RELATED CONDITIONS (NESARC)								DEPRESSION AND ANXIETY				30	10			982	990		10.1002/da.22107			OCT 2013	2013										10							WOS:000325481400013		
J	Nanayakkara, Sonali; Misch, Diane; Chang, Laura; Henry, David								DEPRESSION AND EXPOSURE TO SUICIDE PREDICT SUICIDE ATTEMPT								DEPRESSION AND ANXIETY				30	10			991	996		10.1002/da.22143			OCT 2013	2013										21							WOS:000325481400014		
J	Hart, Shelley R.; Musci, Rashelle J.; Ialongo, Nicholas; Ballard, Elizabeth D.; Wilcox, Holly C.								DEMOGRAPHIC AND CLINICAL CHARACTERISTICS OF CONSISTENT AND INCONSISTENT LONGITUDINAL REPORTERS OF LIFETIME SUICIDE ATTEMPTS IN ADOLESCENCE THROUGH YOUNG ADULTHOOD								DEPRESSION AND ANXIETY				30	10			997	1004		10.1002/da.22135			OCT 2013	2013										9							WOS:000325481400015		
J	Betz, Marian E.; Sullivan, Ashley F.; Manton, Anne P.; Espinola, Janice A.; Miller, Ivan; Camargo, Carlos A., Jr.; Boudreaux, Edwin D.		ED-SAFE Investigators						KNOWLEDGE, ATTITUDES, AND PRACTICES OF EMERGENCY DEPARTMENT PROVIDERS IN THE CARE OF SUICIDAL PATIENTS								DEPRESSION AND ANXIETY				30	10			1005	1012		10.1002/da.22071			OCT 2013	2013										32							WOS:000325481400016		
J	Betz, Marian E.; Miller, Matthew; Barber, Catherine; Miller, Ivan; Sullivan, Ashley F.; Camargo, Carlos A., Jr.; Boudreaux, Edwin D.		ED-SAFE Investigators						LETHAL MEANS RESTRICTION FOR SUICIDE PREVENTION: BELIEFS AND BEHAVIORS OF EMERGENCY DEPARTMENT PROVIDERS								DEPRESSION AND ANXIETY				30	10			1013	1020		10.1002/da.22075			OCT 2013	2013						American-Public-Health-Association Annual Meeting	OCT 27-31, 2012	Amer Publ Hlth Assoc	San Francisco, CA	31							WOS:000325481400017		
J	Sareen, Jitender; Isaak, Corinne; Bolton, Shay-Lee; Enns, Murray W.; Elias, Brenda; Deane, Frank; Munro, Garry; Stein, Murray B.; Chateau, Dan; Gould, Madelyn; Katz, Laurence Y.								GATEKEEPER TRAINING FOR SUICIDE PREVENTION IN FIRST NATIONS COMMUNITY MEMBERS: A RANDOMIZED CONTROLLED TRIAL								DEPRESSION AND ANXIETY				30	10			1021	1029		10.1002/da.22141			OCT 2013	2013										23							WOS:000325481400018		
J	Gradus, Jaimie L.; Suvak, Michael K.; Wisco, Blair E.; Marx, Brian P.; Resick, Patricia A.								TREATMENT OF POSTTRAUMATIC STRESS DISORDER REDUCES SUICIDAL IDEATION								DEPRESSION AND ANXIETY				30	10			1046	1053		10.1002/da.22117			OCT 2013	2013										42							WOS:000325481400020		
J	Stephens, Mary Ann Parris; Franks, Melissa M.; Rook, Karen S.; Iida, Masumi; Hemphill, Rachel C.; Salem, James K.								Spouses' Attempts to Regulate Day-to-Day Dietary Adherence Among Patients With Type 2 Diabetes								HEALTH PSYCHOLOGY				32	10			1029	1037		10.1037/a0030018			OCT 2013	2013										60							WOS:000325481800001		
J	VanderDrift, Laura E.; Agnew, Christopher R.; Harvey, S. Marie; Warren, Jocelyn T.								Whose Intentions Predict? Power Over Condom Use Within Heterosexual Dyads								HEALTH PSYCHOLOGY				32	10			1038	1046		10.1037/a0030021			OCT 2013	2013										20							WOS:000325481800002		
J	Starks, Tyrel J.; Grov, Christian; Parsons, Jeffrey T.								Sexual Compulsivity and Interpersonal Functioning: Sexual Relationship Quality and Sexual Health in Gay Relationships								HEALTH PSYCHOLOGY				32	10			1047	1056		10.1037/a0030648			OCT 2013	2013										11							WOS:000325481800003		
J	El-Sheikh, Mona; Kelly, Ryan; Rauer, Amy								Quick to Berate, Slow to Sleep: Interpartner Psychological Conflict, Mental Health, and Sleep								HEALTH PSYCHOLOGY				32	10			1057	1066		10.1037/a0031786			OCT 2013	2013										16							WOS:000325481800004		
J	Uchino, Bert N.; Bosch, Jos A.; Smith, Timothy W.; Carlisle, McKenzie; Birmingham, Wendy; Bowen, Kimberly S.; Light, Kathleen C.; Heaney, Jennifer; O'Hartaigh, Briain								Relationships and Cardiovascular Risk: Perceived Spousal Ambivalence in Specific Relationship Contexts and its Links to Inflammation								HEALTH PSYCHOLOGY				32	10			1067	1075		10.1037/a0033515			OCT 2013	2013										31							WOS:000325481800005		
J	Bakker, Anne; Van der Heijden, Peter G. M.; Van Son, Maarten J. M.; Van Loey, Nancy E. E.								Course of Traumatic Stress Reactions in Couples After a Burn Event to Their Young								HEALTH PSYCHOLOGY				32	10			1076	1083		10.1037/a0033983			OCT 2013	2013										14							WOS:000325481800006		
J	Fujimoto, Kayo; Valente, Thomas W.								Alcohol Peer Influence of Participating in Organized School Activities: A Network Approach								HEALTH PSYCHOLOGY				32	10			1084	1092		10.1037/a0029466			OCT 2013	2013										16							WOS:000325481800007		
J	DeWalt, Darren A.; Thissen, David; Stucky, Brian D.; Langer, Michelle M.; DeWitt, Esi Morgan; Irwin, Debra E.; Lai, Jin-Shei; Yeatts, Karin B.; Gross, Heather E.; Taylor, Olivia; Varni, James W.								PROMIS Pediatric Peer Relationships Scale: Development of a Peer Relationships Item Bank as Part of Social Health Measurement								HEALTH PSYCHOLOGY				32	10			1093	1103		10.1037/a0032670			OCT 2013	2013										34							WOS:000325481800008		
J	Jacobs, Tonya L.; Shaver, Phillip R.; Epel, Elissa S.; Zanesco, Anthony P.; Aichele, Stephen R.; Bridwell, David A.; Rosenberg, Erika L.; King, Brandon G.; MacLean, Katherine A.; Sahdra, Baljinder K.; Kemeny, Margaret E.; Ferrer, Emilio; Wallace, B. Alan; Saron, Clifford D.								Self-Reported Mindfulness and Cortisol During a Shamatha Meditation Retreat								HEALTH PSYCHOLOGY				32	10			1104	1109		10.1037/a0031362			OCT 2013	2013										25							WOS:000325481800009		
J	Nyklicek, Ivan; Mommersteeg, Paula M. C.; Van Beugen, Sylvia; Ramakers, Christian; Van Boxtel, Geert J.								Mindfulness-Based Stress Reduction and Physiological Activity During Acute Stress: A Randomized Controlled Trial								HEALTH PSYCHOLOGY				32	10			1110	1113		10.1037/a0032200			OCT 2013	2013										59							WOS:000325481800010		
J	McMillan, Neil; Roberts, William A.								Interval Timing Under Variations in the Relative Validity of Temporal Cues								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-ANIMAL BEHAVIOR PROCESSES				39	4			334	341		10.1037/a0032470			OCT 2013	2013										5							WOS:000325737700004		
J	Rogan, Carol; Fortune, Donal G.; Prentice, Garry								Post-traumatic growth, illness perceptions and coping in people with acquired brain injury								NEUROPSYCHOLOGICAL REHABILITATION				23	5			639	657		10.1080/09602011.2013.799076			OCT 1 2013	2013										19							WOS:000324611600002		
J	Kouwenhoven, Siren E.; Gay, Caryl L.; Bakken, Linda N.; Lerdal, Anners								Depressive symptoms in acute stroke: A cross-sectional study of their association with sociodemographics and clinical factors								NEUROPSYCHOLOGICAL REHABILITATION				23	5			658	677		10.1080/09602011.2013.801778			OCT 1 2013	2013										13							WOS:000324611600003		
J	Kuenemund, Anna; Zwick, Sarah; Doering, Bettina K.; Conrad, Nico; Rief, Winfried; Exner, Cornelia								Decline in attainability of communion and agency life goals over 2 years following acquired brain injury and the impact on subjective well-being								NEUROPSYCHOLOGICAL REHABILITATION				23	5			678	697		10.1080/09602011.2013.801779			OCT 1 2013	2013										9							WOS:000324611600004		
J	Huang, Wei; Bliwise, Donald L.; Johnson, Theodore M.; Long, Qi; Kutner, Nancy; Stringer, Anthony Y.								Correlates of persistent sleep complaints after traumatic brain injury								NEUROPSYCHOLOGICAL REHABILITATION				23	5			698	714		10.1080/09602011.2013.803488			OCT 1 2013	2013										2							WOS:000324611600005		
J	Marangolo, Paola; Fiori, Valentina; Caltagirone, Carlo; Marini, Andrea								How Conversational Therapy influences language recovery in chronic non-fluent aphasia								NEUROPSYCHOLOGICAL REHABILITATION				23	5			715	731		10.1080/09602011.2013.804847			OCT 1 2013	2013										5							WOS:000324611600006		
J	Starrfelt, Randi; Olafsdottir, Rannveig Ros; Arendt, Ida-Marie								Rehabilitation of pure alexia: A review								NEUROPSYCHOLOGICAL REHABILITATION				23	5			755	779		10.1080/09602011.2013.809661			OCT 1 2013	2013										7							WOS:000324611600008		
J	de Boer, Miriam; Toni, Ivan; Willems, Roel M.								What drives successful verbal communication?								FRONTIERS IN HUMAN NEUROSCIENCE				7						622	10.3389/fnhum.2013.00622			OCT 1 2013	2013										2							WOS:000325069100001		
J	Weber, Florian; Haering, Carola; Thomaschke, Roland								Improving the Human-Computer Dialogue With Increased Temporal Predictability								HUMAN FACTORS				55	5			881	892		10.1177/0018720813475812			OCT 2013	2013										4							WOS:000324831400001		
J	Ay, Haluk; Sommerich, Carolyn M.; Luscher, Anthony F.								Linear Modeling of Human Hand-Arm Dynamics Relevant to Right-Angle Torque Tool Interaction								HUMAN FACTORS				55	5			893	910		10.1177/0018720813485977			OCT 2013	2013										1							WOS:000324831400002		
J	Ciccarelli, Marina; Straker, Leon M.; Mathiassen, Svend Erik; Pollock, Clare								Variation in Muscle Activity Among Office Workers When Using Different Information Technologies at Work and Away From Work								HUMAN FACTORS				55	5			911	923		10.1177/0018720813485788			OCT 2013	2013										7							WOS:000324831400003		
J	Zajenkowski, Marcin								Energetic Arousal and Language: Predictions From the Computational Theory of Quantifiers Processing								HUMAN FACTORS				55	5			924	934		10.1177/0018720812474932			OCT 2013	2013										0							WOS:000324831400004		
J	Rizzardo, Caitlan A.; Colle, Herbert A.								Dual-Coded Advisory Turn Indicators for GPS Navigational Guidance of Surface Vehicles: Effects of Map Orientation								HUMAN FACTORS				55	5			935	945		10.1177/0018720813478017			OCT 2013	2013										2							WOS:000324831400005		
J	Vuckovic, Anita; Sanderson, Penelope; Neal, Andrew; Gaukrodger, Stephen; Wong, B. L. William								Relative Position Vectors: An Alternative Approach to Conflict Detection in Air Traffic Control								HUMAN FACTORS				55	5			946	964		10.1177/0018720813481803			OCT 2013	2013										3							WOS:000324831400006		
J	Christensen, James C.; Estepp, Justin R.								Coadaptive Aiding and Automation Enhance Operator Performance								HUMAN FACTORS				55	5			965	975		10.1177/0018720813476883			OCT 2013	2013										8							WOS:000324831400007		
J	Han, Jia; Waddington, Gordon; Anson, Judith; Adams, Roger								Does Elastic Resistance Affect Finger Pinch Discrimination?								HUMAN FACTORS				55	5			976	984		10.1177/0018720813481620			OCT 2013	2013										4							WOS:000324831400008		
J	Gerisch, Hans; Staude, Gerhard; Wolf, Werner; Bauch, Gerhard								A Three-Component Model of the Control Error in Manual Tracking of Continuous Random Signals								HUMAN FACTORS				55	5			985	1000		10.1177/0018720813480387			OCT 2013	2013										7							WOS:000324831400009		
J	Cooper, Joel M.; Medeiros-Ward, Nathan; Strayer, David L.								The Impact of Eye Movements and Cognitive Workload on Lateral Position Variability in Driving								HUMAN FACTORS				55	5			1001	1014		10.1177/0018720813480177			OCT 2013	2013										27							WOS:000324831400010		
J	Harman-Smith, Yasmin E.; Mathias, Jane L.; Bowden, Stephen C.; Rosenfeld, Jeffrey V.; Bigler, Erin D.								Wechsler Adult Intelligence Scale-Third Edition profiles and their relationship to self-reported outcome following traumatic brain injury								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				35	8			785	798		10.1080/13803395.2013.824554			OCT 1 2013	2013										9							WOS:000325059300001		
J	Van der Stoep, Nathan; Visser-Meily, Johanna M. A.; Kappelle, L. Jaap; de Kort, Paul L. M.; Huisman, Krista D.; Eijsackers, Anja L. H.; Kouwenhoven, Mirjam; Van der Stigchel, Stefan; Nijboer, Tanja C. W.								Exploring near and far regions of space: Distance-specific visuospatial neglect after stroke								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				35	8			799	811		10.1080/13803395.2013.824555			OCT 1 2013	2013										23							WOS:000325059300002		
J	Parsons, Thomas D.; Courtney, Christopher G.; Dawson, Michael E.								Virtual reality Stroop task for assessment of supervisory attentional processing								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				35	8			812	826		10.1080/13803395.2013.824556			OCT 1 2013	2013										15							WOS:000325059300003		
J	Donders, Jacobus; Strong, Carrie-Ann H.								Does Green's Word Memory Test really measure memory?								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				35	8			827	834		10.1080/13803395.2013.824557			OCT 1 2013	2013										6							WOS:000325059300004		
J	Jahn, Danielle R.; Mauer, Cortney B.; Menon, Chloe V.; Edwards, Melissa L.; Dressel, Jeffrey A.; O'Bryant, Sid E.								A brief Spanish-English equivalent version of the Boston Naming Test: A Project FRONTIER Study								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				35	8			835	845		10.1080/13803395.2013.825234			OCT 1 2013	2013										6							WOS:000325059300005		
J	Vacante, Marco; Wilcock, Gordon K.; de Jager, Celeste A.								Computerized adaptation of The Placing Test for early detection of both mild cognitive impairment and Alzheimer's disease								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				35	8			846	856		10.1080/13803395.2013.825235			OCT 1 2013	2013										8							WOS:000325059300006		
J	Bortnik, Kirsty E.; Boone, Kyle Brauer; Wen, Johnny; Lu, Po; Mitrushina, Maura; Razani, Jill; Maury, Teresa								Survey results regarding use of the Boston Naming Test: Houston, we have a problem								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				35	8			857	866		10.1080/13803395.2013.826182			OCT 1 2013	2013										8							WOS:000325059300007		
J	Duffield, Tyler C.; Trontel, Haley G.; Bigler, Erin D.; Froehlich, Alyson; Prigge, Molly B.; Travers, Brittany; Green, Ryan R.; Cariello, Annahir N.; Cooperrider, Jason; Nielsen, Jared; Alexander, Andrew; Anderson, Jeffrey; Fletcher, P. Thomas; Lange, Nicholas; Zielinski, Brandon; Lainhart, Janet								Neuropsychological investigation of motor impairments in autism								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				35	8			867	881		10.1080/13803395.2013.827156			OCT 1 2013	2013										15							WOS:000325059300008		
J	Ho, Jennifer S.; Moore, Raeanne C.; Davine, Taylor; Cardenas, Veronica; Bowie, Christopher R.; Patterson, Thomas L.; Mausbach, Brent T.								Direct and mediated effects of cognitive function with multidimensional outcome measures in schizophrenia: The role of functional capacity								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				35	8			882	895		10.1080/13803395.2013.828021			OCT 1 2013	2013										6							WOS:000325059300009		
J	Olofsson, Jonas K.; Bowman, Nicholas E.; Gottfried, Jay A.								High and Low Roads to Odor Valence? A Choice Response-Time Study								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				39	5			1205	1211		10.1037/a0033682			OCT 2013	2013										12							WOS:000325247600001		
J	Susilo, Tirta; Germine, Laura; Duchaine, Bradley								Face Recognition Ability Matures Late: Evidence From Individual Differences in Young Adults								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				39	5			1212	1217		10.1037/a0033469			OCT 2013	2013										27							WOS:000325247600002		
J	Wu, David W. -L.; Chapman, Craig S.; Walker, Esther; Bischof, Walter F.; Kingstone, Alan								Isolating the Perceptual From the Social: Tapping in Shared Space Results in Improved Synchrony								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				39	5			1218	1223		10.1037/a0033233			OCT 2013	2013										3							WOS:000325247600003		
J	Pertzov, Yoni; Bays, Paul M.; Joseph, Sabine; Husain, Masud								Rapid Forgetting Prevented by Retrospective Attention Cues								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				39	5			1224	1231		10.1037/a0030947			OCT 2013	2013										105							WOS:000325247600004		
J	Linnell, Karina J.; Caparos, Serge; de Fockert, Jan W.; Davidoff, Jules								Urbanization Decreases Attentional Engagement								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				39	5			1232	1247		10.1037/a0031139			OCT 2013	2013										16							WOS:000325247600005		
J	Dolk, Thomas; Hommel, Bernhard; Prinz, Wolfgang; Liepelt, Roman								The (Not So) Social Simon Effect: A Referential Coding Account								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				39	5			1248	1260		10.1037/a0031031			OCT 2013	2013										88							WOS:000325247600006		
J	Burton, Nichola; Jeffery, Linda; Skinner, Andrew L.; Benton, Christopher P.; Rhodes, Gillian								Nine-Year-Old Children Use Norm-Based Coding to Visually Represent Facial Expression								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				39	5			1261	1269		10.1037/a0031117			OCT 2013	2013										13							WOS:000325247600008		
J	Klostermann, Andre; Kredel, Ralf; Hossner, Ernst-Joachim								The "Quiet Eye" and Motor Performance: Task Demands Matter!								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				39	5			1270	1278		10.1037/a0031499			OCT 2013	2013										29							WOS:000325247600009		
J	von Muehlenen, Adrian; Watson, Derrick; Gunnell, Daniel O. A.								Blink and You Won't Miss It: The Preview Benefit in Visual Marking Survives Internally Generated Eyeblinks								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				39	5			1279	1290		10.1037/a0031537			OCT 2013	2013										11							WOS:000325247600010		
J	Skewes, Joshua C.; Skewes, Lea; Roepstorff, Andreas; Frith, Christopher D.								Doing What Others See: Visuomotor Conversion to Informational Social Influence								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				39	5			1291	1303		10.1037/a0031572			OCT 2013	2013										1							WOS:000325247600011		
J	Dewald, Andrew D.; Sinnett, Scott; Doumas, Leonidas A. A.								A Window of Perception When Diverting Attention? Enhancing Recognition for Explicitly Presented, Unattended, and Irrelevant Stimuli by Target Alignment								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				39	5			1304	1312		10.1037/a0031210			OCT 2013	2013										7							WOS:000325247600012		
J	Kirsch, Wladimir; Kunde, Wilfried								Visual Near Space Is Scaled to Parameters of Current Action Plans								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				39	5			1313	1325		10.1037/a0031074			OCT 2013	2013										21							WOS:000325247600013		
J	Spiegel, M. A.; Koester, D.; Schack, T.								The Functional Role of Working Memory in the (Re-)Planning and Execution of Grasping Movements								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				39	5			1326	1339		10.1037/a0031398			OCT 2013	2013										20							WOS:000325247600014		
J	Glover, Scott; Dixon, Peter								Context and Vision Effects on Real and Imagined Actions: Support for the Common Representation Hypothesis of Motor Imagery								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				39	5			1352	1364		10.1037/a0031276			OCT 2013	2013										4							WOS:000325247600016		
J	Yang, Cheng-Ta; Chang, Ting-Yun; Wu, Chia-Jung								Relative Change Probability Affects the Decision Process of Detecting Multiple Feature Changes								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				39	5			1365	1385		10.1037/a0030693			OCT 2013	2013										12							WOS:000325247600017		
J	Ladd, D. Robert; Turnbull, Rory; Browne, Charlotte; Caldwell-Harris, Catherine; Ganushchak, Lesya; Swoboda, Kate; Woodfield, Verity; Dediu, Dan								Patterns of Individual Differences in the Perception of Missing-Fundamental Tones								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				39	5			1386	1397		10.1037/a0031261			OCT 2013	2013										10							WOS:000325247600018		
J	Snyder, Kristy M.; Logan, Gordon D.								Monitoring-Induced Disruption in Skilled Typewriting								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				39	5			1409	1420		10.1037/a0031007			OCT 2013	2013										9							WOS:000325247600020		
J	Ma, Zheng; Flombaum, Jonathan I.								Off to a Bad Start: Uncertainty About the Number of Targets at the Onset of Multiple Object Tracking								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				39	5			1421	1432		10.1037/a0031353			OCT 2013	2013										5							WOS:000325247600021		
J	Grubert, Anna; Eimer, Martin								Qualitative Differences in the Guidance of Attention During Single-Color and Multiple-Color Visual Search: Behavioral and Electrophysiological Evidence								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				39	5			1433	1442		10.1037/a0031046			OCT 2013	2013										26							WOS:000325247600022		
J	Yashar, Amit; Lamy, Dominique								Temporal Position Priming: Memory Traces of Recent Experience Bias the Allocation of Attention in Time								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				39	5			1443	1456		10.1037/a0031231			OCT 2013	2013										8							WOS:000325247600023		
J	Xiao, Naiqi G.; Quinn, Paul C.; Ge, Liezhong; Lee, Kang								Elastic Facial Movement Influences Part-Based but Not Holistic Processing								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				39	5			1457	1467		10.1037/a0031631			OCT 2013	2013										10							WOS:000325247600024		
J	Dambacher, Michael; Slattery, Timothy J.; Yang, Jinmian; Kliegl, Reinhold; Rayner, Keith								Evidence for Direct Control of Eye Movements During Reading								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				39	5			1468	1484		10.1037/a0031647			OCT 2013	2013										7							WOS:000325247600025		
J	Alzahabi, Reem; Becker, Mark W.								The Association Between Media Multitasking, Task-Switching, and Dual-Task Performance								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				39	5			1485	1495		10.1037/a0031208			OCT 2013	2013										50							WOS:000325247600026		
J	Jack, Bradley N.; O'Shea, Robert P.; Cottrell, David; Ritter, Walter								Does the Ventriloquist Illusion Assist Selective Listening?								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				39	5			1496	1502		10.1037/a0033594			OCT 2013	2013										3							WOS:000325247600027		
J	Thibodeau, Marie-Pierre; Miller, Bruce L.								'Limits and current knowledge of Pick's disease: its differential diagnosis' A translation of the 1957 Delay, Brion, Escourolle article								NEUROCASE				19	5			417	422		10.1080/13554794.2012.667133			OCT 1 2013	2013										3							WOS:000324977600001		
J	Phelps, James R.; Siemers, Susan V.; El-Mallakh, Rif S.								The ketogenic diet for type II bipolar disorder								NEUROCASE				19	5			423	426		10.1080/13554794.2012.690421			OCT 1 2013	2013										6							WOS:000324977600002		
J	Zhou, Jiong; Wang, Jian-An; Jiang, Biao; Qiu, Wen-Juan; Yan, Bin; Wang, Yin-Hua								A clinical, neurolinguistic, and radiological study of a Chinese follow-up case with primary progressive aphasia								NEUROCASE				19	5			427	433		10.1080/13554794.2012.690426			OCT 1 2013	2013										1							WOS:000324977600003		
J	Falchook, Adam D.; Mayberry, Rachel I.; Poizner, Howard; Burtis, David Brandon; Doty, Leilani; Heilman, Kenneth M.								Sign language aphasia from a neurodegenerative disease								NEUROCASE				19	5			434	444		10.1080/13554794.2012.690427			OCT 1 2013	2013										2							WOS:000324977600004		
J	Pignat, Jean Michel; Ptak, Radek; Leemann, Beatrice; Guggisberg, Adrian G.; Zahler, Bruno; Schnider, Armin								Modulation of environmental reduplicative paramnesia by perceptual experience								NEUROCASE				19	5			445	450		10.1080/13554794.2012.690428			OCT 1 2013	2013										1							WOS:000324977600005		
