PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Meharg, Stephen S.; Bush, Shane S.								Notation of Professional Qualifications and Affiliations: Avoiding Puffery and Deception								APPLIED NEUROPSYCHOLOGY				17	3			205	209	PII 926372025	10.1080/09084282.2010.499793			2010	2010										0							WOS:000281328100007		
J	[Anonymous]								The Second Annual Meeting of the American College of Professional Neuropsychology (ACPN) Poster Roster, February 2010, Las Vegas, Nevada								APPLIED NEUROPSYCHOLOGY				17	3			210	222	PII 926371919	10.1080/09084282.2010.500238			2010	2010										0							WOS:000281328100008		
J	Knight, Robert G.; McMahon, Jennifer; Skeaff, C. Murray; Green, Timothy J.								Reliable Change Indices for the Ruff 2 and 7 Selective Attention Test in Older Adults								APPLIED NEUROPSYCHOLOGY				17	4			239	245	PII 930952818	10.1080/09084282.2010.499796			2010	2010										3							WOS:000285196200001		
J	Ryan, Joseph J.; Glass, Laura A.; Hinds, Ryan M.; Brown, Cassandra N.								Administration Order Effects on the Test of Memory Malingering								APPLIED NEUROPSYCHOLOGY				17	4			246	250	PII 930959075	10.1080/09084282.2010.499802			2010	2010										6							WOS:000285196200002		
J	Contador, Israel; Fernandez-Calvo, Bernardino; Cacho, Jesus; Ramos, Francisco; Lopez-Rolon, Alex								Nonverbal Memory Tasks in Early Differential Diagnosis of Alzheimer's Disease and Unipolar Depression								APPLIED NEUROPSYCHOLOGY				17	4			251	261	PII 930974119	10.1080/09084282.2010.525098			2010	2010										2							WOS:000285196200003		
J	Davis, Andrew S.; Mazur-Mosiewicz, Anna; Dean, Raymond S.								The Presence and Predictive Value of Astereognosis and Agraphesthesia in Patients with Alzheimer's Disease								APPLIED NEUROPSYCHOLOGY				17	4			262	266	PII 930974461	10.1080/09084282.2010.525102			2010	2010										4							WOS:000285196200004		
J	Jodzio, Krzysztof; Biechowska, Daria								Wisconsin Card Sorting Test as a Measure of Executive Function Impairments in Stroke Patients								APPLIED NEUROPSYCHOLOGY				17	4			267	277	PII 930948930	10.1080/09084282.2010.525104			2010	2010										21							WOS:000285196200005		
J	Duff, Kevin								Predicting Premorbid Memory Functioning in Older Adults								APPLIED NEUROPSYCHOLOGY				17	4			278	282	PII 930956694	10.1080/09084282.2010.525113			2010	2010										9							WOS:000285196200006		
J	Zgaljardic, Dennis J.; Temple, Richard O.								Neuropsychological Assessment Battery (NAB): Performance in a Sample of Patients with Moderate-to-Severe Traumatic Brain Injury								APPLIED NEUROPSYCHOLOGY				17	4			283	288	PII 930971379	10.1080/09084282.2010.525118			2010	2010										14							WOS:000285196200007		
J	Mantyla, Timo; Ronnlund, Michael; Kliegel, Matthias								Components of Executive Functioning in Metamemory								APPLIED NEUROPSYCHOLOGY				17	4			289	298	PII 930949002	10.1080/09084282.2010.525090			2010	2010										15							WOS:000285196200008		
J	Metzler-Baddeley, Claudia; Jones, Roy W.								Brief Communication: Cognitive Rehabilitation of Executive Functioning in a Case of Craniopharyngioma								APPLIED NEUROPSYCHOLOGY				17	4			299	304	PII 930972631	10.1080/09084282.2010.523394			2010	2010										13							WOS:000285196200009		
J	Crepeau-Hobson, Franci								The Psychological Autopsy and Determination of Child Suicides: A Survey of Medical Examiners								ARCHIVES OF SUICIDE RESEARCH				14	1			24	34		10.1080/13811110903479011			2010	2010										15							WOS:000276412400002		
J	O'Connor, Stephen S.; Jobes, David A.; Lineberry, Timothy W.; Bostwick, J. Michael								An Investigation of Emotional Upset in Suicide Ideation								ARCHIVES OF SUICIDE RESEARCH				14	1			35	43		10.1080/13811110903479029			2010	2010										4							WOS:000276412400003		
J	Sisask, Merike; Varnik, Airi; Kolves, Kairi; Bertolote, Jose M.; Bolhari, Jafar; Botega, Neury J.; Fleischmann, Alexandra; Vijayakumar, Lakshmi; Wasserman, Danuta								Is Religiosity a Protective Factor Against Attempted Suicide: A Cross-Cultural Case-Control Study								ARCHIVES OF SUICIDE RESEARCH				14	1			44	55		10.1080/13811110903479052			2010	2010										49							WOS:000276412400004		
J	Saddichha, Sahoo; Prasad, M. N. V.; Saxena, Mukul Kumar								Attempted Suicides in India: A Comprehensive Look								ARCHIVES OF SUICIDE RESEARCH				14	1			56	65		10.1080/13811110903479060			2010	2010										4							WOS:000276412400005		
J	Roberts, Robert E.; Roberts, Catherine Ramsay; Xing, Yun								One-Year Incidence of Suicide Attempts and Associated Risk and Protective Factors Among Adolescents								ARCHIVES OF SUICIDE RESEARCH				14	1			66	78		10.1080/13811110903479078			2010	2010										22							WOS:000276412400006		
J	Andover, Margaret S.; Primack, Jennifer M.; Gibb, Brandon E.; Pepper, Carolyn M.								An Examination of Non-Suicidal Self-Injury in Men: Do Men Differ From Women in Basic NSSI Characteristics?								ARCHIVES OF SUICIDE RESEARCH				14	1			79	88		10.1080/13811110903479086			2010	2010										68							WOS:000276412400007		
J	Trewavas, Christopher; Hasking, Penelope; McAllister, Margaret								Representations of Non-Suicidal Self-Injury in Motion Pictures								ARCHIVES OF SUICIDE RESEARCH				14	1			89	103		10.1080/13811110903479110			2010	2010										13							WOS:000276412400008		
J	Miller, Alec L.; Smith, Heather L.; Klein, Dena A.; German, Miguelina								Engaging Suicidal Youth in Outpatient Treatment: Theoretical and Empirical Underpinnings								ARCHIVES OF SUICIDE RESEARCH				14	2			111	119	PII 922041141	10.1080/13811111003704597			2010	2010										4							WOS:000277567800003		
J	Murphy, Elizabeth; Steeg, Sarah; Cooper, Jayne; Chang, Ricci; Turpin, Clive; Guthrie, Else; Kapur, Navneet								Assessment Rates and Compliance With Assertive Follow-up After Self-Harm: Cohort Study								ARCHIVES OF SUICIDE RESEARCH				14	2			120	134	PII 922042225	10.1080/13811111003704662			2010	2010										7							WOS:000277567800004		
J	Wittouck, Ciska; De Munck, Stephanie; Portzky, Gwendolyn; Van Rijsselberghe, Leen; Van Autreve, Sara; van Heeringen, Kees								A Comparative Follow-up Study of Aftercare and Compliance of Suicide Attempters Following Standardized Psychosocial Assessment								ARCHIVES OF SUICIDE RESEARCH				14	2			135	145	PII 922042490	10.1080/13811111003704746			2010	2010										7							WOS:000277567800005		
J	Mehlum, Lars; Mork, Erlend; Reinholdt, Nils Petter; Fadum, Elin Anita; Rossow, Ingeborg								Quality of Psychosocial Care of Suicide Attempters at General Hospitals in NorwayA Longitudinal Nationwide Study								ARCHIVES OF SUICIDE RESEARCH				14	2			146	157	PII 922041193	10.1080/13811111003704753			2010	2010										4							WOS:000277567800006		
J	Melle, Ingrid; Johannessen, Jan Olav; Friis, Svein; Haahr, Ulrik; Joa, Inge; Larsen, Tor K.; Opjordsmoen, Stein; Rund, Bjorn R.; Simonsen, Erik; Vaglum, Per; McGlashan, Thomas								Course and Predictors of Suicidality Over the First Two Years of Treatment in First-Episode Schizophrenia Spectrum Psychosis								ARCHIVES OF SUICIDE RESEARCH				14	2			158	170	PII 922041073	10.1080/13811111003704787			2010	2010										25							WOS:000277567800007		
J	Mehlum, Lars; Jorgensen, Trond; Diep, Lien My; Nrugham, Latha								Is Organizational Change Associated With Increased Rates of Readmission to General Hospital in Suicide Attempters? A 10-Year Prospective Catchment Area Study								ARCHIVES OF SUICIDE RESEARCH				14	2			171	181	PII 922041544	10.1080/13811111003704811			2010	2010										4							WOS:000277567800008		
J	Gray, Jacqueline S.; Muehlenkamp, Jennifer J.								Circle of Strength: A Case Description of Culturally Integrated Suicide Prevention								ARCHIVES OF SUICIDE RESEARCH				14	2			182	191	PII 922042733	10.1080/13811111003704852			2010	2010										0							WOS:000277567800009		
J	Epstein, Jennifer A.; Spirito, Anthony								Gender-Specific Risk Factors for Suicidality Among High School Students								ARCHIVES OF SUICIDE RESEARCH				14	3			193	205	PII 924720473	10.1080/13811118.2010.494130			2010	2010										26							WOS:000280264600001		
J	Hinduja, Sameer; Patchin, Justin W.								Bullying, Cyberbullying, and Suicide								ARCHIVES OF SUICIDE RESEARCH				14	3			206	221	PII 924722304	10.1080/13811118.2010.494133			2010	2010										504							WOS:000280264600002		
J	Choi, Jayoung L.; Rogers, James R.								Exploring the Validity of the College Student Reasons for Living Inventory Among Asian American College Students								ARCHIVES OF SUICIDE RESEARCH				14	3			222	235	PII 924720181	10.1080/13811118.2010.494135			2010	2010										14							WOS:000280264600003		
J	Taylor, Peter James; Wood, Alex M.; Gooding, Patricia; Tarrier, Nicholas								Appraisals and Suicidality: The Mediating Role of Defeat and Entrapment								ARCHIVES OF SUICIDE RESEARCH				14	3			236	247	PII 924721327	10.1080/13811118.2010.494138			2010	2010										47							WOS:000280264600004		
J	Crandall, Marie; Sridharan, Lakshmi; Schermer, Carol								Depression and Thoughts of Death Among Disadvantaged Mothers: Risk Factors and Impact on Maternal and Child Health								ARCHIVES OF SUICIDE RESEARCH				14	3			248	260	PII 924721276	10.1080/13811118.2010.494143			2010	2010										1							WOS:000280264600005		
J	Cutlip, Anna C.; Bankston, William B.; Lee, Matthew R.								Civic Community and Nonmetropolitan White Suicide								ARCHIVES OF SUICIDE RESEARCH				14	3			261	265	PII 924720253	10.1080/13811118.2010.494145			2010	2010										0							WOS:000280264600006		
J	Bradvik, Louise; Mattisson, Cecilia; Bogren, Mats; Nettelbladt, Per								Mental Disorders in Suicide and Undetermined Death in the Lundby Study. The Contribution of Severe Depression and Alcohol Dependence								ARCHIVES OF SUICIDE RESEARCH				14	3			266	275	PII 924722711	10.1080/13811118.2010.494146			2010	2010										24							WOS:000280264600007		
J	Chia, Boon-Hock; Chia, Audrey; Yee, Ng Wai; Choo, Tai Bee								Suicide Trends in Singapore: 1955-2004								ARCHIVES OF SUICIDE RESEARCH				14	3			276	283	PII 924721903	10.1080/13811118.2010.494147			2010	2010										14							WOS:000280264600008		
J	Law, Chi-kin; Yip, Paul Siu-fai; Huo, Yun								Assessing the Quantitative Impact of Suicide on Life Expectancy in Hong Kong: 1986-2006								ARCHIVES OF SUICIDE RESEARCH				14	3			284	290	PII 924721953	10.1080/13811118.2010.494148			2010	2010										2							WOS:000280264600009		
J	Dale, Rosanna; Power, Kevin; Kane, Scott; Stewart, Alex Mitchell; Murray, Lindsey								The Role of Parental Bonding and Early Maladaptive Schemas in the Risk of Suicidal Behavior Repetition								ARCHIVES OF SUICIDE RESEARCH				14	4			311	328	PII 929554026	10.1080/13811118.2010.524066			2010	2010										23							WOS:000284222200002		
J	Gordon, Kathryn H.; Selby, Edward A.; Anestis, Michael D.; Bender, Theodore W.; Witte, Tracy K.; Braithwaite, Scott; Van Orden, Kimberly A.; Bresin, Konrad; Joiner, Thomas E., Jr.								The Reinforcing Properties of Repeated Deliberate Self-Harm								ARCHIVES OF SUICIDE RESEARCH				14	4			329	341	PII 929524415	10.1080/13811118.2010.524059			2010	2010										27							WOS:000284222200003		
J	Chesin, Megan S.; Jeglic, Elizabeth L.; Stanley, Barbara								Pathways to High-Lethality Suicide Attempts in Individuals with Borderline Personality Disorder								ARCHIVES OF SUICIDE RESEARCH				14	4			342	362	PII 929524861	10.1080/13811118.2010.524054			2010	2010										25							WOS:000284222200004		
J	Bradvik, Louise; Berglund, Mats								Depressive Episodes with Suicide Attempts in Severe Depression: Suicides and Controls Differ Only in the Later Episodes of Unipolar Depression								ARCHIVES OF SUICIDE RESEARCH				14	4			363	367	PII 929523394	10.1080/13811118.2010.524068			2010	2010										4							WOS:000284222200005		
J	McCann, Stewart J. H.								Suicide, Big Five Personality Factors, and Depression at the American State Level								ARCHIVES OF SUICIDE RESEARCH				14	4			368	374	PII 929523635	10.1080/13811118.2010.524070			2010	2010										18							WOS:000284222200006		
J	Kraft, Tara L.; Jobes, David A.; Lineberry, Timothy W.; Conrad, Amy; Kung, Simon								Brief Report: Why Suicide? Perceptions of Suicidal Inpatients and Reflections of Clinical Researchers								ARCHIVES OF SUICIDE RESEARCH				14	4			375	382	PII 929635274	10.1080/13811118.2010.524073			2010	2010										12							WOS:000284222200007		
J	Francis, Gregory								Modeling filling-in of afterimages								ATTENTION PERCEPTION & PSYCHOPHYSICS				72	1			19	22		10.3758/APP.72.1.19			JAN 2010	2010										12							WOS:000273758600002		
J	Tarampi, Margaret R.; Creem-Regehr, Sarah H.; Thompson, William B.								Intact spatial updating with severely degraded vision								ATTENTION PERCEPTION & PSYCHOPHYSICS				72	1			23	27		10.3758/APP.72.1.23			JAN 2010	2010										10							WOS:000273758600003		
J	Laidlaw, Kaitlin E. W.; Pratt, Jay								Rreflexive orienting to gaze is not luminance dependent								ATTENTION PERCEPTION & PSYCHOPHYSICS				72	1			28	32		10.3758/APP.72.1.28			JAN 2010	2010										1							WOS:000273758600004		
J	Doran, Matthew M.; Hoffman, James E.								The role of visual attention in multiple object tracking: Evidence from ERPs								ATTENTION PERCEPTION & PSYCHOPHYSICS				72	1			33	52		10.3758/APP.72.1.33			JAN 2010	2010										29							WOS:000273758600005		
J	Biggs, Adam T.; Gibson, Bradley S.								Competition between color salience and perceptual load during visual selection can be biased by top-down set								ATTENTION PERCEPTION & PSYCHOPHYSICS				72	1			53	64		10.3758/APP.72.1.53			JAN 2010	2010										24							WOS:000273758600006		
J	Mortier, Karen; van Zoest, Wieske; Meeter, Martijn; Theeuwes, Jan								Word cues affect detection but not localization responses								ATTENTION PERCEPTION & PSYCHOPHYSICS				72	1			65	75		10.3758/APP.72.1.65			JAN 2010	2010										7							WOS:000273758600007		
J	Wang, Zhiguo; Zhang, Kan; Klein, Raymond M.								Inhibition of return in static but not necessarily in dynamic search								ATTENTION PERCEPTION & PSYCHOPHYSICS				72	1			76	85		10.3758/APP.72.1.76			JAN 2010	2010										8							WOS:000273758600008		
J	Choo, H.; Franconeri, S. L.								Objects with reduced visibility still contribute to size averaging								ATTENTION PERCEPTION & PSYCHOPHYSICS				72	1			86	99		10.3758/APP.72.1.86			JAN 2010	2010										25							WOS:000273758600009		
J	Rasche, Christoph; Gegenfurtner, Karl R.								Visual orienting in dynamic broadband (1/f) noise sequences								ATTENTION PERCEPTION & PSYCHOPHYSICS				72	1			100	113		10.3758/APP.72.1.100			JAN 2010	2010										5							WOS:000273758600010		
J	Zmigrod, Sharon; Hommel, Bernhard								Temporal dynamics of unimodal and multimodal feature binding								ATTENTION PERCEPTION & PSYCHOPHYSICS				72	1			142	152		10.3758/APP.72.1.142			JAN 2010	2010										29							WOS:000273758600012		
J	Cate, Anthony D.; Behrmann, Marlene								Perceiving parts and shapes from concave surfaces								ATTENTION PERCEPTION & PSYCHOPHYSICS				72	1			153	167		10.3758/72.1.153			JAN 2010	2010										13							WOS:000273758600013		
J	Goolkasian, Paula; Woodberry, Courtney								Priming effects with ambiguous figures								ATTENTION PERCEPTION & PSYCHOPHYSICS				72	1			168	178		10.3758/APP.72.1.168			JAN 2010	2010										11							WOS:000273758600014		
J	Kang, Min-Suk; Blake, Randolph								What causes alternations in dominance during binocular rivalry?								ATTENTION PERCEPTION & PSYCHOPHYSICS				72	1			179	186		10.3758/APP.72.1.179			JAN 2010	2010										51							WOS:000273758600015		
J	Bhasin, Shaaista; Kennedy, John M.; Niemeier, Matthias								Emotional expression on a profile: Feature height, mouth angle, and tilt								ATTENTION PERCEPTION & PSYCHOPHYSICS				72	1			187	192		10.3758/APP.72.1.187			JAN 2010	2010										0							WOS:000273758600016		
J	List, Alexandra; Justus, Timothy								Relative priming of temporal local-global levels in auditory hierarchical stimuli								ATTENTION PERCEPTION & PSYCHOPHYSICS				72	1			193	208		10.3758/APP.72.1.193			JAN 2010	2010										3							WOS:000273758600017		
J	Jesse, Alexandra; Massaro, Dominic W.								The temporal distribution of information in audiovisual spoken-word identification								ATTENTION PERCEPTION & PSYCHOPHYSICS				72	1			209	225		10.3758/APP.72.1.209			JAN 2010	2010										30							WOS:000273758600018		
J	Craig, James C.; Rhodes, Roger P.; Busey, Thomas A.; Kewley-Port, Diane; Humes, Larry E.								Aging and tactile temporal order								ATTENTION PERCEPTION & PSYCHOPHYSICS				72	1			226	235		10.3758/APP.72.1.226			JAN 2010	2010										15							WOS:000273758600019		
J	Reed, Catherine L.; Betz, Ryan; Garza, John P.; Roberts, Ralph J., Jr.								Grab it! Biased attention in functional hand and tool space								ATTENTION PERCEPTION & PSYCHOPHYSICS				72	1			236	245		10.3758/APP.72.1.236			JAN 2010	2010										93							WOS:000273758600020		
J	Leite, Fabio P.; Ratcliff, Roger								Modeling reaction time and accuracy of multiple-alternative decisions								ATTENTION PERCEPTION & PSYCHOPHYSICS				72	1			246	273		10.3758/APP.72.1.246			JAN 2010	2010										54							WOS:000273758600021		
J	Elzinga, Bernet M.; Spinhoven, Philip; Berretty, Ed; de Jong, Paula; Roelofs, Karin								The role of childhood abuse in HPA-axis reactivity in Social Anxiety Disorder: A pilot study								BIOLOGICAL PSYCHOLOGY				83	1			1	6		10.1016/j.biopsycho.2009.09.006			JAN 2010	2010										36							WOS:000273944000001		
J	Diego, Miguel A.; Jones, Nancy Aaron; Field, Tiffany								EEG in 1-week, 1-month and 3-month-old infants of depressed and non-depressed mothers								BIOLOGICAL PSYCHOLOGY				83	1			7	14		10.1016/j.biopsycho.2009.09.007			JAN 2010	2010										13							WOS:000273944000002		
J	Ikeda, Hiroki; Hayashi, Mitsuo								The effect of self-awakening from nocturnal sleep on sleep inertia								BIOLOGICAL PSYCHOLOGY				83	1			15	19		10.1016/j.biopsycho.2009.09.008			JAN 2010	2010										12							WOS:000273944000003		
J	Moser, Doris; Kloesch, Gerhard; Fischmeister, Florian Ph.; Bauer, Herbert; Zeitlhofer, Josef								Cyclic alternating pattern and sleep quality in healthy subjects-Is there a first-night effect on different approaches of sleep quality?								BIOLOGICAL PSYCHOLOGY				83	1			20	26		10.1016/j.biopsycho.2009.09.009			JAN 2010	2010										22							WOS:000273944000004		
J	Wild-Wall, Nele; Falkenstein, Michael								Age-dependent impairment of auditory processing under spatially focused and divided attention: An electrophysiological study								BIOLOGICAL PSYCHOLOGY				83	1			27	36		10.1016/j.biopsycho.2009.09.011			JAN 2010	2010										14							WOS:000273944000005		
J	Anokhin, Andrey P.; Golosheykin, Simon								Startle modulation by affective faces								BIOLOGICAL PSYCHOLOGY				83	1			37	40		10.1016/j.biopsycho.2009.10.001			JAN 2010	2010										31							WOS:000273944000006		
J	Ahs, Fredrik; Frans, Orjan; Tibblin, Bodil; Kumlien, Eva; Fredrikson, Mats								The effects of medial temporal lobe resections on verbal threat and fear conditioning								BIOLOGICAL PSYCHOLOGY				83	1			41	46		10.1016/j.biopsycho.2009.10.002			JAN 2010	2010										4							WOS:000273944000007		
J	Cao, Bihua; Li, Fuhong; Li, Hong								Notation-dependent processing of numerical magnitude: Electrophysiological evidence from Chinese numerals								BIOLOGICAL PSYCHOLOGY				83	1			47	55		10.1016/j.biopsycho.2009.10.003			JAN 2010	2010										16							WOS:000273944000008		
J	Lai, Chiou-Lian; Lin, Ruey-Tay; Liou, Li-Min; Hsu, Chung-Yao; Hsieh, Hsin-Yi; Liu, Ching-Kuan								The effects of metabolic syndrome and apolipoprotein E4 on cognitive event-related potentials								BIOLOGICAL PSYCHOLOGY				83	1			56	61		10.1016/j.biopsycho.2009.10.004			JAN 2010	2010										1							WOS:000273944000009		
J	Ahmadlou, Mehran; Adeli, Hojjat								Wavelet-Synchronization Methodology: A New Approach for EEG-Based Diagnosis of ADHD								CLINICAL EEG AND NEUROSCIENCE				41	1			1	10		10.1177/155005941004100103			JAN 2010	2010										120							WOS:000274832000001		
J	Fishman, Olga; Legatt, Alan D.								PLEDs Following Control of Seizures and at the End of Life								CLINICAL EEG AND NEUROSCIENCE				41	1			11	14		10.1177/155005941004100104			JAN 2010	2010										7							WOS:000274832000002		
J	Bubrick, Ellen J.; Bromfield, Edward B.; Dworetzky, Barbara A.								Utilization of Below-the-Hairline EEG in Detecting Subclinical Seizures								CLINICAL EEG AND NEUROSCIENCE				41	1			15	18		10.1177/155005941004100105			JAN 2010	2010										9							WOS:000274832000003		
J	Farahbod, Haleh; Cook, Ian A.; Korb, Alexander S.; Hunter, Aimee M.; Leuchter, Andrew F.								Amygdala Lateralization at Rest and During Viewing of Neutral Faces in Major Depressive Disorder Using Low-Resolution Brain Electromagnetic Tomography								CLINICAL EEG AND NEUROSCIENCE				41	1			19	23		10.1177/155005941004100106			JAN 2010	2010										3							WOS:000274832000004		
J	Saavedra, C.; Iglesias, J.; Olivares, E. I.								Event-Related Potentials Elicited by the Explicit and Implicit Processing of Familiarity in Faces								CLINICAL EEG AND NEUROSCIENCE				41	1			24	31		10.1177/155005941004100107			JAN 2010	2010										5							WOS:000274832000005		
J	Surmeli, Tanju; Ertem, Ayben								Post WISC-R and TOVA Improvement with QEEG Guided Neurofeedback Training in Mentally Retarded: A Clinical Case Series of Behavioral Problems								CLINICAL EEG AND NEUROSCIENCE				41	1			32	41		10.1177/155005941004100108			JAN 2010	2010										11							WOS:000274832000006		
J	Aydin-Ozemir, Zeynep; Terzibasioglu, Ege; Altindag, Ebru; Sencer, Serra; Baykan, Betul								Magnetic Resonance Spectroscopy Findings in Photosensitive Idiopathic Generalized Epilepsy								CLINICAL EEG AND NEUROSCIENCE				41	1			42	49		10.1177/155005941004100109			JAN 2010	2010										5							WOS:000274832000007		
J	Sethi, Nitin K.; Torgovnick, Josh; Sethi, Prahlad K.; Arsura, Edward								Nonconvulsive Status Epilepticus Presenting With Throat Clearing as Part of Clinical Seizure Semiology								CLINICAL EEG AND NEUROSCIENCE				41	1			50	52		10.1177/155005941004100110			JAN 2010	2010										1							WOS:000274832000008		
J	Gao, Junfeng; Zheng, Chongxun; Wang, Pei								Online Removal of Muscle Artifact from Electroencephalogram Signals Based on Canonical Correlation Analysis								CLINICAL EEG AND NEUROSCIENCE				41	1			53	59		10.1177/155005941004100111			JAN 2010	2010										42							WOS:000274832000009		
J	Bush, Shane S.								Determining Whether Or When To Adopt New Versions Of Psychological And Neuropsychological Tests: Ethical And Professional Considerations								CLINICAL NEUROPSYCHOLOGIST				24	1			7	16	PII 916406946	10.1080/13854040903313589			2010	2010										10							WOS:000272972300001		
J	Iverson, Grant L.; Lange, Rael T.; Brooks, Brian L.; Rennison, V. Lynn Ashton								"Good Old Days" Bias Following Mild Traumatic Brain Injury								CLINICAL NEUROPSYCHOLOGIST				24	1			17	37	PII 915817610	10.1080/13854040903190797			2010	2010										104							WOS:000272972300002		
J	Nakhutina, L.; Pramataris, P.; Morrison, C.; Devinsky, O.; Barr, W. B.								Reliable Change Indices and Regression-Based Measures for the Rey-Osterreith Complex Figure Test in Partial Epilepsy Patients								CLINICAL NEUROPSYCHOLOGIST				24	1			38	44	PII 913184371	10.1080/13854040902960091			2010	2010										4							WOS:000272972300003		
J	Prieto, Gerardo; Delgado, Ana R.; Perea, Maria V.; Ladera, Valentina								Scoring Neuropsychological Tests Using the Rasch Model: An Illustrative Example With the Rey-Osterrieth Complex Figure								CLINICAL NEUROPSYCHOLOGIST				24	1			45	56	PII 913604714	10.1080/13854040903074645			2010	2010										16							WOS:000272972300004		
J	Wilde, M. C.								Lesion Location and Repeatable Battery for the Assessment of Neuropsychological Status Performance in Acute Ischemic Stroke								CLINICAL NEUROPSYCHOLOGIST				24	1			57	69	PII 912667953	10.1080/13854040902984505			2010	2010										10							WOS:000272972300005		
J	Delis, Dean C.; Fine, Eric M.; Stricker, John L.; Houston, Wes S.; Wetter, Spencer R.; Cobell, Krystal; Jacobson, Mark W.; Salmon, David P.; Bondi, Mark W.								Comparison of the Traditional Recall-Based versus a New List-Based Method for Computing Semantic Clustering on the California Verbal Learning Test: Evidence from Alzheimer's Disease								CLINICAL NEUROPSYCHOLOGIST				24	1			70	79	PII 916668596	10.1080/13854040903002232			2010	2010										5							WOS:000272972300006		
J	Hart, Robert P.; Wade, James B.; Bean, Melanie K.; Gibson, Douglas P.								General Intellectual Decline and Daily Living Skills								CLINICAL NEUROPSYCHOLOGIST				24	1			80	94	PII 915072612	10.1080/13854040903076004			2010	2010										2							WOS:000272972300007		
J	Axelrod, Bradley N.; Barlow, Alycia; Paradee, Christine								Evaluation of the WMS-III Rarely Missed Index in a Naive Clinical Sample								CLINICAL NEUROPSYCHOLOGIST				24	1			95	102	PII 914774463	10.1080/13854040902960083			2010	2010										1							WOS:000272972300008		
J	Miller, Kimberly M.; Finney, Glen R.; Meador, Kimford J.; Loring, David W.								Auditory Responsive Naming versus Visual Confrontation Naming in Dementia								CLINICAL NEUROPSYCHOLOGIST				24	1			103	118	PII 913272281	10.1080/13854040903045074			2010	2010										9							WOS:000272972300009		
J	Rohling, Martin L.; Demakis, George J.								Bowden, shores, mathias (2006): failure to replicate or just failure to notice. Does effort still account for more variance in neuropsychological test scores than tbi severity?								CLINICAL NEUROPSYCHOLOGIST				24	1			119	136	PII 918004709	10.1080/13854040903307243			2010	2010										20							WOS:000272972300010		
J	Greve, Kevin W.; Bianchini, Kevin J.; Etherton, Joseph L.; Meyers, John E.; Curtis, Kelly L.; Ord, Jonathan S.								The Reliable Digit Span Test in Chronic Pain: Classification Accuracy in Detecting Malingered Pain-Related Disability								CLINICAL NEUROPSYCHOLOGIST				24	1			137	152	PII 915733575	10.1080/13854040902927546			2010	2010										24							WOS:000272972300011		
J	Wolfe, Penny L.; Millis, Scott R.; Hanks, Robin; Fichtenberg, Norman; Larrabee, Glenn J.; Sweet, Jerry J.								Effort Indicators within the California Verbal Learning Test-II (CVLT-II)								CLINICAL NEUROPSYCHOLOGIST				24	1			153	168	PII 914741366	10.1080/13854040903107791			2010	2010										65							WOS:000272972300012		
J	Stegen, Shane; Stepanov, Igor; Cookfair, Diane; Schwartz, Eben; Hojnacki, David; Weinstock-Guttman, Bianca; Benedict, Ralph H. B.								VALIDITY OF THE CALIFORNIA VERBAL LEARNING TEST-II IN MULTIPLE SCLEROSIS								CLINICAL NEUROPSYCHOLOGIST				24	2			189	202		10.1080/13854040903266910			2010	2010										24							WOS:000275361200001		
J	Oosterman, Joukje M.; Vogels, Raymond L. C.; van Harten, Barbera; Gouw, Alida A.; Poggesi, Anna; Scheltens, Philip; Kessels, Roy P. C.; Scherder, Erik J. A.								ASSESSING MENTAL FLEXIBILITY: NEUROANATOMICAL AND NEUROPSYCHOLOGICAL CORRELATES OF THE TRAIL MAKING TEST IN ELDERLY PEOPLE								CLINICAL NEUROPSYCHOLOGIST				24	2			203	219		10.1080/13854040903482848			2010	2010										54							WOS:000275361200002		
J	Johnson, Amy L.; Storzbach, Daniel; Binder, Laurence M.; Barkhuizen, Andre; Anger, W. Kent; Salinsky, Martin C.; Tun, Saw-Myo; Rohlman, Diane S.								MMPI-2 PROFILES: FIBROMYALGIA PATIENTS COMPARED TO EPILEPTIC AND NON-EPILEPTIC SEIZURE PATIENTS								CLINICAL NEUROPSYCHOLOGIST				24	2			220	234		10.1080/13854040903266902			2010	2010										12							WOS:000275361200003		
J	Mikos, Ania; Zahodne, Laura; Okun, Michael S.; Foote, Kelly; Bowers, Dawn								COGNITIVE DECLINES AFTER UNILATERAL DEEP BRAIN STIMULATION SURGERY IN PARKINSON'S DISEASE: A CONTROLLED STUDY USING RELIABLE CHANGE, PART II								CLINICAL NEUROPSYCHOLOGIST				24	2			235	245		10.1080/13854040903277297			2010	2010										19							WOS:000275361200004		
J	Thaler, Nicholas S.; Allen, Daniel N.; McMurray, Janice C.; Mayfield, Joan								SENSITIVITY OF THE TEST OF MEMORY AND LEARNING TO ATTENTION AND MEMORY DEFICITS IN CHILDREN WITH ADHD								CLINICAL NEUROPSYCHOLOGIST				24	2			246	264		10.1080/13854040903277305			2010	2010										7							WOS:000275361200005		
