PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Williams, T. E.; Chalder, T.; Sharpe, M.; White, P. D.								Heterogeneity in chronic fatigue syndrome - empirically defined subgroups from the PACE trial								PSYCHOLOGICAL MEDICINE				47	8			1454	1465		10.1017/S0033291716003615			JUN 2017	2017										7							WOS:000401293800011		
J	Hiles, S. A.; Lamers, F.; Milaneschi, Y.; Penninx, B. W. J. H.								Sit, step, sweat: longitudinal associations between physical activity patterns, anxiety and depression								PSYCHOLOGICAL MEDICINE				47	8			1466	1477		10.1017/S0033291716003548			JUN 2017	2017										13							WOS:000401293800012		
J	Challacombe, F. L.; Salkovskis, P. M.; Woolgar, M.; Wilkinson, E. L.; Read, J.; Acheson, R.								A pilot randomized controlled trial of time-intensive cognitive-behaviour therapy for postpartum obsessive-compulsive disorder: effects on maternal symptoms, mother-infant interactions and attachment								PSYCHOLOGICAL MEDICINE				47	8			1478	1488		10.1017/S0033291716003573			JUN 2017	2017										3							WOS:000401293800013		
J	Kask, J.; Ramklint, M.; Kolia, N.; Panagiotakos, D.; Ekbom, A.; Ekselius, L.; Papadopoulos, F. C.								Anorexia nervosa in males: excess mortality and psychiatric co-morbidity in 609 Swedish in-patients								PSYCHOLOGICAL MEDICINE				47	8			1489	1499		10.1017/S0033291717000034			JUN 2017	2017										5							WOS:000401293800014		
J	Oyama, H.; Sakashita, T.								Community-based screening intervention for depression affects suicide rates among middle-aged Japanese adults								PSYCHOLOGICAL MEDICINE				47	8			1500	1509		10.1017/S0033291717000204			JUN 2017	2017										1							WOS:000401293800015		
J	Ciere, Yvette; Janse, Moniek; Almansa, Josue; Visser, Annemieke; Sanderman, Robbert; Sprangers, Mirjam A. G.; Ranchor, Adelita V.; Fleer, Joke								Distinct Trajectories of Positive and Negative Affect After Colorectal Cancer Diagnosis								HEALTH PSYCHOLOGY				36	6			521	528		10.1037/hea0000485			JUN 2017	2017										2							WOS:000402052300001		
J	Kamen, Charles; Jabson, Jennifer M.; Mustian, Karen M.; Boehmer, Ulrike								Minority Stress, Psychosocial Resources, and Psychological Distress Among Sexual Minority Breast Cancer Survivors								HEALTH PSYCHOLOGY				36	6			529	537		10.1037/hea0000465			JUN 2017	2017										2							WOS:000402052300002		
J	Hoerger, Michael; Perry, Laura M.; Gramling, Robert; Epstein, Ronald M.; Duberstein, Paul R.								Does Educating Patients About the Early Palliative Care Study Increase Preferences for Outpatient Palliative Cancer Care? Findings From Project EMPOWER								HEALTH PSYCHOLOGY				36	6			538	548		10.1037/hea0000489			JUN 2017	2017										5							WOS:000402052300003		
J	Wang, Ashley Wei-Ting; Chang, Cheng-Shyong; Chen, Shou-Tung; Chen, Dar-Ren; Fan, Fang; Carver, Charles S.; Hsu, Wen-Yau								Buffering and Direct Effect of Posttraumatic Growth in Predicting Distress Following Cancer								HEALTH PSYCHOLOGY				36	6			549	559		10.1037/hea0000490			JUN 2017	2017										7							WOS:000402052300004		
J	Bernstein, Emily E.; McNally, Richard J.								Acute Aerobic Exercise Hastens Emotional Recovery From a Subsequent Stressor								HEALTH PSYCHOLOGY				36	6			560	567		10.1037/hea0000482			JUN 2017	2017										7							WOS:000402052300005		
J	Zhaoyang, Ruixue; Martire, Lynn M.; Sliwinski, Martin J.								Morning Self-Efficacy Predicts Physical Activity Throughout the Day in Knee Osteoarthritis								HEALTH PSYCHOLOGY				36	6			568	576		10.1037/hea0000479			JUN 2017	2017										1							WOS:000402052300006		
J	Long, Emily; Barrett, Tyson S.; Lockhart, Ginger								Network-Behavior Dynamics of Adolescent Friendships, Alcohol Use, and Physical Activity								HEALTH PSYCHOLOGY				36	6			577	586		10.1037/hea0000483			JUN 2017	2017										0							WOS:000402052300007		
J	Kumpulainen, Satu M.; Heinonen, Kati; Pesonen, Anu-Katriina; Salonen, Minna K.; Andersson, Sture; Lano, Aulikki; Wolke, Dieter; Kajantie, Eero; Eriksson, Johan G.; Raikkonen, Katri								Childhood Cognitive Ability and Physical Activity in Young Adulthood								HEALTH PSYCHOLOGY				36	6			587	597		10.1037/hea0000493			JUN 2017	2017										1							WOS:000402052300008		
J	Kaplan, Robert M.; Fang, Zhengyi; Kirby, James								Educational Attainment and Health Outcomes: Data From the Medical Expenditures Panel Survey								HEALTH PSYCHOLOGY				36	6			598	608		10.1037/hea0000431			JUN 2017	2017										4							WOS:000402052300010		
J	Hampton, Andrew J.; Shalin, Valerie L.								Sentinels of Breach: Lexical Choice as a Measure of Urgency in Social Media								HUMAN FACTORS				59	4			505	519		10.1177/0018720817691612			JUN 2017	2017										0							WOS:000402146900001		
J	Irwin, William J.; Robinson, Saul D.; Belt, Stephen M.								Visualization of Large-Scale Narrative Data Describing Human Error								HUMAN FACTORS				59	4			520	534		10.1177/0018720817709374			JUN 2017	2017										1							WOS:000402146900002		
J	Karakolis, Thomas; Sinclair, Brittany A.; Kelly, Alison; Terhaar, Phil; Bossi, Linda L. M.								Determination of Orientation and Practice Requirements When Using an Obstacle Course for Mobility Performance Assessment								HUMAN FACTORS				59	4			535	545		10.1177/0018720816686611			JUN 2017	2017										1							WOS:000402146900003		
J	Zuniga, Amanda M. Farias; Cote, Julie N.								Effects of Dual Monitor Computer Work Versus Laptop Work on Cervical Muscular and Proprioceptive Characteristics of Males and Females								HUMAN FACTORS				59	4			546	563		10.1177/0018720816684690			JUN 2017	2017										6							WOS:000402146900004		
J	Hoffman, Robert R.; Hancock, P. A.								Measuring Resilience								HUMAN FACTORS				59	4			564	581		10.1177/0018720816686248			JUN 2017	2017										4							WOS:000402146900005		
J	Sasangohar, Farzan; Donmez, Birsen; Easty, Anthony C.; Trbovich, Patricia L.								Effects of Nested Interruptions on Task Resumption: A Laboratory Study With Intensive Care Nurses								HUMAN FACTORS				59	4			628	639		10.1177/0018720816689513			JUN 2017	2017										5							WOS:000402146900007		
J	Xiong, Aiping; Proctor, Robert W.; Yang, Weining; Li, Ninghui								Is Domain Highlighting Actually Helpful in Identifying Phishing Web Pages?								HUMAN FACTORS				59	4			640	660		10.1177/0018720816684064			JUN 2017	2017										2							WOS:000402146900008		
J	Arsintescu, Lucia; Mulligan, Jeffrey B.; Flynn-Evans, Erin E.								Evaluation of a Psychomotor Vigilance Task for Touch Screen Devices								HUMAN FACTORS				59	4			661	670		10.1177/0018720816688394			JUN 2017	2017										4							WOS:000402146900009		
J	Tippey, Kathryn G.; Sivaraj, Elayaraj; Ferris, Thomas K.								Driving While Interacting With Google Glass: Investigating the Combined Effect of Head-Up Display and Hands-Free Input on Driving Safety and Multitask Performance								HUMAN FACTORS				59	4			671	688		10.1177/0018720817691406			JUN 2017	2017										3							WOS:000402146900010		
J	Eriksson, Alexander; Stanton, Neville A.								Takeover Time in Highly Automated Vehicles: Noncritical Transitions to and From Manual Control								HUMAN FACTORS				59	4			689	705		10.1177/0018720816685832			JUN 2017	2017										48							WOS:000402146900011		
J	Hajek, Andre; Brettschneider, Christian; Eisele, Marion; Luehmann, Dagmar; Mamone, Silke; Wiese, Birgitt; Weyerer, Siegfried; Werle, Jochen; Fuchs, Angela; Pentzek, Michael; Stein, Janine; Luck, Tobias; Bickel, Horst; Moesch, Edelgard; Heser, Kathrin; Wagner, Michael; Maier, Wolfgang; Scherer, Martin; Riedel-Heller, Steffi G.; Konig, Hans-Helmut		AgeCoDe Study Grp						Disentangling the complex relation of disability and depressive symptoms in old age - findings of a multicenter prospective cohort study in Germany								INTERNATIONAL PSYCHOGERIATRICS				29	6			885	895		10.1017/S1041610216002507			JUN 2017	2017										2							WOS:000401162300003		
J	Paddick, Stella-Maria; Gray, William K.; McGuire, Jackie; Richardson, Jenny; Dotchin, Catherine; Walker, Richard W.								Cognitive screening tools for identification of dementia in illiterate and low-educated older adults, a systematic review and meta-analysis								INTERNATIONAL PSYCHOGERIATRICS				29	6			897	929		10.1017/S1041610216001976			JUN 2017	2017										8							WOS:000401162300004		
J	Sung, Jee Eun; Yoo, Jae Keun; Lee, Soo Eun; Eom, Bora								Effects of age, working memory, and word order on passive-sentence comprehension: evidence from a verb-final language								INTERNATIONAL PSYCHOGERIATRICS				29	6			939	948		10.1017/S1041610217000047			JUN 2017	2017										0							WOS:000401162300006		
J	Mirandez, Roberta M.; Aprahamian, Ivan; Talib, Leda L.; Forlenza, Orestes V.; Radanovic, Marcia								Multiple category verbal fluency in mild cognitive impairment and correlation with CSF biomarkers for Alzheimer's disease								INTERNATIONAL PSYCHOGERIATRICS				29	6			949	958		10.1017/S1041610217000102			JUN 2017	2017										3							WOS:000401162300007		
J	Reeve, Emily; Molin, Pierre; Hui, Amaris; Rockwood, Kenneth								Exploration of verbal repetition in people with dementia using an online symptom-tracking tool								INTERNATIONAL PSYCHOGERIATRICS				29	6			959	966		10.1017/S1041610216002180			JUN 2017	2017										0							WOS:000401162300008		
J	Giebel, Clarissa M.; Montaldi, Daniela								Deconstructing the performance of everyday activities: a case in dementia								INTERNATIONAL PSYCHOGERIATRICS				29	6			967	977		10.1017/S1041610217000114			JUN 2017	2017										0							WOS:000401162300009		
J	Paddick, Stella-Maria; Mkenda, Sarah; Mbowe, Godfrey; Kisoli, Aloyce; Gray, William K.; Dotchin, Catherine L.; Ternent, Laura; Ogunniyi, Adesola; Kissima, John; Olakehinde, Olaide; Mushi, Declare; Walker, Richard W.								Cognitive stimulation therapy as a sustainable intervention for dementia in sub-Saharan Africa: feasibility and clinical efficacy using a stepped-wedge design								INTERNATIONAL PSYCHOGERIATRICS				29	6			979	989		10.1017/S1041610217000163			JUN 2017	2017										4							WOS:000401162300010		
J	Uribe, Franziska Laporte; Graeske, Johannes; Grill, Susann; Heinrich, Steffen; Schaefer-Walkmann, Susanne; Thyrian, Jochen Rene; Holle, Bernhard								Regional dementia care networks in Germany: changes in caregiver burden at one-year follow-up and associated factors								INTERNATIONAL PSYCHOGERIATRICS				29	6			991	1004		10.1017/S1041610217000126			JUN 2017	2017										2							WOS:000401162300012		
J	Rose, Karen C.; Gitlin, Laura N.								Background characteristics and treatment-related factors associated with treatment success or failure in a non-pharmacological intervention for dementia caregivers								INTERNATIONAL PSYCHOGERIATRICS				29	6			1005	1014		10.1017/S1041610217000205			JUN 2017	2017										1							WOS:000401162300013		
J	Zhao, YuanYuan; Hu, CaiYun; Feng, Fang; Gong, Fengfeng; Lu, ShanShan; Qian, ZhenZhong; Sun, YeHuan								Associations of self-neglect with quality of life in older people in rural China: a cross-sectional study								INTERNATIONAL PSYCHOGERIATRICS				29	6			1015	1026		10.1017/S1041610217000229			JUN 2017	2017										3							WOS:000401162300014		
J	Hempel, Megan E.; Taylor, Joanne E.; Connolly, Martin J.; Alpass, Fiona M.; Stephens, Christine V.								Scared behind the wheel: what impact does driving anxiety have on the health and well-being of young older adults?								INTERNATIONAL PSYCHOGERIATRICS				29	6			1027	1034		10.1017/S1041610216002271			JUN 2017	2017										2							WOS:000401162300015		
J	van den Brink, Anne M. A.; Gerritsen, Debby L.; de Valk, Miranda M. H.; Oude Voshaar, Richard C.; Koopmans, Raymond T. C. M.								Characteristics and health conditions of a group of nursing home patients with mental-physical multimorbidity - the MAPPING study								INTERNATIONAL PSYCHOGERIATRICS				29	6			1037	1047		10.1017/S1041610217000230			JUN 2017	2017										4							WOS:000401162300017		
J	Reinitz, Mark Tippens; Loftus, Geoffrey R.								Conjunction Faces Alter Confidence-Accuracy Relations for Old Faces								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				43	6			837	850		10.1037/xlm0000342			JUN 2017	2017										1							WOS:000402136600001		
J	Holmes, Corinne A.; Marchette, Steven A.; Newcombe, Nora S.								Multiple Views of Space: Continuous Visual Flow Enhances Small-Scale Spatial Learning								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				43	6			851	861		10.1037/xlm0000346			JUN 2017	2017										1							WOS:000402136600002		
J	Longman, Cai S.; Lavric, Aureliu; Monsell, Stephen								Self-Paced Preparation for a Task Switch Eliminates Attentional Inertia but Not the Performance Switch Cost								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				43	6			862	873		10.1037/xlm0000347			JUN 2017	2017										1							WOS:000402136600003		
J	Argyriou, Paraskevi; Mohr, Christine; Kita, Sotaro								Hand Matters: Left-Hand Gestures Enhance Metaphor Explanation								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				43	6			874	886		10.1037/xlm0000337			JUN 2017	2017										1							WOS:000402136600004		
J	Dirix, Nicolas; Cop, Uschi; Drieghe, Denis; Duyck, Wouter								Cross-Lingual Neighborhood Effects in Generalized Lexical Decision and Natural Reading								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				43	6			887	915		10.1037/xlm0000352			JUN 2017	2017										7							WOS:000402136600005		
J	Levine, Dani; Hirsh-Pasek, Kathy; Pace, Amy; Golinkoff, Roberta Michnick								A Goal Bias in Action: The Boundaries Adults Perceive in Events Align With Sites of Actor Intent								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				43	6			916	927		10.1037/xlm0000364			JUN 2017	2017										1							WOS:000402136600006		
J	Canal, Paolo; Pesciarelli, Francesca; Vespignani, Francesco; Molinaro, Nicola; Cacciari, Cristina								Basic Composition and Enriched Integration in Idiom Processing: An EEG Study								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				43	6			928	943		10.1037/xlm0000351			JUN 2017	2017										4							WOS:000402136600007		
J	Cardwell, Brittany A.; Newman, Eryn J.; Garry, Maryanne; Mantonakis, Antonia; Beckett, Randi								Photos That Increase Feelings of Learning Promote Positive Evaluations								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				43	6			944	954		10.1037/xlm0000358			JUN 2017	2017										0							WOS:000402136600008		
J	Kelly, Laura Jane; Heit, Evan								Recognition Memory for Hue: Prototypical Bias and the Role of Labeling								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				43	6			955	971		10.1037/xlm0000357			JUN 2017	2017										2							WOS:000402136600009		
J	Middlebrooks, Catherine D.; Murayama, Kou; Castel, Alan D.								Test Expectancy and Memory for Important Information								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				43	6			972	985		10.1037/xlm0000360			JUN 2017	2017										4							WOS:000402136600010		
J	Gomez-Ariza, Carlos J.; del Prete, Francesco; Prieto del Val, Laura; Valle, Tania; Teresa Bajo, M.; Fernandez, Angel								Memory Inhibition as a Critical Factor Preventing Creative Problem Solving								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				43	6			986	996		10.1037/xlm0000348			JUN 2017	2017										5							WOS:000402136600011		
J	Thorstenson, Christopher A.; Pazda, Adam D.; Elliot, Andrew J.; Perrett, David I.								Facial Redness Increases Men's Perceived Healthiness and Attractiveness								PERCEPTION				46	6			650	664		10.1177/0301006616680124			JUN 2017	2017										8							WOS:000401795300002		
J	Panagiotidi, Maria; Overton, Paul G.; Stafford, Tom								Attention-Deficit Hyperactivity Disorder-Like Traits and Distractibility in the Visual Periphery								PERCEPTION				46	6			665	678		10.1177/0301006616681313			JUN 2017	2017										3							WOS:000401795300003		
J	Lee, Hannah; Kim, Jejoong								Facilitating Effects of Emotion on the Perception of Biological Motion: Evidence for a Happiness Superiority Effect								PERCEPTION				46	6			679	697		10.1177/0301006616681809			JUN 2017	2017										1							WOS:000401795300004		
J	Kawakami, Naoaki; Miura, Emi								Can Magic Deception Be Detected at an Unconscious Level?								PERCEPTION				46	6			698	708		10.1177/0301006616682513			JUN 2017	2017										0							WOS:000401795300005		
J	O'Hare, Louise								Visual Discomfort From Flash Afterimages of Riloid Patterns								PERCEPTION				46	6			709	727		10.1177/0301006616683202			JUN 2017	2017										1							WOS:000401795300006		
J	Kim, Jonathan D.; Perrone, John A.; Isler, Robert B.								The Effect of Differences in Day and Night Lighting Distributions on Drivers' Speed Perception								PERCEPTION				46	6			728	744		10.1177/0301006616684236			JUN 2017	2017										0							WOS:000401795300007		
J	Hutchison, Joanna L.; Hubbard, Timothy L.; Hubbard, Nicholas A.; Rypma, Bart								Ear Advantage for Musical Location and Relative Pitch: Effects of Musical Training and Attention								PERCEPTION				46	6			745	762		10.1177/0301006616684238			JUN 2017	2017										0							WOS:000401795300008		
J	Sibley, Margaret H.; Swanson, James M.; Arnold, L. Eugene; Hechtman, Lily T.; Owens, Elizabeth B.; Stehli, Annamarie; Abikoff, Howard; Hinshaw, Stephen P.; Molina, Brooke S. G.; Mitchell, John T.; Jensen, Peter S.; Howard, Andrea L.; Lakes, Kimberley D.; Pelham, William E.		MTA Cooperative Grp						Defining ADHD symptom persistence in adulthood: optimizing sensitivity and specificity								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY				58	6			655	662		10.1111/jcpp.12620			JUN 2017	2017										18							WOS:000401731300003		
J	Swanson, James M.; Arnold, L. Eugene; Molina, Brooke S. G.; Sibley, Margaret H.; Hechtman, Lily T.; Hinshaw, Stephen P.; Abikoff, Howard B.; Stehli, Annamarie; Owens, Elizabeth B.; Mitchell, John T.; Nichols, Quyen; Howard, Andrea; Greenhill, Laurence L.; Hoza, Betsy; Newcorn, Jeffrey H.; Jensen, Peter S.; Vitiello, Benedetto; Wigal, Timothy; Epstein, Jeffery N.; Tamm, Leanne; Lakes, Kimberly D.; Waxmonsky, James; Lerner, Marc; Etcovitch, Joy; Murray, Desiree W.; Muenke, Maximilian; Acosta, Maria T.; Arcos-Burgos, Mauricio; Pelham, William E.; Kraemer, Helena C.		MTA Cooperative Grp						Young adult outcomes in the follow-up of the multimodal treatment study of attention-deficit/hyperactivity disorder: symptom persistence, source discrepancy, and height suppression								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY				58	6			663	678		10.1111/jcpp.12684			JUN 2017	2017										41							WOS:000401731300004		
J	Dose, Christina; Hautmann, Christopher; Buerger, Mareike; Schuermann, Stephanie; Woitecki, Katrin; Doepfner, Manfred								Telephone-assisted self-help for parents of children with attention-deficit/hyperactivity disorder who have residual functional impairment despite methylphenidate treatment: a randomized controlled trial								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY				58	6			682	690		10.1111/jcpp.12661			JUN 2017	2017										3							WOS:000401731300006		
J	Dinkler, Lisa; Lundstrom, Sebastian; Gajwani, Ruchika; Lichtenstein, Paul; Gillberg, Christopher; Minnis, Helen								Maltreatment-associated neurodevelopmental disorders: a co-twin control analysis								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY				58	6			691	701		10.1111/jcpp.12682			JUN 2017	2017										9							WOS:000401731300007		
J	Mikolajewski, Amy J.; Taylor, Jeanette; Iacono, William G.								Oppositional defiant disorder dimensions: genetic influences and risk for later psychopathology								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY				58	6			702	710		10.1111/jcpp.12683			JUN 2017	2017										3							WOS:000401731300008		
J	Chen, Qi; Kuja-Halkola, Ralf; Sjolander, Arvid; Serlachius, Eva; Cortese, Samuele; Faraone, Stephen V.; Almqvist, Catarina; Larsson, Henrik								Shared familial risk factors between attention-deficit/hyperactivity disorder and overweight/obesity - a population-based familial coaggregation study in Sweden								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY				58	6			711	718		10.1111/jcpp.12686			JUN 2017	2017										4							WOS:000401731300009		
J	Raine, Adrian; Venables, Peter H.								Adolescent daytime sleepiness as a risk factor for adult crime								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY				58	6			728	735		10.1111/jcpp.12693			JUN 2017	2017										5							WOS:000401731300011		
J	Sorhagen, Nicole S.; Wurster, Tabitha J.								Income within context: relative income matters for adolescent social satisfaction and mental health								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY				58	6			736	743		10.1111/jcpp.12695			JUN 2017	2017										4							WOS:000401731300012		
J	Cundiff, Jenny M.; Boylan, Jennifer Morozink; Pardini, Dustin A.; Matthews, Karen A.								Moving Up Matters: Socioeconomic Mobility Prospectively Predicts Better Physical Health								HEALTH PSYCHOLOGY				36	6			609	617		10.1037/hea0000473			JUN 2017	2017										5							WOS:000402052300011		
J	Johnston, Joanne S.; Ali, Jannath Begum; Hill, Elisabeth L.; Bremner, Andrew J.								Tactile localization performance in children with developmental coordination disorder (DCD) corresponds to their motor skill and not their cognitive ability								HUMAN MOVEMENT SCIENCE				53				72	83		10.1016/j.humov.2016.12.008			JUN 2017	2017						11th International Conference on Developmental Coordination Disorder (DCD)	JUL 02-04, 2015		Toulouse, FRANCE	1							WOS:000403743200009		
J	Larner, A. J.								MACE versus MoCA: equivalence or superiority? Pragmatic diagnostic test accuracy study								INTERNATIONAL PSYCHOGERIATRICS				29	6			931	937		10.1017/S1041610216002210			JUN 2017	2017										3							WOS:000401162300005		
J	Arnett, Anne B.; Pennington, Bruce F.; Peterson, Robin L.; Willcutt, Erik G.; DeFries, John C.; Olson, Richard K.								Explaining the sex difference in dyslexia								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY				58	6			719	727		10.1111/jcpp.12691			JUN 2017	2017										8							WOS:000401731300010		
J	Higham, Philip A.; Neil, Greg J.; Bernstein, Daniel M.								Auditory Hindsight Bias: Fluency Misattribution Versus Memory Reconstruction								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				43	6			1144	1159		10.1037/xhp0000405			JUN 2017	2017										1							WOS:000402759300008		
J	Shin, Dong Wook; Cho, Juhee; Roter, Debra L.; Kim, So Young; Yang, Hyung Kook; Park, Keeho; Kim, Hyung Jin; Shin, Hee-Young; Kwon, Tae Gyun; Park, Jong Hyock								Attitudes Toward Family Involvement in Cancer Treatment Decision Making: The Perspectives of Patients, Family Caregivers, and Their Oncologists								PSYCHO-ONCOLOGY				26	6			770	778		10.1002/pon.4226			JUN 2017	2017										9							WOS:000405228100007		
J	Pujol, Jean-Louis; Merel, Jean-Pierre; Roth, Caroline								How Preconceptions About Lung Cancer Treatment Interact With Medical Discourse for Patients Who Accept Chemotherapy?								PSYCHO-ONCOLOGY				26	6			793	799		10.1002/pon.4231			JUN 2017	2017										6							WOS:000405228100010		
J	Dubourg, L.; Schneider, M.; Padula, M. C.; Chambaz, L.; Schaer, M.; Eliez, S.								Implication of reward alterations in the expression of negative symptoms in 22q11.2 deletion syndrome: a behavioural and DTI study								PSYCHOLOGICAL MEDICINE				47	8			1442	1453		10.1017/S0033291716003482			JUN 2017	2017										2							WOS:000401293800010		
J	Schirmer, Annett; Gunter, Thomas C.								Temporal signatures of processing voiceness and emotion in sound								SOCIAL COGNITIVE AND AFFECTIVE NEUROSCIENCE				12	6			902	909		10.1093/scan/nsx020			JUN 2017	2017										3							WOS:000405696100004		
J	Key, Alexandra P.; Dykens, Elisabeth M.								Incidental memory for faces in children with different genetic subtypes of Prader-Willi syndrome								SOCIAL COGNITIVE AND AFFECTIVE NEUROSCIENCE				12	6			918	927		10.1093/scan/nsx013			JUN 2017	2017										1							WOS:000405696100006		
J	Vidic, Zeljka; Martin, Mark St.; Oxhandler, Richard								Mindfulness Intervention With a US Women's NCAA Division I Basketball Team: Impact on Stress, Athletic Coping Skills and Perceptions of Intervention								SPORT PSYCHOLOGIST				31	2			147	159		10.1123/tsp.2016-0077			JUN 2017	2017										2							WOS:000403102100005		
J	Ofir-Eyal, Shani; Hasson-Ohayon, Ilanit; Bar-Kalifa, Eran; Kravetz, Shlomo; Lysaker, Paul H.								Agreement between clients with schizophrenia and mental health workers on clients' social quality of life: The role of social cognition and symptoms								PSYCHOLOGY AND PSYCHOTHERAPY-THEORY RESEARCH AND PRACTICE				90	2			125	137		10.1111/papt.12100			JUN 2017	2017										3							WOS:000400992900001		
J	Pearce, Peter; Sewell, Ros; Cooper, Mick; Osman, Sarah; Fugard, Andrew J. B.; Pybis, Joanne								Effectiveness of school-based humanistic counselling for psychological distress in young people: Pilot randomized controlled trial with follow-up in an ethnically diverse sample								PSYCHOLOGY AND PSYCHOTHERAPY-THEORY RESEARCH AND PRACTICE				90	2			138	155		10.1111/papt.12102			JUN 2017	2017										2							WOS:000400992900002		
J	Liddell, Alice E.; Allan, Steven; Goss, Ken								Therapist competencies necessary for the delivery of compassion-focused therapy: A Delphi study								PSYCHOLOGY AND PSYCHOTHERAPY-THEORY RESEARCH AND PRACTICE				90	2			156	176		10.1111/papt.12105			JUN 2017	2017										0							WOS:000400992900003		
J	Pallini, Susanna; Alfani, Agnese; Marech, Lucrezia; Laghi, Fiorenzo								Unresolved attachment and agency in women victims of intimate partner violence: A case-control study								PSYCHOLOGY AND PSYCHOTHERAPY-THEORY RESEARCH AND PRACTICE				90	2			177	192		10.1111/papt.12106			JUN 2017	2017										0							WOS:000400992900004		
J	Robinson, Karen J.; Rose, Diana; Salkovskis, Paul M.								Seeking help for obsessive compulsive disorder (OCD): a qualitative study of the enablers and barriers conducted by a researcher with personal experience of OCD								PSYCHOLOGY AND PSYCHOTHERAPY-THEORY RESEARCH AND PRACTICE				90	2			193	211		10.1111/papt.12090			JUN 2017	2017										5							WOS:000400992900005		
J	Backer, Clare; Murphy, Rebecca; Fox, John R. E.; Ulph, Fiona; Calam, Rachel								Young children's experiences of living with a parent with bipolar disorder: Understanding the child's perspective								PSYCHOLOGY AND PSYCHOTHERAPY-THEORY RESEARCH AND PRACTICE				90	2			212	228		10.1111/papt.12099			JUN 2017	2017										1							WOS:000400992900006		
J	Kealy, David; Tsai, Michelle; Ogrodniczuk, John S.								Attachment style and readiness for psychotherapy among psychiatric outpatients								PSYCHOLOGY AND PSYCHOTHERAPY-THEORY RESEARCH AND PRACTICE				90	2			229	234		10.1111/papt.12101			JUN 2017	2017										1							WOS:000400992900007		
J	Horesh, Danny; Qian, Meng; Freedman, Sara; Shalev, Arieh								Differential effect of exposure-based therapy and cognitive therapy on post-traumatic stress disorder symptom clusters: A randomized controlled trial								PSYCHOLOGY AND PSYCHOTHERAPY-THEORY RESEARCH AND PRACTICE				90	2			235	243		10.1111/papt.12103			JUN 2017	2017										1							WOS:000400992900008		
J	Stites, Mallory C.; Laszlo, Sarah								Time will tell: A longitudinal investigation of brain-behavior relationships during reading development								PSYCHOPHYSIOLOGY				54	6			798	808		10.1111/psyp.12844			JUN 2017	2017										2							WOS:000401012000001		
J	Kornrumpf, Benthe; Dimigen, Olaf; Sommer, Werner								Lateralization of posterior alpha EEG reflects the distribution of spatial attention during saccadic reading								PSYCHOPHYSIOLOGY				54	6			809	823		10.1111/psyp.12849			JUN 2017	2017										2							WOS:000401012000002		
J	Freunberger, Dominik; Roehm, Dietmar								The costs of being certain: Brain potential evidence for linguistic preactivation in sentence processing								PSYCHOPHYSIOLOGY				54	6			824	832		10.1111/psyp.12848			JUN 2017	2017										3							WOS:000401012000003		
J	Lucas, Heather D.; Hubbard, Ryan J.; Federmeier, Kara D.								Flexible conceptual combination: Electrophysiological correlates and consequences for associative memory								PSYCHOPHYSIOLOGY				54	6			833	847		10.1111/psyp.12840			JUN 2017	2017										1							WOS:000401012000004		
J	Zhao, Ke; Tang, Zhengyu; Wang, Huiquan; Guo, Yifei; Peng, Weiwei; Hu, Li								Analgesia induced by self-initiated electrotactile sensation is mediated by top-down modulations								PSYCHOPHYSIOLOGY				54	6			848	856		10.1111/psyp.12839			JUN 2017	2017										3							WOS:000401012000005		
