PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Oliveira, S. L. B.; Oliveira, M. G. M.; Hipolide, D. C.								A(1) adenosine receptors in the striatum play a role in the memory impairment caused by sleep deprivation through downregulation of the PKA pathway								NEUROBIOLOGY OF LEARNING AND MEMORY				160				91	97		10.1016/j.nlm.2018.03.025			APR 2019	2019										0							WOS:000466826500011		
J	Malerba, Paola; Bazhenov, Maxim								Circuit mechanisms of hippocampal reactivation during sleep								NEUROBIOLOGY OF LEARNING AND MEMORY				160				98	107		10.1016/j.nlm.2018.04.018			APR 2019	2019										0							WOS:000466826500012		
J	Dufort-Gervais, Julien; Mongrain, Valerie; Brouillette, Jonathan								Bidirectional relationships between sleep and amyloid-beta in the hippocampus								NEUROBIOLOGY OF LEARNING AND MEMORY				160				108	117		10.1016/j.nlm.2018.06.009			APR 2019	2019										2							WOS:000466826500013		
J	Baker, Fiona C.; Sattari, Negin; de Zambotti, Massimiliano; Goldstone, Aimee; Alaynick, William A.; Mednick, Sara C.								Impact of sex steroids and reproductive stage on sleep-dependent memory consolidation in women								NEUROBIOLOGY OF LEARNING AND MEMORY				160				118	131		10.1016/j.nlm.2018.03.017			APR 2019	2019										0							WOS:000466826500014		
J	Van Someren, Eus J. W.; Oosterman, J. M.; Van Harten, B.; Vogels, R. L.; Gouw, A. A.; Weinstein, H. C.; Poggesi, A.; Scheltens, Ph; Scherder, E. J. A.								Medial temporal lobe atrophy relates more strongly to sleep-wake rhythm fragmentation than to age or any other known risk								NEUROBIOLOGY OF LEARNING AND MEMORY				160				132	138		10.1016/j.nlm.2018.05.017			APR 2019	2019										2							WOS:000466826500015		
J	van der Goot, Els; Bruinenberg, Vibeke M.; Hormann, Femke M.; Eisel, Ulrich L. M.; van Spronsen, Francjan J.; Van der Zee, Eddy A.								Hippocampal microglia modifications in C57Bl/6 Pah(enu2) and BTBR Pah(enu2) phenylketonuria (PKU) mice depend on the genetic background, irrespective of disturbed sleep patterns								NEUROBIOLOGY OF LEARNING AND MEMORY				160				139	143		10.1016/j.nlm.2018.05.002			APR 2019	2019										1							WOS:000466826500016		
J	Leerssen, Jeanne; Wassing, Rick; Ramautar, Jennifer R.; Stoffers, Diederick; Lakbila-Kamal, Oti; Perrier, Joy; Bruijel, Jessica; Foster-Dingley, Jessica C.; Aghajani, Moji; van Someren, Eus J. W.								Increased hippocampal-prefrontal functional connectivity in insomnia								NEUROBIOLOGY OF LEARNING AND MEMORY				160				144	150		10.1016/j.nlm.2018.02.006			APR 2019	2019										2							WOS:000466826500017		
J	Molzof, Hylton E.; Prapanjaroensin, Aoyjai; Patel, Vivek H.; Mokashi, Mugdha, V; Gamble, Karen L.; Patrician, Patricia A.								Misaligned core body temperature rhythms impact cognitive performance of hospital shift work nurses								NEUROBIOLOGY OF LEARNING AND MEMORY				160				151	159		10.1016/j.nlm.2019.01.002			APR 2019	2019										0							WOS:000466826500018		
J	Barone, Ilaria; Hawks-Mayer, Hannah; Lipton, Jonathan O.								Mechanisms of sleep and circadian ontogeny through the lens of neurodevelopmental disorders								NEUROBIOLOGY OF LEARNING AND MEMORY				160				160	172		10.1016/j.nlm.2019.01.011			APR 2019	2019										0							WOS:000466826500019		
J	Hung, Ming-Yow; Mao, Chun-Tai; Hung, Ming-Jui; Wang, Jiunn-Kae; Lee, Hsin-Chien; Yeh, Chi-Tai; Hu, Patrick; Chen, Tien-Hsing; Chang, Nen-Chung								Coronary Artery Spasm as Related to Anxiety and Depression: A Nationwide Population-Based Study								PSYCHOSOMATIC MEDICINE				81	3			237	245		10.1097/PSY.0000000000000666			APR 2019	2019										1							WOS:000466768100003		
J	Salmoirago-Blotcher, Elena; Hovey, Kathleen M.; Andrews, Cristopher A.; Allison, Matthew; Brunner, Robert L.; Denburg, Nathalie L.; Eaton, Charles; Garcia, Lorena; Sealy-Jefferson, Shawnita M.; Zaslaysky, Oleg; Kang, Joseph; Lopez, Lenny; Post, Stephen G.; Tindle, Hilary; Wassertheil-Smoller, Sylvia								Psychological Traits, Heart Rate Variability, and Risk of Coronary Heart Disease in Healthy Aging Women-The Women's Health Initiative								PSYCHOSOMATIC MEDICINE				81	3			256	264		10.1097/PSY.0000000000000672			APR 2019	2019										0							WOS:000466768100005		
J	Meier, Madeline H.; Pardini, Dustin; Beardslee, Jordan; Matthews, Karen A.								Associations Between Cannabis Use and Cardiometabolic Risk Factors: A Longitudinal Study of Men								PSYCHOSOMATIC MEDICINE				81	3			281	288		10.1097/PSY.0000000000000665			APR 2019	2019										0							WOS:000466768100007		
J	Stadnitski, Tatjana; Wild, Beate								How to Deal With Temporal Relationships Between Biopsychosocial Variables: A Practical Guide to Time Series Analysis								PSYCHOSOMATIC MEDICINE				81	3			289	304		10.1097/PSY.0000000000000680			APR 2019	2019										0							WOS:000466768100008		
J	Gallo, Linda C.; Roesch, Scott C.; Bravin, Julia, I; Savin, Kimberly L.; Perreira, Krista M.; Carnethon, Mercedes R.; Delamater, Alan M.; Salazar, Christian R.; Lopez-Gurrola, Maria; Isasi, Carmen R.								Socioeconomic Adversity, Social Resources, and Allostatic Load Among Hispanic/Latino Youth: The Study of Latino Youth								PSYCHOSOMATIC MEDICINE				81	3			305	312		10.1097/PSY.0000000000000668			APR 2019	2019										0							WOS:000466768100009		
J	Kim, Sun Mi; Hong, Ji Sun; Min, Kyoung Joon; Han, Doug Hyun								Brain Functional Connectivity in Patients With Somatic Symptom Disorder								PSYCHOSOMATIC MEDICINE				81	3			313	318		10.1097/PSY.0000000000000681			APR 2019	2019										0							WOS:000466768100010		
J	Wu, Huipan; Yin, Xiaojian; Chai, Xiaojiang; Li, Yucliang; Wang, Guodong; Yang, Xiaofang; Sun, Yi; Ren, Sien; Bi, Cunjian; Li, Ming; Liu, Yuan								Research on Mental Sub-health of Chinese Han Adolescents with Different Nutritional Statuses								ANNALES MEDICO-PSYCHOLOGIQUES				177	4			313	318		10.1016/j.amp.2018.09.010			APR 2019	2019										0							WOS:000466259800002		
J	Zickgraf, Hana F.; Murray, Helen B.; Kratz, Hilary E.; Franklin, Martin E.								Characteristics of outpatients diagnosed with the selective/neophobic presentation of avoidant/restrictive food intake disorder								INTERNATIONAL JOURNAL OF EATING DISORDERS				52	4			367	377		10.1002/eat.23013			APR 2019	2019										0							WOS:000466426100004		
J	Bryant-Waugh, Rachel; Micali, Nadia; Cooke, Lucy; Lawson, Elizabeth A.; Eddy, Kamryn T.; Thomas, Jennifer J.								Development of the Pica, ARFID, and Rumination Disorder Interview, a multi-informant, semi-structured interview of feeding disorders across the lifespan: A pilot study for ages 10-22								INTERNATIONAL JOURNAL OF EATING DISORDERS				52	4			378	387		10.1002/eat.22958			APR 2019	2019										2							WOS:000466426100005		
J	Schmidt, Ricarda; Kirsten, Toralf; Hiemisch, Andreas; Kiess, Wieland; Hilbert, Anja								Interview-based assessment of avoidant/restrictive food intake disorder (ARFID): A pilot study evaluating an ARFID module for the Eating Disorder Examination								INTERNATIONAL JOURNAL OF EATING DISORDERS				52	4			388	397		10.1002/eat.23063			APR 2019	2019										0							WOS:000466426100006		
J	Zickgraf, Hana F.; Lane-Loney, Susan; Essayli, Jamal H.; Ornstein, Rollyn M.								Further support for diagnostically meaningful ARFID symptom presentations in an adolescent medicine partial hospitalization program								INTERNATIONAL JOURNAL OF EATING DISORDERS				52	4			402	409		10.1002/eat.23016			APR 2019	2019										0							WOS:000466426100008		
J	Krom, Hilde; Veer, Liesbeth van der Sluijs; van Zundert, Suzanne; Otten, Marie-Anne; Benninga, Marc; Haverman, Lotte; Kindermann, Angelika								Health related quality of life of infants and children with avoidant restrictive food intake disorder								INTERNATIONAL JOURNAL OF EATING DISORDERS				52	4			410	418		10.1002/eat.23037			APR 2019	2019										0							WOS:000466426100009		
J	Izquierdo, Alyssa; Plessow, Franziska; Becker, Kendra R.; Mancuso, Christopher J.; Slattery, Meghan; Murray, Helen B.; Hartmann, Andrea S.; Misra, Madhusmita; Lawson, Elizabeth A.; Eddy, Kamryn T.; Thomas, Jennifer J.								Implicit attitudes toward dieting and thinness distinguish fat-phobic and non-fat-phobic anorexia nervosa from avoidant/restrictive food intake disorder in adolescents								INTERNATIONAL JOURNAL OF EATING DISORDERS				52	4			419	427		10.1002/eat.22981			APR 2019	2019										0							WOS:000466426100010		
J	Makhzoumi, Saniha H.; Schreyer, Colleen C.; Hansen, Jennifer L.; Laddaran, Lori A.; Redgrave, Graham W.; Guarda, Angela S.								Hospital course of underweight youth with ARFID treated with a meal-based behavioral protocol in an inpatient-partial hospitalization program for eating disorders								INTERNATIONAL JOURNAL OF EATING DISORDERS				52	4			428	434		10.1002/eat.23049			APR 2019	2019										0							WOS:000466426100011		
J	Lange, C. R. Andre; Fjertorp, Hanna Ekedahl; Holmer, Riitta; Wijk, Elin; Wallin, Ulf								Long-term follow-up study of low-weight avoidant restrictive food intake disorder compared with childhood-onset anorexia nervosa: Psychiatric and occupational outcome in 56 patients								INTERNATIONAL JOURNAL OF EATING DISORDERS				52	4			435	438		10.1002/eat.23038			APR 2019	2019										0							WOS:000466426100012		
J	Lock, James; Robinson, Athena; Sadeh-Sharvit, Shiri; Rosania, Kimberly; Osipov, Lilya; Kirz, Nina; Derenne, Jennifer; Utzinger, Linsey								Applying family-based treatment (FBT) to three clinical presentations of avoidant/restrictive food intake disorder: Similarities and differences from FBT for anorexia nervosa								INTERNATIONAL JOURNAL OF EATING DISORDERS				52	4			439	446		10.1002/eat.22994			APR 2019	2019										1							WOS:000466426100013		
J	Dumont, Eric; Jansen, Anita; Kroes, Diana; de Haan, Eline; Mulkens, Sandra								A new cognitive behavior therapy for adolescents with avoidant/restrictive food intake disorder in a day treatment setting: A clinical case series								INTERNATIONAL JOURNAL OF EATING DISORDERS				52	4			447	458		10.1002/eat.23053			APR 2019	2019										0							WOS:000466426100014		
J	Menzel, Jessie E.; Reilly, Erin E.; Luo, Tana J.; Kaye, Walter H.								Conceptualizing the role of disgust in avoidant/restrictive food intake disorder: Implications for the etiology and treatment of selective eating								INTERNATIONAL JOURNAL OF EATING DISORDERS				52	4			462	465		10.1002/eat.23006			APR 2019	2019										0							WOS:000466426100016		
J	Zucker, Nancy L.; LaVia, Maria C.; Craske, Michelle G.; Foukal, Martha; Harris, Adrianne A.; Datta, Nandini; Savereide, Erik; Maslow, Gary R.								Feeling and body investigators (FBI): ARFID division-An acceptance-based interoceptive exposure treatment for children with ARFID								INTERNATIONAL JOURNAL OF EATING DISORDERS				52	4			466	472		10.1002/eat.22996			APR 2019	2019										0							WOS:000466426100017		
J	Plasencia, Maribel; Sysko, Robyn; Fink, Keren; Hildebrandt, Tom								Applying the disgust conditioning model of food avoidance: A case study of acceptance-based interoceptive exposure								INTERNATIONAL JOURNAL OF EATING DISORDERS				52	4			473	477		10.1002/eat.23045			APR 2019	2019										0							WOS:000466426100018		
J	Saito, Yoshimatsu; Ueshima, Atsushi; Tanida, Shigehito; Kameda, Tatsuya								How does social information affect charitable giving?: Empathic concern promotes support for underdog recipient								SOCIAL NEUROSCIENCE											10.1080/17470919.2019.1599421				2019										0							WOS:000466304400001		
J	Martin, Peter; Gondo, Yasuyuki; Arai, Yasumichi; Ishioka, Yoshiko; Johnson, Mary Ann; Miller, L. Stephen; Woodard, John L.; Poon, Leonard W.; Hirose, Nobuyoshi								Cardiovascular health and cognitive functioning among centenarians: a comparison between the Tokyo and Georgia centenarian studies								INTERNATIONAL PSYCHOGERIATRICS				31	4			455	465	PII S1041610218001813	10.1017/S1041610218001813			APR 2019	2019										2							WOS:000465866900005		
J	Fung, Ada W. T.; Lee, Allen T. C.; Cheng, S. -T.; Lam, Linda C. W.								Loneliness interacts with family relationship in relation to cognitive function in Chinese older adults								INTERNATIONAL PSYCHOGERIATRICS				31	4			467	475	PII S1041610218001333	10.1017/S1041610218001333			APR 2019	2019										2							WOS:000465866900006		
J	Ardelt, Monika; Ferrari, Michel								Effects of wisdom and religiosity on subjective well-being in old age and young adulthood: exploring the pathways through mastery and purpose in life								INTERNATIONAL PSYCHOGERIATRICS				31	4			477	489	PII S1041610218001680	10.1017/S1041610218001680			APR 2019	2019										2							WOS:000465866900007		
J	Li, Clara; Neugroschl, Judith; Zhu, Carolyn W.; Umpierre, Mari; Martin, Jane; Zeng, Xiaoyi; Huang, Qiying; Grossman, Hillel; Cai, Dongming; Sano, Mary								Cognitive test battery for evaluating elderly Chinese Americans								INTERNATIONAL PSYCHOGERIATRICS				31	4			505	511	PII S1041610218001060	10.1017/S1041610218001060			APR 2019	2019										0							WOS:000465866900009		
J	Sohrabi, Hamid R.; Weinborn, Michael; Laske, Christoph; Bates, Kristyn A.; Christensen, Daniel; Taddei, Kevin; Rainey-Smith, Stephanie R.; Brown, Belinda M.; Gardener, Samantha L.; Laws, Simon M.; Martins, Georgia; Burnham, Samantha C.; Bucks, Romola S.; Reisberg, Barry; Lautenschlager, Nicola T.; Foster, Jonathan; Martins, Ralph N.								Subjective memory complaints predict baseline but not future cognitive function over three years: results from the Western Australia Memory Study								INTERNATIONAL PSYCHOGERIATRICS				31	4			513	525	PII S1041610218001072	10.1017/S1041610218001072			APR 2019	2019										0							WOS:000465866900010		
J	Tahmasebi, R.; Zehetmayer, S.; Pusswald, G.; Kovacs, G.; Stoegmann, E.; Lehrner, J.								Identification of odors, faces, cities and naming of objects in patients with subjective cognitive decline, mild cognitive impairment and Alzheimer ' s disease: a longitudinal study								INTERNATIONAL PSYCHOGERIATRICS				31	4			537	549		10.1017/S1041610218001114			APR 2019	2019										0							WOS:000465866900012		
J	King, Eleanor; O'Brien, John Tiernan; Donaghy, Paul; Morris, Christopher; Barnett, Nicola; Olsen, Kirsty; Martin-Ruiz, Carmen; Taylor, John Paul; Thomas, Alan J.								Peripheral inflammation in mild cognitive impairment with possible and probable Lewy body disease and Alzheimer's disease								INTERNATIONAL PSYCHOGERIATRICS				31	4			551	560		10.1017/S1041610218001126			APR 2019	2019										0							WOS:000465866900013		
J	Chan, Carol K.; Soldan, Anja; Pettigrew, Corinne; Wang, Mei-Cheng; Wang, Jiangxia; Albert, Marilyn S.; Rosenberg, Paul B.; Brichko, Rostislav; Gottesman, Rebecca; Sacktor, Ned; Turner, Scott; Farrington, Leonie; Grega, Maura; Rudow, Gay; D'Agostino, Daniel; Rudow, Scott; Miller, Michael; Mori, Susumu; Ratnanather, Tilak; Brown, Timothy; Chi, Hayan; Kolasny, Anthony; Oishi, Kenichi; Younes, Laurent; Moghekar, Abhay; O'Brien, Richard; Scherer, Roberta; Shade, David; Ervin, Ann; Jones, Jennifer; Coulibaly, Hamadou; Patterson, April; Zhu, Daisy; Troncoso, Juan; Crain, Barbara; Pletnikova, Olga; Rudow, Gay; Fisher, Karen; Cernansky, John; Holtzman, David; Knopman, David; Kukull, Walter; Grimm, Kevin; Hsiao, John; Ryan, Laurie; Lyketsos, Constantine; Pardo, Carlos; Schellenberg, Gerard; Shaw, Leslie; Thambisetty, Madhav; Trojanowski, John		BIOCARD Res Team						Depressive symptoms in relation to clinical symptom onset of mild cognitive impairment								INTERNATIONAL PSYCHOGERIATRICS				31	4			561	569		10.1017/S1041610218001138			APR 2019	2019										1							WOS:000465866900014		
J	Miller, Margaret; Orwat, Dennis; Rahimi, Gelareh; Mintzer, Jacobo								A retrospective, population-based cohort study of driving under the influence, Alzheimer's disease diagnosis, and survival								INTERNATIONAL PSYCHOGERIATRICS				31	4			571	577		10.1017/S1041610218001151			APR 2019	2019										0							WOS:000465866900015		
J	Vancampfort, Davy; Stubbs, Brendon; Lara, Elvira; Vandenbulcke, Mathieu; Swinnen, Nathalie; Koyanagi, Ai								Correlates of sedentary behavior in middle-aged and old age people with mild cognitive impairment: a multinational study								INTERNATIONAL PSYCHOGERIATRICS				31	4			579	589		10.1017/S1041610218001163			APR 2019	2019										0							WOS:000465866900016		
J	Soleimani, Laili; Ravona-Springer, Ramit; Heymann, Anthony; Guerrero-Berroa, Elizabeth; Schmeidler, James; Zukran, Ruth; Preiss, Rachel; Silverman, Jeremy M.; Sano, Mary; Beeri, Michal Schnaider								Depression is more strongly associated with cognition in elderly women than men with type 2 diabetes								INTERNATIONAL PSYCHOGERIATRICS				31	4			591	595		10.1017/S104161021800114X			APR 2019	2019										0							WOS:000465866900017		
J	Barca, Maria Lage; Eldholm, Rannveig S.; Persson, Karin; Bjorklof, Guro Hanevold; Borza, Tom; Telenius, Elisabeth; Knapskog, Anne-Brita; Braekhus, Anne; Saltvedt, Ingvild; Selbaek, Geir; Engedal, Knut								Cortisol levels among older people with and without depression and dementia								INTERNATIONAL PSYCHOGERIATRICS				31	4			597	601		10.1017/S1041610218001199			APR 2019	2019										0							WOS:000465866900018		
J	Pavan, Andrea; Contillo, Adriano; Ghin, Filippo; Foxwell, Matthew J.; Mather, George								Limited Attention Diminishes Spatial Suppression From Large Field Glass Patterns								PERCEPTION				48	4			286	315		10.1177/0301006619835457			APR 2019	2019										0							WOS:000464519700002		
J	Wilson, Stuart; Gos, Caroline								Perceiving Social Cohesion: Movement Synchrony and Task Demands Both Matter								PERCEPTION				48	4			316	329		10.1177/0301006619837878			APR 2019	2019										0							WOS:000464519700003		
J	Park, So Hyun; Ryu, Donghyun; Uiga, Liis; Masters, Rich; Abernethy, Bruce; Mann, David L.								Falling for a Fake: The Role of Kinematic and Non-kinematic Information in Deception Detection								PERCEPTION				48	4			330	337		10.1177/0301006619837874			APR 2019	2019										0							WOS:000464519700004		
J	Matsushita, Soyogu; Ono, Hiroshi								Gradients Account for the Thresholds for Perceiving Motion and Depth in Observer-Produced Parallax Displays								PERCEPTION				48	4			338	345		10.1177/0301006619833301			APR 2019	2019										0							WOS:000464519700005		
J	Howard, Christina J.; Boulton, Hayley; Bedwell, Stacey A.; Boatman, Charlotte A.; Roberts, Katherine L.; Mitra, Suvobrata								Low-Frequency Repetitive Transcranial Magnetic Stimulation to Right Parietal Cortex Disrupts Perception of Briefly Presented Stimuli								PERCEPTION				48	4			346	355		10.1177/0301006619834251			APR 2019	2019										0							WOS:000464519700006		
J	Ashford, Robert D.; Brown, Austin M.; McDaniel, Jessica; Curtis, Brenda								Biased labels: An experimental study of language and stigma among individuals in recovery and health professionals								SUBSTANCE USE & MISUSE				54	8			1376	1384		10.1080/10826084.2019.1581221			JUL 3 2019	2019										0							WOS:000464633400001		
J	Langton, Trilby; Wren, Bernadette; Carmichael, Polly								Seeing the child in context: Supporting gender diverse children and their families in multiple ways - An introduction to this special edition								CLINICAL CHILD PSYCHOLOGY AND PSYCHIATRY				24	2			199	202		10.1177/1359104518800143			APR 2019	2019										0							WOS:000464280100002		
J	Wren, Bernadette								Ethical issues arising in the provision of medical interventions for gender diverse children and adolescents								CLINICAL CHILD PSYCHOLOGY AND PSYCHIATRY				24	2			203	222		10.1177/1359104518822694			APR 2019	2019										1							WOS:000464280100003		
J	Ashley, Florence								Thinking an ethics of gender exploration: Against delaying transition for transgender and gender creative youth								CLINICAL CHILD PSYCHOLOGY AND PSYCHIATRY				24	2			223	236		10.1177/1359104519836462			APR 2019	2019										0							WOS:000464280100004		
J	Wren, Bernadette								Reflections on 'Thinking an Ethics of Gender Exploration: Against Delaying Transition for Transgender and Gender Variant Youth'								CLINICAL CHILD PSYCHOLOGY AND PSYCHIATRY				24	2			237	240		10.1177/1359104519838591			APR 2019	2019										0							WOS:000464280100005		
J	Davidson, Sarah; Morrison, Annabelle; Skagerberg, Elin; Russell, Ian; Hames, Anna								A therapeutic group for young people with diverse gender identifications								CLINICAL CHILD PSYCHOLOGY AND PSYCHIATRY				24	2			241	257		10.1177/1359104518800165			APR 2019	2019										0							WOS:000464280100006		
J	Wheeler, Nicola L.; Langton, Trilby; Lidster, Elizabeth; Dallos, Rudi								Understanding more about how young people make sense of their siblings changing gender identity: How this might affect their relationships with their gender-diverse siblings and their experiences								CLINICAL CHILD PSYCHOLOGY AND PSYCHIATRY				24	2			258	276		10.1177/1359104519830155			APR 2019	2019										0							WOS:000464280100007		
J	Twist, Jos; de Graaf, Nastasja M.								Gender diversity and non-binary presentations in young people attending the United Kingdom's National Gender Identity Development Service								CLINICAL CHILD PSYCHOLOGY AND PSYCHIATRY				24	2			277	290		10.1177/1359104518804311			APR 2019	2019										0							WOS:000464280100008		
J	de Graaf, Nastasja M.; Manjra, Ilham I.; Hames, Anna; Zitz, Claudia								Thinking about ethnicity and gender diversity in children and young people								CLINICAL CHILD PSYCHOLOGY AND PSYCHIATRY				24	2			291	303		10.1177/1359104518805801			APR 2019	2019										0							WOS:000464280100009		
J	Miller, Ashley; Davidson, Sarah								Co-ordinating meaning within a gender identity development service: What can the theory of the co-ordinated management of meaning offer clinicians working with young people, and their families, exploring their gender identities								CLINICAL CHILD PSYCHOLOGY AND PSYCHIATRY				24	2			322	337		10.1177/1359104519838313			APR 2019	2019										1							WOS:000464280100011		
J	Clarke, Anna Churcher; Spiliadis, Anastassis								'Taking the lid off the box': The value of extended clinical assessment for adolescents presenting with gender identity difficulties								CLINICAL CHILD PSYCHOLOGY AND PSYCHIATRY				24	2			338	352		10.1177/1359104518825288			APR 2019	2019										1							WOS:000464280100012		
J	de Graaf, Nastasja M.; Carmichael, Polly								Reflections on emerging trends in clinical work with gender diverse children and adolescents								CLINICAL CHILD PSYCHOLOGY AND PSYCHIATRY				24	2			353	364		10.1177/1359104518812924			APR 2019	2019										1							WOS:000464280100013		
J	Kaltiala-Heino, Riittakerttu; Tyolajarvi, Marja; Lindberg, Nina								Sexual experiences of clinically referred adolescents with features of gender dysphoria								CLINICAL CHILD PSYCHOLOGY AND PSYCHIATRY				24	2			365	378		10.1177/1359104519827069			APR 2019	2019										0							WOS:000464280100014		
J	Kaltiala-Heino, Riittakerttu; Tyolajarvi, Marja; Lindberg, Nina								Gender dysphoria in adolescent population: A 5-year replication study								CLINICAL CHILD PSYCHOLOGY AND PSYCHIATRY				24	2			379	387		10.1177/1359104519838593			APR 2019	2019										0							WOS:000464280100015		
J	Alberse, Anne-Marie E.; de Vries, Annelou L. C.; Elzinga, Wieteke S.; Steensma, Thomas D.								Self-perception of transgender clinic referred gender diverse children and adolescents								CLINICAL CHILD PSYCHOLOGY AND PSYCHIATRY				24	2			388	401		10.1177/1359104518825279			APR 2019	2019										0							WOS:000464280100016		
J	Weems, Carl F.; Russell, Justin D.; Neill, Erin L.; McCurdy, Bethany H.								Annual Research Review: Pediatric posttraumatic stress disorder from a neurodevelopmental network perspective								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY				60	4			395	408		10.1111/jcpp.12996			APR 2019	2019										1							WOS:000463970500008		
J	Hauser, Tobias U.; Will, Geert-Jan; Dubois, Magda; Dolan, Raymond J.								Annual Research Review: Developmental computational psychiatry								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY				60	4			412	426		10.1111/jcpp.12964			APR 2019	2019										1							WOS:000463970500010		
J	Finlay, Barbara L.								Human exceptionalism, our ordinary cortex and our research futures								DEVELOPMENTAL PSYCHOBIOLOGY				61	3			317	322		10.1002/dev.21838			APR 2019	2019										0							WOS:000463232600002		
J	Watamura, Sarah Enos; Roth, Tania L.								Looking back and moving forward: Evaluating and advancing translation from animal models to human studies of early life stress and DNA methylation								DEVELOPMENTAL PSYCHOBIOLOGY				61	3			323	340		10.1002/dev.21796			APR 2019	2019										0							WOS:000463232600003		
J	Kelsey, Caroline; Dreisbach, Caitlin; Alhusen, Jeanne; Grossmann, Tobias								A primer on investigating the role of the microbiome in brain and cognitive development								DEVELOPMENTAL PSYCHOBIOLOGY				61	3			341	349		10.1002/dev.21778			APR 2019	2019										0							WOS:000463232600004		
J	Kentner, Amanda C.; Cryan, John F.; Brummelte, Susanne								Resilience priming: Translational models for understanding resiliency and adaptation to early life adversity								DEVELOPMENTAL PSYCHOBIOLOGY				61	3			350	375		10.1002/dev.21775			APR 2019	2019										2							WOS:000463232600005		
J	Levine, Dani; Buchsbaum, Daphna; Hirsh-Pasek, Kathy; Golinkoff, Roberta M.								Finding events in a continuous world: A developmental account								DEVELOPMENTAL PSYCHOBIOLOGY				61	3			376	389		10.1002/dev.21804			APR 2019	2019										0							WOS:000463232600006		
J	Salo, Virginia C.; Ferrari, Pier F.; Fox, Nathan A.								The role of the motor system in action understanding and communication: Evidence from human infants and non-human primates								DEVELOPMENTAL PSYCHOBIOLOGY				61	3			390	401		10.1002/dev.21779			APR 2019	2019										0							WOS:000463232600007		
J	Cuevas, Kimberly; Sheya, Adam								Ontogenesis of learning and memory: Biopsychosocial and dynamical systems perspectives								DEVELOPMENTAL PSYCHOBIOLOGY				61	3			402	415		10.1002/dev.21817			APR 2019	2019										0							WOS:000463232600008		
J	Michalska, Kalina J.; Davis, Elizabeth L.								The psychobiology of emotional development: The case for examining sociocultural processes								DEVELOPMENTAL PSYCHOBIOLOGY				61	3			416	429		10.1002/dev.21795			APR 2019	2019										1							WOS:000463232600009		
J	Bortfeld, Heather								Functional near-infrared spectroscopy as a tool for assessing speech and spoken language processing in pediatric and adult cochlear implant users								DEVELOPMENTAL PSYCHOBIOLOGY				61	3			430	443		10.1002/dev.21818			APR 2019	2019										0							WOS:000463232600010		
J	de Barbaro, Kaya								Automated sensing of daily activity: A new lens into development								DEVELOPMENTAL PSYCHOBIOLOGY				61	3			444	464		10.1002/dev.21831			APR 2019	2019										0							WOS:000463232600011		
J	Liu, Cindy H.; Doan, Stacey N.								Innovations in biological assessments of chronic stress through hair and nail cortisol: Conceptual, developmental, and methodological issues								DEVELOPMENTAL PSYCHOBIOLOGY				61	3			465	476		10.1002/dev.21830			APR 2019	2019										0							WOS:000463232600012		
J	Demir-Lira, O. Ece; Aktan-Erciyes, Asli; Goksun, Tilbe								New insights from children with early focal brain injury: Lessons to be learned from examining STEM-related skills								DEVELOPMENTAL PSYCHOBIOLOGY				61	3			477	490		10.1002/dev.21847			APR 2019	2019										0							WOS:000463232600013		
J	Jongbloed-Pereboom, M.; Nijhuis-van der Sanden, M. W. G.; Steenbergen, B.								Explicit and implicit motor sequence learning in children and adults; the role of age and visual working memory								HUMAN MOVEMENT SCIENCE				64				1	11		10.1016/j.humov.2018.12.007			APR 2019	2019										0							WOS:000463303100001		
J	Beretta, Victor Spiandor; Vitorio, Rodrigo; Rocha dos Santos, Paulo Cezar; Orcioli-Silva, Diego; Bucken Gobbi, Lilian Teresa								Postural control after unexpected external perturbation: Effects of Parkinson's disease subtype								HUMAN MOVEMENT SCIENCE				64				12	18		10.1016/j.humov.2019.01.001			APR 2019	2019										0							WOS:000463303100002		
J	Norheim, Kristoffer Larsen; Samani, Afshin; Bonlokke, Jakob Hjort; Omland, Oyvind; Madeleine, Pascal								The effects of age and musculoskeletal pain on force variability among manual workers								HUMAN MOVEMENT SCIENCE				64				19	27		10.1016/j.humov.2018.12.006			APR 2019	2019										0							WOS:000463303100003		
J	Walter, Hannah J.; Li, Ruixuan; Wagman, Jeffrey B.; Stoffregen, Thomas A.								Adaptive perception of changes in affordances for walking on a ship at sea								HUMAN MOVEMENT SCIENCE				64				28	37		10.1016/j.humov.2019.01.002			APR 2019	2019										0							WOS:000463303100004		
J	Cuijpers, Laura S.; Den Hartigh, Ruud J. R.; Zaal, Frank T. J. M.; de Poel, Harjo J.								Rowing together: Interpersonal coordination dynamics with and without mechanical coupling								HUMAN MOVEMENT SCIENCE				64				38	46		10.1016/j.humov.2018.12.008			APR 2019	2019										0							WOS:000463303100005		
