PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Hanten, Gerri; Li, Xiaoqi; Chapman, Sandra B.; Swank, Paul; Gamino, Jacque; Roberson, Garland; Levin, Harvey S.								Development of verbal selective learning								DEVELOPMENTAL NEUROPSYCHOLOGY				32	1			585	596		10.1080/87565640701361112			2007	2007										15							WOS:000248570000005		
J	Brosseau, Julie; Potvin, Marie-Julie; Rouleau, Isabelle								Aging affects motor skill learning when the task requires inhibitory control								DEVELOPMENTAL NEUROPSYCHOLOGY				32	1			597	613		10.1080/87565640701361120			2007	2007										10							WOS:000248570000006		
J	MacAllister, William S.; Christodoulou, Christopher; Milazzo, Maria; Krupp, Lauren B.								Longitudinal neuropsychological assessment in pediatric multiple sclerosis								DEVELOPMENTAL NEUROPSYCHOLOGY				32	2			625	644		10.1080/87565640701375872			2007	2007										54							WOS:000249603000002		
J	Anderson, Peter J.; Wood, Stephen J.; Francis, Dorothy E.; Coleman, Lee; Anderson, Vicki; Boneh, Avihu								Are neuropsychological impairments in children with early-treated phenylketonuria (PKU) related to white matter abnormalities or elevated phenylalanine levels?								DEVELOPMENTAL NEUROPSYCHOLOGY				32	2			645	668		10.1080/87565640701375963			2007	2007										71							WOS:000249603000003		
J	Espy, Kimberly Andrews; Senn, Theresa E.; Charak, David A.; Tyler, Jill; Wiebe, Sandra A.								Perinatal pH and neuropsychological outcomes at age 3 years in children born preterm: An exploratory study								DEVELOPMENTAL NEUROPSYCHOLOGY				32	2			669	682		10.1080/87565640701376003			2007	2007										14							WOS:000249603000004		
J	Mandalis, Anna; Kinsella, Glynda; Ong, Ben; Anderson, Vicki								Working memory and new learning following pediatric traumatic brain injury								DEVELOPMENTAL NEUROPSYCHOLOGY				32	2			683	701		10.1080/87565640701376045			2007	2007										34							WOS:000249603000005		
J	Nadebaum, Caroline; Anderson, Vicki; Catroppa, Cathy								Executive function outcomes following traumatic brain injury in young children: A five year follow-up								DEVELOPMENTAL NEUROPSYCHOLOGY				32	2			703	728		10.1080/87565640701376086			2007	2007										64							WOS:000249603000006		
J	Stargatt, Robyn; Rosenfeld, Jeffrey V.; Maixner, Wirginia; Ashley, David								Multiple factors contribute to neuropsychological outcome in children with posterior fossa tumors								DEVELOPMENTAL NEUROPSYCHOLOGY				32	2			729	748		10.1080/87565640701376151			2007	2007										28							WOS:000249603000007		
J	Gabbard, Carl; Cordova, Alberto; Ammar, Diala								Estimation of reach in peripersonal and extrapersonal space: A developmental view								DEVELOPMENTAL NEUROPSYCHOLOGY				32	3			749	756		10.1080/87565640701539451			2007	2007										22							WOS:000250797700001		
J	Prigatano, George P.; Gupta, Saurabh; Gale, Shawn								Fuld object memory evaluation adapted for school-age children								DEVELOPMENTAL NEUROPSYCHOLOGY				32	3			757	768		10.1080/87565640701539469			2007	2007										6							WOS:000250797700002		
J	Saavalainen, Pia; Luoma, Laila; Bowler, Dermot; Maeaettae, Sara; Kiviniemi, Vesa; Laukkanen, Eila; Herrgard, Eila								Spatial span in very prematurely born adolescents								DEVELOPMENTAL NEUROPSYCHOLOGY				32	3			769	785		10.1080/87565640701539535			2007	2007										37							WOS:000250797700003		
J	Barnes, Kelly Anne; Kaplan, Lauren A.; Vaidya, Chandan J.								Developmental differences in cognitive control of socio-affective processing								DEVELOPMENTAL NEUROPSYCHOLOGY				32	3			787	807		10.1080/87565640701539576			2007	2007										10							WOS:000250797700004		
J	Wiedenbauer, Gunnar; Jansen-Osmann, Petra								Mental rotation ability of children with spina bifida: What influence does manual rotation training have?								DEVELOPMENTAL NEUROPSYCHOLOGY				32	3			809	824		10.1080/87565640701539626			2007	2007										12							WOS:000250797700005		
J	Bryden, P. J.; Roy, E. A.; Spence, J.								An observational method of assessing handedness in children and adults								DEVELOPMENTAL NEUROPSYCHOLOGY				32	3			825	846		10.1080/87565640701539667			2007	2007										22							WOS:000250797700006		
J	Silver, Cheryl H.; Ring, Jeremiah; Pennett, H. Deborah; Black, Jeffrey L.								Verbal and visual short-term memory in children with arithmetic disabilities								DEVELOPMENTAL NEUROPSYCHOLOGY				32	3			847	860		10.1080/87565640701539717			2007	2007										1							WOS:000250797700007		
J	Jenks, Kathleen M.; de Moor, Jan; van Lieshout, Ernest C. D. M.; Maathuis, Karel G. B.; Keus, Inge; Gorter, Jan Willem								The effect of cerebral palsy on arithmetic accuracy is mediated by working memory, intelligence, early numeracy, and instruction time								DEVELOPMENTAL NEUROPSYCHOLOGY				32	3			861	879		10.1080/87565640701539758			2007	2007										27							WOS:000250797700008		
J	Donnot, Julien; Vauclair, Jacques								Infant holding preferences in maternity hospitals: Testing the hypothesis of the lateralized perception of emotions								DEVELOPMENTAL NEUROPSYCHOLOGY				32	3			881	890		10.1080/87565640701539774			2007	2007										26							WOS:000250797700009		
J	Lomax-Bream, Laura E.; Barnes, Marcia; Copeland, Kim; Taylor, Heather B.; Landry, Susan H.								The impact of spina bifida on development across the first 3 years								DEVELOPMENTAL NEUROPSYCHOLOGY				31	1			1	20		10.1207/s15326942dn3101_1			2007	2007										33							WOS:000244854300001		
J	Bell, Martha Ann; Wolfe, Christy D.								Changes in brain functioning from infancy to early childhood: Evidence from EEG power and coherence during working memory tasks								DEVELOPMENTAL NEUROPSYCHOLOGY				31	1			21	38		10.1207/s15326942dn3101_2			2007	2007						42nd Annual Meeting of the Society-for-Psychophysiological-Research	OCT 02-06, 2002	Soc Psychophysiol Res	WASHINGTON, DC	62							WOS:000244854300002		
J	Garon, Nancy; Moore, Chris								Awareness and symbol use improves future-oriented decision making in preschoolers								DEVELOPMENTAL NEUROPSYCHOLOGY				31	1			39	59		10.1207/s15326942dn3101_3			2007	2007										17							WOS:000244854300003		
J	Lachmann, Thomas; van Leeuwen, Cees								Paradoxical enhancement of letter recognition in developmental dyslexia								DEVELOPMENTAL NEUROPSYCHOLOGY				31	1			61	77		10.1207/s15326942dn3101_4			2007	2007										45							WOS:000244854300004		
J	Bova, Stefania M.; Fazzi, Elisa; Giovenzana, Alessia; Montomoli, Cristina; Signorini, Sabrina G.; Zoppello, Marina; Lanzi, Giovanni								The development of visual object recognition in school-age children								DEVELOPMENTAL NEUROPSYCHOLOGY				31	1			79	102		10.1207/s15326942dn3101_5			2007	2007										22							WOS:000244854300005		
J	Conklin, Heather M.; Luciana, Monica; Hooper, Catalina J.; Yarger, Rebecca S.								Working memory performance in typically developing children and adolescents: Behavioral evidence of protracted frontal lobe development								DEVELOPMENTAL NEUROPSYCHOLOGY				31	1			103	128		10.1207/s15326942dn3101_6			2007	2007						32nd Annual Meeting of the International-Neuropsychological-Society	FEB 04-07, 2004	Int Neuropsychol Soc	Baltimore, MD	162							WOS:000244854300006		
J	Narberhaus, A.; Segarra, D.; Gimenez, M.; Junque, C.; Pueyo, R.; Botet, F.								Memory performance in a sample of very low birth weight adolescents								DEVELOPMENTAL NEUROPSYCHOLOGY				31	1			129	135		10.1207/s15326942dn3101_7			2007	2007										15							WOS:000244854300007		
J	Chipman, Karen; Hampson, Elizabeth								A female advantage in the imitation of gestures by preschool children								DEVELOPMENTAL NEUROPSYCHOLOGY				31	2			137	158		10.1080/87565640701190692			2007	2007										10							WOS:000245696500001		
J	Berdel Martin, William Lee; Porac, Clare								Patterns of handedness and footedness in switched and non-switched Brazilian left-handers: Cultural effects on the development of lateral preferences								DEVELOPMENTAL NEUROPSYCHOLOGY				31	2			159	179		10.1080/87565640701190734			2007	2007										12							WOS:000245696500002		
J	Kim, Eun Young; Iwaki, Nobuyoshi; Imashioya, Hayao; Uno, Hiroyuki; Fujita, Tsugumichi								Error-related negativity in a visual go/no-go task: children vs. adults								DEVELOPMENTAL NEUROPSYCHOLOGY				31	2			181	191		10.1080/87565640701190775			2007	2007						35th Annual Meeting of the Society-for-Neuroscience	NOV 12-16, 2005	Soc Neurosci	Washington, DC	31							WOS:000245696500003		
J	Huizinga, Mariette; van der Molen, Maurits W.								Age-group differences in set-switching and set-maintenance on the Wisconsin Card Sorting Task								DEVELOPMENTAL NEUROPSYCHOLOGY				31	2			193	215		10.1080/87565640701190817			2007	2007										47							WOS:000245696500004		
J	Bigler, Erin D.; Mortensen, Sherstin; Neeley, E. Shannon; Ozonoff, Sally; Krasny, Lori; Johnson, Michael; Lu, Jeffrey; Provencal, Sherri L.; McMahon, William; Lainhart, Janet E.								Superior temporal gyrus, language function, and autism								DEVELOPMENTAL NEUROPSYCHOLOGY				31	2			217	238		10.1080/87565640701190841			2007	2007										182							WOS:000245696500005		
J	Picton, Terence W.; Taylor, Margot J.								Electrophysiological evaluation of human brain development								DEVELOPMENTAL NEUROPSYCHOLOGY				31	3			249	278		10.1080/87565640701228732			2007	2007						Conference on Cortical Event-Related Potentials and Early Language	NOV 09-10, 2004		USDA Agr Res Serv, Children Nutr Ctr, Little Rock, AR	57							WOS:000247360700002		
J	Pivik, R. T.; Dykman, Roscoe A.; Jing, Hongkui; Gilchrist, Janet M.; Badger, Thomas M.								The influence of infant diet on early developmental changes in processing human voice speech stimuli: ERP variations in breast and milk formula-fed infants at 3 and 6 months after birth								DEVELOPMENTAL NEUROPSYCHOLOGY				31	3			279	335		10.1080/87565640701228880			2007	2007						Conference on Cortical Event-Related Potentials and Early Language	NOV 09-10, 2004		USDA Agr Res Serv, Children Nutr Ctr, Little Rock, AR	7							WOS:000247360700003		
J	Ferguson, Melissa; Molfese, Peter J.								Breast-fed infants process speech differently from bottle-fed infants: Evidence from neuroelectrophysiology								DEVELOPMENTAL NEUROPSYCHOLOGY				31	3			337	347		10.1080/87565640701229177			2007	2007						Conference on Cortical Event-Related Potentials and Early Language	NOV 09-10, 2004		USDA Agr Res Serv, Children Nutr Ctr, Little Rock, AR	8							WOS:000247360700004		
J	Jing, Hongkui; Pivik, R. T.; Dykman, Roscoe A.; Gilchrist, Janet M.; Badger, Thomas M.								Effects of breast milk and milk formula diets on synthesized speech sound-induced event-related potentials in 3-and 6-month-old infants								DEVELOPMENTAL NEUROPSYCHOLOGY				31	3			349	362		10.1080/87565640701229227			2007	2007						Conference on Cortical Event-Related Potentials and Early Language	NOV 09-10, 2004		USDA Agr Res Serv, Children Nutr Ctr, Little Rock, AR	3							WOS:000247360700005		
J	Rivera-Gaxiola, Maritza; Silva-Pereyra, Juan; Klarman, Lindsay; Garcia-Sierra, Adrian; Lara-Ayala, Lourdes; Cadena-Salazar, Cesar; Kuhl, Patricia								Principal Component Analyses and scalp distribution of the auditory P150-250 and N250-550 to speech contrasts in Mexican and American infants								DEVELOPMENTAL NEUROPSYCHOLOGY				31	3			363	378		10.1080/87565640701229292			2007	2007						Conference on Cortical Event-Related Potentials and Early Language	NOV 09-10, 2004		USDA Agr Res Serv, Children Nutr Ctr, Little Rock, AR	15							WOS:000247360700006		
J	deRegnier, Raye-Ann; Long, Jeffrey D.; Georgieff, Michael K.; Nelson, Charles A.								Using event-related potentials to study perinatal nutrition and brain development in infants of diabetic mothers								DEVELOPMENTAL NEUROPSYCHOLOGY				31	3			379	396		10.1080/87565640701229524			2007	2007						Conference on Cortical Event-Related Potentials and Early Language	NOV 09-10, 2004		USDA Agr Res Serv, Children Nutr Ctr, Little Rock, AR	16							WOS:000247360700007		
J	Dykman, Roscoe A.; Szabo, Joanne S.; Casey, Patrick; Kim, Eun Young; Pivik, R. T.								Growth status related to brain responses, nutrition, home environment, and behavior in infants and toddlers								DEVELOPMENTAL NEUROPSYCHOLOGY				31	3			397	427		10.1080/87565640701229557			2007	2007						Conference on Cortical Event-Related Potentials and Early Language	NOV 09-10, 2004		USDA Agr Res Serv, Children Nutr Ctr, Little Rock, AR	0							WOS:000247360700008		
J	Kalyakin, Igor; Gonzalez, Narciso; Joutsensalo, Jyrki; Huttunen, Tiina; Kaartinen, Jukka; Lyytinen, Heikki								Optimal digital filtering versus difference waves on the mismatch negativity in an uninterrupted sound paradigm								DEVELOPMENTAL NEUROPSYCHOLOGY				31	3			429	452		10.1080/87565640701229607			2007	2007						Conference on Cortical Event-Related Potentials and Early Language	NOV 09-10, 2004		USDA Agr Res Serv, Children Nutr Ctr, Little Rock, AR	33							WOS:000247360700009		
J	Huttunen, Tiina; Halonen, Anne; Kaartinen, Jukka; Lyytinen, Heikki								Does mismatch negativity show differences in reading-disabled children compared to normal children and children with attention deficit?								DEVELOPMENTAL NEUROPSYCHOLOGY				31	3			453	470		10.1080/87565640701229656			2007	2007						Conference on Cortical Event-Related Potentials and Early Language	NOV 09-10, 2004		USDA Agr Res Serv, Children Nutr Ctr, Little Rock, AR	42							WOS:000247360700010		
J	Fleming, Alison S.								The three faces of Jay S. Rosenblatt								DEVELOPMENTAL PSYCHOBIOLOGY				49	1			2	11		10.1002/dev.20193			JAN 2007	2007						38th Annual Meeting of the International-Society-for-Development-Psychobiology	NOV 09-12, 2005	Int Soc Dev Psychobiol	Washington, DC	3							WOS:000244007800002		
J	Numan, Michael								Motivational systems and the neural circuitry of maternal behavior in the rat								DEVELOPMENTAL PSYCHOBIOLOGY				49	1			12	21		10.1002/dev.20198			JAN 2007	2007						38th Annual Meeting of the International-Society-for-Development-Psychobiology	NOV 09-12, 2005	Int Soc Dev Psychobiol	Washington, DC	189							WOS:000244007800003		
J	Alberts, Jeffrey R.								Huddling by rat pups: Ontogeny of individual and group behavior								DEVELOPMENTAL PSYCHOBIOLOGY				49	1			22	32		10.1002/dev.20190			JAN 2007	2007						38th Annual Meeting of the International-Society-for-Development-Psychobiology	NOV 09-12, 2005	Int Soc Dev Psychobiol	Washington, DC	67							WOS:000244007800004		
J	Michel, George F.; Tyler, Amber N.								Can knowledge of developmental processes illuminate the evolution of parental care?								DEVELOPMENTAL PSYCHOBIOLOGY				49	1			33	44		10.1002/dev.20195			JAN 2007	2007						38th Annual Meeting of the International-Society-for-Development-Psychobiology	NOV 09-12, 2005	Int Soc Dev Psychobiol	Washington, DC	5							WOS:000244007800005		
J	Moore, Celia L.								Maternal behavior, infant development, and the question of developmental resources								DEVELOPMENTAL PSYCHOBIOLOGY				49	1			45	53		10.1002/dev.20194			JAN 2007	2007						38th Annual Meeting of the International-Society-for-Development-Psychobiology	NOV 09-12, 2005	Int Soc Dev Psychobiol	Washington, DC	8							WOS:000244007800006		
J	Poindron, Pascal; Levy, Frederic; Keller, Matthieu								Maternal responsiveness and maternal selectivity in domestic sheep and goats: The two facets of maternal attachment								DEVELOPMENTAL PSYCHOBIOLOGY				49	1			54	70		10.1002/dev.20192			JAN 2007	2007						38th Annual Meeting of the International-Society-for-Development-Psychobiology	NOV 09-12, 2005	Int Soc Dev Psychobiol	Washington, DC	77							WOS:000244007800007		
J	Gonzalez-Mariscal, Gabriela								Mother rabbits and their offspring: Timing is everything								DEVELOPMENTAL PSYCHOBIOLOGY				49	1			71	76		10.1002/dev.20196			JAN 2007	2007						38th Annual Meeting of the International-Society-for-Development-Psychobiology	NOV 09-12, 2005	Int Soc Dev Psychobiol	Washington, DC	23							WOS:000244007800008		
J	Bateson, Patrick; Hofer, Myron; Oppenheirn, Ronald; Wiedenmayer, Christoph								Developing a framework for development: A discussion								DEVELOPMENTAL PSYCHOBIOLOGY				49	1			77	86		10.1002/dev.20158			JAN 2007	2007						38th Annual Meeting of the International-Society-for-Development-Psychobiology	NOV 09-12, 2005	Int Soc Dev Psychobiol	Washington, DC	3							WOS:000244007800009		
J	Cervantes, M. Catalina; Taravosh-Lahn, Kereshmeh; Wommack, Joel C.; Delville, Yvon								Characterization of offensive responses during the maturation of play-fighting into aggression in male golden hamsters								DEVELOPMENTAL PSYCHOBIOLOGY				49	1			87	97		10.1002/dev.20183			JAN 2007	2007						38th Annual Meeting of the International-Society-for-Development-Psychobiology	NOV 09-12, 2005	Int Soc Dev Psychobiol	Washington, DC	13							WOS:000244007800010		
J	Saint-Dizier, H.; Levy, F.; Ferreira, G.								Influence of the mother in the development of flavored-food preference in lambs								DEVELOPMENTAL PSYCHOBIOLOGY				49	1			98	106		10.1002/dev.20197			JAN 2007	2007						38th Annual Meeting of the International-Society-for-Development-Psychobiology	NOV 09-12, 2005	Int Soc Dev Psychobiol	Washington, DC	17							WOS:000244007800011		
J	Sauer, J.; Schmeink, C.; Wastell, D. G.								Feedback quality and environmentally friendly use of domestic central heating systems								ERGONOMICS				50	6			795	813		10.1080/001401301217115			2007	2007										13							WOS:000246544000001		
J	Robb, M. J. M.; Mansfield, N. J.								Self-reported musculoskeletal problems amongst professional truck drivers								ERGONOMICS				50	6			814	827		10.1080/00140130701220341			2007	2007										61							WOS:000246544000002		
J	Lee, J. D.; McGehee, D. V.; Brown, T. L.; Nakamoto, J.								Driver sensitivity to brake pulse duration and magnitude								ERGONOMICS				50	6			828	836		10.1080/00140130701223220			2007	2007										9							WOS:000246544000003		
J	Oliver, M.; Tingley, M.; Rogers, R.; Rickards, J.; Biden, E.								Effect of joystick stiffness, movement and movement direction on joystick and upper limb kinematics when using hydraulic-actuation joystick controls in heavy vehicles								ERGONOMICS				50	6			837	858		10.1080/00140130701237592			2007	2007										5							WOS:000246544000004		
J	Lin, J.-H.; McGorry, R. W.; Chang, C.-C.; Dempsey, P. G.								Effects of user experience, working posture and joint hardness on powered nutrunner torque reactions								ERGONOMICS				50	6			859	876		10.1080/00140130701237618			2007	2007										15							WOS:000246544000005		
J	Sutherland, C. A.; Albert, W. J.; Wrigley, A. T.; Callaghan, J. P.								The effect of camera viewing angle on posture assessment repeatability and cumulative spinal loading								ERGONOMICS				50	6			877	889		10.1080/00140130701237675			2007	2007										35							WOS:000246544000006		
J	Bos, J. E.; Damala, D.; Lewis, C.; Ganguly, A.; Turan, O.								Susceptibility to seasickness								ERGONOMICS				50	6			890	901		10.1080/00140130701245512			2007	2007										16							WOS:000246544000007		
J	Sauer, J.; Ruettinger, B.								Automation and decision support in interactive consumer products								ERGONOMICS				50	6			902	919		10.1080/00140130701254266			2007	2007										7							WOS:000246544000008		
J	Genaidy, A. M.; Lemasters, G. K.; Lockey, J.; Succop, P.; Deddens, J.; Sobeih, T.; Dunning, K.								An epidemiological appraisal instrument - a tool for evaluation of epidemiological studies								ERGONOMICS				50	6			920	960		10.1080/00140130701237667			2007	2007										63							WOS:000246544000009		
J	Guo, L.-X.; Zhang, M.; Teo, E.-C.								Influences of denucleation on contact force of facet joints under whole body vibration								ERGONOMICS				50	7			967	978		10.1080/00140130701283943			2007	2007										16							WOS:000246544400001		
J	Heuer, H.; Hegele, M.								Learning new visuo-motor gains at early and late working age								ERGONOMICS				50	7			979	1003		10.1080/00140130701240828			2007	2007										20							WOS:000246544400002		
J	Dickerson, C. R.; Martin, B. J.; Chaffin, D. B.								Predictors of perceived effort in the shoulder during load transfer tasks								ERGONOMICS				50	7			1004	1016		10.1080/00140130701295947			2007	2007										23							WOS:000246544400003		
J	Kindblom-Rising, K.; Wahlstrom, R.; Ekman, S.-L.								Nursing staff's perception of changes in patient transfer habits after a course - a phenomenological-hermeneutic study								ERGONOMICS				50	7			1017	1025		10.1080/00140130701298073			2007	2007										5							WOS:000246544400004		
J	Iani, C.; Gopher, D.; Grunwald, A. J.; Lavie, P.								Peripheral arterial tone as an on-line measure of load in a simulated flight task								ERGONOMICS				50	7			1026	1035		10.1080/00140130701303386			2007	2007										6							WOS:000246544400005		
J	Buchner, A.; Baumgartner, N.								Text - background polarity affects performance irrespective of ambient illumination and colour contrast								ERGONOMICS				50	7			1036	1063		10.1080/00140130701306413			2007	2007										47							WOS:000246544400006		
J	O'Brien, K. S.; O'Hare, D.								Situational awareness ability and cognitive skills training in a complex real-world task								ERGONOMICS				50	7			1064	1091		10.1080/00140130701276640			2007	2007										49							WOS:000246544400007		
J	Laing, A. C.; Cole, D. C.; Theberge, N.; Wells, R. P.; Kerr, M. S.; Frazer, M. B.								Effectiveness of a participatory ergonomics intervention in improving communication and psychosocial exposures								ERGONOMICS				50	7			1092	1109		10.1080/00140130701308708			2007	2007										26							WOS:000246544400008		
J	Yassierli; Nussbaum, M. A.								Muscle fatigue during intermittent isokinetic shoulder abduction: Age effects and utility of electromyographic measures								ERGONOMICS				50	7			1110	1126		10.1080/00140130701308716			2007	2007										46							WOS:000246544400009		
J	Bustamante, E. A.; Bliss, J. P.; Anderson, B. L.								Effects of varying the threshold of alarm systems and workload on human performance								ERGONOMICS				50	7			1127	1147		10.1080/00140130701237345			2007	2007										22							WOS:000246544400010		
J	Fischer, S. L.; Albert, W. J.; McClellan, A. J.; Callaghan, J. P.								Methodological considerations for the calculation of cumulative compression exposure of the lumbar spine: A sensitive analysis on joint model and time standardization approaches								ERGONOMICS				50	9			1365	1376		10.1080/00140130701344042			2007	2007										4							WOS:000248334300001		
J	Faber, G. S.; Kingma, I.; Van Dieen, J. H.								The effects of ergonomic interventions on low back moments are attenuated by changes in lifting behaviour								ERGONOMICS				50	9			1377	1391		10.1080/00140130701324622			2007	2007										22							WOS:000248334300002		
J	McGorry, R. W.; Lin, J.-H.								Power grip strength as a function of tool handle orientation and location								ERGONOMICS				50	9			1392	1403		10.1080/00140130701340115			2007	2007										10							WOS:000248334300003		
J	Kong, Y.-K.; Lowe, B. D.; Lee, S.-J.; Krieg, E. F.								Evaluation of handle design characteristics in a maximum screwdriving torque task								ERGONOMICS				50	9			1404	1418		10.1080/00140130701393775			2007	2007										22							WOS:000248334300004		
J	Kotani, K.; Barrero, L. H.; Lee, D. L.; Dennerlein, J. T.								Effect of horizontal position of the computer keyboard on upper extremity posture and muscular load during computer work								ERGONOMICS				50	9			1419	1432		10.1080/00140130701330587			2007	2007										20							WOS:000248334300005		
J	Macquet, A. C.; Fleurance, P.								Naturalistic decision-making in expert badminton players								ERGONOMICS				50	9			1433	1450		10.1080/00140130701393452			2007	2007										28							WOS:000248334300006		
J	Schutz, A. L.; Counte, M. A.; Meurer, S.								Assessment of patient safety research from an organizational ergonomics and structural perspective								ERGONOMICS				50	9			1451	1484		10.1080/00140130701346765			2007	2007										9							WOS:000248334300007		
J	Smith, L.; Jeppesen, H. J.; Boggild, H.								Internal locus of control and choice in health service shift workers								ERGONOMICS				50	9			1485	1502		10.1080/00140130701365732			2007	2007										7							WOS:000248334300008		
J	Pretorius, A.; Cilliers, P. J.								Development of a mental workload index: A systems approach								ERGONOMICS				50	9			1503	1515		10.1080/00140130701379055			2007	2007										13							WOS:000248334300009		
J	Smith, T. J.								The ergonomics of learning: educational design and learning performance								ERGONOMICS				50	10			1530	1546		10.1080/00140130701587608			2007	2007										23							WOS:000249892000002		
J	Woodcock, A.								Ergonomics, education and children: a personal view								ERGONOMICS				50	10			1547	1560		10.1080/00140130701587384			2007	2007										12							WOS:000249892000003		
J	Saarni, L.; Nygard, C.-H.; Kaukiainen, A.; Rimpela, A.								Are the desks and chairs at school appropriate?								ERGONOMICS				50	10			1561	1570		10.1080/00140130701587368			2007	2007										33							WOS:000249892000004		
J	Geldhof, E.; De Clercq, D.; De Bourdeaudhuij, I.; Cardon, G.								Classroom postures of 8-12 year old children								ERGONOMICS				50	10			1571	1581		10.1080/00140130701587251			2007	2007										28							WOS:000249892000005		
J	Breen, R.; Pyper, S.; Rusk, Y.; Dockrell, S.								An investigation of children's posture and discomfort during computer use								ERGONOMICS				50	10			1582	1592		10.1080/00140130701584944			2007	2007										39							WOS:000249892000006		
J	Tuttle, N.; Barrett, R.; Gass, E.								Seated buttock contours: a pilot study of Australian senior high-school students								ERGONOMICS				50	10			1593	1602		10.1080/00140130701587293			2007	2007										4							WOS:000249892000007		
J	Tuttle, N.; Barrett, R.; Gass, E.								Preferred seat orientation of senior high-school students								ERGONOMICS				50	10			1603	1611		10.1080/00140130701584910			2007	2007										2							WOS:000249892000008		
J	Savanur, C. S.; Altekar, C. R.; De, A.								Lack of conformity between Indian classroom furniture and student dimensions: proposed future seat/table dimensions								ERGONOMICS				50	10			1612	1625		10.1080/00140130701587350			2007	2007										24							WOS:000249892000009		
J	Garcia-Acosta, G.; Lange-Morales, K.								Definition of sizes for the design of school furniture for Bogota schools based on anthropometric criteria								ERGONOMICS				50	10			1626	1642		10.1080/00140130701587541			2007	2007										24							WOS:000249892000010		
J	Koskelo, R.; Vuorikari, K.; Hanninen, O.								Sitting and standing postures are corrected by adjustable furniture with lowered muscle tension in high-school students								ERGONOMICS				50	10			1643	1656		10.1080/00140130701587236			2007	2007										46							WOS:000249892000011		
J	Dockrell, S.; Fallon, E.; Kelly, M.; Masterson, B.; Shields, N.								School children's use of computers and teachers' education in computer ergonomics								ERGONOMICS				50	10			1657	1667		10.1080/00140130701585438			2007	2007										11							WOS:000249892000012		
J	Mackie, H. W.; Legg, S. J.								Measurement of the temporal patterns of school bag carriage using activity monitoring and structured interview								ERGONOMICS				50	10			1668	1679		10.1080/00140130701584837			2007	2007										9							WOS:000249892000013		
J	Jones, M. A.; Stratton, G.; Reilly, T.; Unnithan, V. B.								Recurrent non-specific low-back pain in adolescents: the role of exercise								ERGONOMICS				50	10			1680	1688		10.1080/00140130701587327			2007	2007										11							WOS:000249892000014		
J	Havenith, G.								Metabolic rate and clothing insulation data of children and adolescents during various school activities								ERGONOMICS				50	10			1689	1701		10.1080/00140130701587574			2007	2007										31							WOS:000249892000015		
J	Guercin, F.								Road-safety education: spatial decentering and subjective or objective picture processing								ERGONOMICS				50	10			1702	1712		10.1080/00140130701587343			2007	2007										1							WOS:000249892000016		
J	Frowd, C. D.; McQuiston-Surrett, D.; Anandaciva, S.; Ireland, C. G.; Hancock, P. J. B.								An evaluation of US systems for facial composite production								ERGONOMICS				50	12			1987	1998		10.1080/00140130701523611			2007	2007										23							WOS:000251708700003		
J	Sutter, C.								Sensumotor transformation of input devices and the impact on practice and task difficulty								ERGONOMICS				50	12			1999	2016		10.1080/00140130701510147			2007	2007										13							WOS:000251708700004		
J	Lemmens, P. M. C.; De Haan, A.; Van Galen, G. P.; Meulenbroek, R. G. J.								Emotionally charged earcons reveal affective congruency effects								ERGONOMICS				50	12			2017	2025		10.1080/00140130701524155			2007	2007										8							WOS:000251708700005		
J	Schifferstein, H. N. J.; Desmet, P. M. A.								The effects of sensory impairments on product experience and personal well-being								ERGONOMICS				50	12			2026	2048		10.1080/00140130701524056			2007	2007										37							WOS:000251708700006		
J	Rietveld, S.; van Beest, I.; Kamphuis, J. H.								Stress-induced muscle effort as a cause of repetitive strain injury?								ERGONOMICS				50	12			2049	2058		10.1080/00140130701393403			2007	2007										11							WOS:000251708700007		
J	Nastasia, I.; Lortie, M.; Delisle, A.; Gagnon, M.								Perception and biomechanics data in a manual handling task: a comparative study								ERGONOMICS				50	12			2059	2081		10.1080/00140130701369387			2007	2007										7							WOS:000251708700008		
J	Tak, S.; Punnett, L.; Paquet, V.; Woskie, S.; Buchholz, B.								Estimation of compressive forces on lumbar spine from categorical posture data								ERGONOMICS				50	12			2082	2094		10.1080/00140130701417855			2007	2007										7							WOS:000251708700009		
J	Becker, M.; Rothman, J.; Nelson, A. J.; Freedland, R.; Garcia, D.; Feit, L.; Barth, J.; Sabini, R.								The effects of multifocal refractive lenses on occipital extension and forward head posture during a visual task								ERGONOMICS				50	12			2095	2103		10.1080/00140130701419166			2007	2007										4							WOS:000251708700010		
J	Anderson, A. M.; Meador, K. A.; McClure, L. R.; Makrozahopoulos, D.; Brooks, D. J.; Mirka, G. A.								A biomechanical analysis of anterior load carriage								ERGONOMICS				50	12			2104	2117		10.1080/00140130701450195			2007	2007										24							WOS:000251708700011		
