PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	MALTZMAN, I; LANGDON, B								NOVELTY AND SIGNIFICANCE AS DETERMINERS OF THE GSR INDEX OF THE ORIENTING REFLEX								PHYSIOLOGICAL PSYCHOLOGY				10	2			229	234		10.3758/BF03332941			1982	1982										11							WOS:A1982PC20100009		
J	MALTZMAN, I; GOULD, J; PENDERY, M; WOLFF, C								TASK INSTRUCTIONS AS A DETERMINER OF THE GSR INDEX OF THE ORIENTING REFLEX								PHYSIOLOGICAL PSYCHOLOGY				10	2			235	238		10.3758/BF03332942			1982	1982										3							WOS:A1982PC20100010		
J	DEITZ, SR								INDIVIDUAL-DIFFERENCES IN ELECTRODERMAL RESPONSE CONDITIONING AND SELF-REPORT OF DISCOMFORT - A PHOBIA ANALOG								PHYSIOLOGICAL PSYCHOLOGY				10	2			239	245		10.3758/BF03332943			1982	1982										7							WOS:A1982PC20100011		
J	VICEDOMINI, JP; CORWIN, JV; NONNEMAN, AJ								BEHAVIORAL-EFFECTS OF LESIONS TO THE CAUDATE-NUCLEUS OR MEDIODORSAL THALAMUS IN NEONATAL, JUVENILE, AND ADULT-RATS								PHYSIOLOGICAL PSYCHOLOGY				10	2			246	250		10.3758/BF03332944			1982	1982										18							WOS:A1982PC20100012		
J	MILITZER, K; REINHARD, HJ								RANK POSITIONS IN RATS AND THEIR RELATIONS TO TISSUE PARAMETERS								PHYSIOLOGICAL PSYCHOLOGY				10	2			251	260		10.3758/BF03332945			1982	1982										18							WOS:A1982PC20100013		
J	SZIRTES, J; MARTON, M; BREUER, P								LAMBDA-POTENTIAL IN THE RHESUS-MONKEY								PHYSIOLOGICAL PSYCHOLOGY				10	2			261	266		10.3758/BF03332946			1982	1982										7							WOS:A1982PC20100014		
J	RANDICH, A								SINOAORTIC BARORECEPTOR REFLEX ARC MODULATION OF NOCICEPTION IN SPONTANEOUSLY HYPERTENSIVE AND NORMOTENSIVE RATS								PHYSIOLOGICAL PSYCHOLOGY				10	2			267	272		10.3758/BF03332947			1982	1982										19							WOS:A1982PC20100015		
J	MARTIN, JR; GEISELMAN, PJ; NOVIN, D								FEEDING PATTERN OF RABBITS FOLLOWING INTRA-DUODENAL GLUCOSE-INFUSION AS A FUNCTION OF CALORIC LOAD, FASTING INTERVAL, AND VAGAL DENERVATION								PHYSIOLOGICAL PSYCHOLOGY				10	2			273	279		10.3758/BF03332948			1982	1982										2							WOS:A1982PC20100016		
J	QUARTERMAIN, D; ALTMAN, HJ								FACILITATION OF RETRIEVAL BY D-AMPHETAMINE FOLLOWING ANISOMYCIN-INDUCED AMNESIA								PHYSIOLOGICAL PSYCHOLOGY				10	3			283	292		10.3758/BF03332952			1982	1982										19							WOS:A1982PQ15700001		
J	THOMPSON, R								IMPAIRED VISUAL AND SPATIAL REVERSAL-LEARNING IN BRAIN-DAMAGED RATS - ADDITIONAL COMPONENTS OF THE GENERAL LEARNING-SYSTEM OF THE RODENT BRAIN								PHYSIOLOGICAL PSYCHOLOGY				10	3			293	305		10.3758/BF03332953			1982	1982										22							WOS:A1982PQ15700002		
J	CLEEVES, L; GREEN, SE								EFFECTS OF SCOPOLAMINE ON VISUAL DIFFERENCE THRESHOLDS IN THE PIGEON								PHYSIOLOGICAL PSYCHOLOGY				10	3			306	312		10.3758/BF03332955			1982	1982										3							WOS:A1982PQ15700004		
J	FANSELOW, MS; SIGMUNDI, RA								THE ENHANCEMENT AND REDUCTION OF DEFENSIVE FIGHTING BY NALOXONE PRETREATMENT								PHYSIOLOGICAL PSYCHOLOGY				10	3			313	316		10.3758/BF03332956			1982	1982										22							WOS:A1982PQ15700005		
J	SMITH, RF								TAMING EFFECT OF PCPA AND 5-HTP IN SEPTAL RATS								PHYSIOLOGICAL PSYCHOLOGY				10	3			317	320		10.3758/BF03332957			1982	1982										1							WOS:A1982PQ15700006		
J	RAY, RL; EMURIAN, HH								REPEATED ELICITATION OF THE BLOOD-PRESSURE RESPONSE								PHYSIOLOGICAL PSYCHOLOGY				10	3			321	324		10.3758/BF03332958			1982	1982										1							WOS:A1982PQ15700007		
J	BOELHOUWER, AJW; GREGORIC, M; VANDENBOSCH, WEJ; SCHOMAKER, LRB; BRUNIA, CHM								HABITUATION OF THE HUMAN BLINK REFLEX - THE EFFECT OF STIMULUS FREQUENCY AND THE STATE OF AROUSAL								PHYSIOLOGICAL PSYCHOLOGY				10	3			325	330		10.3758/BF03332959			1982	1982										10							WOS:A1982PQ15700008		
J	BENSHAKHAR, G; LIEBLICH, I								SIMILARITY OF AUDITORY-STIMULI AND GENERALIZATION OF SKIN-CONDUCTANCE RESPONSE HABITUATION								PHYSIOLOGICAL PSYCHOLOGY				10	3			331	335		10.3758/BF03332960			1982	1982										3							WOS:A1982PQ15700009		
J	OATMAN, LC								SPECTRAL-ANALYSIS OF CORTICAL EEG ACTIVITY DURING VISUAL-ATTENTION								PHYSIOLOGICAL PSYCHOLOGY				10	3			336	342		10.3758/BF03332961			1982	1982										9							WOS:A1982PQ15700010		
J	COULOMBE, D; WHITE, N								POST-TRAINING SELF-STIMULATION AND MEMORY - A STUDY OF SOME PARAMETERS								PHYSIOLOGICAL PSYCHOLOGY				10	3			343	349		10.3758/BF03332962			1982	1982										9							WOS:A1982PQ15700011		
J	MARTIN, JR; NOVIN, D								VISCERAL CONTROL OF DRINKING IN RATS								PHYSIOLOGICAL PSYCHOLOGY				10	3			350	354		10.3758/BF03332963			1982	1982										1							WOS:A1982PQ15700012		
J	OSSENKOPP, KP; FRISKEN, NL								DEFECATION AS AN INDEX OF MOTION SICKNESS IN THE RAT								PHYSIOLOGICAL PSYCHOLOGY				10	3			355	360		10.3758/BF03332964			1982	1982										34							WOS:A1982PQ15700013		
J	THORNTON, EW; EVANS, JC								THE ROLE OF HABENULAR NUCLEI IN THE SELECTION OF BEHAVIORAL STRATEGIES								PHYSIOLOGICAL PSYCHOLOGY				10	3			361	367		10.3758/BF03332965			1982	1982										33							WOS:A1982PQ15700014		
J	GOOMAS, DT								SINGLE-ALTERNATION PATTERN RUNNING IN AMYGDALECTOMIZED RATS								PHYSIOLOGICAL PSYCHOLOGY				10	3			368	370		10.3758/BF03332966			1982	1982										8							WOS:A1982PQ15700015		
J	WILCOTT, RC								FRONTAL LESIONS AND THE RATE OF OPERANT-BEHAVIOR IN THE RAT								PHYSIOLOGICAL PSYCHOLOGY				10	3			371	375		10.3758/BF03332967			1982	1982										8							WOS:A1982PQ15700016		
J	LASITER, PS								CORTICAL SUBSTRATES OF TASTE-AVERSION LEARNING - DIRECT AMYGDALOCORTICAL PROJECTIONS TO THE GUSTATORY NEOCORTEX DO NOT MEDIATE CONDITIONED TASTE-AVERSION LEARNING								PHYSIOLOGICAL PSYCHOLOGY				10	4			377	383					1982	1982										38							WOS:A1982QC50300001		
J	RICHARDSON, R; RICCIO, DC; MOWREY, H								RETROGRADE-AMNESIA FOR PREVIOUSLY ACQUIRED PAVLOVIAN CONDITIONING - UCS EXPOSURE AS A REACTIVATION TREATMENT								PHYSIOLOGICAL PSYCHOLOGY				10	4			384	390					1982	1982										24							WOS:A1982QC50300002		
J	CHAFETZ, MD; EVANS, S; GAGE, FH								RECOVERY OF FUNCTION FROM SEPTAL DAMAGE AND THE GROWTH OF SYMPATHOHIPPOCAMPAL FIBERS								PHYSIOLOGICAL PSYCHOLOGY				10	4			391	398					1982	1982										17							WOS:A1982QC50300003		
J	DEVENPORT, LD; DEVENPORT, JA								THE EFFECTS OF ADRENAL HORMONES ON BRAIN AND BODY SIZE								PHYSIOLOGICAL PSYCHOLOGY				10	4			399	404					1982	1982										35							WOS:A1982QC50300004		
J	TREICHLER, FR; CONLEY, EJ								POSTERIOR CORTICAL LESION INFLUENCES ON SUCCESSIVE DISCRIMINATION REVERSAL PERFORMANCE BY RATS								PHYSIOLOGICAL PSYCHOLOGY				10	4			405	408					1982	1982										7							WOS:A1982QC50300005		
J	BENINGER, RJ; FREEDMAN, NL								THE USE OF 2 OPERANTS TO EXAMINE THE NATURE OF PIMOZIDE-INDUCED DECREASES IN RESPONDING FOR BRAIN-STIMULATION								PHYSIOLOGICAL PSYCHOLOGY				10	4			409	412					1982	1982										19							WOS:A1982QC50300006		
J	FILE, SE								COLONY AGGRESSION - EFFECTS OF BENZODIAZEPINES ON INTRUDER BEHAVIOR								PHYSIOLOGICAL PSYCHOLOGY				10	4			413	416					1982	1982										14							WOS:A1982QC50300007		
J	CROSS, JD; GOODMAN, IJ								MODIFIED RETENTION OF PUNISHMENT WITH UNILATERAL, SINGLE-PULSE STIMULATION OF AMYGDALA BUT NOT HIPPOCAMPUS								PHYSIOLOGICAL PSYCHOLOGY				10	4			417	421					1982	1982										1							WOS:A1982QC50300008		
J	JENNINGS, JR								BEAT-BY-BEAT VASCULAR-RESPONSES DURING ANTICIPATORY HEART-RATE DECELERATION								PHYSIOLOGICAL PSYCHOLOGY				10	4			422	430					1982	1982										12							WOS:A1982QC50300009		
J	MCCANNE, TR; LYONS, GM								SELF-REPORT OF HEART ACTIVITY DURING STRESS, ACTUAL HEART ACTIVITY, AND SUBSEQUENT ABILITY TO CONTROL HEART-RATE DURING FEEDBACK								PHYSIOLOGICAL PSYCHOLOGY				10	4			431	436					1982	1982										1							WOS:A1982QC50300010		
J	KOCHANSKA, G								AN ATTEMPT AT THEORETICAL INTEGRATION OF THE DOMAIN OF OBJECT REPRESENTATION FORMATION								POLISH PSYCHOLOGICAL BULLETIN				13	1			3	12					1982	1982										0							WOS:A1982QV24600001		
J	KOFTA, M								FREEDOM TO CHOOSE AMONG MODES OF HELPING, VALUE SYSTEM, AND WILLINGNESS TO HELP								POLISH PSYCHOLOGICAL BULLETIN				13	1			13	21					1982	1982										0							WOS:A1982QV24600002		
J	ZUBER, I								POSSESSING SIBLINGS AND SELF-PERCEPTION								POLISH PSYCHOLOGICAL BULLETIN				13	1			23	28					1982	1982										0							WOS:A1982QV24600003		
J	SEDEK, G								INFLUENCE OF ATTRIBUTIONS OF CAUSALITY ON LEARNED HELPLESSNESS								POLISH PSYCHOLOGICAL BULLETIN				13	1			29	37					1982	1982										1							WOS:A1982QV24600004		
J	JARYMOWICZ, M								PERCEPTION OF SELF OTHERS DISSIMILARITY AND SIGNS OF ATTRACTIVENESS OR AVERSIVENESS OF DIVERSITY FROM OTHERS								POLISH PSYCHOLOGICAL BULLETIN				13	1			39	44					1982	1982										1							WOS:A1982QV24600005		
J	HERMANOWICZ, U								EFFECT OF AUTHENTICITY AND MACHIAVELLIAN ATTITUDES ON COMMUNICATION STYLES								POLISH PSYCHOLOGICAL BULLETIN				13	1			45	51					1982	1982										0							WOS:A1982QV24600006		
J	MATERSKA, M								SERIAL TRANSMISSION AND PROCESSING OF INFORMATION IN CHAINS OF SMALL TASK-SOLVING GROUPS								POLISH PSYCHOLOGICAL BULLETIN				13	1			53	61					1982	1982										0							WOS:A1982QV24600007		
J	KRANAS, G								UTILITY OF OUTCOMES AND LIKING IN INGROUP CONFLICT OF INTEREST								POLISH PSYCHOLOGICAL BULLETIN				13	1			63	72					1982	1982										0							WOS:A1982QV24600008		
J	WIECZORKOWSKA, G								A FORMAL ANALYSIS OF PREFERENCE								POLISH PSYCHOLOGICAL BULLETIN				13	1			73	77					1982	1982										12							WOS:A1982QV24600009		
J	STEMPLEWSKA, K								COGNITIVE EGOCENTRISM AS A CONSEQUENCE OF PRINCIPLES OF INTELLECTUAL-DEVELOPMENT								POLISH PSYCHOLOGICAL BULLETIN				13	2			85	97					1982	1982										0							WOS:A1982QV24800001		
J	KORPOLEWSKA, K								COGNITIVE CONSEQUENCES OF DISTURBANCES IN TAKING ACTORS AND OBSERVERS PERSPECTIVE AND THE NORMAL, NEUROTIC AND PSYCHOTIC MODE OF FUNCTIONING								POLISH PSYCHOLOGICAL BULLETIN				13	2			99	111					1982	1982										0							WOS:A1982QV24800002		
J	KAMINSKAFELDMAN, M								STUDIES ON EFFECTIVENESS OF MEMORIZATION OF EVENTS IN THE LIGHT OF COGNITIVE SCRIPT THEORY								POLISH PSYCHOLOGICAL BULLETIN				13	2			113	121					1982	1982										3							WOS:A1982QV24800003		
J	MATERSKA, M								STIMULATING FLEXIBILITY OF THINKING IN THE PROCESS OF KNOWLEDGE ACQUISITION								POLISH PSYCHOLOGICAL BULLETIN				13	2			123	127					1982	1982										0							WOS:A1982QV24800004		
J	KOLANCZYK, A								THE STRUCTURE OF REINTERPRETATIVE DEFENSE ACTIVITIES								POLISH PSYCHOLOGICAL BULLETIN				13	2			129	141					1982	1982										0							WOS:A1982QV24800005		
J	SKARZYNSKA, K								PERSON PERCEPTION ACCURACY AND PERCEPTUAL PERSPECTIVE								POLISH PSYCHOLOGICAL BULLETIN				13	2			143	152					1982	1982										0							WOS:A1982QV24800006		
J	CZAPINSKI, J								POSITIVE-NEGATIVE ASYMMETRY AT GROUP AND INDIVIDUAL LEVEL - FURTHER EVIDENCE AND A NEW INTERPRETATION								POLISH PSYCHOLOGICAL BULLETIN				13	2			153	158					1982	1982										7							WOS:A1982QV24800007		
J	MATCZAK, A								COGNITIVE-STYLE (ABSTRACTNESS CONCRETENESS) AND REACTIVITY								POLISH PSYCHOLOGICAL BULLETIN				13	3			165	173					1982	1982										0							WOS:A1982RG13100001		
J	KLONOWICZ, T								BEHAVIORAL-EFFECTS OF NOISE - REACTIVITY, SPECIFIC EXPERIENCE OR BOTH								POLISH PSYCHOLOGICAL BULLETIN				13	3			175	184					1982	1982										0							WOS:A1982RG13100002		
J	OLESZKIEWICZZSURZS, Z								DEMAND FOR STIMULATION AND VOCATIONAL PREFERENCES								POLISH PSYCHOLOGICAL BULLETIN				13	3			185	195					1982	1982										8							WOS:A1982RG13100003		
J	ZARZYCKA, M								THE ROLE OF REACTIVITY AND PERSONALITY-TRAITS IN RAILROAD ACCIDENTS								POLISH PSYCHOLOGICAL BULLETIN				13	3			197	206					1982	1982										1							WOS:A1982RG13100004		
J	RADOMSKI, L								STATE ANXIETY AS RELATED TO REACTIVITY AND TRAIT ANXIETY UNDER DIFFERENTIAL ACTIVATION								POLISH PSYCHOLOGICAL BULLETIN				13	3			207	213					1982	1982										0							WOS:A1982RG13100005		
J	KORLINSKI, S								NEUROTICISM AND PERSONALITY-TRAITS								POLISH PSYCHOLOGICAL BULLETIN				13	3			215	222					1982	1982										1							WOS:A1982RG13100006		
J	FRIEDENSBERG, E; STRELAU, J								THE REACTIVITY RATING-SCALE (RRS) - RELIABILITY AND VALIDITY								POLISH PSYCHOLOGICAL BULLETIN				13	3			223	237					1982	1982										3							WOS:A1982RG13100007		
J	KACZMAREK, B								WORD-FREQUENCY DISTRIBUTION IN UTTERANCES OF PATIENTS WITH LOCAL BRAIN-LESIONS								POLISH PSYCHOLOGICAL BULLETIN				13	4			245	253					1982	1982										0							WOS:A1982SD19900001		
J	SZYMANSKI, L; CZACHOWSKASIESZYCKA, B; SOBOTKA, S								TASK INFLUENCE ON HEMISPHERIC-DIFFERENCES IN THE STIMULUS-DURATION EVALUATION (TIME PERCEPTION)								POLISH PSYCHOLOGICAL BULLETIN				13	4			255	265					1982	1982										3							WOS:A1982SD19900002		
J	WATRAS, S								NEED FOR LIGHT STIMULATION AND THRESHOLD OF SELF-STIMULATION RESPONSE IN THE WHITE-RAT								POLISH PSYCHOLOGICAL BULLETIN				13	4			267	271					1982	1982										1							WOS:A1982SD19900003		
J	ZAWADZKI, R								THE NEED FOR SENSORY STIMULATION AS A FUNCTION OF PHYSICAL PARAMETERS OF AUDITORY AND VISUAL-STIMULI								POLISH PSYCHOLOGICAL BULLETIN				13	4			273	277					1982	1982										0							WOS:A1982SD19900004		
J	TURLEJSKI, J; WONICKI, J								ATTEMPT AT CONSTRUCTION OF A SYNTHETIC INDEX OF MENTAL ACTIVITY WITHIN THE STIMULATION DEMAND CONCEPTION								POLISH PSYCHOLOGICAL BULLETIN				13	4			279	288					1982	1982										0							WOS:A1982SD19900005		
J	TURLEJSKI, J								TIME VARIABILITY OF REACTIVITY PROBLEM AND METHOD								POLISH PSYCHOLOGICAL BULLETIN				13	4			289	298					1982	1982										1							WOS:A1982SD19900006		
J	KRISKA, SD; MILLIGAN, GW								MULTIPLE-REGRESSION ANALYSIS FOR CATEGORICAL-DATA WITH AN ILLUSTRATIVE APPLICATION IN PERSONNEL-SELECTION								PSYCHOLOGICAL BULLETIN				92	1			193	202		10.1037/0033-2909.92.1.193			1982	1982										11							WOS:A1982NZ25700011		
J	MYERS, AK								PSYCHOPHYSICAL SCALING AND SCALES OF PHYSICAL STIMULUS MEASUREMENT								PSYCHOLOGICAL BULLETIN				92	1			203	214		10.1037/0033-2909.92.1.203			1982	1982										21							WOS:A1982NZ25700012		
J	WILKENING, F; ANDERSON, NH								COMPARISON OF 2 RULE-ASSESSMENT METHODOLOGIES FOR STUDYING COGNITIVE-DEVELOPMENT AND KNOWLEDGE STRUCTURE								PSYCHOLOGICAL BULLETIN				92	1			215	237		10.1037/0033-2909.92.1.215			1982	1982										74							WOS:A1982NZ25700013		
J	COSTA, PT; MCCRAE, RR								AN APPROACH TO THE ATTRIBUTION OF AGING, PERIOD, AND COHORT EFFECTS								PSYCHOLOGICAL BULLETIN				92	1			238	250		10.1037/0033-2909.92.1.238			1982	1982										63							WOS:A1982NZ25700014		
J	LABOUVIE, EW								THE CONCEPT OF CHANGE AND REGRESSION TOWARD THE MEAN								PSYCHOLOGICAL BULLETIN				92	1			251	257		10.1037/0033-2909.92.1.251			1982	1982										15							WOS:A1982NZ25700015		
J	ZWICK, R; NEUHOFF, V; MARASCUILO, LA; LEVIN, JR								STATISTICAL TESTS FOR CORRELATED PROPORTIONS - SOME EXTENSIONS								PSYCHOLOGICAL BULLETIN				92	1			258	271		10.1037/0033-2909.92.1.258			1982	1982										15							WOS:A1982NZ25700016		
J	LEVINE, DW; DUNLAP, WP								POWER OF THE F TEST WITH SKEWED DATA - SHOULD ONE TRANSFORM OR NOT								PSYCHOLOGICAL BULLETIN				92	1			272	280		10.1037//0033-2909.92.1.272			1982	1982										52							WOS:A1982NZ25700017		
J	LINK, SW								CORRECTING RESPONSE MEASURES FOR GUESSING AND PARTIAL INFORMATION								PSYCHOLOGICAL BULLETIN				92	2			469	486		10.1037//0033-2909.92.2.469			1982	1982										33							WOS:A1982PK39700011		
J	SOEKEN, KL; MACREADY, GB								RESPONDENTS PERCEIVED PROTECTION WHEN USING RANDOMIZED-RESPONSE								PSYCHOLOGICAL BULLETIN				92	2			487	489		10.1037/0033-2909.92.2.487			1982	1982										25							WOS:A1982PK39700012		
J	HEDGES, LV								ESTIMATION OF EFFECT SIZE FROM A SERIES OF INDEPENDENT EXPERIMENTS								PSYCHOLOGICAL BULLETIN				92	2			490	499		10.1037/0033-2909.92.2.490			1982	1982										518							WOS:A1982PK39700013		
J	ROSENTHAL, R; RUBIN, DB								COMPARING EFFECT SIZES OF INDEPENDENT STUDIES								PSYCHOLOGICAL BULLETIN				92	2			500	504		10.1037//0033-2909.92.2.500			1982	1982										280							WOS:A1982PK39700014		
J	HUYNH, H								A COMPARISON OF 4 APPROACHES TO ROBUST REGRESSION								PSYCHOLOGICAL BULLETIN				92	2			505	512					1982	1982										12							WOS:A1982PK39700015		
J	KOELE, P								CALCULATING POWER IN ANALYSIS OF VARIANCE								PSYCHOLOGICAL BULLETIN				92	2			513	516		10.1037/0033-2909.92.2.513			1982	1982										46							WOS:A1982PK39700016		
J	MYERS, JL; DICECCO, JV; WHITE, JB; BORDEN, VM								REPEATED MEASUREMENTS ON DICHOTOMOUS-VARIABLES - Q-TEST AND F-TEST								PSYCHOLOGICAL BULLETIN				92	2			517	525		10.1037//0033-2909.92.2.517			1982	1982										23							WOS:A1982PK39700017		
J	DRASGOW, F								BIASED TEST ITEMS AND DIFFERENTIAL VALIDITY								PSYCHOLOGICAL BULLETIN				92	2			526	531		10.1037/0033-2909.92.2.526			1982	1982										34							WOS:A1982PK39700018		
J	MENDOZA, JL; GRAZIANO, WG								THE STATISTICAL-ANALYSIS OF DYADIC SOCIAL-BEHAVIOR - A MULTIVARIATE APPROACH								PSYCHOLOGICAL BULLETIN				92	2			532	540		10.1037//0033-2909.92.2.532			1982	1982										26							WOS:A1982PK39700019		
J	SHAPIRO, DA; SHAPIRO, D								META-ANALYSIS OF COMPARATIVE THERAPY OUTCOME STUDIES - A REPLICATION AND REFINEMENT								PSYCHOLOGICAL BULLETIN				92	3			581	604		10.1037/0033-2909.92.3.581			1982	1982										378							WOS:A1982PQ86300003		
J	SCHAFFER, ND								MULTIDIMENSIONAL MEASURES OF THERAPIST BEHAVIOR AS PREDICTORS OF OUTCOME								PSYCHOLOGICAL BULLETIN				92	3			670	681					1982	1982										59							WOS:A1982PQ86300006		
J	ROGOSA, D; BRANDT, D; ZIMOWSKI, M								A GROWTH CURVE APPROACH TO THE MEASUREMENT OF CHANGE								PSYCHOLOGICAL BULLETIN				92	3			726	748		10.1037/0033-2909.92.3.726			1982	1982										566							WOS:A1982PQ86300009		
J	KRAEMER, HC								ESTIMATING FALSE ALARMS AND MISSED EVENTS FROM INTEROBSERVER AGREEMENT - COMMENT								PSYCHOLOGICAL BULLETIN				92	3			749	754		10.1037/0033-2909.92.3.749			1982	1982										22							WOS:A1982PQ86300010		
J	WAMPOLD, BE; MARGOLIN, G								NONPARAMETRIC STRATEGIES TO TEST THE INDEPENDENCE OF BEHAVIORAL STATES IN SEQUENTIAL DATA								PSYCHOLOGICAL BULLETIN				92	3			755	765		10.1037//0033-2909.92.3.755			1982	1982										60							WOS:A1982PQ86300011		
J	OGRADY, KE								MEASURES OF EXPLAINED VARIANCE - CAUTIONS AND LIMITATIONS								PSYCHOLOGICAL BULLETIN				92	3			766	777		10.1037/0033-2909.92.3.766			1982	1982										111							WOS:A1982PQ86300012		
J	MAXWELL, SE; ARVEY, RD								SMALL SAMPLE PROFILE ANALYSIS WITH MANY VARIABLES								PSYCHOLOGICAL BULLETIN				92	3			778	785		10.1037//0033-2909.92.3.778			1982	1982										29							WOS:A1982PQ86300013		
J	SERLIN, RC; CARR, J; MARASCUILO, LA								A MEASURE OF ASSOCIATION FOR SELECTED NONPARAMETRIC PROCEDURES								PSYCHOLOGICAL BULLETIN				92	3			786	790					1982	1982										14							WOS:A1982PQ86300014		
J	CUNNINGHAM, JP								MULTIPLE MONOTONE REGRESSION								PSYCHOLOGICAL BULLETIN				92	3			791	800					1982	1982										1							WOS:A1982PQ86300015		
J	HORNE, GP; YANG, MCK; WARE, WB								TIME-SERIES ANALYSIS FOR SINGLE-SUBJECT DESIGNS								PSYCHOLOGICAL BULLETIN				91	1			178	189		10.1037/0033-2909.91.1.178			1982	1982										18							WOS:A1982NF12700009		
J	HORST, P; EDWARDS, AL								ANALYSIS OF NONORTHOGONAL DESIGNS - THE 2K FACTORIAL EXPERIMENT								PSYCHOLOGICAL BULLETIN				91	1			190	192		10.1037//0033-2909.91.1.190			1982	1982										7							WOS:A1982NF12700010		
J	HUTCHINSON, TP								SIGNAL PROBABILITY AND THE SLOPE OF THE ROC - A COMMENT ON TREISMAN								PSYCHOLOGICAL BULLETIN				91	1			193	197					1982	1982										1							WOS:A1982NF12700011		
J	THOMAS, H								IQ, INTERVAL SCALES, AND NORMAL-DISTRIBUTIONS								PSYCHOLOGICAL BULLETIN				91	1			198	202		10.1037/0033-2909.91.1.198			1982	1982										10							WOS:A1982NF12700012		
J	MORRIS, JD								RIDGE-REGRESSION AND SOME ALTERNATIVE WEIGHTING TECHNIQUES - A COMMENT ON DARLINGTON								PSYCHOLOGICAL BULLETIN				91	1			203	210		10.1037//0033-2909.91.1.203			1982	1982										13							WOS:A1982NF12700013		
J	BEATTY, J								TASK-EVOKED PUPILLARY RESPONSES, PROCESSING LOAD, AND THE STRUCTURE OF PROCESSING RESOURCES								PSYCHOLOGICAL BULLETIN				91	2			276	292		10.1037/0033-2909.91.2.276			1982	1982										691							WOS:A1982NH01500004		
J	KAZDIN, AE								SYMPTOM SUBSTITUTION, GENERALIZATION, AND RESPONSE COVARIATION - IMPLICATIONS FOR PSYCHOTHERAPY OUTCOME								PSYCHOLOGICAL BULLETIN				91	2			349	365		10.1037/0033-2909.91.2.349			1982	1982										77							WOS:A1982NH01500007		
J	GUTTENTAG, RE								PHONOLOGICAL RECODING AND READING - COMMENT								PSYCHOLOGICAL BULLETIN				91	2			366	368					1982	1982										3							WOS:A1982NH01500009		
J	BIAS, RG; MCCUSKER, LX; HILLINGER, ML								GENERATION(S) OF PHONOLOGICAL CODES IN READING - A REPLY								PSYCHOLOGICAL BULLETIN				91	2			369	371					1982	1982										2							WOS:A1982NH01500010		
J	SHERWOOD, GG								CONSCIOUSNESS AND STRESS REDUCTION IN DEFENSIVE PROJECTION - A REPLY								PSYCHOLOGICAL BULLETIN				91	2			372	375					1982	1982										4							WOS:A1982NH01500011		
J	DRETZKE, BJ; LEVIN, JR; SERLIN, RC								TESTING FOR REGRESSION HOMOGENEITY UNDER VARIANCE HETEROGENEITY								PSYCHOLOGICAL BULLETIN				91	2			376	383					1982	1982										29							WOS:A1982NH01500012		
J	PIKE, AR; DALGLEISH, L								LATENCY PROBABILITY CURVES FOR SEQUENTIAL DECISION-MODELS - A COMMENT ON WEATHERBURN								PSYCHOLOGICAL BULLETIN				91	2			384	388					1982	1982										5							WOS:A1982NH01500013		
J	WEATHERBURN, D; GRAYSON, D								LATENCY PROBABILITY FUNCTIONS - A REPLY								PSYCHOLOGICAL BULLETIN				91	2			389	392					1982	1982										4							WOS:A1982NH01500014		
J	ALLISON, PD; LIKER, JK								ANALYZING SEQUENTIAL CATEGORICAL-DATA ON DYADIC INTERACTION - A COMMENT								PSYCHOLOGICAL BULLETIN				91	2			393	403		10.1037/0033-2909.91.2.393			1982	1982										301							WOS:A1982NH01500015		
J	KRAEMER, HC; ANDREWS, G								A NONPARAMETRIC TECHNIQUE FOR META-ANALYSIS EFFECT SIZE CALCULATION								PSYCHOLOGICAL BULLETIN				91	2			404	412		10.1037/0033-2909.91.2.404			1982	1982										85							WOS:A1982NH01500016		
J	SERLIN, RC								A MULTIVARIATE MEASURE OF ASSOCIATION BASED ON THE PILLAI-BARTLETT PROCEDURE								PSYCHOLOGICAL BULLETIN				91	2			413	417					1982	1982										18							WOS:A1982NH01500017		
J	RHOADES, HM; OVERALL, JE								A SAMPLE-SIZE CORRECTION FOR PEARSON CHI-SQUARE IN 2X2 CONTINGENCY-TABLES								PSYCHOLOGICAL BULLETIN				91	2			418	423					1982	1982										32							WOS:A1982NH01500018		
J	HUBERT, LJ; GOLLEDGE, RG; COSTANZO, CM								ANALYSIS OF VARIANCE PROCEDURES BASED ON A PROXIMITY MEASURE BETWEEN SUBJECTS								PSYCHOLOGICAL BULLETIN				91	2			424	430					1982	1982										7							WOS:A1982NH01500019		
J	VONWINTERFELDT, D; EDWARDS, W								COSTS AND PAYOFFS IN PERCEPTUAL RESEARCH								PSYCHOLOGICAL BULLETIN				91	3			609	622		10.1037/0033-2909.91.3.609			1982	1982										41							WOS:A1982NP60000010		
J	HORN, JL; CATTELL, RB								WHIMSY AND MISUNDERSTANDINGS OF GF-GC THEORY - A COMMENT								PSYCHOLOGICAL BULLETIN				91	3			623	633		10.1037//0033-2909.91.3.623			1982	1982										23							WOS:A1982NP60000011		
J	BOGARTZ, RS								PROPORTIONAL EFFECTS IN EXPERIMENTAL-DESIGNS								PSYCHOLOGICAL BULLETIN				91	3			666	672					1982	1982										1							WOS:A1982NP60000013		
