PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	WILSON, SG; RINCK, M; MCNAMARA, TP; BOWER, GH; MORROW, DG								MENTAL MODELS AND NARRATIVE COMPREHENSION - SOME QUALIFICATIONS								JOURNAL OF MEMORY AND LANGUAGE				32	2			141	154		10.1006/jmla.1993.1008			APR 1993	1993										59							WOS:A1993KW12200001		
J	ROBERTSON, SP; WEBER, K; ULLMAN, JD; MEHTA, A								PARALLEL QUESTION PARSING AND MEMORY RETRIEVAL								JOURNAL OF MEMORY AND LANGUAGE				32	2			155	168		10.1006/jmla.1993.1009			APR 1993	1993										8							WOS:A1993KW12200002		
J	LI, P; BATES, E; MACWHINNEY, B								PROCESSING A LANGUAGE WITHOUT INFLECTIONS - A REACTION-TIME STUDY OF SENTENCE INTERPRETATION IN CHINESE								JOURNAL OF MEMORY AND LANGUAGE				32	2			169	192		10.1006/jmla.1993.1010			APR 1993	1993										75							WOS:A1993KW12200003		
J	CONNINE, CM; BLASKO, DG; TITONE, D								DO THE BEGINNINGS OF SPOKEN WORDS HAVE A SPECIAL STATUS IN AUDITORY WORD RECOGNITION								JOURNAL OF MEMORY AND LANGUAGE				32	2			193	210		10.1006/jmla.1993.1011			APR 1993	1993										170							WOS:A1993KW12200004		
J	SHAPIRO, AM; MURPHY, GL								CAN YOU ANSWER A QUESTION FOR ME - PROCESSING INDIRECT SPEECH ACTS								JOURNAL OF MEMORY AND LANGUAGE				32	2			211	229		10.1006/jmla.1993.1012			APR 1993	1993										7							WOS:A1993KW12200005		
J	HOLMES, VM; NG, E								WORD-SPECIFIC KNOWLEDGE, WORD-RECOGNITION STRATEGIES, AND SPELLING ABILITY								JOURNAL OF MEMORY AND LANGUAGE				32	2			230	257		10.1006/jmla.1993.1013			APR 1993	1993										67							WOS:A1993KW12200006		
J	OTAKE, T; HATANO, G; CUTLER, A; MEHLER, J								MORA OR SYLLABLE - SPEECH SEGMENTATION IN JAPANESE								JOURNAL OF MEMORY AND LANGUAGE				32	2			258	278		10.1006/jmla.1993.1014			APR 1993	1993										171							WOS:A1993KW12200007		
J	YURGELUNTODD, DA; KINNEY, DK								PERINATAL COMPLICATIONS ASSOCIATED WITH WISCONSIN CARD SORT PERFORMANCE IN NONSCHIZOPHRENICS - PRELIMINARY FINDINGS								NEUROPSYCHIATRY NEUROPSYCHOLOGY AND BEHAVIORAL NEUROLOGY				6	2			77	82					APR 1993	1993										9							WOS:A1993KV54000001		
J	CANTORGRAAE, E; WARKENTIN, S; FRANZEN, G; RISBERG, J								FRONTAL-LOBE CHALLENGE - A COMPARISON OF ACTIVATION PROCEDURES DURING RCBF MEASUREMENTS IN NORMAL SUBJECTS								NEUROPSYCHIATRY NEUROPSYCHOLOGY AND BEHAVIORAL NEUROLOGY				6	2			83	92					APR 1993	1993										32							WOS:A1993KV54000002		
J	STARKSTEIN, SE; FEDOROFF, JP; PRICE, TR; ROBINSON, RG								DENIAL OF ILLNESS SCALE - A RELIABILITY AND VALIDITY STUDY								NEUROPSYCHIATRY NEUROPSYCHOLOGY AND BEHAVIORAL NEUROLOGY				6	2			93	97					APR 1993	1993										14							WOS:A1993KV54000003		
J	OSATO, SS; YANG, J; LARUE, A								THE NEUROBEHAVIORAL COGNITIVE STATUS EXAMINATION IN AN OLDER PSYCHIATRIC POPULATION - AN EXPLORATORY-STUDY OF VALIDITY								NEUROPSYCHIATRY NEUROPSYCHOLOGY AND BEHAVIORAL NEUROLOGY				6	2			98	102					APR 1993	1993										14							WOS:A1993KV54000004		
J	WELSH, KA; BREITNER, JCS; MAGRUDERHABIB, KM								DETECTION OF DEMENTIA IN THE ELDERLY USING TELEPHONE SCREENING OF COGNITIVE STATUS								NEUROPSYCHIATRY NEUROPSYCHOLOGY AND BEHAVIORAL NEUROLOGY				6	2			103	110					APR 1993	1993										256							WOS:A1993KV54000005		
J	ALFANO, DP; PANIAK, CE; FINLAYSON, MAJ								THE MMPI AND CLOSED HEAD-INJURY - A NEUROCORRECTIVE APPROACH								NEUROPSYCHIATRY NEUROPSYCHOLOGY AND BEHAVIORAL NEUROLOGY				6	2			111	116					APR 1993	1993										31							WOS:A1993KV54000006		
J	ALFANO, DP; NEILSON, PM; FINK, MP								LONG-TERM PSYCHOSOCIAL ADJUSTMENT FOLLOWING HEAD OR SPINAL-CORD INJURY								NEUROPSYCHIATRY NEUROPSYCHOLOGY AND BEHAVIORAL NEUROLOGY				6	2			117	125					APR 1993	1993										27							WOS:A1993KV54000007		
J	KANNER, AM; MORRIS, HH; STAGNO, S; CHELUNE, G; LUDERS, H								REMISSION OF AN OBSESSIVE-COMPULSIVE DISORDER FOLLOWING A RIGHT TEMPORAL LOBECTOMY								NEUROPSYCHIATRY NEUROPSYCHOLOGY AND BEHAVIORAL NEUROLOGY				6	2			126	129					APR 1993	1993										21							WOS:A1993KV54000008		
J	DELUCA, J								UNILATERAL NEGLECT - A RIGHT-HEMISPHERE OR NONDOMINANT HEMISPHERE PHENOMENON								NEUROPSYCHIATRY NEUROPSYCHOLOGY AND BEHAVIORAL NEUROLOGY				6	2			130	134					APR 1993	1993										1							WOS:A1993KV54000009		
J	MORDKOFF, JT; YANTIS, S								DIVIDING ATTENTION BETWEEN COLOR AND SHAPE - EVIDENCE OF COACTIVATION								PERCEPTION & PSYCHOPHYSICS				53	4			357	366		10.3758/BF03206778			APR 1993	1993						32ND ANNUAL MEETING OF THE PSYCHONOMIC SOC	NOV 22-24, 1991	PSYCHON SOC	SAN FRANCISCO, CA	92							WOS:A1993LE26400001		
J	BROWN, JM								MOVING PHANTOM VISIBILITY AS A FUNCTION OF FUNDUS PIGMENTATION								PERCEPTION & PSYCHOPHYSICS				53	4			367	371		10.3758/BF03206779			APR 1993	1993										4							WOS:A1993LE26400002		
J	MATIN, E; SHAO, KC; BOFF, KR								SACCADIC OVERHEAD - INFORMATION-PROCESSING TIME WITH AND WITHOUT SACCADES								PERCEPTION & PSYCHOPHYSICS				53	4			372	380		10.3758/BF03206780			APR 1993	1993										177							WOS:A1993LE26400003		
J	MOORE, CM; OSMAN, AM								LOOKING FOR 2 TARGETS AT THE SAME TIME - ONE SEARCH OR 2								PERCEPTION & PSYCHOPHYSICS				53	4			381	390		10.3758/BF03206781			APR 1993	1993										18							WOS:A1993LE26400004		
J	WOODS, DL; ALAIN, C								FEATURE PROCESSING DURING HIGH-RATE AUDITORY SELECTIVE ATTENTION								PERCEPTION & PSYCHOPHYSICS				53	4			391	402		10.3758/BF03206782			APR 1993	1993										40							WOS:A1993LE26400005		
J	COMPTON, BJ; LOGAN, GD								EVALUATING A COMPUTATIONAL MODEL OF PERCEPTUAL GROUPING BY PROXIMITY								PERCEPTION & PSYCHOPHYSICS				53	4			403	421		10.3758/BF03206783			APR 1993	1993										54							WOS:A1993LE26400006		
J	HELLER, MA; JOYNER, TD								MECHANISMS IN THE HAPTIC HORIZONTAL VERTICAL ILLUSION - EVIDENCE FROM SIGHTED AND BLIND SUBJECTS								PERCEPTION & PSYCHOPHYSICS				53	4			422	428		10.3758/BF03206785			APR 1993	1993										34							WOS:A1993LE26400007		
J	SAUVAN, XM; BONNET, C								PROPERTIES OF CURVILINEAR VECTION								PERCEPTION & PSYCHOPHYSICS				53	4			429	435		10.3758/BF03206786			APR 1993	1993										14							WOS:A1993LE26400008		
J	BROWN, JM; KOCH, C								INFLUENCES OF CLOSURE, OCCLUSION, AND SIZE ON THE PERCEPTION OF FRAGMENTED PICTURES								PERCEPTION & PSYCHOPHYSICS				53	4			436	442		10.3758/BF03206787			APR 1993	1993										13							WOS:A1993LE26400009		
J	WINKLER, I; REINIKAINEN, K; NAATANEN, R								EVENT-RELATED BRAIN POTENTIALS REFLECT TRACES OF ECHOIC MEMORY IN HUMANS								PERCEPTION & PSYCHOPHYSICS				53	4			443	449		10.3758/BF03206788			APR 1993	1993										95							WOS:A1993LE26400010		
J	ALLIK, J; TUULMETS, T								PERCEIVED NUMEROSITY OF SPATIOTEMPORAL EVENTS								PERCEPTION & PSYCHOPHYSICS				53	4			450	459		10.3758/BF03206789			APR 1993	1993										16							WOS:A1993LE26400011		
J	BUSS, DM; SCHMITT, DP								SEXUAL STRATEGIES THEORY - AN EVOLUTIONARY PERSPECTIVE ON HUMAN MATING								PSYCHOLOGICAL REVIEW				100	2			204	232		10.1037//0033-295X.100.2.204			APR 1993	1993										1808							WOS:A1993KZ79600003		
J	FERREIRA, F								CREATION OF PROSODY DURING SENTENCE PRODUCTION								PSYCHOLOGICAL REVIEW				100	2			233	253		10.1037/0033-295X.100.2.233			APR 1993	1993										142							WOS:A1993KZ79600004		
J	GOLDINMEADOW, S; ALIBALI, MW; CHURCH, RB								TRANSITIONS IN CONCEPT-ACQUISITION - USING THE HAND TO READ THE MIND								PSYCHOLOGICAL REVIEW				100	2			279	297		10.1037/0033-295X.100.2.279			APR 1993	1993										231							WOS:A1993KZ79600006		
J	FRIEDRICH, J								PRIMARY ERROR-DETECTION AND MINIMIZATION (PEDMIN) STRATEGIES IN SOCIAL COGNITION - A REINTERPRETATION OF CONFIRMATION BIAS PHENOMENA								PSYCHOLOGICAL REVIEW				100	2			298	319		10.1037/0033-295X.100.2.298			APR 1993	1993										103							WOS:A1993KZ79600007		
J	DAVIS, DGS; STADDON, JER; MACHADO, A; PALMER, RG								THE PROCESS OF RECURRENT CHOICE								PSYCHOLOGICAL REVIEW				100	2			320	341		10.1037/0033-295X.100.2.320			APR 1993	1993										48							WOS:A1993KZ79600009		
J	CASSILETH, BR; DROSSMAN, DA								PSYCHOSOCIAL FACTORS IN GASTROINTESTINAL ILLNESS								PSYCHOTHERAPY AND PSYCHOSOMATICS				59	3-4			131	143		10.1159/000288657			APR-MAY 1993	1993										13							WOS:A1993LU19200003		
J	STRAUSS, B; BURGMEIERLOHSE, M								INPATIENT AND WARD PSYCHOSOMATIC PSYCHOTHERAPY - CONCEPTS, EFFECTIVENESS AND CURATIVE FACTORS								PSYCHOTHERAPY AND PSYCHOSOMATICS				59	3-4			144	155		10.1159/000288658			APR-MAY 1993	1993										2							WOS:A1993LU19200004		
J	HEUFT, G; SENF, W								CONTENT-ANALYSIS OF FOLLOW-UP INTERVIEWS WITH INPATIENT OUTPATIENT GROUP-PSYCHOTHERAPY PATIENTS								PSYCHOTHERAPY AND PSYCHOSOMATICS				59	3-4			156	164		10.1159/000288659			APR-MAY 1993	1993										4							WOS:A1993LU19200005		
J	PLATZ, T; JUNKERT, B; TRESS, W; SCHEPANK, H								IS THERE A TYPICAL CONFLICT IN GASTRIC COMPLAINTS - AN EPIDEMIOLOGIC-PSYCHOANALYTIC CONTRIBUTION TO THE QUESTION OF CONFLICT SPECIFICITY IN PSYCHOSOMATIC-MEDICINE								PSYCHOTHERAPY AND PSYCHOSOMATICS				59	3-4			165	172		10.1159/000288660			APR-MAY 1993	1993										6							WOS:A1993LU19200006		
J	BERENBAUM, H								ALEXITHYMIA AND MOVIE PREFERENCES								PSYCHOTHERAPY AND PSYCHOSOMATICS				59	3-4			173	178		10.1159/000288661			APR-MAY 1993	1993										2							WOS:A1993LU19200007		
J	ANAGNOSTOPOULOS, F; VASLAMATZIS, G; MARKIDIS, M; KATSOUYANNI, K; VASSILAROS, S; STEFANIS, C								AN INVESTIGATION OF HOSTILE AND ALEXITHYMIC CHARACTERISTICS IN BREAST-CANCER PATIENTS								PSYCHOTHERAPY AND PSYCHOSOMATICS				59	3-4			179	189		10.1159/000288662			APR-MAY 1993	1993										18							WOS:A1993LU19200008		
J	WOLLER, W; KRUSE, J; WINTER, P; MANS, EJ; ALBERTI, L								CORTISONE IMAGE AND EMOTIONAL SUPPORT BY KEY FIGURES IN PATIENTS WITH BRONCHIAL-ASTHMA - AN EMPIRICAL-STUDY								PSYCHOTHERAPY AND PSYCHOSOMATICS				59	3-4			190	196		10.1159/000288663			APR-MAY 1993	1993										15							WOS:A1993LU19200009		
J	PARKER, JDA; TAYLOR, GJ; BAGBY, RM								ALEXITHYMIA AND THE RECOGNITION OF FACIAL EXPRESSIONS OF EMOTION								PSYCHOTHERAPY AND PSYCHOSOMATICS				59	3-4			197	202		10.1159/000288664			APR-MAY 1993	1993										161							WOS:A1993LU19200010		
J	WEBB, DE; FAGAN, J								THE IMPACT OF DREAM INTERPRETATION USING PSYCHOLOGICAL KINESIOLOGY ON THE FREQUENCY OF RECURRING DREAMS								PSYCHOTHERAPY AND PSYCHOSOMATICS				59	3-4			203	208					APR-MAY 1993	1993										8							WOS:A1993LU19200011		
J	ARBER, N; LIBERMAN, E; VERED, Y; FINK, G; MAROM, E; SINAI, Y; SHIBER, A; PINKHAS, J; ARONSON, M; BERLINER, S								CATECHOLAMINE-ASSOCIATED CHANGES IN THE STATE OF LEUKOCYTE ADHESIVENESS AGGREGATION IN THE PERIPHERAL-BLOOD								STRESS MEDICINE				9	2			75	82		10.1002/smi.2460090203			APR 1993	1993										7							WOS:A1993KY20300002		
J	DUGUE, B; GRASBECK, R								THE INFLUENCE OF PSYCHIC STRESS AND BRAIN-DEATH ON THE INTESTINAL RECEPTOR FOR THE COBALAMIN INTRINSIC-FACTOR COMPLEX IN RATS								STRESS MEDICINE				9	2			83	86		10.1002/smi.2460090204			APR 1993	1993										6							WOS:A1993KY20300003		
J	JI, JL								CRISIS-INTERVENTION FOR ATTEMPTED-SUICIDE IN SHANGHAI, CHINA								STRESS MEDICINE				9	2			87	89					APR 1993	1993										3							WOS:A1993KY20300004		
J	DEMORAES, LFR; SWAN, JA; COOPER, CL								A STUDY OF OCCUPATIONAL STRESS AMONG GOVERNMENT WHITE-COLLAR WORKERS IN BRAZIL USING THE OCCUPATIONAL STRESS INDICATOR								STRESS MEDICINE				9	2			91	104					APR 1993	1993										8							WOS:A1993KY20300005		
J	KOEHLER, T; VERTHEIN, U								THE INFLUENCE OF LIFE EVENT STRESS ON THE COURSE OF RHEUMATOID-ARTHRITIS - A LONGITUDINAL-STUDY								STRESS MEDICINE				9	2			105	110		10.1002/smi.2460090207			APR 1993	1993										7							WOS:A1993KY20300006		
J	MORSE, DR								BRAIN WAVE SYNCHRONIZERS - A REVIEW OF THEIR STRESS REDUCTION EFFECTS AND CLINICAL-STUDIES ASSESSED BY QUESTIONNAIRE, GALVANIC SKIN RESISTANCE, PULSE-RATE, SALIVA, AND ELECTROENCEPHALOGRAPH								STRESS MEDICINE				9	2			111	126		10.1002/smi.2460090208			APR 1993	1993										15							WOS:A1993KY20300007		
J	WHEATLEY, D								SLEEP PATTERNS IN ANXIETY AND DEPRESSION ASSOCIATED WITH STRESS								STRESS MEDICINE				9	2			127	129		10.1002/smi.2460090209			APR 1993	1993										9							WOS:A1993KY20300008		
J	MEISSNER, WW								TREATMENT OF PATIENTS IN THE BORDERLINE SPECTRUM - AN OVERVIEW								AMERICAN JOURNAL OF PSYCHOTHERAPY				47	2			184	193					SPR 1993	1993										5							WOS:A1993LD14700004		
J	ADLER, G								THE PSYCHOTHERAPY OF CORE BORDERLINE PSYCHOPATHOLOGY								AMERICAN JOURNAL OF PSYCHOTHERAPY				47	2			194	205					SPR 1993	1993										18							WOS:A1993LD14700005		
J	CHESSICK, RD								THE OUTPATIENT PSYCHOTHERAPY OF THE BORDERLINE PATIENT								AMERICAN JOURNAL OF PSYCHOTHERAPY				47	2			206	227					SPR 1993	1993										12							WOS:A1993LD14700006		
J	GIOVACCHINI, PL								TREATMENT ISSUES WITH BORDERLINE PATIENTS AND THE PSYCHOSOMATIC FOCUS								AMERICAN JOURNAL OF PSYCHOTHERAPY				47	2			228	244					SPR 1993	1993										2							WOS:A1993LD14700007		
J	KERNBERG, OF								SUICIDAL-BEHAVIOR IN BORDERLINE PATIENTS - DIAGNOSIS AND PSYCHOTHERAPEUTIC CONSIDERATIONS								AMERICAN JOURNAL OF PSYCHOTHERAPY				47	2			245	254					SPR 1993	1993						SYMP ON SUICIDE AND THE BORDERLINE PATIENT, AT THE 1991 ANNUAL MEETING OF THE AMERICAN PSYCHIATRIC ASSOC	MAY   16, 1991	AMER PSYCHIAT ASSOC	NEW ORLEANS, LA	16							WOS:A1993LD14700008		
J	STONE, MH								PARADOXES IN THE MANAGEMENT OF SUICIDALITY IN BORDERLINE PATIENTS								AMERICAN JOURNAL OF PSYCHOTHERAPY				47	2			255	272					SPR 1993	1993										10							WOS:A1993LD14700009		
J	BOEHNLEIN, JK; SPARR, LF								GROUP-THERAPY WITH WWII EX-POWS - LONG-TERM POSTTRAUMATIC ADJUSTMENT IN A GERIATRIC POPULATION								AMERICAN JOURNAL OF PSYCHOTHERAPY				47	2			273	282					SPR 1993	1993										12							WOS:A1993LD14700010		
J	OMER, H								THE INTEGRATIVE FOCUS - COORDINATING SYMPTOM-ORIENTED AND PERSON-ORIENTED PERSPECTIVES IN THERAPY								AMERICAN JOURNAL OF PSYCHOTHERAPY				47	2			283	295					SPR 1993	1993										11							WOS:A1993LD14700011		
J	VAMOS, M								THE BEREAVED THERAPIST AND HER PATIENTS								AMERICAN JOURNAL OF PSYCHOTHERAPY				47	2			296	305					SPR 1993	1993										9							WOS:A1993LD14700012		
J	STAMBROOK, M; MOORE, AD; LUBUSKO, AA; PETERS, LC; BLUMENSCHEIN, S								ALTERNATIVES TO THE GLASGOW COMA SCALE AS A QUALITY-OF-LIFE PREDICTOR FOLLOWING TRAUMATIC BRAIN INJURY								ARCHIVES OF CLINICAL NEUROPSYCHOLOGY				8	2			95	103					MAR-APR 1993	1993										11							WOS:A1993KK42900001		
J	FRANZEN, MD; SMITH, SS; PAUL, DS; MACINNES, WD								ORDER EFFECTS IN THE ADMINISTRATION OF THE BOOKLET CATEGORY TEST AND WISCONSIN CARD SORTING TEST								ARCHIVES OF CLINICAL NEUROPSYCHOLOGY				8	2			105	110		10.1016/0887-6177(93)90028-Y			MAR-APR 1993	1993										9							WOS:A1993KK42900002		
J	YOUNG, KL; DELAY, ER								SEASHORE RHYTHM TEST - COMPARISON OF SIGNAL-DETECTION-THEORY AND STANDARD SCORING PROCEDURES								ARCHIVES OF CLINICAL NEUROPSYCHOLOGY				8	2			111	121					MAR-APR 1993	1993										0							WOS:A1993KK42900003		
J	MAJ, M; DELIA, L; SATZ, P; JANSSEN, R; ZAUDIG, M; UCHIYAMA, C; STARACE, F; GALDERISI, S; CHERVINSKY, A								EVALUATION OF 2 NEW NEUROPSYCHOLOGICAL TESTS DESIGNED TO MINIMIZE CULTURAL-BIAS IN THE ASSESSMENT OF HIV-1 SEROPOSITIVE PERSONS - A WHO STUDY								ARCHIVES OF CLINICAL NEUROPSYCHOLOGY				8	2			123	135		10.1016/0887-6177(93)90030-5			MAR-APR 1993	1993										155							WOS:A1993KK42900004		
J	BINDER, LM; VILLANUEVA, MR; HOWIESON, D; MOORE, RT								THE REY AVLT RECOGNITION MEMORY TASK MEASURES MOTIVATIONAL IMPAIRMENT AFTER MILD HEAD TRAUMA								ARCHIVES OF CLINICAL NEUROPSYCHOLOGY				8	2			137	147		10.1016/0887-6177(93)90031-U			MAR-APR 1993	1993										53							WOS:A1993KK42900005		
J	MANDAL, MK; ASTHANA, HS; TANDON, SC								JUDGMENT OF FACIAL EXPRESSION OF EMOTION IN UNILATERAL BRAIN-DAMAGED PATIENTS								ARCHIVES OF CLINICAL NEUROPSYCHOLOGY				8	2			171	183		10.1016/0887-6177(93)90033-W			MAR-APR 1993	1993										12							WOS:A1993KK42900007		
J	HUNT, PS; MOLINA, JC; RAJACHANDRAN, L; SPEAR, LP; SPEAR, NE								CHRONIC ADMINISTRATION OF ALCOHOL IN THE DEVELOPING RAT - EXPRESSION OF FUNCTIONAL TOLERANCE AND ALCOHOL OLFACTORY AVERSIONS								BEHAVIORAL AND NEURAL BIOLOGY				59	2			87	99		10.1016/0163-1047(93)90795-J			MAR 1993	1993										31							WOS:A1993KU91800002		
J	MASSICOTTE, G; BERNARD, J; OHAYON, M								CHRONIC EFFECTS OF TRIMIPRAMINE, AN ANTIDEPRESSANT, ON HIPPOCAMPAL SYNAPTIC PLASTICITY								BEHAVIORAL AND NEURAL BIOLOGY				59	2			100	106		10.1016/0163-1047(93)90808-U			MAR 1993	1993										21							WOS:A1993KU91800003		
J	JACKSONSMITH, P; KESNER, RP; CHIBA, AA								CONTINUOUS RECOGNITION OF SPATIAL AND NONSPATIAL STIMULI IN HIPPOCAMPAL-LESIONED RATS								BEHAVIORAL AND NEURAL BIOLOGY				59	2			107	119		10.1016/0163-1047(93)90821-X			MAR 1993	1993										44							WOS:A1993KU91800004		
J	BERNSTEIN, PL; ZUO, MX; CHENG, MF								SOCIAL CONDITION AFFECTS THE COURTSHIP BEHAVIOR OF MALE RING DOVES WITH POSTERIOR MEDIAL HYPOTHALAMIC-LESIONS								BEHAVIORAL AND NEURAL BIOLOGY				59	2			120	125		10.1016/0163-1047(93)90834-5			MAR 1993	1993										13							WOS:A1993KU91800005		
J	MOOK, DM; JEFFREY, J; NEURINGER, A								SPONTANEOUSLY HYPERTENSIVE RATS (SHR) READILY LEARN TO VARY BUT NOT REPEAT INSTRUMENTAL RESPONSES								BEHAVIORAL AND NEURAL BIOLOGY				59	2			126	135		10.1016/0163-1047(93)90847-B			MAR 1993	1993										46							WOS:A1993KU91800006		
J	RANKIN, J; MANNING, A								ALTERATIONS TO THE PATTERN OF ULTRASONIC CALLING AFTER PRENATAL EXPOSURE TO ALUMINUM SULFATE								BEHAVIORAL AND NEURAL BIOLOGY				59	2			136	142		10.1016/0163-1047(93)90860-K			MAR 1993	1993										12							WOS:A1993KU91800007		
J	ROOZENDAAL, B; KOOLHAAS, JM; BOHUS, B								THE CENTRAL AMYGDALA IS INVOLVED IN CONDITIONING BUT NOT IN RETENTION OF ACTIVE AND PASSIVE SHOCK AVOIDANCE IN MALE-RATS								BEHAVIORAL AND NEURAL BIOLOGY				59	2			143	149		10.1016/0163-1047(93)90873-G			MAR 1993	1993										50							WOS:A1993KU91800008		
J	FISHKIN, RJ; INCE, ES; CARLEZON, WA; DUNN, RW								D-CYCLOSERINE ATTENUATES SCOPOLAMINE-INDUCED LEARNING AND MEMORY DEFICITS IN RATS								BEHAVIORAL AND NEURAL BIOLOGY				59	2			150	157		10.1016/0163-1047(93)90886-M			MAR 1993	1993										99							WOS:A1993KU91800009		
J	BARRETTLENNARD, GT								THE PHASES AND FOCUS OF EMPATHY								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				66				3	14		10.1111/j.2044-8341.1993.tb01722.x			MAR 1993	1993										31							WOS:A1993LA47400001		
J	VANDENBURG, TF; KIESLER, DJ								TRANSACTIONAL ESCALATION IN RIGIDITY AND INTENSITY OF INTERPERSONAL-BEHAVIOR UNDER STRESS								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				66				15	31					MAR 1993	1993										7							WOS:A1993LA47400002		
J	HEAL, M; OHARA, J								THE MUSIC-THERAPY OF AN ANORECTIC MENTALLY-HANDICAPPED ADULT								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				66				33	41		10.1111/j.2044-8341.1993.tb01724.x			MAR 1993	1993										6							WOS:A1993LA47400003		
J	LAMBLEY, P								THE ROLE OF PSYCHOLOGICAL PROCESSES IN THE ETIOLOGY AND TREATMENT OF CERVICAL-CANCER - A BIOPSYCHOLOGICAL PERSPECTIVE								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				66				43	60		10.1111/j.2044-8341.1993.tb01725.x			MAR 1993	1993										6							WOS:A1993LA47400004		
J	SZASZ, T								CRAZY TALK - THOUGHT-DISORDER OR PSYCHIATRIC ARROGANCE								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				66				61	67					MAR 1993	1993										6							WOS:A1993LA47400005		
J	BENTALL, RP; PILGRIM, D								SZASZ,THOMAS, CRAZY TALK AND THE MYTH OF MENTAL-ILLNESS								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				66				69	76		10.1111/j.2044-8341.1993.tb01727.x			MAR 1993	1993										6							WOS:A1993LA47400006		
J	LEFF, J								COMMENT ON CRAZY TALK - THOUGHT-DISORDER OR PSYCHIATRIC ARROGANCE BY SZASZ,THOMAS								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				66				77	78		10.1111/j.2044-8341.1993.tb01728.x			MAR 1993	1993										2							WOS:A1993LA47400007		
J	DAVIS, JD; CRISP, AH								POSTTRAUMATIC ANOREXIA-NERVOSA - A CASE-STUDY								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				66				79	87					MAR 1993	1993										2							WOS:A1993LA47400008		
J	RANDALL, L								ABNORMAL GRIEF AND EATING DISORDERS WITHIN A MOTHER SON DYAD								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				66				89	96		10.1111/j.2044-8341.1993.tb01730.x			MAR 1993	1993										0							WOS:A1993LA47400009		
J	CRAMER, D								PERCEIVED AND DESIRED FACILITATIVENESS OF ONES CLOSEST FRIEND, NEED FOR APPROVAL AND SELF-ESTEEM								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				66				97	104		10.1111/j.2044-8341.1993.tb01731.x			MAR 1993	1993										10							WOS:A1993LA47400010		
J	HOFER, MA; BRUNELLI, SA; SHAIR, HN								ULTRASONIC VOCALIZATION RESPONSES OF RAT PUPS TO ACUTE SEPARATION AND CONTACT COMFORT DO NOT DEPEND ON MATERNAL THERMAL CUES								DEVELOPMENTAL PSYCHOBIOLOGY				26	2			81	95		10.1002/dev.420260202			MAR 1993	1993										59							WOS:A1993KU39200001		
J	LESHEM, M; LANGBERG, J; EPSTEIN, AN								SALT APPETITE CONSEQUENT ON SODIUM DEPLETION IN THE SUCKLING RAT PUP								DEVELOPMENTAL PSYCHOBIOLOGY				26	2			97	114		10.1002/dev.420260203			MAR 1993	1993										7							WOS:A1993KU39200002		
J	FLEMING, AS; CORTER, C; FRANKS, P; SURBEY, M; SCHNEIDER, B; STEINER, M								POSTPARTUM FACTORS RELATED TO MOTHERS ATTRACTION TO NEWBORN-INFANT ODORS								DEVELOPMENTAL PSYCHOBIOLOGY				26	2			115	132		10.1002/dev.420260204			MAR 1993	1993										42							WOS:A1993KU39200003		
J	DIMATTEO, MR; SHERBOURNE, CD; HAYS, RD; ORDWAY, L; KRAVITZ, RL; MCGLYNN, EA; KAPLAN, S; ROGERS, WH								PHYSICIANS CHARACTERISTICS INFLUENCE PATIENTS ADHERENCE TO MEDICAL-TREATMENT - RESULTS FROM THE MEDICAL OUTCOMES STUDY								HEALTH PSYCHOLOGY				12	2			93	102		10.1037//0278-6133.12.2.93			MAR 1993	1993										461							WOS:A1993LZ27100003		
J	KAROLY, P; LECCI, L								HYPOCHONDRIASIS AND SOMATIZATION IN COLLEGE-WOMEN - A PERSONAL PROJECTS ANALYSIS								HEALTH PSYCHOLOGY				12	2			103	109		10.1037//0278-6133.12.2.103			MAR 1993	1993										33							WOS:A1993LZ27100004		
J	LEVIN, IP; CHAPMAN, DP								RISKY DECISION-MAKING AND ALLOCATION OF RESOURCES FOR LEUKEMIA AND AIDS PROGRAMS								HEALTH PSYCHOLOGY				12	2			110	117		10.1037/0278-6133.12.2.110			MAR 1993	1993										20							WOS:A1993LZ27100005		
J	KULIK, JA; MOORE, PJ; MAHLER, HIM								STRESS AND AFFILIATION - HOSPITAL ROOMMATE EFFECTS ON PREOPERATIVE ANXIETY AND SOCIAL-INTERACTION								HEALTH PSYCHOLOGY				12	2			118	124		10.1037/0278-6133.12.2.118			MAR 1993	1993										28							WOS:A1993LZ27100006		
