PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	ACKERKNECHT, LK								CREATIVE DREAM WORK IN HIGH AND LOW SYNERGY CULTURES								INDIVIDUAL PSYCHOLOGY-THE JOURNAL OF ADLERIAN THEORY RESEARCH & PRACTICE				41	3			340	348					1985	1985										1							WOS:A1985ATG0300005		
J	PETERSON, TJ; EPPERSON, DL; HUTZELL, RR								A COMPARISON OF 2 SOCIAL INTEREST MEASURES WITH FEMALE CONVICTS								INDIVIDUAL PSYCHOLOGY-THE JOURNAL OF ADLERIAN THEORY RESEARCH & PRACTICE				41	3			349	353					1985	1985										6							WOS:A1985ATG0300006		
J	KIBLER, VE; RUSH, BL; SWEENEY, TJ								THE RELATIONSHIP BETWEEN ADLERIAN COURSE PARTICIPATION AND STABILITY OF ATTITUDE-CHANGE								INDIVIDUAL PSYCHOLOGY-THE JOURNAL OF ADLERIAN THEORY RESEARCH & PRACTICE				41	3			354	362					1985	1985										1							WOS:A1985ATG0300007		
J	RITCHIE, MH; BURNETT, PC								EVALUATING THE EFFECTIVENESS OF AN ADLERIAN-BASED SELF-ENHANCEMENT PROGRAM FOR CHILDREN								INDIVIDUAL PSYCHOLOGY-THE JOURNAL OF ADLERIAN THEORY RESEARCH & PRACTICE				41	3			363	371					1985	1985										0							WOS:A1985ATG0300008		
J	PORTER, BA; HOEDT, KC								DIFFERENTIAL-EFFECTS OF AN ADLERIAN COUNSELING APPROACH WITH PREADOLESCENT CHILDREN								INDIVIDUAL PSYCHOLOGY-THE JOURNAL OF ADLERIAN THEORY RESEARCH & PRACTICE				41	3			372	385					1985	1985										6							WOS:A1985ATG0300009		
J	CRISP, AH; HALL, A; HOLLAND, AJ								NATURE AND NURTURE IN ANOREXIA-NERVOSA - A STUDY OF 34 PAIRS OF TWINS, ONE PAIR OF TRIPLETS, AND AN ADOPTIVE FAMILY								INTERNATIONAL JOURNAL OF EATING DISORDERS				4	1			5	27		10.1002/1098-108X(198502)4:1<5::AID-EAT2260040104>3.0.CO;2-8			1985	1985										23							WOS:A1985AHN6400001		
J	CROWTHER, JH; POST, G; ZAYNOR, L								THE PREVALENCE OF BULIMIA AND BINGE EATING IN ADOLESCENT GIRLS								INTERNATIONAL JOURNAL OF EATING DISORDERS				4	1			29	42		10.1002/1098-108X(198502)4:1<29::AID-EAT2260040105>3.0.CO;2-H			1985	1985										76							WOS:A1985AHN6400002		
J	LEON, GR; CARROLL, K; CHERNYK, B; FINN, S								BINGE EATING AND ASSOCIATED HABIT PATTERNS WITHIN COLLEGE-STUDENT AND IDENTIFIED BULIMIC POPULATIONS								INTERNATIONAL JOURNAL OF EATING DISORDERS				4	1			43	57		10.1002/1098-108X(198502)4:1<43::AID-EAT2260040106>3.0.CO;2-E			1985	1985										65							WOS:A1985AHN6400003		
J	ROSEN, JC; LEITENBERG, H; FONDACARO, KM; GROSS, J; WILLMUTH, M								STANDARDIZED TEST MEALS IN ASSESSMENT OF EATING BEHAVIOR IN BULIMIA NERVOSA - CONSUMPTION OF FEARED FOODS WHEN VOMITING IS PREVENTED								INTERNATIONAL JOURNAL OF EATING DISORDERS				4	1			59	70		10.1002/1098-108X(198502)4:1<59::AID-EAT2260040107>3.0.CO;2-2			1985	1985										29							WOS:A1985AHN6400004		
J	WILLMUTH, ME; LEITENBERG, H; ROSEN, JC; FONDACARO, KM; GROSS, J								BODY SIZE DISTORTION IN BULIMIA NERVOSA								INTERNATIONAL JOURNAL OF EATING DISORDERS				4	1			71	78		10.1002/1098-108X(198502)4:1<71::AID-EAT2260040108>3.0.CO;2-1			1985	1985										51							WOS:A1985AHN6400005		
J	CRAGO, M; YATES, A; BEUTLER, LE; ARIZMENDI, TG								HEIGHT-WEIGHT RATIOS AMONG FEMALE ATHLETES - ARE COLLEGIATE ATHLETICS THE PRECURSORS TO AN ANOREXIC SYNDROME								INTERNATIONAL JOURNAL OF EATING DISORDERS				4	1			79	87		10.1002/1098-108X(198502)4:1<79::AID-EAT2260040109>3.0.CO;2-R			1985	1985										16							WOS:A1985AHN6400006		
J	WURTMAN, J; WURTMAN, R; MARK, S; TSAY, R; GILBERT, W; GROWDON, J								D-FENFLURAMINE SELECTIVELY SUPPRESSES CARBOHYDRATE SNACKING BY OBESE SUBJECTS								INTERNATIONAL JOURNAL OF EATING DISORDERS				4	1			89	99		10.1002/1098-108X(198502)4:1<89::AID-EAT2260040110>3.0.CO;2-D			1985	1985										129							WOS:A1985AHN6400007		
J	CHARLES, SC; BLUMBERG, P; MORELLO, J; MELLIS, L; SWEENEY, C; MCGRATH, E								PSYCHIATRIC-DIAGNOSIS IN CANDIDATES FOR GASTROPLASTY								INTERNATIONAL JOURNAL OF EATING DISORDERS				4	2			139	149		10.1002/1098-108X(198505)4:2<139::AID-EAT2260040202>3.0.CO;2-U			1985	1985										4							WOS:A1985ARF3700001		
J	NEVO, S								BULIMIC SYMPTOMS - PREVALENCE AND ETHNIC-DIFFERENCES AMONG COLLEGE-WOMEN								INTERNATIONAL JOURNAL OF EATING DISORDERS				4	2			151	168		10.1002/1098-108X(198505)4:2<151::AID-EAT2260040203>3.0.CO;2-T			1985	1985										52							WOS:A1985ARF3700002		
J	BLUMBERG, P; MELLIS, LP								MEDICAL-STUDENTS ATTITUDES TOWARD THE OBESE AND THE MORBIDLY OBESE								INTERNATIONAL JOURNAL OF EATING DISORDERS				4	2			169	175		10.1002/1098-108X(198505)4:2<169::AID-EAT2260040204>3.0.CO;2-F			1985	1985										42							WOS:A1985ARF3700003		
J	MITCHELL, JE; LAINE, DC								MONITORED BINGE-EATING BEHAVIOR IN PATIENTS WITH BULIMIA								INTERNATIONAL JOURNAL OF EATING DISORDERS				4	2			177	183					1985	1985										50							WOS:A1985ARF3700004		
J	LOADER, PJ								CHILDHOOD OBESITY - THE FAMILY PERSPECTIVE								INTERNATIONAL JOURNAL OF EATING DISORDERS				4	2			211	225		10.1002/1098-108X(198505)4:2<211::AID-EAT2260040208>3.0.CO;2-P			1985	1985										13							WOS:A1985ARF3700007		
J	LEICHNER, PP; HARPER, DW; JOHNSTON, DM								ADJUNCTIVE GROUP SUPPORT FOR SPOUSES OF WOMEN WITH ANOREXIA-NERVOSA AND OR BULIMIA								INTERNATIONAL JOURNAL OF EATING DISORDERS				4	2			227	235		10.1002/1098-108X(198505)4:2<227::AID-EAT2260040209>3.0.CO;2-D			1985	1985										5							WOS:A1985ARF3700008		
J	KLESGES, RC; BEATTY, WW; BERRY, SL								SOME BEHAVIORAL, ATTITUDINAL, AND PERCEPTUAL CORRELATES OF OBESITY IN A UNIVERSITY POPULATION								INTERNATIONAL JOURNAL OF EATING DISORDERS				4	2			237	245					1985	1985										8							WOS:A1985ARF3700009		
J	LEWIS, LD; JOHNSON, C								A COMPARISON OF SEX-ROLE ORIENTATION BETWEEN WOMEN WITH BULIMIA AND NORMAL CONTROLS								INTERNATIONAL JOURNAL OF EATING DISORDERS				4	3			247	257		10.1002/1098-108X(198508)4:3<247::AID-EAT2260040302>3.0.CO;2-L			1985	1985										25							WOS:A1985ART8100001		
J	TOUYZ, SW; BEUMONT, PJV; COLLINS, JK; COWIE, I								BODY SHAPE PERCEPTION IN BULIMIA AND ANOREXIA-NERVOSA								INTERNATIONAL JOURNAL OF EATING DISORDERS				4	3			259	265		10.1002/1098-108X(198508)4:3<259::AID-EAT2260040303>3.0.CO;2-D			1985	1985										24							WOS:A1985ART8100002		
J	KAGAN, DM; SQUIRES, RL								FAMILY COHESION, FAMILY ADAPTABILITY, AND EATING BEHAVIORS AMONG COLLEGE-STUDENTS								INTERNATIONAL JOURNAL OF EATING DISORDERS				4	3			267	279		10.1002/1098-108X(198508)4:3<267::AID-EAT2260040304>3.0.CO;2-9			1985	1985										17							WOS:A1985ART8100003		
J	HERAIEF, E; BURCKHARDT, P; WURTMAN, JJ; WURTMAN, RJ								TRYPTOPHAN ADMINISTRATION MAY ENHANCE WEIGHT-LOSS BY SOME MODERATELY OBESE PATIENTS ON A PROTEIN-SPARING MODIFIED FAST (PSMF) DIET								INTERNATIONAL JOURNAL OF EATING DISORDERS				4	3			281	292		10.1002/1098-108X(198508)4:3<281::AID-EAT2260040305>3.0.CO;2-6			1985	1985										7							WOS:A1985ART8100004		
J	GRINKER, JA; MOST, J; HIRSCH, J; BORSDORF, L; WAYLER, T								ANALYSIS OF FACTORS CONTRIBUTING TO LONG-TERM SUCCESS AMONG GRADUATES OF A RESIDENTIAL WEIGHT MANAGEMENT PROGRAM FOR WOMEN								INTERNATIONAL JOURNAL OF EATING DISORDERS				4	3			293	305		10.1002/1098-108X(198508)4:3<293::AID-EAT2260040306>3.0.CO;2-Z			1985	1985										1							WOS:A1985ART8100005		
J	NISHITA, JK; ELLINWOOD, EH; ROCKWELL, WJK								HYPOTHERMIA IN ANOREXIA-NERVOSA - AN INCREASE IN NONSHIVERING THERMOGENESIS								INTERNATIONAL JOURNAL OF EATING DISORDERS				4	3			307	319		10.1002/1098-108X(198508)4:3<307::AID-EAT2260040307>3.0.CO;2-H			1985	1985										4							WOS:A1985ART8100006		
J	HEINES, JM; OSHEA, T								THE DESIGN OF A RULE-BASED CAI TUTORIAL								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				23	1			1	25		10.1016/S0020-7373(85)80021-3			1985	1985										11							WOS:A1985ATF9900001		
J	YAGER, RR								INFERENCE IN A MULTIVALUED LOGIC SYSTEM								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				23	1			27	44		10.1016/S0020-7373(85)80022-5			1985	1985										22							WOS:A1985ATF9900002		
J	BROOKS, CP; NEWELL, AF								COMPUTER TRANSCRIPTION OF HANDWRITTEN SHORTHAND AS AN AID FOR THE DEAF - A FEASIBILITY STUDY								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				23	1			45	60		10.1016/S0020-7373(85)80023-7			1985	1985										10							WOS:A1985ATF9900003		
J	BEAUMONT, JG								SPEED OF RESPONSE USING KEYBOARD AND SCREEN-BASED MICROCOMPUTER RESPONSE MEDIA								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				23	1			61	70		10.1016/S0020-7373(85)80024-9			1985	1985										6							WOS:A1985ATF9900004		
J	SLEEMAN, D								UMFE - A USER MODELING FRONT-END SUBSYSTEM								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				23	1			71	88		10.1016/S0020-7373(85)80025-0			1985	1985										32							WOS:A1985ATF9900005		
J	CLIFFE, MJ								MICROCOMPUTER IMPLEMENTATION OF AN IDIOGRAPHIC PSYCHOLOGICAL INSTRUMENT								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				23	1			89	96		10.1016/S0020-7373(85)80026-2			1985	1985										2							WOS:A1985ATF9900006		
J	LOWE, DG								CO-OPERATIVE STRUCTURING OF INFORMATION - THE REPRESENTATION OF REASONING AND DEBATE								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				23	2			97	111		10.1016/S0020-7373(85)80027-4			1985	1985										34							WOS:A1985AUP1800001		
J	CHAUDHARY, BD; SAHASRABUDDHE, HV								A STUDY IN DIMENSIONS OF PSYCHOLOGICAL COMPLEXITY OF PROGRAMS								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				23	2			113	133		10.1016/S0020-7373(85)80028-6			1985	1985										1							WOS:A1985AUP1800002		
J	ELKERTON, J; WILLIGES, RC								A PERFORMANCE PROFILE METHODOLOGY FOR IMPLEMENTING ASSISTANCE AND INSTRUCTION IN COMPUTER-BASED TASKS								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				23	2			135	151		10.1016/S0020-7373(85)80029-8			1985	1985										4							WOS:A1985AUP1800003		
J	BARKER, PG; NAJAH, M								IMPLEMENTING PICTORIAL INTERFACES USING A HIGH-RESOLUTION DIGITIZER								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				23	2			153	173		10.1016/S0020-7373(85)80030-4			1985	1985										5							WOS:A1985AUP1800004		
J	DOIGNON, JP; FALMAGNE, JC								SPACES FOR THE ASSESSMENT OF KNOWLEDGE								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				23	2			175	196		10.1016/S0020-7373(85)80031-6			1985	1985										181							WOS:A1985AUP1800005		
J	SANDERS, RL								COMPUTER-ADMINISTERED INDIVIDUALIZED PSYCHOLOGICAL-TESTING - A FEASIBILITY STUDY								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				23	2			197	213		10.1016/S0020-7373(85)80032-8			1985	1985										2							WOS:A1985AUP1800006		
J	ISA, BS; EVEY, RJ; MCVEY, BW; NEAL, AS								AN EMPIRICAL-COMPARISON OF 2 METALANGUAGES								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				23	3			215	229		10.1016/S0020-7373(85)80033-X			1985	1985										1							WOS:A1985AUW3800001		
J	NEWSTED, PR								PAPER VERSUS ONLINE PRESENTATIONS OF SUBJECTIVE QUESTIONNAIRES								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				23	3			231	247		10.1016/S0020-7373(85)80034-1			1985	1985										10							WOS:A1985AUW3800002		
J	RAY, HN								A STUDY OF THE EFFECT OF DIFFERENT DATA MODELS ON CASUAL USERS PERFORMANCE IN WRITING DATABASE QUERIES								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				23	3			249	262		10.1016/S0020-7373(85)80035-3			1985	1985										2							WOS:A1985AUW3800003		
J	UMPHRESS, D; WILLIAMS, G								IDENTITY VERIFICATION THROUGH KEYBOARD CHARACTERISTICS								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				23	3			263	273		10.1016/S0020-7373(85)80036-5			1985	1985										84							WOS:A1985AUW3800004		
J	BARON, RJ								VISUAL MEMORIES AND MENTAL IMAGES								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				23	3			275	311		10.1016/S0020-7373(85)80037-7			1985	1985										9							WOS:A1985AUW3800005		
J	JULSTROM, BA; BARON, RJ								A MODEL OF MENTAL-IMAGERY								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				23	3			313	334		10.1016/S0020-7373(85)80038-9			1985	1985										4							WOS:A1985AUW3800006		
J	BOLC, L; KOWALSKI, A; KOZLOWSKA, M; STRZALKOWSKI, T								A NATURAL-LANGUAGE INFORMATION-RETRIEVAL SYSTEM WITH EXTENTIONS TOWARDS FUZZY-REASONING								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				23	4			335	367		10.1016/S0020-7373(85)80039-0			1985	1985										2							WOS:A1985AVT6500001		
J	FULTON, MA								A RESEARCH MODEL FOR STUDYING THE GENDER POWER ASPECTS OF HUMAN-COMPUTER COMMUNICATION								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				23	4			369	382		10.1016/S0020-7373(85)80040-7			1985	1985										3							WOS:A1985AVT6500002		
J	WIEDENBECK, S								NOVICE EXPERT DIFFERENCES IN PROGRAMMING SKILLS								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				23	4			383	390		10.1016/S0020-7373(85)80041-9			1985	1985										38							WOS:A1985AVT6500003		
J	LINDQUIST, TE; FAINTER, RG; HAKKINEN, MT								GENIE - A MODIFIABLE COMPUTER-BASED TASK FOR EXPERIMENTS IN HUMAN-COMPUTER INTERACTION								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				23	4			391	406		10.1016/S0020-7373(85)80042-0			1985	1985										0							WOS:A1985AVT6500004		
J	SAKAWA, M; YANO, H								INTERACTIVE FUZZY DECISION-MAKING FOR MULTI-OBJECTIVE NON-LINEAR PROGRAMMING USING REFERENCE MEMBERSHIP INTERVALS								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				23	4			407	421		10.1016/S0020-7373(85)80043-2			1985	1985										7							WOS:A1985AVT6500005		
J	BARKER, PG; NAJAH, M								PICTORIAL INTERFACES TO DATA-BASES								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				23	4			423	442		10.1016/S0020-7373(85)80044-4			1985	1985										6							WOS:A1985AVT6500006		
J	GALOTTI, KM; GANONG, WF								WHAT NON-PROGRAMMERS KNOW ABOUT PROGRAMMING - NATURAL-LANGUAGE PROCEDURE SPECIFICATION								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				22	1			1	10		10.1016/S0020-7373(85)80073-0			1985	1985										5							WOS:A1985AHE7700001		
J	BEAUMONT, JG								THE EFFECT OF MICROCOMPUTER PRESENTATION AND RESPONSE MEDIUM ON DIGIT SPAN PERFORMANCE								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				22	1			11	18		10.1016/S0020-7373(85)80074-2			1985	1985										4							WOS:A1985AHE7700002		
J	ISHII, K; SUGENO, M								A MODEL OF HUMAN EVALUATION PROCESS USING FUZZY MEASURE								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				22	1			19	38		10.1016/S0020-7373(85)80075-4			1985	1985										132							WOS:A1985AHE7700003		
J	CARROLL, JM; MACK, RL								METAPHOR, COMPUTING SYSTEMS, AND ACTIVE LEARNING								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				22	1			39	57		10.1016/S0020-7373(85)80076-6			1985	1985										84							WOS:A1985AHE7700004		
J	HAJEK, P								COMBINING FUNCTIONS FOR CERTAINTY DEGREES IN CONSULTING SYSTEMS								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				22	1			59	76		10.1016/S0020-7373(85)80077-8			1985	1985										39							WOS:A1985AHE7700005		
J	RATCLIFF, B; SIDDIQI, JIA								AN EMPIRICAL-INVESTIGATION INTO PROBLEM DECOMPOSITION STRATEGIES USED IN PROGRAM DESIGN								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				22	1			77	90		10.1016/S0020-7373(85)80078-X			1985	1985										19							WOS:A1985AHE7700006		
J	KIDD, AL; COOPER, MB								MAN-MACHINE INTERFACE ISSUES IN THE CONSTRUCTION AND USE OF AN EXPERT SYSTEM								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				22	1			91	102		10.1016/S0020-7373(85)80079-1			1985	1985										31							WOS:A1985AHE7700007		
J	PULAT, BM; PULAT, PS								A WORKSTATION ASSESSOR FOR CREW OPERATIONS - WOSTAS								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				22	1			103	126		10.1016/S0020-7373(85)80080-8			1985	1985										0							WOS:A1985AHE7700008		
J	SLEEMAN, D								BASIC ALGEBRA REVISITED - A STUDY WITH 14-YEAR-OLDS								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				22	2			127	149		10.1016/S0020-7373(85)80066-3			1985	1985										6							WOS:A1985AKL6300001		
J	MAIDA, AS								SELECTING A HUMANLY UNDERSTANDABLE KNOWLEDGE REPRESENTATION FOR REASONING ABOUT KNOWLEDGE								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				22	2			151	161		10.1016/S0020-7373(85)80067-5			1985	1985										4							WOS:A1985AKL6300002		
J	HAI, A; KLIR, GJ								AN EMPIRICAL-INVESTIGATION OF RECONSTRUCTABILITY ANALYSIS - PROBABILISTIC SYSTEMS								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				22	2			163	192		10.1016/S0020-7373(85)80068-7			1985	1985										9							WOS:A1985AKL6300003		
J	RENC, Z; SEITKOVSKA, L								DECISION TREES - A CONTRIBUTION TO AUTOMATIC INTERPRETATION OF GUHA RESULTS								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				22	2			193	207		10.1016/S0020-7373(85)80069-9			1985	1985										1							WOS:A1985AKL6300004		
J	WHITE, MA; POLLACK, J								WITHIN AND ACROSS MODALITY COMPREHENSION OF ELECTRONIC MEDIA IN CHILDREN								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				22	2			209	214		10.1016/S0020-7373(85)80070-5			1985	1985										0							WOS:A1985AKL6300005		
J	MAAS, RE; SUPPES, P								NATURAL-LANGUAGE INTERFACE FOR AN INSTRUCTABLE ROBOT								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				22	2			215	240		10.1016/S0020-7373(85)80071-7			1985	1985										4							WOS:A1985AKL6300006		
J	MARTINCLOUAIRE, R; PRADE, H								ON THE PROBLEMS OF REPRESENTATION AND PROPAGATION OF UNCERTAINTY IN EXPERT SYSTEMS								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				22	3			251	264		10.1016/S0020-7373(85)80002-X			1985	1985										8							WOS:A1985ALJ8600002		
J	TONG, RM; SHAPIRO, DG								EXPERIMENTAL INVESTIGATIONS OF UNCERTAINTY IN A RULE-BASED SYSTEM FOR INFORMATION-RETRIEVAL								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				22	3			265	282		10.1016/S0020-7373(85)80003-1			1985	1985										19							WOS:A1985ALJ8600003		
J	MAMDANI, EH; EFSTATHIOU, HJ								HIGHER-ORDER LOGICS FOR HANDLING UNCERTAINTY IN EXPERT SYSTEMS								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				22	3			283	293		10.1016/S0020-7373(85)80004-3			1985	1985										2							WOS:A1985ALJ8600004		
J	OGAWA, H; FU, KS; YAO, JTP								AN INEXACT INFERENCE FOR DAMAGE ASSESSMENT OF EXISTING STRUCTURES								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				22	3			295	306		10.1016/S0020-7373(85)80005-5			1985	1985										50							WOS:A1985ALJ8600005		
J	LESMO, L; SAITTA, L; TORASSO, P								EVIDENCE COMBINATION IN EXPERT SYSTEMS								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				22	3			307	326		10.1016/S0020-7373(85)80006-7			1985	1985										33							WOS:A1985ALJ8600006		
J	WHALEN, T; SCHOTT, B								ALTERNATIVE LOGICS FOR APPROXIMATE REASONING IN EXPERT SYSTEMS - A COMPARATIVE-STUDY								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				22	3			327	346		10.1016/S0020-7373(85)80007-9			1985	1985										21							WOS:A1985ALJ8600007		
J	BANDLER, W; KOHOUT, LJ								PROBABILISTIC VERSUS FUZZY PRODUCTION RULES IN EXPERT SYSTEMS								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				22	3			347	353		10.1016/S0020-7373(85)80008-0			1985	1985										15							WOS:A1985ALJ8600008		
J	TOGAI, M; WANG, PP								ANALYSIS OF A FUZZY DYNAMIC SYSTEM AND SYNTHESIS OF ITS CONTROLLER								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				22	3			355	363		10.1016/S0020-7373(85)80009-2			1985	1985										10							WOS:A1985ALJ8600009		
J	KIERAS, D; POLSON, PG								AN APPROACH TO THE FORMAL ANALYSIS OF USER COMPLEXITY								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				22	4			365	394		10.1016/S0020-7373(85)80045-6			1985	1985										253							WOS:A1985ANE4600001		
J	KAGAN, DM; DOUTHAT, JM								PERSONALITY AND LEARNING FORTRAN								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				22	4			395	402		10.1016/S0020-7373(85)80046-8			1985	1985										11							WOS:A1985ANE4600002		
J	SINGLEY, MK; ANDERSON, JR								THE TRANSFER OF TEXT-EDITING SKILL								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				22	4			403	423		10.1016/S0020-7373(85)80047-X			1985	1985										45							WOS:A1985ANE4600003		
J	ASKWALL, S								COMPUTER SUPPORTED READING VS READING TEXT ON PAPER - A COMPARISON OF 2 READING SITUATIONS								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				22	4			425	439		10.1016/S0020-7373(85)80048-1			1985	1985										36							WOS:A1985ANE4600004		
J	WAERN, Y								LEARNING COMPUTERIZED TASKS AS RELATED TO PRIOR TASK KNOWLEDGE								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				22	4			441	455		10.1016/S0020-7373(85)80049-3			1985	1985										11							WOS:A1985ANE4600005		
J	TERRELL, CD								QUASAR - AN INPUT SYSTEM FOR THE PHYSICALLY-HANDICAPPED								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				22	4			457	461		10.1016/S0020-7373(85)80050-X			1985	1985										0							WOS:A1985ANE4600006		
J	WELTY, C								CORRECTING USER ERRORS IN SQL								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				22	4			463	477		10.1016/S0020-7373(85)80051-1			1985	1985										27							WOS:A1985ANE4600007		
J	SNOWBERRY, K; PARKINSON, S; SISSON, N								EFFECTS OF HELP FIELDS ON NAVIGATING THROUGH HIERARCHICAL MENU STRUCTURES								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				22	4			479	491		10.1016/S0020-7373(85)80052-3			1985	1985										36							WOS:A1985ANE4600008		
J	PILGRIM, J								ON THE INTERACTION OF MAN AND EDP USE AS WORK ACTIVITY								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				22	5			493	505		10.1016/S0020-7373(85)80014-6			1985	1985										1							WOS:A1985ARG0300001		
J	RYCHLIK, P								THE USE OF MODAL DEFAULT REASONING IN INFORMATION-SYSTEMS								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				22	5			507	522		10.1016/S0020-7373(85)80015-8			1985	1985										0							WOS:A1985ARG0300002		
J	SCAGLIOLA, C								LANGUAGE MODELS AND SEARCH ALGORITHMS FOR REAL-TIME SPEECH RECOGNITION								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				22	5			523	547		10.1016/S0020-7373(85)80016-X			1985	1985										2							WOS:A1985ARG0300003		
J	STREETER, LA; VITELLO, D; WONSIEWICZ, SA								HOW TO TELL PEOPLE WHERE TO GO - COMPARING NAVIGATIONAL AIDS								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				22	5			549	562		10.1016/S0020-7373(85)80017-1			1985	1985										106							WOS:A1985ARG0300004		
J	LINDE, L; WAERN, Y								ON SEARCH IN AN INCOMPLETE DATABASE								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				22	5			563	579		10.1016/S0020-7373(85)80018-3			1985	1985										8							WOS:A1985ARG0300005		
J	ZAKOWSKI, W; KOUTNY, M								IDENTIFICATION OF REGULAR CONFIGURATIONS WITH PARTIAL INFORMATION								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				22	5			581	587		10.1016/S0020-7373(85)80019-5			1985	1985										0							WOS:A1985ARG0300006		
J	AKIN, O; RAO, DR								EFFICIENT COMPUTER USER INTERFACE IN ELECTRONIC MAIL SYSTEMS								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				22	6			589	611		10.1016/S0020-7373(85)80010-9			1985	1985										1							WOS:A1985ASG0200001		
J	HOFFMAN, WC								SOME REASONS WHY ALGEBRAIC-TOPOLOGY IS IMPORTANT IN NEUROPSYCHOLOGY - PERCEPTUAL AND COGNITIVE SYSTEMS AS FIBRATIONS								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				22	6			613	650		10.1016/S0020-7373(85)80011-0			1985	1985										8							WOS:A1985ASG0200002		
J	EKLUNDH, KS; MARMOLIN, H; HEDIN, CE								EXPERIMENTAL EVALUATION OF DIALOG TYPES FOR DATA-ENTRY								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				22	6			651	661		10.1016/S0020-7373(85)80012-2			1985	1985										5							WOS:A1985ASG0200003		
