PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	BESHIR, MY; ELSABAGH, AS; ELNAWAWI, MA								TIME ON TASK EFFECT ON TRACKING PERFORMANCE UNDER HEAT-STRESS								ERGONOMICS				24	2			95	102		10.1080/00140138108924834			1981	1981										6							WOS:A1981LL20800002		
J	CORRIGAN, DL; FOLEY, V; WIDULE, CJ								AXE USE EFFICIENCY - A WORK THEORY EXPLANATION OF AN HISTORICAL TREND								ERGONOMICS				24	2			103	109		10.1080/00140138108924835			1981	1981										3							WOS:A1981LL20800003		
J	TESTIN, FJ; DEWAR, RE								DIVIDED ATTENTION IN A REACTION-TIME INDEX OF TRAFFIC SIGN PERCEPTION								ERGONOMICS				24	2			111	124		10.1080/00140138108924836			1981	1981										4							WOS:A1981LL20800004		
J	SUMMALA, H								DRIVERS STEERING REACTION TO A LIGHT STIMULUS ON A DARK ROAD								ERGONOMICS				24	2			125	131		10.1080/00140138108924837			1981	1981										5							WOS:A1981LL20800005		
J	LANDEWEERD, JA; SEEGERS, HJJL; PRAAGMAN, J								EFFECTS OF INSTRUCTION, VISUAL-IMAGERY AND EDUCATIONAL-BACKGROUND ON PROCESS-CONTROL PERFORMANCE								ERGONOMICS				24	2			133	141		10.1080/00140138108924838			1981	1981										4							WOS:A1981LL20800006		
J	PETROPOULOS, H; BREBNER, J								STEREOTYPES FOR DIRECTION-OF-MOVEMENT OF ROTARY CONTROLS ASSOCIATED WITH LINEAR DISPLAYS - THE EFFECTS OF SCALE PRESENCE AND POSITION, OF POINTER DIRECTION, AND DISTANCES BETWEEN THE CONTROL AND THE DISPLAY								ERGONOMICS				24	2			143	151		10.1080/00140138108924839			1981	1981										31							WOS:A1981LL20800007		
J	SAITO, M; TANAKA, T; OSHIMA, M								EYESTRAIN IN INSPECTION AND CLERICAL WORKERS								ERGONOMICS				24	3			161	173		10.1080/00140138108559231			1981	1981										10							WOS:A1981LN80900001		
J	BROOKE, JB; DUNCAN, KD								EFFECTS OF SYSTEM DISPLAY FORMAT ON PERFORMANCE IN A FAULT LOCATION TASK								ERGONOMICS				24	3			175	189		10.1080/00140138108559232			1981	1981										25							WOS:A1981LN80900002		
J	LEGG, SJ								THE EFFECT OF ABDOMINAL MUSCLE FATIGUE AND TRAINING ON THE INTRA-ABDOMINAL PRESSURE DEVELOPED DURING LIFTING								ERGONOMICS				24	3			191	195		10.1080/00140138108559233			1981	1981										12							WOS:A1981LN80900003		
J	WETHERELL, A								THE EFFICACY OF SOME AUDITORY-VOCAL SUBSIDIARY TASKS AS MEASURES OF THE MENTAL LOAD ON MALE AND FEMALE DRIVERS								ERGONOMICS				24	3			197	214		10.1080/00140138108559234			1981	1981										7							WOS:A1981LN80900004		
J	PETROFSKY, JS; PHILLIPS, CA								THE INFLUENCE OF BODY-FAT ON ISOMETRIC-EXERCISE PERFORMANCE								ERGONOMICS				24	3			215	222		10.1080/00140138108559235			1981	1981										4							WOS:A1981LN80900005		
J	PEACOCK, B; WESTERS, T; WALSH, S; NICHOLSON, K								FEEDBACK AND MAXIMUM VOLUNTARY CONTRACTION								ERGONOMICS				24	3			223	228		10.1080/00140138108559236			1981	1981										30							WOS:A1981LN80900006		
J	WEBB, RDG; BENNETT, MD; FARMILO, B; COLE, SH; PAGE, SJ; WITHEY, WR								PERSONALITY AND INTER-SUBJECT DIFFERENCES IN PERFORMANCE AND PHYSIOLOGICAL COST DURING WHOLE-BODY VIBRATION								ERGONOMICS				24	4			245	255		10.1080/00140138108924848			1981	1981										14							WOS:A1981LT44100001		
J	HEDBERG, GE; BJORKSTEN, TM; OUCHTERLONYJONSSON, KE; JONSSON, B								ANTHROPOMETRIC STUDY OF SWEDISH ENGINE DRIVERS								ERGONOMICS				24	4			257	264		10.1080/00140138108924849			1981	1981										3							WOS:A1981LT44100002		
J	AKERSTEDT, T; TORSVALL, L								SHIFT WORK - SHIFT-DEPENDENT WELL-BEING AND INDIVIDUAL-DIFFERENCES								ERGONOMICS				24	4			265	273		10.1080/00140138108924850			1981	1981										100							WOS:A1981LT44100003		
J	UMBERS, IG								A STUDY OF CONTROL SKILLS IN AN INDUSTRIAL TASK, AND IN A SIMULATION, USING THE VERBAL PROTOCOL TECHNIQUE								ERGONOMICS				24	4			275	293		10.1080/00140138108924851			1981	1981										2							WOS:A1981LT44100004		
J	PURVIS, JW; CURETON, KJ								RATINGS OF PERCEIVED EXERTION AT THE ANAEROBIC THRESHOLD								ERGONOMICS				24	4			295	300		10.1080/00140138108924852			1981	1981										70							WOS:A1981LT44100005		
J	OBORNE, DJ; HEATH, TO; BOARER, P								VARIATION IN HUMAN RESPONSE TO WHOLE-BODY VIBRATION								ERGONOMICS				24	4			301	313		10.1080/00140138108924853			1981	1981										11							WOS:A1981LT44100006		
J	PHEASANT, ST; GRIEVE, DW								THE PRINCIPAL FEATURES OF MAXIMAL EXERTION IN THE SAGITTAL PLANE								ERGONOMICS				24	5			327	338		10.1080/00140138108924855			1981	1981										16							WOS:A1981MC28500001		
J	MORITANI, T; NAGATA, A; DEVRIES, HA; MURO, M								CRITICAL POWER AS A MEASURE OF PHYSICAL WORK CAPACITY AND ANAEROBIC THRESHOLD								ERGONOMICS				24	5			339	350		10.1080/00140138108924856			1981	1981										361							WOS:A1981MC28500002		
J	IVANCEVICH, JM; SMITH, SV								IDENTIFICATION AND ANALYSES OF JOB DIFFICULTY DIMENSIONS - AN EMPIRICAL-STUDY								ERGONOMICS				24	5			351	363		10.1080/00140138108924857			1981	1981										10							WOS:A1981MC28500003		
J	MIHEVIC, PM; GLINER, JA; HORVATH, SM								PERCEPTION OF EFFORT AND RESPIRATORY SENSITIVITY DURING EXPOSURE TO OZONE								ERGONOMICS				24	5			365	374		10.1080/00140138108924858			1981	1981										12							WOS:A1981MC28500004		
J	SHAPIRO, Y; PANDOLF, KB; AVELLINI, BA; PIMENTAL, NA; GOLDMAN, RF								HEAT-BALANCE AND TRANSFER IN MEN AND WOMEN EXERCISING IN HOT-DRY AND HOT-WET CONDITIONS								ERGONOMICS				24	5			375	386		10.1080/00140138108924859			1981	1981										16							WOS:A1981MC28500005		
J	DAVIES, BT; MEBARKI, B								HAND MOVEMENT TIMES AND MACHINE GUARDING								ERGONOMICS				24	5			387	391		10.1080/00140138108924860			1981	1981										3							WOS:A1981MC28500006		
J	PIERRYNOWSKI, MR; WINTER, DA; NORMAN, RW								METABOLIC MEASURES TO ASCERTAIN THE OPTIMAL LOAD TO BE CARRIED BY MAN								ERGONOMICS				24	5			393	399		10.1080/00140138108924861			1981	1981										26							WOS:A1981MC28500007		
J	ENGLAND, L								THE ROLE OF ACCIDENT INVESTIGATION IN ROAD SAFETY								ERGONOMICS				24	6			409	422		10.1080/00140138108924864			1981	1981										5							WOS:A1981ME18100002		
J	HUMPHREYS, M								THE COLLECTION AND ANALYSIS OF IN-DEPTH ROAD CRASH DATA								ERGONOMICS				24	6			423	435		10.1080/00140138108924865			1981	1981										0							WOS:A1981ME18100003		
J	SHEEHY, NP								THE INTERVIEW IN ACCIDENT INVESTIGATION METHODOLOGICAL PITFALLS								ERGONOMICS				24	6			437	446		10.1080/00140138108924866			1981	1981										11							WOS:A1981ME18100004		
J	REID, LD; SOLOWKA, EN; BILLING, AM								A SYSTEMATIC STUDY OF DRIVER STEERING BEHAVIOR								ERGONOMICS				24	6			447	462		10.1080/00140138108924867			1981	1981										21							WOS:A1981ME18100005		
J	FULLER, RGC								DETERMINANTS OF TIME HEADWAY ADOPTED BY TRUCK DRIVERS								ERGONOMICS				24	6			463	474		10.1080/00140138108924868			1981	1981										24							WOS:A1981ME18100006		
J	MCDONALD, N								SAFETY AND REGULATIONS RESTRICTING THE HOURS OF DRIVING OF GOODS VEHICLE DRIVERS								ERGONOMICS				24	6			475	485		10.1080/00140138108924869			1981	1981										11							WOS:A1981ME18100007		
J	TAYLOR, DH								THE HERMENEUTICS OF ACCIDENTS AND SAFETY								ERGONOMICS				24	6			487	495		10.1080/00140138108924870			1981	1981										20							WOS:A1981ME18100008		
J	BELLAMY, LJ; COURTNEY, AJ								DEVELOPMENT OF A SEARCH TASK FOR THE MEASUREMENT OF PERIPHERAL VISUAL-ACUITY								ERGONOMICS				24	7			497	509		10.1080/00140138108924871			1981	1981										35							WOS:A1981MJ25100001		
J	PORTER, JM; HORNE, JA								EXERCISE AND SLEEP BEHAVIOR - A QUESTIONNAIRE APPROACH								ERGONOMICS				24	7			511	521		10.1080/00140138108924872			1981	1981										24							WOS:A1981MJ25100002		
J	OBORNE, DJ; BOARER, P; HEATH, TO								VARIATIONS IN RESPONSE TO WHOLE-BODY VIBRATION - INTENSITY DEPENDENT EFFECTS								ERGONOMICS				24	7			523	530		10.1080/00140138108924873			1981	1981										6							WOS:A1981MJ25100003		
J	WALL, JC; CHARTERIS, J								A KINEMATIC STUDY OF LONG-TERM HABITUATION TO TREADMILL WALKING								ERGONOMICS				24	7			531	542		10.1080/00140138108924874			1981	1981										92							WOS:A1981MJ25100004		
J	HAGBERG, M								WORK LOAD AND FATIGUE IN REPETITIVE ARM ELEVATIONS								ERGONOMICS				24	7			543	555		10.1080/00140138108924875			1981	1981										109							WOS:A1981MJ25100005		
J	SAMANTA, A; CHATTERJEE, BB								A PHYSIOLOGICAL STUDY OF MANUAL LIFTING OF LOADS IN INDIANS								ERGONOMICS				24	7			557	564		10.1080/00140138108924876			1981	1981										10							WOS:A1981MJ25100006		
J	FIRTH, MS								A SPORT-SPECIFIC TRAINING AND TESTING DEVICE FOR RACING CYCLISTS								ERGONOMICS				24	7			565	571		10.1080/00140138108924877			1981	1981										13							WOS:A1981MJ25100007		
J	KVALSETH, TO								INFORMATION CAPACITY OF TWO-DIMENSIONAL HUMAN MOTOR-RESPONSES								ERGONOMICS				24	7			573	575					1981	1981										4							WOS:A1981MJ25100008		
J	WITHERS, RT; ROBERTS, RGD								PHYSIOLOGICAL PROFILES OF REPRESENTATIVE WOMEN SOFTBALL, HOCKEY AND NETBALL PLAYERS								ERGONOMICS				24	8			583	591		10.1080/00140138108924881			1981	1981										9							WOS:A1981MP17400001		
J	BEARE, AN; BONDI, KR; BIERSNER, RJ; NAITOH, P								WORK AND REST ON NUCLEAR SUBMARINES								ERGONOMICS				24	8			593	610		10.1080/00140138108924882			1981	1981										9							WOS:A1981MP17400002		
J	ALLEN, RB								COMPOSITION AND EDITING OF TEXT								ERGONOMICS				24	8			611	622		10.1080/00140138108924883			1981	1981										6							WOS:A1981MP17400003		
J	WESTERLING, D; KILBOM, A								PHYSICAL STRAIN IN THE HANDLING OF GAS-CYLINDERS								ERGONOMICS				24	8			623	632		10.1080/00140138108924884			1981	1981										10							WOS:A1981MP17400004		
J	CAMPBELL, AJ; MARCHETTI, FM; MEWHORT, DJK								READING SPEED AND TEXT PRODUCTION - A NOTE ON RIGHT-JUSTIFICATION TECHNIQUES								ERGONOMICS				24	8			633	640		10.1080/00140138108924885			1981	1981										11							WOS:A1981MP17400005		
J	CRAIG, A; WILKINSON, RT; COLQUHOUN, WP								DIURNAL-VARIATION IN VIGILANCE EFFICIENCY								ERGONOMICS				24	8			641	651		10.1080/00140138108924886			1981	1981										23							WOS:A1981MP17400006		
J	PYTEL, JL; KAMON, E								DYNAMIC STRENGTH TEST AS A PREDICTOR FOR MAXIMAL AND ACCEPTABLE LIFTING								ERGONOMICS				24	9			663	672		10.1080/00140138108924889			1981	1981										48							WOS:A1981MR42300001		
J	DAMOS, DL; LINTERN, G								A COMPARISON OF SINGLE-TASK AND DUAL-TASK MEASURES TO PREDICT SIMULATOR PERFORMANCE OF BEGINNING STUDENT PILOTS								ERGONOMICS				24	9			673	684		10.1080/00140138108924890			1981	1981										6							WOS:A1981MR42300002		
J	GRIEVE, DW; PHEASANT, ST								NATURALLY PREFERRED DIRECTIONS FOR THE EXERTION OF MAXIMAL MANUAL FORCES								ERGONOMICS				24	9			685	693		10.1080/00140138108924891			1981	1981										21							WOS:A1981MR42300003		
J	MALMQVIST, R; EKHOLM, I; LINDSTROM, L; PETERSEN, I; ORTENGREN, R; BJURO, T; HERBERTS, P; KADEFORS, R								MEASUREMENT OF LOCALIZED MUSCLE FATIGUE IN BUILDING WORK								ERGONOMICS				24	9			695	709		10.1080/00140138108924892			1981	1981										22							WOS:A1981MR42300004		
J	MARSHALL, EC; DUNCAN, KD; BAKER, SM								THE ROLE OF WITHHELD INFORMATION IN THE TRAINING OF PROCESS PLANT FAULT-DIAGNOSIS								ERGONOMICS				24	9			711	724		10.1080/00140138108924893			1981	1981										15							WOS:A1981MR42300005		
J	VANBAAK, MA; BINKHORST, RA								OXYGEN-CONSUMPTION DURING OUTDOOR RECREATIONAL CYCLING								ERGONOMICS				24	9			725	733		10.1080/00140138108924894			1981	1981										9							WOS:A1981MR42300006		
J	KHALEQUE, A								JOB-SATISFACTION, PERCEIVED EFFORT AND HEART-RATE IN LIGHT INDUSTRIAL WORK								ERGONOMICS				24	9			735	742		10.1080/00140138108924895			1981	1981										9							WOS:A1981MR42300007		
J	LEPLAT, J; HOC, JM								SUBSEQUENT VERBALIZATION IN THE STUDY OF COGNITIVE-PROCESSES								ERGONOMICS				24	10			743	755		10.1080/00140138108924896			1981	1981										31							WOS:A1981MU30600001		
J	KNIGHT, JL; SALVENDY, G								EFFECTS OF TASK FEEDBACK AND STRINGENCY OF EXTERNAL PACING ON MENTAL LOAD AND WORK PERFORMANCE								ERGONOMICS				24	10			757	764		10.1080/00140138108924897			1981	1981										8							WOS:A1981MU30600002		
J	FUKUNAGA, T; MATSUO, A								MECHANICAL ENERGY OUTPUT AND JOINT MOVEMENTS IN SPRINT RUNNING								ERGONOMICS				24	10			765	772		10.1080/00140138108924898			1981	1981										11							WOS:A1981MU30600003		
J	LEWIS, VJ; BADDELEY, AD								COGNITIVE PERFORMANCE, SLEEP QUALITY AND MOOD DURING DEEP OXYHELIUM DIVING								ERGONOMICS				24	10			773	793		10.1080/00140138108924899			1981	1981										22							WOS:A1981MU30600004		
J	COX, M; SHEPHARD, RJ; COREY, P								INFLUENCE OF AN EMPLOYEE FITNESS PROGRAM UPON FITNESS, PRODUCTIVITY AND ABSENTEEISM								ERGONOMICS				24	10			795	806		10.1080/00140138108924900			1981	1981										113							WOS:A1981MU30600005		
J	WALL, JC; NOTTRODT, JW; CHARTERIS, J								THE EFFECTS OF UPHILL AND DOWNHILL WALKING ON PELVIC OSCILLATIONS IN THE TRANSVERSE PLANE								ERGONOMICS				24	10			807	816		10.1080/00140138108924901			1981	1981										39							WOS:A1981MU30600006		
J	SHIPLEY, P								AN ERGONOMICS CONTRIBUTION TO THE INTERNATIONAL YEAR OF DISABLED PEOPLE - PREFACE								ERGONOMICS				24	11			817	819					1981	1981										0							WOS:A1981MW19400001		
J	FEENEY, RJ; GALER, MD								ERGONOMICS RESEARCH AND THE DISABLED								ERGONOMICS				24	11			821	830		10.1080/00140138108924903			1981	1981										7							WOS:A1981MW19400002		
J	[Anonymous]								SEATED ANTHROPOMETRY - THE PROBLEMS INVOLVED IN A LARGE-SCALE SURVEY OF DISABLED AND ELDERLY PEOPLE								ERGONOMICS				24	11			831	845					1981	1981										0							WOS:A1981MW19400003		
J	PAGE, M								AN ERGONOMICS EVALUATION OF A RECLOSABLE PHARMACEUTICAL CONTAINER WITH SPECIAL REFERENCE TO THE ELDERLY								ERGONOMICS				24	11			847	862		10.1080/00140138108924905			1981	1981										4							WOS:A1981MW19400004		
J	MITCHELL, J								USER REQUIREMENTS AND THE DEVELOPMENT OF PRODUCTS WHICH ARE SUITABLE FOR THE BROAD-SPECTRUM OF USER CAPACITIES								ERGONOMICS				24	11			863	869		10.1080/00140138108924906			1981	1981										0							WOS:A1981MW19400005		
J	MITCHELL, J								USER REQUIREMENTS AND HYGIENIC EQUIPMENT								ERGONOMICS				24	11			871	888		10.1080/00140138108924907			1981	1981										2							WOS:A1981MW19400006		
J	NORTH, K; ROHMERT, W								JOB ANALYSIS APPLIED TO THE SPECIAL NEEDS OF THE DISABLED								ERGONOMICS				24	11			889	898		10.1080/00140138108924908			1981	1981										9							WOS:A1981MW19400007		
J	LEGG, SJ; MYLES, WS								MAXIMUM ACCEPTABLE REPETITIVE LIFTING WORKLOADS FOR AN 8-HOUR WORK-DAY USING PSYCHOPHYSICAL AND SUBJECTIVE RATING METHODS								ERGONOMICS				24	12			907	916		10.1080/00140138108924913			1981	1981										60							WOS:A1981NA98400001		
J	HUNTING, W; LAUBLI, T; GRANDJEAN, E								POSTURAL AND VISUAL LOADS AT VDT WORKPLACES .1. CONSTRAINED POSTURES								ERGONOMICS				24	12			917	931		10.1080/00140138108924914			1981	1981										195							WOS:A1981NA98400002		
J	LAUBLI, T; HUNTING, W; GRANDJEAN, E								POSTURAL AND VISUAL LOADS AT VDT WORKPLACES .2. LIGHTING CONDITIONS AND VISUAL IMPAIRMENTS								ERGONOMICS				24	12			933	944		10.1080/00140138108924915			1981	1981										36							WOS:A1981NA98400003		
J	ELKARIM, MAA; SUKKAR, MY; COLLINS, KJ; DORE, C								THE WORKING CAPACITY OF RURAL, URBAN AND SERVICE PERSONNEL IN THE SUDAN								ERGONOMICS				24	12			945	952					1981	1981										7							WOS:A1981NA98400004		
J	HANSSON, JE; WIKSTROM, BO								COMPARISON OF SOME TECHNICAL METHODS FOR THE EVALUATION OF WHOLE-BODY VIBRATION								ERGONOMICS				24	12			953	963		10.1080/00140138108924917			1981	1981										13							WOS:A1981NA98400005		
J	KLETTI, R; NOYES, R								MENTAL STATES IN MORTAL DANGER								ESSENCE				5	1			5	20					1981	1981										3							WOS:A1981ME18200002		
J	NOYES, R								THE ENCOUNTER WITH LIFE-THREATENING DANGER - ITS NATURE AND IMPACT								ESSENCE				5	1			21	32					1981	1981										5							WOS:A1981ME18200003		
J	RING, K								PARANORMAL AND OTHER NON-ORDINARY ASPECTS OF NEAR-DEATH EXPERIENCES - IMPLICATIONS FOR A NEW PARADIGM								ESSENCE				5	1			33	51					1981	1981										5							WOS:A1981ME18200004		
J	BRAUDE, SE								THE HOLOGRAPHIC ANALYSIS OF NEAR-DEATH EXPERIENCES - THE PERPETUATION OF SOME DEEP MISTAKES								ESSENCE				5	1			53	63					1981	1981										3							WOS:A1981ME18200005		
J	ALCOCK, JE								PSEUDO-SCIENCE AND THE SOUL								ESSENCE				5	1			65	76					1981	1981										3							WOS:A1981ME18200006		
J	ALBRECHT, ED								EFFECT OF AGING AND ADRENOCORTICOTROPIN ON ADRENAL DELTA-5-3-BETA-HYDROXYSTEROID DEHYDROGENASE-ACTIVITY IN MALE-RATS								EXPERIMENTAL AGING RESEARCH				7	1			11	15		10.1080/03610738108259781			1981	1981										1							WOS:A1981LK63000001		
J	CLARK, SM; LIPTON, JM								HYPOTHERMIA PRODUCED IN AGED SQUIRREL-MONKEYS BY CENTRAL ADMINISTRATION OF TAURINE								EXPERIMENTAL AGING RESEARCH				7	1			17	24		10.1080/03610738108259782			1981	1981										21							WOS:A1981LK63000002		
J	SIMPKINS, JW; KALRA, PS; KALRA, SP								ALTERATIONS IN DAILY RHYTHMS OF TESTOSTERONE AND PROGESTERONE IN OLD MALE-RATS								EXPERIMENTAL AGING RESEARCH				7	1			25	32		10.1080/03610738108259783			1981	1981										32							WOS:A1981LK63000003		
J	DAVIS, HP; ROSENZWEIG, MR; KINKADE, PT; BENNETT, EL								EFFECTS OF ANISOMYCIN ON RETENTION OF THE PASSIVE-AVOIDANCE HABIT AS A FUNCTION OF AGE								EXPERIMENTAL AGING RESEARCH				7	1			33	44		10.1080/03610738108259784			1981	1981										13							WOS:A1981LK63000004		
J	OHTA, RJ; WALSH, DA; KRAUSS, IK								SPATIAL PERSPECTIVE-TAKING ABILITY IN YOUNG AND ELDERLY ADULTS								EXPERIMENTAL AGING RESEARCH				7	1			45	63		10.1080/03610738108259785			1981	1981										23							WOS:A1981LK63000005		
J	LANGNER, PH; LANG, CM; SINGH, SB; MUNGER, BL; ABT, AB								GLOMERULAR BASEMENT-MEMBRANE CHANGES IN AGING NON-DIABETIC AND DIABETIC GUINEA-PIGS								EXPERIMENTAL AGING RESEARCH				7	2			93	105		10.1080/03610738108259792			1981	1981										6							WOS:A1981MC76800001		
J	SHARMA, G; SHARMA, SP								AGE-DEPENDENT CHANGES IN ESTERASES OF CALLOSOBRUCHUS-MACULATUS FAB (BRUCHIDAE, COLEOPTERA)								EXPERIMENTAL AGING RESEARCH				7	2			107	115		10.1080/03610738108259793			1981	1981										2							WOS:A1981MC76800002		
J	KAUSLER, DH; PUCKETT, JM								ADULT AGE-DIFFERENCES IN MEMORY FOR MODALITY ATTRIBUTES								EXPERIMENTAL AGING RESEARCH				7	2			117	125		10.1080/03610738108259794			1981	1981										30							WOS:A1981MC76800003		
J	MCCARTHY, M; FERRIS, SH; CLARK, E; CROOK, T								ACQUISITION AND RETENTION OF CATEGORIZED MATERIAL IN NORMAL AGING AND SENILE DEMENTIA								EXPERIMENTAL AGING RESEARCH				7	2			127	135		10.1080/03610738108259795			1981	1981										55							WOS:A1981MC76800004		
J	TAUB, HA; KLINE, GE; BAKER, MT								THE ELDERLY AND INFORMED CONSENT - EFFECTS OF VOCABULARY LEVEL AND CORRECTED FEEDBACK								EXPERIMENTAL AGING RESEARCH				7	2			137	146		10.1080/03610738108259796			1981	1981										55							WOS:A1981MC76800005		
J	CECI, SJ; TABOR, L								FLEXIBILITY AND MEMORY - ARE THE ELDERLY REALLY LESS FLEXIBLE								EXPERIMENTAL AGING RESEARCH				7	2			147	158		10.1080/03610738108259797			1981	1981										19							WOS:A1981MC76800006		
J	EDEN, E								FACTOR-ANALYSIS OF A SELF-CONCEPT INSTRUMENT FOR OLDER ADULTS								EXPERIMENTAL AGING RESEARCH				7	2			159	168		10.1080/03610738108259798			1981	1981										0							WOS:A1981MC76800007		
J	CAMP, CJ; MAXWELL, SE								NON-RANDOM ASSIGNMENT AND THE ANALYSIS OF COVARIANCE IN AGING RESEARCH								EXPERIMENTAL AGING RESEARCH				7	2			169	173		10.1080/03610738108259799			1981	1981										1							WOS:A1981MC76800008		
J	BROWNING, GB; SPILICH, GJ								SOME IMPORTANT METHODOLOGICAL ISSUES IN THE STUDY OF AGING AND COGNITION								EXPERIMENTAL AGING RESEARCH				7	2			175	187		10.1080/03610738108259800			1981	1981										9							WOS:A1981MC76800009		
J	EMBREE, LJ; ROUBEIN, IF; JACKSON, DW; ORDWAY, F								AGING EFFECT ON THE NORADRENALINE CONTENT OF RAT-BRAIN MICRO-VESSELS								EXPERIMENTAL AGING RESEARCH				7	3			215	224		10.1080/03610738108259805			1981	1981										20							WOS:A1981MT19400001		
J	LEWIS, MJ								AGE-RELATED DECLINE IN BRAIN-STIMULATION REWARD - REJUVENATION BY AMPHETAMINE								EXPERIMENTAL AGING RESEARCH				7	3			225	234		10.1080/03610738108259806			1981	1981										10							WOS:A1981MT19400002		
J	KAUSLER, DH; PUCKETT, JM								MODALITY MEMORY AND FREQUENCY OF OCCURRENCE MEMORY FOR YOUNG AND MIDDLE-AGED ADULTS								EXPERIMENTAL AGING RESEARCH				7	3			235	243		10.1080/03610738108259807			1981	1981										4							WOS:A1981MT19400003		
J	TURNER, RR; NEHRKE, MF; BATT, BK								THE RELATIONSHIP BETWEEN PROBLEM-SOLVING AND ACTIVITY LEVEL IN THE ELDERLY								EXPERIMENTAL AGING RESEARCH				7	3			245	251		10.1080/03610738108259808			1981	1981										2							WOS:A1981MT19400004		
J	MEYER, BJF; RICE, GE								INFORMATION RECALLED FROM PROSE BY YOUNG, MIDDLE, AND OLD ADULT READERS								EXPERIMENTAL AGING RESEARCH				7	3			253	268		10.1080/03610738108259809			1981	1981										70							WOS:A1981MT19400005		
J	STONES, MJ; KOZMA, A								ADULT AGE TRENDS IN ATHLETIC PERFORMANCES								EXPERIMENTAL AGING RESEARCH				7	3			269	280		10.1080/03610738108259810			1981	1981										31							WOS:A1981MT19400006		
J	CARP, FM; CARP, A								THE VALIDITY, RELIABILITY AND GENERALIZABILITY OF DIARY DATA								EXPERIMENTAL AGING RESEARCH				7	3			281	296		10.1080/03610738108259811			1981	1981										39							WOS:A1981MT19400007		
J	GEORGE, LK; SIEGLER, IC; OKUN, MA								SEPARATING AGE, COHORT, AND TIME OF MEASUREMENT - ANALYSIS OF VARIANCE OR MULTIPLE-REGRESSION								EXPERIMENTAL AGING RESEARCH				7	3			297	314		10.1080/03610738108259812			1981	1981										6							WOS:A1981MT19400008		
J	NEHRKE, MF; TURNER, RR; COHEN, SH; WHITBOURNE, SK; MORGANTI, JB; HULICKA, IM								TOWARD A MODEL OF PERSON-ENVIRONMENT CONGRUENCE - DEVELOPMENT OF THE EPPIS								EXPERIMENTAL AGING RESEARCH				7	4			363	379		10.1080/03610738108259818			1981	1981										5							WOS:A1981MY03500001		
J	SPERBECK, DJ; WHITBOURNE, SK; NEHRKE, MF								DETERMINANTS OF PERSON-ENVIRONMENT CONGRUENCE IN INSTITUTIONALIZED ELDERLY MEN AND WOMEN								EXPERIMENTAL AGING RESEARCH				7	4			381	392		10.1080/03610738108259819			1981	1981										0							WOS:A1981MY03500002		
J	REBOK, GW								AGE EFFECTS IN PROBLEM-SOLVING IN RELATION TO IRRELEVANT INFORMATION, DIMENSIONAL PREFERENCES, AND FEEDBACK								EXPERIMENTAL AGING RESEARCH				7	4			393	403		10.1080/03610738108259820			1981	1981										4							WOS:A1981MY03500003		
J	PANEK, PE; RUSH, MC								SIMULTANEOUS EXAMINATION OF AGE-RELATED DIFFERENCES IN THE ABILITY TO MAINTAIN AND REORIENT AUDITORY SELECTIVE ATTENTION								EXPERIMENTAL AGING RESEARCH				7	4			405	416		10.1080/03610738108259821			1981	1981										2							WOS:A1981MY03500004		
J	BOWLES, NL; POON, LW								THE EFFECT OF AGE ON SPEED OF LEXICAL ACCESS								EXPERIMENTAL AGING RESEARCH				7	4			417	425		10.1080/03610738108259822			1981	1981										44							WOS:A1981MY03500005		
J	DEAN, RL; SCOZZAFAVA, J; GOAS, JA; REGAN, B; BEER, B; BARTUS, RT								AGE-RELATED DIFFERENCES IN BEHAVIOR ACROSS THE LIFE-SPAN OF THE C57BL 6J MOUSE								EXPERIMENTAL AGING RESEARCH				7	4			427	451		10.1080/03610738108259823			1981	1981										154							WOS:A1981MY03500006		
J	POWELL, DA; BUCHANAN, SL; HERNANDEZ, LL								AGE-RELATED-CHANGES IN CLASSICAL (PAVLOVIAN) CONDITIONING IN THE NEW-ZEALAND ALBINO RABBIT								EXPERIMENTAL AGING RESEARCH				7	4			453	465		10.1080/03610738108259824			1981	1981										65							WOS:A1981MY03500007		
J	HARRISON, JM								EFFECTS OF AGE ON ACQUISITION AND MAINTENANCE OF A LOCATION DISCRIMINATION IN RATS								EXPERIMENTAL AGING RESEARCH				7	4			467	476		10.1080/03610738108259825			1981	1981										17							WOS:A1981MY03500008		
J	ROMANIUK, M; ROMANIUK, JG								LOOKING BACK - AN ANALYSIS OF REMINISCENCE FUNCTIONS AND TRIGGERS								EXPERIMENTAL AGING RESEARCH				7	4			477	489		10.1080/03610738108259826			1981	1981										50							WOS:A1981MY03500009		
J	HEYNICK, F								DE-SLAAP AND THE DROMEN SHELF								GEDRAG-TIJDSCHRIFT VOOR PSYCHOLOGIE				9	1			56	61					1981	1981										1							WOS:A1981LD94600004		
J	VANHECK, GLM								ARE OWN AND PROVIDED CONSTRUCTS FUNCTIONALLY SIMILAR								GEDRAG-TIJDSCHRIFT VOOR PSYCHOLOGIE				9	6			341	355					1981	1981										0							WOS:A1981MS90400003		
