PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	STENGEL, E								A CLINICAL AND PSYCHOLOGICAL STUDY OF ECHO-REACTIONS								JOURNAL OF MENTAL SCIENCE				93	392			598	612					1947	1947										73							WOS:A1947YB09300004		
J	KRAUPL, F								EMOTIONAL INTERPLAY AND DOMINANT PERSONALITIES IN THERAPEUTIC GROUPS - OBSERVATIONS ON COMBINED SCHIZOPHRENIC-NEUROTIC GROUPS								JOURNAL OF MENTAL SCIENCE				93	392			613	630					1947	1947										7							WOS:A1947YB09300005		
J	TAYLOR, FH								OBSERVATIONS ON SOME CASES OF EXHIBITIONISM								JOURNAL OF MENTAL SCIENCE				93	392			631	638					1947	1947										19							WOS:A1947YB09300006		
J	GARMANY, G								OBSESSIONAL STATES IN EPILEPTICS								JOURNAL OF MENTAL SCIENCE				93	392			639	643					1947	1947										5							WOS:A1947YB09300007		
J	TOW, PM								LEPTAZOL THERAPY IN MENTAL DISORDERS - A MODIFICATION USING SODIUM AMYTAL								JOURNAL OF MENTAL SCIENCE				93	392			644	649					1947	1947										0							WOS:A1947YB09300008		
J	SHORVON, HJ; SARGANT, W								EXCITATORY ABREACTION - WITH SPECIAL REFERENCE TO ITS MECHANISM AND THE USE OF ETHER								JOURNAL OF MENTAL SCIENCE				93	393			709	732					1947	1947										31							WOS:A1947YB09400001		
J	ASHBY, WR								THE EXISTENCE OF CRITICAL LEVELS FOR THE ACTIONS OF HORMONES AND ENZYMES, WITH SOME THERAPEUTIC APPLICATIONS								JOURNAL OF MENTAL SCIENCE				93	393			733	739					1947	1947										1							WOS:A1947YB09400002		
J	WHITTAKER, D								THE 700TH ANNIVERSARY OF BETHLEM								JOURNAL OF MENTAL SCIENCE				93	393			740	747					1947	1947										0							WOS:A1947YB09400003		
J	PERK, D								CEREBRAL SYMPTOMS IN THROMBO-ANGIITIS OBLITERANS								JOURNAL OF MENTAL SCIENCE				93	393			748	755					1947	1947										3							WOS:A1947YB09400004		
J	PERK, D								MEPACRINE PSYCHOSIS								JOURNAL OF MENTAL SCIENCE				93	393			756	771					1947	1947										6							WOS:A1947YB09400005		
J	GARMANY, G								SCHIZOPHRENIA IN A BOY OF 11 YEARS								JOURNAL OF MENTAL SCIENCE				93	393			772	777					1947	1947										0							WOS:A1947YB09400006		
J	BURROWS, RGR								TREATMENT OF EPILEPTICS WITH EPANUTIN								JOURNAL OF MENTAL SCIENCE				93	393			778	784					1947	1947										0							WOS:A1947YB09400007		
J	KAHN, LA								A DISCUSSION OF SOME CAUSES OF OPERATIONAL FATIGUE IN THE ARMY AIR FORCES								PSYCHOLOGICAL BULLETIN				44	1			34	53		10.1037/h0060975			1947	1947										0							WOS:A1947XR82100002		
J	HEINLEIN, CP								COMMENT ON THE VALIDITY OF PERSONALITY QUESTIONNAIRES								PSYCHOLOGICAL BULLETIN				44	1			80	82		10.1037/h0054070			1947	1947										1							WOS:A1947XR82100004		
J	ELLIS, A								DISCUSSION OF HEINLEIN COMMENT ON THE VALIDITY OF PERSONALITY QUESTIONNAIRES								PSYCHOLOGICAL BULLETIN				44	1			83	86		10.1037/h0062794			1947	1947										2							WOS:A1947XR82100005		
J	MILLER, GA								THE MASKING OF SPEECH								PSYCHOLOGICAL BULLETIN				44	2			105	129		10.1037/h0055960			1947	1947										175							WOS:A1947XR82200001		
J	LONG, WF; LAWSHE, CH								THE EFFECTIVE USE OF MANIPULATIVE TESTS IN INDUSTRY								PSYCHOLOGICAL BULLETIN				44	2			130	148		10.1037/h0058217			1947	1947										5							WOS:A1947XR82200002		
J	FESTINGER, L								THE TREATMENT OF QUALITATIVE DATA BY SCALE ANALYSIS								PSYCHOLOGICAL BULLETIN				44	2			149	161		10.1037/h0056039			1947	1947										39							WOS:A1947XR82200003		
J	BARKER, RG								MANUAL OF CHILD PSYCHOLOGY - A SPECIAL REVIEW								PSYCHOLOGICAL BULLETIN				44	2			162	170		10.1037/h0057726			1947	1947										0							WOS:A1947XR82200004		
J	MCNEMAR, Q								RESPONSE TO CRESP REJOINDER AND CONRAD REPLY TO APPRAISAL OF OPINION-ATTITUDE METHODOLOGY								PSYCHOLOGICAL BULLETIN				44	2			171	176		10.1037/h0055758			1947	1947										1							WOS:A1947XR82200005		
J	MARKS, ES								SELECTIVE SAMPLING IN PSYCHOLOGICAL RESEARCH								PSYCHOLOGICAL BULLETIN				44	3			267	275		10.1037/h0061812			1947	1947										7							WOS:A1947XR82300003		
J	GRANT, DA								ADDITIONAL TABLES OF THE PROBABILITY OF RUNS OF CORRECT RESPONSES IN LEARNING AND PROBLEM-SOLVING								PSYCHOLOGICAL BULLETIN				44	3			276	279		10.1037/h0054957			1947	1947										68							WOS:A1947XR82300004		
J	WALLACE, SR								ENCYCLOPEDIA OF PSYCHOLOGY - A SPECIAL REVIEW								PSYCHOLOGICAL BULLETIN				44	3			280	282		10.1037/h0049642			1947	1947										0							WOS:A1947XR82300005		
J	HARRIS, RE; THOMPSON, CW								THE RELATION OF EMOTIONAL ADJUSTMENT TO INTELLECTUAL FUNCTION - A NOTE								PSYCHOLOGICAL BULLETIN				44	3			283	287		10.1037/h0055117			1947	1947										6							WOS:A1947XR82300006		
J	MARKS, ES								SAMPLING IN THE REVISION OF THE STANFORD-BINET SCALE								PSYCHOLOGICAL BULLETIN				44	5			413	434		10.1037/h0053958			1947	1947										11							WOS:A1947XR82500002		
J	TINKER, MA								ILLUMINATION STANDARDS FOR EFFECTIVE AND EASY SEEING								PSYCHOLOGICAL BULLETIN				44	5			435	450		10.1037/h0059918			1947	1947										8							WOS:A1947XR82500003		
J	GUTTMAN, L								ON FESTINGER EVALUATION OF SCALE ANALYSIS								PSYCHOLOGICAL BULLETIN				44	5			451	465		10.1037/h0058931			1947	1947										36							WOS:A1947XR82500004		
J	BAIER, DE								NOTE ON A REVIEW OF LEADERSHIP STUDIES WITH PARTICULAR REFERENCE TO MILITARY PROBLEMS								PSYCHOLOGICAL BULLETIN				44	5			466	467		10.1037/h0061814			1947	1947										1							WOS:A1947XR82500005		
J	MORENO, JL								DISCUSSION OF SNYDER THE PRESENT STATUS OF PSYCHOTHERAPEUTIC COUNSELING								PSYCHOLOGICAL BULLETIN				44	6			564	567		10.1037/h0060920			1947	1947										2							WOS:A1947XR82600002		
J	SPENCE, KW								THE ROLE OF SECONDARY REINFORCEMENT IN DELAYED REWARD LEARNING								PSYCHOLOGICAL REVIEW				54	1			1	8		10.1037/h0056533			1947	1947										124							WOS:A1947UY68600001		
J	LASAGA, JI								OUTLINE OF A DESCRIPTIVE AESTHETICS FROM A STRUCTURALIST POINT OF VIEW								PSYCHOLOGICAL REVIEW				54	1			9	23		10.1037/h0056722			1947	1947										3							WOS:A1947UY68600002		
J	HOWELLS, TH								LAMARCKIAN-DARWINIAN REORIENTATION								PSYCHOLOGICAL REVIEW				54	1			24	40		10.1037/h0053518			1947	1947										4							WOS:A1947UY68600003		
J	CHURCHMAN, CW; ACKOFF, RL								TOWARDS AN EXPERIMENTAL MEASURE OF PERSONALITY								PSYCHOLOGICAL REVIEW				54	1			41	51		10.1037/h0061046			1947	1947										2							WOS:A1947UY68600004		
J	ARNHEIM, R								PERCEPTUAL ABSTRACTION AND ART								PSYCHOLOGICAL REVIEW				54	2			66	82		10.1037/h0056797			1947	1947										19							WOS:A1947UY68700002		
J	SEWARD, JP								A THEORETICAL DERIVATION OF LATENT LEARNING								PSYCHOLOGICAL REVIEW				54	2			83	98		10.1037/h0054828			1947	1947										15							WOS:A1947UY68700003		
J	MARTIN, WW								CONSCIOUSNESS AS ORGANISMIC PHYSIOLOGICAL FUNCTIONING								PSYCHOLOGICAL REVIEW				54	2			99	115		10.1037/h0060258			1947	1947										1							WOS:A1947UY68700004		
J	HULL, CL								THE PROBLEM OF PRIMARY STIMULUS GENERALIZATION								PSYCHOLOGICAL REVIEW				54	3			120	134		10.1037/h0061159			1947	1947										57							WOS:A1947UY68800002		
J	DOOB, LW								THE BEHAVIOR OF ATTITUDES								PSYCHOLOGICAL REVIEW				54	3			135	156		10.1037/h0058371			1947	1947										161							WOS:A1947UY68800003		
J	HOUSEHOLDER, AS								NEURAL STRUCTURE IN PERCEPTION AND RESPONSE								PSYCHOLOGICAL REVIEW				54	3			169	176		10.1037/h0056163			1947	1947										3							WOS:A1947UY68800005		
J	ALLPORT, GW								SCIENTIFIC MODELS AND HUMAN MORALS								PSYCHOLOGICAL REVIEW				54	4			182	192		10.1037/h0059200			1947	1947										46							WOS:A1947UY68900002		
J	MACLEOD, RB								THE PHENOMENOLOGICAL APPROACH TO SOCIAL PSYCHOLOGY								PSYCHOLOGICAL REVIEW				54	4			193	210		10.1037/h0059320			1947	1947										69							WOS:A1947UY68900003		
J	MARZOLF, SS								THE DISEASE CONCEPT IN PSYCHOLOGY								PSYCHOLOGICAL REVIEW				54	4			211	221		10.1037/h0059436			1947	1947										7							WOS:A1947UY68900004		
J	OPPENHEIMER, O								I AND TIME - A STUDY IN MEMORY								PSYCHOLOGICAL REVIEW				54	4			222	228		10.1037/h0056058			1947	1947										2							WOS:A1947UY68900005		
J	SCHLOSBERG, H								THE CONCEPT OF PLAY								PSYCHOLOGICAL REVIEW				54	4			229	231		10.1037/h0055795			1947	1947										23							WOS:A1947UY68900006		
J	HULL, CL; FELSINGER, JM; GLADSTONE, AI; YAMAGUCHI, HG								A PROPOSED QUANTIFICATION OF HABIT STRENGTH								PSYCHOLOGICAL REVIEW				54	5			237	254		10.1037/h0062631			1947	1947										46							WOS:A1947UY69000002		
J	SKAGGS, EB								10 BASIC POSTULATES OF PERSONALISTIC PSYCHOLOGY								PSYCHOLOGICAL REVIEW				54	5			255	262		10.1037/h0063234			1947	1947										1							WOS:A1947UY69000003		
J	AMMONS, RB								ACQUISITION OF MOTOR SKILL .1. QUANTITATIVE ANALYSIS AND THEORETICAL FORMULATION								PSYCHOLOGICAL REVIEW				54	5			263	281		10.1037/h0062455			1947	1947										130							WOS:A1947UY69000004		
J	BOSWELL, FP								TRIAL AND ERROR LEARNING								PSYCHOLOGICAL REVIEW				54	5			282	296		10.1037/h0058921			1947	1947										3							WOS:A1947UY69000005		
J	CARMICHAEL, L								THE GROWTH OF THE SENSORY CONTROL OF BEHAVIOR BEFORE BIRTH								PSYCHOLOGICAL REVIEW				54	6			316	324		10.1037/h0061048			1947	1947										9							WOS:A1947UY69100002		
J	LASHLEY, KS								STRUCTURAL VARIATION IN THE NERVOUS SYSTEM IN RELATION TO BEHAVIOR								PSYCHOLOGICAL REVIEW				54	6			325	334		10.1037/h0063654			1947	1947										28							WOS:A1947UY69100003		
J	MORGAN, CT								THE HOARDING INSTINCT								PSYCHOLOGICAL REVIEW				54	6			335	341		10.1037/h0058181			1947	1947										46							WOS:A1947UY69100004		
J	STONE, CP								METHODOLOGICAL RESOURCES FOR THE EXPERIMENTAL STUDY OF INNATE BEHAVIOR AS RELATED TO ENVIRONMENTAL FACTORS								PSYCHOLOGICAL REVIEW				54	6			342	347		10.1037/h0054420			1947	1947										5							WOS:A1947UY69100005		
J	HEBB, DO								SPONTANEOUS NEUROSIS IN CHIMPANZEES - THEORETICAL RELATIONS WITH CLINICAL AND EXPERIMENTAL PHENOMENA								PSYCHOSOMATIC MEDICINE				9	1			3	19		10.1097/00006842-194701000-00001			1947	1947										32							WOS:A1947UZ09900001		
J	BERGMANN, MS; GRAHAM, H; LEAVITT, HC								RORSCHACH EXPLORATION OF CONSECUTIVE HYPNOTIC CHRONOLOGICAL AGE LEVEL REGRESSIONS								PSYCHOSOMATIC MEDICINE				9	1			20	28		10.1097/00006842-194701000-00002			1947	1947										27							WOS:A1947UZ09900002		
J	KENNARD, MA								AUTONOMIC INTERRELATIONS WITH THE SOMATIC NERVOUS SYSTEM								PSYCHOSOMATIC MEDICINE				9	1			29	36		10.1097/00006842-194701000-00003			1947	1947										14							WOS:A1947UZ09900003		
J	BRODMAN, K; MITTELMANN, B; WECHSLER, D; WEIDER, A; WOLFF, HG								THE RELATION OF PERSONALITY DISTURBANCES TO DURATION OF CONVALESCENCE FROM ACUTE RESPIRATORY INFECTIONS								PSYCHOSOMATIC MEDICINE				9	1			37	44		10.1097/00006842-194701000-00004			1947	1947										30							WOS:A1947UZ09900004		
J	BRODMAN, K; MITTELMANN, B; WECHSLER, D; WEIDER, A; WOLFF, HG								THE INCIDENCE OF PERSONALITY DISTURBANCES AND THEIR RELATION TO AGE, RANK AND DURATION OF HOSPITALIZATION IN PATIENTS WITH MEDICAL AND SURGICAL DISORDERS IN A MILITARY HOSPITAL								PSYCHOSOMATIC MEDICINE				9	1			45	49		10.1097/00006842-194701000-00005			1947	1947										16							WOS:A1947UZ09900005		
J	AHRONHEIM, JH								EMOTIONAL ALBUMINURIA IN COMBAT								PSYCHOSOMATIC MEDICINE				9	1			51	57		10.1097/00006842-194701000-00007			1947	1947										4							WOS:A1947UZ09900006		
J	DENGROVE, E								PSYCHOSOMATIC ASPECTS OF DERMOGRAPHIA AND PRURITUS - REPORT OF 2 CASES								PSYCHOSOMATIC MEDICINE				9	1			58	61		10.1097/00006842-194701000-00008			1947	1947										7							WOS:A1947UZ09900007		
J	SCHNECK, JM								THE PSYCHOLOGICAL COMPONENT IN A CASE OF HERPES SIMPLEX								PSYCHOSOMATIC MEDICINE				9	1			62	64		10.1097/00006842-194701000-00009			1947	1947										16							WOS:A1947UZ09900008		
J	RUESCH, J; CHRISTIANSEN, C; PATTERSON, LC; DEWEES, S; JACOBSON, A								PSYCHOLOGICAL INVALIDISM IN THYROIDECTOMIZED PATIENTS								PSYCHOSOMATIC MEDICINE				9	2			77	91		10.1097/00006842-194703000-00001			1947	1947										33							WOS:A1947UZ10000001		
J	MENNINGER, WC								PSYCHOSOMATIC MEDICINE - SOMATIZATION REACTIONS								PSYCHOSOMATIC MEDICINE				9	2			92	97		10.1097/00006842-194703000-00002			1947	1947										21							WOS:A1947UZ10000002		
J	GRINKER, RR								BRIEF PSYCHOTHERAPY IN PSYCHOSOMATIC PROBLEMS								PSYCHOSOMATIC MEDICINE				9	2			99	103					1947	1947										3							WOS:A1947UZ10000003		
J	KAUFMAN, MR								ILL HEALTH AS AN EXPRESSION OF ANXIETY IN A COMBAT UNIT								PSYCHOSOMATIC MEDICINE				9	2			104	109					1947	1947										1							WOS:A1947UZ10000004		
J	ZELIGS, MA								CENTRAL ANGIOSPASTIC RETINOPATHY - A PSYCHOSOMATIC STUDY OF ITS OCCURRENCE IN MILITARY PERSONNEL								PSYCHOSOMATIC MEDICINE				9	2			110	117		10.1097/00006842-194703000-00005			1947	1947										35							WOS:A1947UZ10000005		
J	EWALT, JR; RANDALL, GC; MORRIS, H								THE PHANTOM LIMB								PSYCHOSOMATIC MEDICINE				9	2			118	123		10.1097/00006842-194703000-00006			1947	1947										63							WOS:A1947UZ10000006		
J	HAMBURGER, WW								PSYCHOSOMATIC MEDICINE IN AN ARMY HOSPITAL IN INDIA								PSYCHOSOMATIC MEDICINE				9	2			124	130		10.1097/00006842-194703000-00007			1947	1947										3							WOS:A1947UZ10000007		
J	KAYWIN, L								EMOTIONAL FACTORS IN URTICARIA - A REPORT OF 3 CASES								PSYCHOSOMATIC MEDICINE				9	2			131	136		10.1097/00006842-194703000-00008			1947	1947										14							WOS:A1947UZ10000008		
J	PASQUARELLI, B; BELLAK, L								A CASE OF CO-EXISTENCE OF IDIOPATHIC EPILEPTIC AND PSYCHOGENIC CONVULSIONS								PSYCHOSOMATIC MEDICINE				9	2			137	139		10.1097/00006842-194703000-00009			1947	1947										10							WOS:A1947UZ10000009		
J	GROEN, J								PSYCHOGENESIS AND PSYCHOTHERAPY OF ULCERATIVE COLITIS								PSYCHOSOMATIC MEDICINE				9	3			151	174		10.1097/00006842-194705000-00001			1947	1947										91							WOS:A1947UZ10100001		
J	ZIMMERMAN, FT; BURGEMEISTER, BB; PUTNAM, TJ								A GROUP STUDY OF THE EFFECT OF GLUTAMIC ACID UPON MENTAL FUNCTIONING IN CHILDREN AND ADOLESCENTS								PSYCHOSOMATIC MEDICINE				9	3			175	183		10.1097/00006842-194705000-00002			1947	1947										61							WOS:A1947UZ10100002		
J	MITCHELL, JH; CURRAN, CA; MYERS, RN								SOME PSYCHOSOMATIC ASPECTS OF ALLERGIC DISEASES								PSYCHOSOMATIC MEDICINE				9	3			184	191		10.1097/00006842-194705000-00003			1947	1947										15							WOS:A1947UZ10100003		
J	BARKER, RG								THE SOMATOPSYCHOLOGIC PROBLEM								PSYCHOSOMATIC MEDICINE				9	3			192	196		10.1097/00006842-194705000-00004			1947	1947										0							WOS:A1947UZ10100004		
J	SANDLER, SA								CAMPTOCORMIA, OR THE FUNCTIONAL BENT BACK								PSYCHOSOMATIC MEDICINE				9	3			197	204		10.1097/00006842-194705000-00005			1947	1947										22							WOS:A1947UZ10100005		
J	BRUCH, H; HEWLETT, I								PSYCHOLOGIC ASPECTS OF THE MEDICAL MANAGEMENT OF DIABETES IN CHILDREN								PSYCHOSOMATIC MEDICINE				9	3			205	209		10.1097/00006842-194705000-00006			1947	1947										31							WOS:A1947UZ10100006		
J	STIMSON, BB								THE LOW BACK PROBLEM								PSYCHOSOMATIC MEDICINE				9	3			210	212		10.1097/00006842-194705000-00007			1947	1947										13							WOS:A1947UZ10100007		
J	COHEN, S; HOLBROOK, CS								THE TREATMENT OF 2 CASES OF BRONCHIAL ASTHMA WITH ELECTROSHOCK THERAPY								PSYCHOSOMATIC MEDICINE				9	3			213	214		10.1097/00006842-194705000-00008			1947	1947										4							WOS:A1947UZ10100008		
J	FREEMAN, H; ELMADJIAN, F								THE RELATIONSHIP BETWEEN BLOOD SUGAR AND LYMPHOCYTE LEVELS IN NORMAL AND PSYCHOTIC SUBJECTS								PSYCHOSOMATIC MEDICINE				9	4			226	232		10.1097/00006842-194707000-00002			1947	1947										24							WOS:A1947UZ10200002		
J	FRIEDMAN, M								STUDIES CONCERNING THE ETIOLOGY AND PATHOGENESIS OF NEUROCIRCULATORY ASTHENIA .5. THE INTRODUCTION OF A NEW TEST FOR THE DIAGNOSIS AND ASSESSMENT OF THE SYNDROME								PSYCHOSOMATIC MEDICINE				9	4			233	241		10.1097/00006842-194707000-00003			1947	1947										5							WOS:A1947UZ10200003		
J	FRIEDMAN, M								STUDIES CONCERNING THE ETIOLOGY AND PATHOGENESIS OF NEUROCIRCULATORY ASTHENIA .6. EPISODIC NEUROGENIC DISCHARGE AS A MANIFESTATION OF THE SYNDROME								PSYCHOSOMATIC MEDICINE				9	4			242	245		10.1097/00006842-194707000-00004			1947	1947										5							WOS:A1947UZ10200004		
J	BAYER, LM								PSEUDO-HERMAPHRODISM - A PSYCHOSOMATIC CASE STUDY								PSYCHOSOMATIC MEDICINE				9	4			246	255		10.1097/00006842-194707000-00005			1947	1947										7							WOS:A1947UZ10200005		
J	STAINBROOK, E								THE EXPERIMENTAL INDUCTION OF ACUTE ANIMAL BEHAVIOR DISORDERS AS A METHOD IN PSYCHOSOMATIC RESEARCH								PSYCHOSOMATIC MEDICINE				9	4			256	259		10.1097/00006842-194707000-00006			1947	1947										9							WOS:A1947UZ10200006		
J	RIPLEY, HS; WOLF, S								THE INTRAVENOUS USE OF SODIUM AMYTAL IN PSYCHOSOMATIC DISORDERS								PSYCHOSOMATIC MEDICINE				9	4			260	268		10.1097/00006842-194707000-00007			1947	1947										30							WOS:A1947UZ10200007		
J	KRUGMAN, HE								FLICKER FUSION FREQUENCY AS A FUNCTION OF ANXIETY REACTION - AN EXPLORATORY STUDY								PSYCHOSOMATIC MEDICINE				9	4			269	272		10.1097/00006842-194707000-00008			1947	1947										24							WOS:A1947UZ10200008		
J	ROSS, WD								URETHRAL DISCHARGE AS A SYMPTOM OF PSYCHIATRIC DISORDER								PSYCHOSOMATIC MEDICINE				9	4			273	279		10.1097/00006842-194707000-00009			1947	1947										0							WOS:A1947UZ10200009		
J	ENGEL, GL; ROMANO, J								STUDIES OF SYNCOPE .4. BIOLOGIC INTERPRETATION OF VASODEPRESSOR SYNCOPE								PSYCHOSOMATIC MEDICINE				9	5			288	294		10.1097/00006842-194709000-00002			1947	1947										54							WOS:A1947UZ10300001		
J	JOHNSON, A; SHAPIRO, LB; ALEXANDER, F								PRELIMINARY REPORT ON A PSYCHOSOMATIC STUDY OF RHEUMATOID ARTHRITIS								PSYCHOSOMATIC MEDICINE				9	5			295	300		10.1097/00006842-194709000-00003			1947	1947										72							WOS:A1947UZ10300002		
J	WENGER, MA								PRELIMINARY STUDY OF THE SIGNIFICANCE OF MEASURES OF AUTONOMIC BALANCE								PSYCHOSOMATIC MEDICINE				9	5			301	309		10.1097/00006842-194709000-00004			1947	1947										23							WOS:A1947UZ10300003		
J	KUPPER, HI								SOME ASPECTS OF THE DREAM IN PSYCHOSOMATIC DISEASE								PSYCHOSOMATIC MEDICINE				9	5			310	319		10.1097/00006842-194709000-00005			1947	1947										8							WOS:A1947UZ10300004		
J	ALEXANDER, F								TREATMENT OF A CASE OF PEPTIC ULCER AND PERSONALITY DISORDER								PSYCHOSOMATIC MEDICINE				9	5			320	330		10.1097/00006842-194709000-00006			1947	1947										22							WOS:A1947UZ10300005		
J	SZASZ, TS; LEVIN, E; KIRSNER, JB; PALMER, WL								THE ROLE OF HOSTILITY IN THE PATHOGENESIS OF PEPTIC ULCER - THEORETICAL CONSIDERATIONS WITH THE REPORT OF A CASE								PSYCHOSOMATIC MEDICINE				9	5			331	+		10.1097/00006842-194709000-00007			1947	1947										55							WOS:A1947UZ10300006		
J	WOLBERG, LR								HYPNOTIC EXPERIMENTS IN PSYCHOSOMATIC MEDICINE								PSYCHOSOMATIC MEDICINE				9	5			337	342		10.1097/00006842-194709000-00008			1947	1947										12							WOS:A1947UZ10300007		
J	TRAVELL, J; BIGELOW, NH								ROLE OF SOMATIC TRIGGER AREAS IN THE PATTERNS OF HYSTERIA								PSYCHOSOMATIC MEDICINE				9	6			353	363		10.1097/00006842-194711000-00001			1947	1947										20							WOS:A1947UZ10400001		
J	PHILLIPS, L; ELMADJIAN, F								A RORSCHACH TENSION SCORE AND THE DIURNAL LYMPHOCYTE CURVE IN PSYCHOTIC SUBJECTS								PSYCHOSOMATIC MEDICINE				9	6			364	371		10.1097/00006842-194711000-00002			1947	1947										10							WOS:A1947UZ10400002		
J	ZANE, MD								PSYCHOSOMATIC CONSIDERATIONS IN PEPTIC ULCER								PSYCHOSOMATIC MEDICINE				9	6			372	380		10.1097/00006842-194711000-00003			1947	1947										17							WOS:A1947UZ10400003		
J	BRODMAN, K; HELLMAN, LP								THE RELATION OF GROUP MORALE TO THE INCIDENCE AND DURATION OF MEDICAL INCAPACITY IN INDUSTRY								PSYCHOSOMATIC MEDICINE				9	6			381	385		10.1097/00006842-194711000-00004			1947	1947										6							WOS:A1947UZ10400004		
J	MCGRANAHAN, DV; JANOWITZ, M								STUDIES OF GERMAN YOUTH								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				41	1			3	14		10.1037/h0055736			1946	1946										8							WOS:A1946UZ31300001		
J	WERNER, H								ABNORMAL AND SUBNORMAL RIGIDITY								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				41	1			15	24		10.1037/h0060982			1946	1946										57							WOS:A1946UZ31300002		
J	ZIPF, GK								ON THE DYNAMIC STRUCTURE OF CONCERT-PROGRAMS								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				41	1			25	36		10.1037/h0057524			1946	1946										4							WOS:A1946UZ31300003		
J	MERRILL, B								A MEASUREMENT OF MOTHER-CHILD INTERACTION								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				41	1			37	49		10.1037/h0055839			1946	1946										41							WOS:A1946UZ31300004		
J	HAVIGHURST, RJ; GUNTHER, MK; PRATT, IE								ENVIRONMENT AND THE DRAW-A-MAN TEST - THE PERFORMANCE OF INDIAN CHILDREN								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				41	1			50	63		10.1037/h0059753			1946	1946										37							WOS:A1946UZ31300005		
J	CENTERS, R; CANTRIL, H								INCOME SATISFACTION AND INCOME ASPIRATION								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				41	1			64	69		10.1037/h0053923			1946	1946										33							WOS:A1946UZ31300006		
J	RASHKIS, H; CUSHMAN, JF; LANDIS, C								A NEW METHOD FOR STUDYING DISORDERS OF CONCEPTUAL THINKING								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				41	1			70	74		10.1037/h0056196			1946	1946										26							WOS:A1946UZ31300007		
J	BENTON, AL; PROBST, KA								A COMPARISON OF PSYCHIATRIC RATINGS WITH MINNESOTA MULTIPHASIC PERSONALITY INVENTORY SCORES								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				41	1			75	78		10.1037/h0060088			1946	1946										20							WOS:A1946UZ31300008		
J	WITTSON, CL; HUNT, WA; STEVENSON, I								A FOLLOWUP STUDY OF NEUROPSYCHIATRIC SCREENING								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				41	1			79	82		10.1037/h0054282			1946	1946										13							WOS:A1946UZ31300009		
J	MASLOW, AH; SZILAGYIKESSLER, I								SECURITY AND BREAST-FEEDING								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				41	1			83	85		10.1037/h0054878			1946	1946										26							WOS:A1946UZ31300010		
J	GOUGH, HG								AN ADDITIONAL STUDY OF FOOD AVERSIONS								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				41	1			86	88		10.1037/h0056873			1946	1946										23							WOS:A1946UZ31300011		
J	ARNOLD, MB								ON THE MECHANISM OF SUGGESTION AND HYPNOSIS								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				41	2			107	128		10.1037/h0058458			1946	1946										64							WOS:A1946UZ31400001		
J	CANTRIL, H								THE INTENSITY OF AN ATTITUDE								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				41	2			129	135		10.1037/h0061991			1946	1946										61							WOS:A1946UZ31400002		
J	ROBINSON, D; RHODE, S								2 EXPERIMENTS WITH AN ANTI-SEMITISM POLL								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				41	2			136	144		10.1037/h0053559			1946	1946										31							WOS:A1946UZ31400003		
J	WELLS, WR								A BASIC DECEPTION IN EXHIBITIONS OF HYPNOSIS								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				41	2			145	153		10.1037/h0054889			1946	1946										3							WOS:A1946UZ31400004		
J	MINTZ, A								A RE-EXAMINATION OF CORRELATIONS BETWEEN LYNCHINGS AND ECONOMIC INDICES								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				41	2			154	160		10.1037/h0056837			1946	1946										39							WOS:A1946UZ31400005		
J	LAZARD, D								2 YEARS UNDER A FALSE NAME								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				41	2			161	168		10.1037/h0059769			1946	1946										3							WOS:A1946UZ31400006		
J	ALBRECHT, MC								A STUDY OF GREEN,JULIAN								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				41	2			169	188		10.1037/h0061383			1946	1946										0							WOS:A1946UZ31400007		
J	GLAVIS, LR								BOMBING MISSION NUMBER 15								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				41	2			189	198		10.1037/h0059270			1946	1946										1							WOS:A1946UZ31400008		
