PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	MARCHAND, A; WAGNER, BM; FENOGLIO, CM; COOPER, TB; KLINE, NS								STUDIES ON MECHANISM OF LITHIUM ACTION - PRELIMINARY REPORT								PSYCHOPHARMACOLOGY COMMUNICATIONS				1	2			139	156					1975	1975										2							WOS:A1975AJ83200004		
J	OVERSTREET, DH; SCHILLER, GD; BIGGINS, JG; CRANE, G								DIPSOGENIC EFFECTS OF INTRA AND EXTRACELLULAR THIRST STIMULI BEFORE AND AFTER CHRONIC DFP TREATMENT								PSYCHOPHARMACOLOGY COMMUNICATIONS				1	2			157	164					1975	1975										1							WOS:A1975AJ83200005		
J	GRAM, LF								EFFECTS OF PERPHENAZINE ON IMIPRAMINE METABOLISM IN MAN								PSYCHOPHARMACOLOGY COMMUNICATIONS				1	2			165	175					1975	1975										49							WOS:A1975AJ83200006		
J	BUNNEY, BS; WALTERS, JR; KUHAR, MJ; ROTH, RH; AGHAJANIAN, GK								D AND L AMPHETAMINE STEREOISOMERS - COMPARATIVE POTENCIES IN AFFECTING FIRING OF CENTRAL DOPAMINERGIC AND NORADRENERGIC NEURONS								PSYCHOPHARMACOLOGY COMMUNICATIONS				1	2			177	190					1975	1975										96							WOS:A1975AJ83200007		
J	CLARK, ML; PAREDES, A; COSTILOE, JP; WOOD, F								SYNTHETIC THYROID RELEASING HORMONE (TRH) ADMINISTERED ORALLY TO CHRONIC-SCHIZOPHRENIC PATIENTS								PSYCHOPHARMACOLOGY COMMUNICATIONS				1	2			191	200					1975	1975										22							WOS:A1975AJ83200008		
J	BRONAUGH, RL; GOLDSTEIN, M								EFFECT OF VARIOUS CHLORPROMAZINE DERIVATIVES ON APOMORPHINE-ELICITED INHIBITION OF SYNAPTOSOMAL TYROSINE-HYDROXYLASE ACTIVITY								PSYCHOPHARMACOLOGY COMMUNICATIONS				1	2			201	208					1975	1975										5							WOS:A1975AJ83200009		
J	BOURGOIN, S; HERY, F; TERNAUX, JP; HAMON, M								EFFECTS OF BENZODIAZEPINES ON BINDING OF TRYPTOPHAN IN SERUM - CONSEQUENCES ON 5-HYDROXYINDOLES CONCENTRATIONS IN RAT-BRAIN								PSYCHOPHARMACOLOGY COMMUNICATIONS				1	2			209	216					1975	1975										15							WOS:A1975AJ83200010		
J	HARVEY, JA; MCMASTER, SE								FENFLURAMINE - EVIDENCE FOR A NEUROTOXIC ACTION ON MIDBRAIN AND A LONG-TERM DEPLETION OF SEROTONIN								PSYCHOPHARMACOLOGY COMMUNICATIONS				1	2			217	228					1975	1975										112							WOS:A1975AJ83200011		
J	ROTROSEN, J; FRIEDMAN, E; GERSHON, S								SEARCH FOR DOPAMINE RECEPTOR - TRIBULATIONS								PSYCHOPHARMACOLOGY COMMUNICATIONS				1	2			229	237					1975	1975										2							WOS:A1975AJ83200012		
J	SHOPSIN, B; GERSHON, S; GOLDSTEIN, M; FRIEDMAN, E; WILK, S								USE OF SYNTHESIS INHIBITORS IN DEFINING A ROLE FOR BIOGENIC-AMINES DURING IMIPRAMINE TREATMENT IN DEPRESSED-PATIENTS								PSYCHOPHARMACOLOGY COMMUNICATIONS				1	2			239	249					1975	1975										174							WOS:A1975AJ83200013		
J	ORDONEZ, LA; CARABALLO, F								METHYLENE REDUCTASE - RESPONSIBLE FOR INVITRO FORMATION OF FORMALDEHYDE FROM 5-METHYLTETRAHYDROFOLIC ACID								PSYCHOPHARMACOLOGY COMMUNICATIONS				1	3			253	260					1975	1975										11							WOS:A1975AT54300001		
J	SHERMAN, AD; GAL, EM								P-CHLOROAMPHETAMINE-H-3 - CEREBRAL LEVELS AND DISTRIBUTION								PSYCHOPHARMACOLOGY COMMUNICATIONS				1	3			261	273					1975	1975										5							WOS:A1975AT54300002		
J	HINE, B; TORRELIO, M; GERSHON, S								ATTENUATION OF PRECIPITATED ABSTINENCE IN METHADONE-DEPENDENT RATS BY DELTA9-THC								PSYCHOPHARMACOLOGY COMMUNICATIONS				1	3			275	283					1975	1975										16							WOS:A1975AT54300003		
J	SMITH, RC; DAVIS, JM								BEHAVIORAL SUPERSENSITIVITY TO APOMORPHINE AND AMPHETAMINE AFTER CHRONIC HIGH DOSE HALOPERIDOL TREATMENT								PSYCHOPHARMACOLOGY COMMUNICATIONS				1	3			285	293					1975	1975										53							WOS:A1975AT54300004		
J	NUMAN, R; SMITH, N; LAL, H								REDUCTION OF MORPHINE-WITHDRAWAL BODY SHAKES BY A CONDITIONAL STIMULUS IN RAT								PSYCHOPHARMACOLOGY COMMUNICATIONS				1	3			295	303					1975	1975										14							WOS:A1975AT54300005		
J	NEMEROFF, CB; PRANGE, AJ; BISSETTE, G; BREESE, GR; LIPTON, MA								THYROTROPIN-RELEASING-HORMONE (TRH) AND ITS BETA-ALANINE ANALOGUE - POTENTIATION OF ANTICONVULSANT POTENCY OF PHENOBARBITAL IN MICE								PSYCHOPHARMACOLOGY COMMUNICATIONS				1	3			305	317					1975	1975										35							WOS:A1975AT54300006		
J	HOLLINGER, MA; KILLAM, KF; DENEAU, GA								INVIVO PROTEIN-SYNTHESIS IN MORPHINE-TOLERANT MONKEY BRAIN								PSYCHOPHARMACOLOGY COMMUNICATIONS				1	3			319	325					1975	1975										0							WOS:A1975AT54300007		
J	MOSES, SG; ROBINS, E								REGIONAL DISTRIBUTION OF NOREPINEPHRINE AND DOPAMINE IN BRAINS OF DEPRESSIVE SUICIDES AND ALCOHOLIC SUICIDES								PSYCHOPHARMACOLOGY COMMUNICATIONS				1	3			327	337					1975	1975										40							WOS:A1975AT54300008		
J	KOSTOPOULOS, GK; PHILLIS, JW								EFFECTS OF DIMETHYLAMINOETHANOL (DEANOL) ON CEREBRAL CORTICAL-NEURONS								PSYCHOPHARMACOLOGY COMMUNICATIONS				1	3			339	347					1975	1975										3							WOS:A1975AT54300009		
J	BUNNEY, BS; ROTH, RH; AGHAJANIAN, GK								EFFECTS OF MOLINDONE ON CENTRAL DOPAMINERGIC NEURONAL-ACTIVITY AND METABOLISM - SIMILARITY TO OTHER NEUROLEPTICS								PSYCHOPHARMACOLOGY COMMUNICATIONS				1	4			349	358					1975	1975										33							WOS:A1975BB90700001		
J	ZWEIG, JS; CASTAGNOLI, N								METABOLIC O-DEMETHYLATION OF PSYCHOTOMIMETIC AMINE 1-(2,5-DIMETHOXY-4-METHYLPHENYL)-2-AMINOPROPANE								PSYCHOPHARMACOLOGY COMMUNICATIONS				1	4			359	371					1975	1975										9							WOS:A1975BB90700002		
J	TJIOE, SA; MANIAN, AA; ONEILL, JJ								EFFECTS OF SUPEROXIDE-DISMUTASE ON AUTOOXIDATION OF 7,8-DIHYDROXYCHLORPROMAZINE IN PRESENCE OF RAT-BRAIN MITOCHONDRIA								PSYCHOPHARMACOLOGY COMMUNICATIONS				1	4			373	381					1975	1975										6							WOS:A1975BB90700003		
J	CUMMINS, JT; MORIN, AM								RELEASE OF GLUTAMIC-ACID FROM ISOLATED BRAIN-TISSUES								PSYCHOPHARMACOLOGY COMMUNICATIONS				1	4			383	391					1975	1975										6							WOS:A1975BB90700004		
J	KANNER, M; FINNEGAN, K; MELTZER, HY								DOPAMINERGIC EFFECTS OF PHENCYCLIDINE IN RATS WITH NIGROSTRIATAL LESIONS								PSYCHOPHARMACOLOGY COMMUNICATIONS				1	4			393	401					1975	1975										45							WOS:A1975BB90700005		
J	HORITA, A; CARINO, MA								THYROTROPIN-RELEASING-HORMONE (TRH)-INDUCED HYPERTHERMIA AND BEHAVIORAL EXCITATION IN RABBITS								PSYCHOPHARMACOLOGY COMMUNICATIONS				1	4			403	414					1975	1975										56							WOS:A1975BB90700006		
J	CLEMENT, P; BAN, TA; LEHMANN, HE								ASCORBIC-ACID LEVELS IN CHRONIC PSYCHOTIC PATIENTS								PSYCHOPHARMACOLOGY COMMUNICATIONS				1	4			415	420					1975	1975										0							WOS:A1975BB90700007		
J	SPECTOR, S; SPECTOR, NL; ALMEIDA, MP								RADIOIMMUNOASSAY FOR DESMETHYLIMIPRAMINE								PSYCHOPHARMACOLOGY COMMUNICATIONS				1	4			421	429					1975	1975										29							WOS:A1975BB90700008		
J	KAWASHIMA, K; WURZBURGER, RJ; SPECTOR, S								CORRELATION OF CHLORPROMAZINE LEVELS IN RAT-BRAIN AND SERUM WITH ITS HYPOTHERMIC EFFECT								PSYCHOPHARMACOLOGY COMMUNICATIONS				1	4			431	436					1975	1975										4							WOS:A1975BB90700009		
J	SANGHVI, I; SHOPSIN, B; GERSHON, S								INFLUENCE OF DIETARY IODINE ON LITHIUM BLOOD LEVEL, SERUM T4 AND THYROID-GLAND WEIGHT								PSYCHOPHARMACOLOGY COMMUNICATIONS				1	4			437	444					1975	1975										0							WOS:A1975BB90700010		
J	COOPER, TB; ALLEN, D; SIMPSON, GM								SENSITIVE GLC METHOD FOR DETERMINATION OF IMIPRAMINE AND DESMETHYLIMIPRAMINE USING A NITROGEN DETECTOR								PSYCHOPHARMACOLOGY COMMUNICATIONS				1	4			445	454					1975	1975										64							WOS:A1975BB90700011		
J	FULLER, RW; SNODDY, HD; MOLLOY, BB								BLOCKADE OF AMINE DEPLETION BY NISOXETINE IN COMPARISON TO OTHER UPTAKE INHIBITORS								PSYCHOPHARMACOLOGY COMMUNICATIONS				1	5			455	464					1975	1975										51							WOS:A1975BG42700001		
J	BARTOLOME, J; SLOTKIN, TA								PRENATAL RESERPINE ADMINISTRATION - PERMANENT CHANGES IN ADRENAL TYROSINE-HYDROXYLASE AND DOPAMINE BETA-HYDROXYLASE								PSYCHOPHARMACOLOGY COMMUNICATIONS				1	5			465	472					1975	1975										7							WOS:A1975BG42700002		
J	LINET, OI; RUDZIK, AD								COMPARISON OF TRIAZOLAM AND METHYPRYLON AS A HYPNOTIC IN INSOMNIACS								PSYCHOPHARMACOLOGY COMMUNICATIONS				1	5			473	480					1975	1975										8							WOS:A1975BG42700003		
J	CURRY, SH; EVANS, S								ASSAY OF 7-HYDROXYCHLORPROMAZINE, AND FAILURE TO DETECT MORE THAN SMALL QUANTITIES, IN PLASMA OF RESPONDING SCHIZOPHRENICS								PSYCHOPHARMACOLOGY COMMUNICATIONS				1	5			481	490					1975	1975										4							WOS:A1975BG42700004		
J	HOLLISTER, LE; DAVIS, KL; BERGER, PA								BUTACLAMOL HYDROCHLORIDE IN NEWLY ADMITTED SCHIZOPHRENICS								PSYCHOPHARMACOLOGY COMMUNICATIONS				1	5			493	500					1975	1975										10							WOS:A1975BG42700006		
J	BRONAUGH, RL; TABAK, J; OHASHI, T; GOLDSTEIN, M								EFFECT OF BUTACLAMOL AND OF OTHER NEUROLEPTIC AGENTS ON APOMORPHINE-ELICITED INHIBITION OF SYNAPTOSOMAL TYROSINE-HYDROXYLASE ACTIVITY								PSYCHOPHARMACOLOGY COMMUNICATIONS				1	5			501	510					1975	1975										10							WOS:A1975BG42700007		
J	MESSING, RB; PHEBUS, L; FISHER, LA; LYTLE, LD								ANALGESIC EFFECT OF FLUOXETINE HYDROCHLORIDE (LILLY 110140), A SPECIFIC INHIBITOR OF SEROTONIN UPTAKE								PSYCHOPHARMACOLOGY COMMUNICATIONS				1	5			511	521					1975	1975										77							WOS:A1975BG42700008		
J	WATSON, SJ; BARCHAS, JD								HISTOFLUORESCENCE IN UNPERFUSED CNS BY CRYOSTAT AND GLYOXYLIC-ACID - PRELIMINARY-REPORT								PSYCHOPHARMACOLOGY COMMUNICATIONS				1	5			523	531					1975	1975										8							WOS:A1975BG42700009		
J	WINOKUR, G								PARANOID VS HEBEPHRENIC SCHIZOPHRENIA - CLINICAL AND FAMILIAL (GENETIC) HETEROGENEITY								PSYCHOPHARMACOLOGY COMMUNICATIONS				1	6			567	577					1975	1975										9							WOS:A1975BJ96500002		
J	BLOOM, FE								MODERN CONCEPTS IN ELECTROPHYSIOLOGY FOR PSYCHIATRY								PSYCHOPHARMACOLOGY COMMUNICATIONS				1	6			579	585					1975	1975										5							WOS:A1975BJ96500003		
J	MANDELL, AJ; KNAPP, S								CURRENT RESEARCH IN INDOLEAMINE HYPOTHESIS OF AFFECTIVE-DISORDERS								PSYCHOPHARMACOLOGY COMMUNICATIONS				1	6			587	597					1975	1975										5							WOS:A1975BJ96500004		
J	BUNNEY, WE								CURRENT STATUS OF RESEARCH IN CATECHOLAMINE THEORIES OF AFFECTIVE-DISORDERS								PSYCHOPHARMACOLOGY COMMUNICATIONS				1	6			599	609					1975	1975										11							WOS:A1975BJ96500005		
J	RAFAELSEN, OJ; MELLERUP, ET; SHAPIRO, RW								LITHIUM RESEARCH - DOES IT LEAD TO AN INTEGRATIVE HYPOTHESIS FOR MANIC-MELANCHOLIC DISORDERS								PSYCHOPHARMACOLOGY COMMUNICATIONS				1	6			611	618					1975	1975										4							WOS:A1975BJ96500006		
J	AGHAJANIAN, GK; HAIGLER, HJ								HALLUCINOGENIC INDOLEAMINES - PREFERENTIAL ACTION UPON PRESYNAPTIC SEROTONIN RECEPTORS								PSYCHOPHARMACOLOGY COMMUNICATIONS				1	6			619	629					1975	1975										98							WOS:A1975BJ96500007		
J	JUDD, LL; HUBBARD, RB; ATTEWELL, PA								EFFECTS OF LITHIUM-CARBONATE UPON SUBJECTIVE STATE CHANGES INDUCED BY SODIUM PENTOBARBITAL								PSYCHOPHARMACOLOGY COMMUNICATIONS				1	6			631	639					1975	1975										14							WOS:A1975BJ96500008		
J	GOODWIN, FK; POST, RM								CEREBROSPINAL-FLUID AMINE METABOLITES IN AFFECTIVE-ILLNESS AND SCHIZOPHRENIA - CLINICAL AND PHARMACOLOGICAL STUDIES								PSYCHOPHARMACOLOGY COMMUNICATIONS				1	6			641	653					1975	1975										19							WOS:A1975BJ96500009		
J	BOWERS, MB								SEROTONIN (5HT) SYSTEMS IN PSYCHOTIC STATES								PSYCHOPHARMACOLOGY COMMUNICATIONS				1	6			655	662					1975	1975										15							WOS:A1975BJ96500010		
J	SNYDER, SH; CREESE, I; BURT, DR								BRAINS DOPAMINE RECEPTOR - LABELING WITH [DOPAMINE-H-3] AND [HALOPERIDOL-H-3]								PSYCHOPHARMACOLOGY COMMUNICATIONS				1	6			663	673					1975	1975										64							WOS:A1975BJ96500011		
J	GEYER, MA								FUNCTIONAL HETEROGENEITY WITHIN NEUROTRANSMITTER SYSTEMS								PSYCHOPHARMACOLOGY COMMUNICATIONS				1	6			675	685					1975	1975										9							WOS:A1975BJ96500012		
J	DEMENT, WC; HOLMAN, RB; GUILLEMINAULT, C								NEUROCHEMICAL AND NEUROPHARMACOLOGICAL FOUNDATIONS OF SLEEP DISORDERS								PSYCHOPHARMACOLOGY COMMUNICATIONS				1	6			687	688					1975	1975										0							WOS:A1975BJ96500013		
J	LAWLER, JE; OBRIST, PA; LAWLER, KA								CARDIOVASCULAR FUNCTION DURING PRE-AVOIDANCE, AVOIDANCE, AND POST-AVOIDANCE IN DOGS								PSYCHOPHYSIOLOGY				12	1			4	11		10.1111/j.1469-8986.1975.tb03051.x			1975	1975										43							WOS:A1975V610300002		
J	EDWARDS, DC								STIMULUS-INTENSITY REDUCTION FOLLOWING HABITUATION								PSYCHOPHYSIOLOGY				12	1			12	14		10.1111/j.1469-8986.1975.tb03052.x			1975	1975										25							WOS:A1975V610300003		
J	EPSTEIN, S; BOUDREAU, L; KLING, S								MAGNITUDE OF HEART-RATE AND ELECTRODERMAL RESPONSE AS A FUNCTION OF STIMULUS INPUT, MOTOR OUTPUT, AND THEIR INTERACTION								PSYCHOPHYSIOLOGY				12	1			15	24		10.1111/j.1469-8986.1975.tb03053.x			1975	1975										15							WOS:A1975V610300004		
J	BARTOL, CR								EFFECTS OF CHLORPROMAZINE AND DEXTROAMPHETAMINE SULFATE ON VISUAL STIMULATION PREFERENCE OF EXTRAVERTS AND INTROVERTS								PSYCHOPHYSIOLOGY				12	1			25	29		10.1111/j.1469-8986.1975.tb03054.x			1975	1975										4							WOS:A1975V610300005		
J	KINSMAN, RA; OBANION, K; ROBINSON, S; STAUDENMAYER, H								CONTINUOUS BIOFEEDBACK AND DISCRETE POSTTRIAL VERBAL FEEDBACK IN FRONTALIS MUSCLE-RELAXATION TRAINING								PSYCHOPHYSIOLOGY				12	1			30	35		10.1111/j.1469-8986.1975.tb03055.x			1975	1975										35							WOS:A1975V610300006		
J	CRIDER, A; AUGENBRAUN, CB								AUDITORY VIGILANCE CORRELATES OF ELECTRODERMAL RESPONSE HABITUATION SPEED								PSYCHOPHYSIOLOGY				12	1			36	40		10.1111/j.1469-8986.1975.tb03056.x			1975	1975										36							WOS:A1975V610300007		
J	VARNI, JG								LEARNED ASYMMETRY OF LOCALIZED ELECTRODERMAL RESPONSES								PSYCHOPHYSIOLOGY				12	1			41	45		10.1111/j.1469-8986.1975.tb03057.x			1975	1975										18							WOS:A1975V610300008		
J	WILLIAMS, JG; JONES, JR; WILLIAMS, B								CHEMICAL CONTROL OF PREOPERATIVE ANXIETY								PSYCHOPHYSIOLOGY				12	1			46	49		10.1111/j.1469-8986.1975.tb03058.x			1975	1975										18							WOS:A1975V610300009		
J	WILLIAMS, JG; JONES, JR; WORKHOVEN, MN; WILLIAMS, B								PSYCHOLOGICAL CONTROL OF PREOPERATIVE ANXIETY								PSYCHOPHYSIOLOGY				12	1			50	54		10.1111/j.1469-8986.1975.tb03059.x			1975	1975										49							WOS:A1975V610300010		
J	SALAMY, J; POTVIN, A; JONES, K; LANDRETH, J								CORTICAL EVOKED-RESPONSES TO LABYRINTHINE STIMULATION IN MAN								PSYCHOPHYSIOLOGY				12	1			55	61		10.1111/j.1469-8986.1975.tb03061.x			1975	1975										21							WOS:A1975V610300011		
J	SVEBAK, S								RESPIRATORY PATTERNS AS PREDICTORS OF LAUGHTER								PSYCHOPHYSIOLOGY				12	1			62	65		10.1111/j.1469-8986.1975.tb03062.x			1975	1975										31							WOS:A1975V610300012		
J	GRUZELIER, JH; VENABLES, PH								EVIDENCE OF HIGH AND LOW-LEVELS OF PHYSIOLOGICAL AROUSAL IN SCHIZOPHRENICS								PSYCHOPHYSIOLOGY				12	1			66	73		10.1111/j.1469-8986.1975.tb03064.x			1975	1975										69							WOS:A1975V610300013		
J	PAPAKOSTOPOULOS, D; FENELON, B								SPATIAL-DISTRIBUTION OF CONTINGENT NEGATIVE VARIATION (CNV) AND RELATIONSHIP BETWEEN CNV AND REACTION-TIME								PSYCHOPHYSIOLOGY				12	1			74	78		10.1111/j.1469-8986.1975.tb03065.x			1975	1975										15							WOS:A1975V610300014		
J	SHAPIRO, AH								BEHAVIOR OF KIBBUTZ AND URBAN CHILDREN RECEIVING AN INJECTION								PSYCHOPHYSIOLOGY				12	1			79	82		10.1111/j.1469-8986.1975.tb03066.x			1975	1975										9							WOS:A1975V610300015		
J	MARTIN, I; LEVY, AB; SLUBICKA, B								RESPONSE RELATIONSHIPS IN SRR CONDITIONING								PSYCHOPHYSIOLOGY				12	1			83	89		10.1111/j.1469-8986.1975.tb03067.x			1975	1975										12							WOS:A1975V610300016		
J	TRYON, WW								PUPILLOMETRY - SURVEY OF SOURCES OF VARIATION								PSYCHOPHYSIOLOGY				12	1			90	93		10.1111/j.1469-8986.1975.tb03068.x			1975	1975										37							WOS:A1975V610300017		
J	BULL, RHC; GALE, MA								ELECTRODERMAL ACTIVITY RECORDED CONCOMITANTLY FROM SUBJECTS 2 HANDS								PSYCHOPHYSIOLOGY				12	1			94	97		10.1111/j.1469-8986.1975.tb03069.x			1975	1975										18							WOS:A1975V610300018		
J	FUREDY, JJ; POULOS, CX; SCHIFFMANN, K								CONTINGENCY THEORY AND CLASSICAL AUTONOMIC EXCITATORY AND INHIBITORY CONDITIONING - SOME PROBLEMS OF ASSESSMENT AND INTERPRETATION								PSYCHOPHYSIOLOGY				12	1			98	105		10.1111/j.1469-8986.1975.tb03070.x			1975	1975										18							WOS:A1975V610300019		
J	PUTNAM, LE; GRAHAM, FK; SIGAFUS, DL								CALIBRATION OF EARPHONE-TRANSMITTED SOUNDS								PSYCHOPHYSIOLOGY				12	1			106	109		10.1111/j.1469-8986.1975.tb03071.x			1975	1975										6							WOS:A1975V610300020		
J	SLAUGHTER, JS; HAHN, WW								CHRONIC ELECTRODE FOR PERIPHERAL-NERVE STIMULATION - APPLICATION FOR VAGAL-STIMULATION								PSYCHOPHYSIOLOGY				12	1			110	112		10.1111/j.1469-8986.1975.tb03072.x			1975	1975										1							WOS:A1975V610300021		
J	SINTCHAK, G; GEER, JH								VAGINAL PLETHYSMOGRAPH SYSTEM								PSYCHOPHYSIOLOGY				12	1			113	115		10.1111/j.1469-8986.1975.tb03074.x			1975	1975										209							WOS:A1975V610300022		
J	BLAND, PH								MODIFICATION OF GRASS 7P4 TACHOGRAPH PREAMPLIFIER FOR MORE RELIABLE TRIGGERING								PSYCHOPHYSIOLOGY				12	1			116	117		10.1111/j.1469-8986.1975.tb03075.x			1975	1975										0							WOS:A1975V610300023		
J	ALEXANDER, AB; FRENCH, CA; GOODMAN, NJ								COMPARISON OF AUDITORY AND VISUAL FEEDBACK IN BIOFEEDBACK ASSISTED MUSCULAR RELAXATION TRAINING								PSYCHOPHYSIOLOGY				12	2			119	123		10.1111/j.1469-8986.1975.tb01259.x			1975	1975										39							WOS:A1975W294300001		
J	MANGELSDORFF, AD; ZUCKERMAN, M								HABITUATION TO SCENES OF VIOLENCE								PSYCHOPHYSIOLOGY				12	2			124	129		10.1111/j.1469-8986.1975.tb01261.x			1975	1975										7							WOS:A1975W294300002		
J	CARRIERO, NJ								EFFECTS OF PACED TAPPING ON HEART-RATE, SKIN CONDUCTANCE, AND MUSCLE POTENTIAL								PSYCHOPHYSIOLOGY				12	2			130	135		10.1111/j.1469-8986.1975.tb01262.x			1975	1975										4							WOS:A1975W294300003		
J	MINO, T; MIYATA, Y								EFFECTS OF RANGE OF STIMULUS-VARIATION UPON HABITUATION OF ORIENTING RESPONSE								PSYCHOPHYSIOLOGY				12	2			136	140		10.1111/j.1469-8986.1975.tb01263.x			1975	1975										8							WOS:A1975W294300004		
J	MOSES, JM; JOHNSON, LC; NAITOH, P; LUBIN, A								SLEEP STAGE DEPRIVATION AND TOTAL SLEEP LOSS - EFFECTS ON SLEEP BEHAVIOR								PSYCHOPHYSIOLOGY				12	2			141	146		10.1111/j.1469-8986.1975.tb01264.x			1975	1975										39							WOS:A1975W294300005		
J	SCHELL, AM; CATANIA, J								RELATIONSHIP BETWEEN CARDIAC ACTIVITY AND SENSORY ACUITY								PSYCHOPHYSIOLOGY				12	2			147	151		10.1111/j.1469-8986.1975.tb01265.x			1975	1975										14							WOS:A1975W294300006		
J	PORJESZ, B; BEGLEITER, H								EFFECTS OF STIMULUS EXPECTANCY ON EVOKED BRAIN POTENTIALS								PSYCHOPHYSIOLOGY				12	2			152	157		10.1111/j.1469-8986.1975.tb01266.x			1975	1975										9							WOS:A1975W294300007		
J	BERNSTEIN, AS; TAYLOR, KW; WEINSTEIN, E								PHASIC ELECTRODERMAL RESPONSE AS A DIFFERENTIATED COMPLEX REFLECTING STIMULUS SIGNIFICANCE								PSYCHOPHYSIOLOGY				12	2			158	169		10.1111/j.1469-8986.1975.tb01268.x			1975	1975										33							WOS:A1975W294300008		
J	PRYSTAV, GH								AUTONOMIC RESPONSIVITY TO SENSORY STIMULATION IN DRUG-ADDICTS								PSYCHOPHYSIOLOGY				12	2			170	178		10.1111/j.1469-8986.1975.tb01269.x			1975	1975										3							WOS:A1975W294300009		
J	VARNI, JG; DOERR, HO; VARNI, JR								RELATIONSHIPS BETWEEN BILATERAL DIFFERENCES IN BODY PERCEPTION AND BILATERAL DIFFERENCES IN SKIN CONDUCTANCE LEVELS								PSYCHOPHYSIOLOGY				12	2			179	181					1975	1975										13							WOS:A1975W294300010		
J	LIBERSON, CW; LIBERSON, WT								SEX-DIFFERENCES IN AUTONOMIC RESPONSES TO ELECTRIC SHOCK								PSYCHOPHYSIOLOGY				12	2			182	186		10.1111/j.1469-8986.1975.tb01271.x			1975	1975										15							WOS:A1975W294300011		
J	KADOBAYASHI, I; TOYOSHIMA, A; KATO, N								VISUAL EVOKED-POTENTIALS BEFORE AND AFTER KRAEPELIN PERFORMANCE-TEST IN SCHIZOPHRENIA								PSYCHOPHYSIOLOGY				12	2			187	191		10.1111/j.1469-8986.1975.tb01273.x			1975	1975										5							WOS:A1975W294300012		
J	BENSON, K; FEINBERG, I								SLEEP AND MEMORY - RETENTION 8 AND 24 HOURS AFTER INITIAL LEARNING								PSYCHOPHYSIOLOGY				12	2			192	195		10.1111/j.1469-8986.1975.tb01275.x			1975	1975										29							WOS:A1975W294300013		
J	RAPPAPORT, M; HOPKINS, HK; HALL, K; BELLEZA, T; HALL, RA								SCHIZOPHRENIA AND EVOKED-POTENTIALS - MAXIMUM AMPLITUDE, FREQUENCY OF PEAKS, VARIABILITY, AND PHENOTHIAZINE EFFECTS								PSYCHOPHYSIOLOGY				12	2			196	207		10.1111/j.1469-8986.1975.tb01276.x			1975	1975										28							WOS:A1975W294300014		
J	FEINSOD, M; FEINSOD, R; MADEY, JM								EFFECTS OF VIBROTACTILE BACKGROUND ON SOMATOSENSORY EVOKED-RESPONSE								PSYCHOPHYSIOLOGY				12	2			208	211		10.1111/j.1469-8986.1975.tb01277.x			1975	1975										0							WOS:A1975W294300015		
J	MAULE, WF; BAER, PE; FUHRER, MJ								DEVICE FOR STUDYING PSYCHOPHYSIOLOGIC EFFECTS OF THERMAL STIMULATION OF HUMAN ESOPHAGUS								PSYCHOPHYSIOLOGY				12	2			212	216		10.1111/j.1469-8986.1975.tb01279.x			1975	1975										3							WOS:A1975W294300016		
J	GRAHAM, FK								MORE OR LESS STARTLING EFFECTS OF WEAK PRE-STIMULATION								PSYCHOPHYSIOLOGY				12	3			238	248		10.1111/j.1469-8986.1975.tb01284.x			1975	1975										893							WOS:A1975AE63100001		
J	WILSON, JR; DICARA, LV								INFLUENCE OF NEUROMUSCULAR BLOCKING-DRUGS ON RECOVERY OF SKELETAL ELECTROMYOGRAPHIC ACTIVITY IN RAT								PSYCHOPHYSIOLOGY				12	3			249	253		10.1111/j.1469-8986.1975.tb01285.x			1975	1975										2							WOS:A1975AE63100002		
J	BERG, WK; JACKSON, JC; GRAHAM, FK								TONE INTENSITY AND RISE-DECAY TIME EFFECTS ON CARDIAC RESPONSES DURING SLEEP								PSYCHOPHYSIOLOGY				12	3			254	261		10.1111/j.1469-8986.1975.tb01287.x			1975	1975										27							WOS:A1975AE63100003		
J	KRUPSKI, A								HEART-RATE CHANGES DURING A FIXED REACTION-TIME TASK IN NORMAL AND RETARDED ADULT MALES								PSYCHOPHYSIOLOGY				12	3			262	267		10.1111/j.1469-8986.1975.tb01288.x			1975	1975										16							WOS:A1975AE63100004		
J	SHAKHAR, GB; LIEBLICH, I; KUGELMASS, S								DETECTION OF INFORMATION AND GSR HABITUATION - ATTEMPT TO DERIVE DETECTION EFFICIENCY FROM 2 HABITUATION CURVES								PSYCHOPHYSIOLOGY				12	3			283	288		10.1111/j.1469-8986.1975.tb01291.x			1975	1975										24							WOS:A1975AE63100006		
J	HARE, RD; BLEVINGS, G								CONDITIONED ORIENTING AND DEFENSIVE RESPONSES								PSYCHOPHYSIOLOGY				12	3			289	297		10.1111/j.1469-8986.1975.tb01293.x			1975	1975										23							WOS:A1975AE63100007		
J	ELLIOTT, R								HEART-RATE, ACTIVITY, AND ACTIVATION IN RATS								PSYCHOPHYSIOLOGY				12	3			298	305		10.1111/j.1469-8986.1975.tb01294.x			1975	1975										15							WOS:A1975AE63100008		
