PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	GOODWIN, WR; LAWRENCE, DH								THE FUNCTIONAL INDEPENDENCE OF 2 DISCRIMINATION HABITS ASSOCIATED WITH A CONSTANT STIMULUS SITUATION								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				48	6			437	443		10.1037/h0040477			1955	1955										40							WOS:A1955WP04400001		
J	SIDMAN, M								SOME PROPERTIES OF THE WARNING STIMULUS IN AVOIDANCE BEHAVIOR								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				48	6			444	450		10.1037/h0047481			1955	1955										95							WOS:A1955WP04400002		
J	GROSS, NB; FISHER, AH; COHN, VH								THE EFFECT OF A RACHITOGENIC DIET ON THE HOARDING BEHAVIOR OF RATS								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				48	6			451	455					1955	1955										6							WOS:A1955WP04400003		
J	STONE, CP; MASON, WA								EFFECTS OF HYPOPHYSECTOMY ON BEHAVIOR IN RATS .3. THERMOREGULATORY BEHAVIOR								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				48	6			456	462		10.1037/h0042701			1955	1955										8							WOS:A1955WP04400004		
J	SPERRY, RW; MINER, N								PATTERN PERCEPTION FOLLOWING INSERTION OF MICA PLATES INTO VISUAL CORTEX								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				48	6			463	469		10.1037/h0046231			1955	1955										56							WOS:A1955WP04400005		
J	MYERS, RE								INTEROCULAR TRANSFER OF PATTERN DISCRIMINATION IN CATS FOLLOWING SECTION OF CROSSED OPTIC FIBERS								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				48	6			470	473		10.1037/h0044224			1955	1955										150							WOS:A1955WP04400006		
J	REITAN, RM								CERTAIN DIFFERENTIAL EFFECTS OF LEFT AND RIGHT CEREBRAL LESIONS IN HUMAN ADULTS								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				48	6			474	477		10.1037/h0048581			1955	1955										214							WOS:A1955WP04400007		
J	GHENT, L; WEINSTEIN, S; SEMMES, J; TEUBER, HL								EFFECT OF UNILATERAL BRAIN INJURY IN MAN ON LEARNING OF A TACTUAL DISCRIMINATION								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				48	6			478	481		10.1037/h0048428			1955	1955										17							WOS:A1955WP04400008		
J	HEISTAD, GT								AN EFFECT OF ELECTROCONVULSIVE SHOCK ON A CONDITIONED AVOIDANCE RESPONSE								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				48	6			482	487		10.1037/h0046836			1955	1955										10							WOS:A1955WP04400009		
J	THOMPSON, R; DEAN, W								A FURTHER STUDY ON THE RETROACTIVE EFFECT OF ECS								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				48	6			488	491		10.1037/h0041777			1955	1955										67							WOS:A1955WP04400010		
J	MISHKIN, M; PRIBRAM, KH								ANALYSIS OF THE EFFECTS OF FRONTAL LESIONS IN MONKEY .1. VARIATIONS OF DELAYED ALTERNATION								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				48	6			492	495		10.1037/h0040318			1955	1955										93							WOS:A1955WP04400011		
J	FRENCH, GM; HARLOW, HF								LOCOMOTOR REACTION DECREMENT IN NORMAL AND BRAIN-DAMAGED RHESUS MONKEYS								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				48	6			496	501		10.1037/h0047137			1955	1955										38							WOS:A1955WP04400012		
J	BENJAMIN, RM								THE EFFECT OF FLUID DEPRIVATION ON TASTE DEFICITS FOLLOWING CORTICAL LESIONS								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				48	6			502	505		10.1037/h0041873			1955	1955										16							WOS:A1955WP04400013		
J	KOSMAN, ME; GERARD, RW								THE EFFECT OF ADRENALINE ON A CONDITIONED AVOIDANCE RESPONSE								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				48	6			506	508		10.1037/h0049116			1955	1955										37							WOS:A1955WP04400014		
J	GIBSON, JJ; PURDY, J; LAWRENCE, L								A METHOD OF CONTROLLING STIMULATION FOR THE STUDY OF SPACE PERCEPTION - THE OPTICAL TUNNEL								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	1			1	14		10.1037/h0043072			1955	1955										29							WOS:A1955WF58900001		
J	LEIBOWITZ, H; MYERS, NA; CHINETTI, P								THE ROLE OF SIMULTANEOUS CONTRAST IN BRIGHTNESS CONSTANCY								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	1			15	18		10.1037/h0046158			1955	1955										33							WOS:A1955WF58900002		
J	COULES, J								EFFECT OF PHOTOMETRIC BRIGHTNESS ON JUDGMENTS OF DISTANCE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	1			19	25		10.1037/h0044343			1955	1955										26							WOS:A1955WF58900003		
J	DUNCAN, CP								DEVELOPMENT OF RESPONSE GENERALIZATION GRADIENTS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	1			26	30		10.1037/h0046006			1955	1955										8							WOS:A1955WF58900004		
J	KISH, GB								AVOIDANCE LEARNING TO THE ONSET AND CESSATION OF CONDITIONED STIMULUS ENERGY								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	1			31	38		10.1037/h0046011			1955	1955										23							WOS:A1955WF58900005		
J	UNDERWOOD, BJ; RICHARDSON, J								STUDIES OF DISTRIBUTED PRACTICE .13. INTERLIST INTERFERENCE AND THE RETENTION OF SERIAL NONSENSE LISTS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	1			39	46		10.1037/h0044147			1955	1955										16							WOS:A1955WF58900006		
J	HAMMER, M								THE ROLE OF IRRELEVANT STIMULI IN HUMAN DISCRIMINATION LEARNING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	1			47	50		10.1037/h0039786			1955	1955										8							WOS:A1955WF58900007		
J	WILSON, W; WEISS, EJ; AMSEL, A								2 TESTS OF THE SHEFFIELD HYPOTHESIS CONCERNING RESISTANCE TO EXTINCTION, PARTIAL REINFORCEMENT, AND DISTRIBUTION OF PRACTICE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	1			51	60		10.1037/h0041941			1955	1955										55							WOS:A1955WF58900008		
J	ADELMAN, HM; MAATSCH, JL								RESISTANCE TO EXTINCTION AS A FUNCTION OF THE TYPE OF RESPONSE ELICITED BY FRUSTRATION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	1			61	65		10.1037/h0042017			1955	1955										31							WOS:A1955WF58900009		
J	SENDERS, VL; COHEN, J								EFFECTS OF SEQUENTIAL DEPENDENCIES ON INSTRUMENT-READING PERFORMANCE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	1			66	74		10.1037/h0039978			1955	1955										3							WOS:A1955WF58900010		
J	WINDLE, C								VARIATIONS IN SENDING MORSE CODE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	1			75	80		10.1037/h0041159			1955	1955										3							WOS:A1955WF58900011		
J	ESTES, WK; BURKE, CJ								APPLICATION OF A STATISTICAL MODEL TO SIMPLE DISCRIMINATION LEARNING IN HUMAN SUBJECTS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	2			81	88		10.1037/h0045949			1955	1955										34							WOS:A1955WF59000001		
J	HEINEMANN, EG								SIMULTANEOUS BRIGHTNESS INDUCTION AS A FUNCTION OF INDUCING-FIELD AND TEST-FIELD LUMINANCES								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	2			89	96		10.1037/h0040919			1955	1955										277							WOS:A1955WF59000002		
J	GIBSON, EJ; BERGMAN, R; PURDY, J								THE EFFECT OF PRIOR TRAINING WITH A SCALE OF DISTANCE ON ABSOLUTE AND RELATIVE JUDGMENTS OF DISTANCE OVER GROUND								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	2			97	105		10.1037/h0048518			1955	1955										60							WOS:A1955WF59000003		
J	LINCOLN, RS; ALEXANDER, LT								PREFERRED PATTERNS OF MOTOR AND VERBAL RESPONSES								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	2			106	112		10.1037/h0043192			1955	1955										16							WOS:A1955WF59000004		
J	YOUNG, RK								RETROACTIVE AND PROACTIVE EFFECTS UNDER VARYING CONDITIONS OF RESPONSE SIMILARITY								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	2			113	119		10.1037/h0047382			1955	1955										35							WOS:A1955WF59000005		
J	UNDERWOOD, BJ; ARCHER, EJ								STUDIES OF DISTRIBUTED PRACTICE .14. INTRALIST SIMILARITY AND PRESENTATION RATE IN VERBAL-DISCRIMINATION LEARNING OF CONSONANT SYLLABLES								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	2			120	124		10.1037/h0049327			1955	1955										14							WOS:A1955WF59000006		
J	BECK, J; GIBSON, JJ								THE RELATION OF APPARENT SHAPE TO APPARENT SLANT IN THE PERCEPTION OF OBJECTS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	2			125	133		10.1037/h0045219			1955	1955										64							WOS:A1955WF59000007		
J	DIAMOND, AL; GILINSKY, AS								DARK-ADAPTATION LUMINANCE THRESHOLDS FOR THE RESOLUTION OF DETAIL FOLLOWING DIFFERENT DURATIONS OF LIGHT ADAPTATION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	2			134	143		10.1037/h0047850			1955	1955										2							WOS:A1955WF59000008		
J	DIAMOND, AL								FOVEAL SIMULTANEOUS CONTRAST AS A FUNCTION OF INDUCING-FIELD AREA								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	2			144	152		10.1037/h0045936			1955	1955										63							WOS:A1955WF59000009		
J	ERIKSEN, CW; HAKE, HW								MULTIDIMENSIONAL STIMULUS DIFFERENCES AND ACCURACY OF DISCRIMINATION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	3			153	160		10.1037/h0047863			1955	1955										95							WOS:A1955WF59100001		
J	HAKE, HW; ERIKSEN, CW								EFFECT OF NUMBER OF PERMISSIBLE RESPONSE CATEGORIES ON LEARNING OF A CONSTANT NUMBER OF VISUAL STIMULI								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	3			161	167		10.1037/h0040681			1955	1955										24							WOS:A1955WF59100002		
J	KUNNAPAS, TM								INFLUENCE OF FRAME SIZE ON APPARENT LENGTH OF A LINE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	3			168	170					1955	1955										82							WOS:A1955WF59100003		
J	DIAMOND, AL; SCHEIBLE, H; SCHWARTZ, E; YOUNG, R								A COMPARISON OF PSYCHOPHYSICAL METHODS IN THE INVESTIGATION OF FOVEAL SIMULTANEOUS BRIGHTNESS CONTRAST								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	3			171	174		10.1037/h0042660			1955	1955										2							WOS:A1955WF59100004		
J	CASTANEDA, A; PALERMO, DS								PSYCHOMOTOR PERFORMANCE AS A FUNCTION OF AMOUNT OF TRAINING AND STRESS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	3			175	179		10.1037/h0041693			1955	1955										33							WOS:A1955WF59100005		
J	CANTOR, JH								AMOUNT OF PRETRAINING AS A FACTOR IN STIMULUS PREDIFFERENTIATION AND PERFORMANCE SET								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	3			180	184		10.1037/h0040103			1955	1955										26							WOS:A1955WF59100006		
J	THOMPSON, R								TRANSPOSITION IN THE WHITE RAT AS A FUNCTION OF STIMULUS COMPARISON								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	3			185	190		10.1037/h0047512			1955	1955										13							WOS:A1955WF59100007		
J	WEISS, B								MOVEMENT ERROR, PRESSURE VARIATION, AND THE RANGE EFFECT								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	3			191	196		10.1037/h0044148			1955	1955										14							WOS:A1955WF59100008		
J	GRICE, GR; GOLDMAN, HM								GENERALIZED EXTINCTION AND SECONDARY REINFORCEMENT IN VISUAL DISCRIMINATION LEARNING WITH DELAYED REWARD								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	3			197	200		10.1037/h0047618			1955	1955										10							WOS:A1955WF59100009		
J	EDWARDS, W								THE PREDICTION OF DECISIONS AMONG BETS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	3			201	214		10.1037/h0041692			1955	1955										174							WOS:A1955WF59100010		
J	BILODEAU, EA								VARIATIONS IN KNOWLEDGE OF COMPONENT PERFORMANCE AND ITS EFFECTS UPON PART-PART AND PART-WHOLE RELATIONS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	3			215	224		10.1037/h0039891			1955	1955										14							WOS:A1955WF59100011		
J	WYCKOFF, LB; SIDOWSKI, JB								PROBABILITY DISCRIMINATION IN A MOTOR TASK								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	4			225	231		10.1037/h0046246			1955	1955										14							WOS:A1955WF59200001		
J	FRENCH, EG								SOME CHARACTERISTICS OF ACHIEVEMENT MOTIVATION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	4			232	236		10.1037/h0041764			1955	1955										90							WOS:A1955WF59200002		
J	WEISS, B; COLEMAN, PD; GREEN, RF								A STOCHASTIC MODEL FOR TIME-ORDERED DEPENDENCIES IN CONTINUOUS SCALE REPETITIVE JUDGMENTS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	4			237	244		10.1037/h0044062			1955	1955										8							WOS:A1955WF59200003		
J	BILODEAU, IM								SELF-PACED REST WITH VARIATION IN WORK LOADING AND DURATION OF PRACTICE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	4			245	248		10.1037/h0042697			1955	1955										3							WOS:A1955WF59200004		
J	SCHARLOCK, DP								THE ROLE OF EXTRAMAZE CUES IN PLACE AND RESPONSE LEARNING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	4			249	254		10.1037/h0043052			1955	1955										19							WOS:A1955WF59200005		
J	DIETZE, D								THE FACILITATING EFFECT OF WORDS ON DISCRIMINATION AND GENERALIZATION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	4			255	260		10.1037/h0040722			1955	1955										25							WOS:A1955WF59200006		
J	GLOYE, E								LEARNING AS A FUNCTION OF CONTEXTS DIFFERENTIATED THROUGH ANTECEDENT VALUE EXPERIENCE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	4			261	264		10.1037/h0044256			1955	1955										0							WOS:A1955WF59200007		
J	BUCHWALD, AM; YAMAGUCHI, HG								THE EFFECT OF CHANGE IN DRIVE LEVEL ON HABIT REVERSAL								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	4			265	268		10.1037/h0048761			1955	1955										13							WOS:A1955WF59200008		
J	GARVEY, WD; MITNICK, LL								EFFECT OF ADDITIONAL SPATIAL REFERENCES ON DISPLAY-CONTROL EFFICIENCY								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	4			276	282		10.1037/h0047055			1955	1955										14							WOS:A1955WF59200009		
J	KURTZ, KH								DISCRIMINATION OF COMPLEX STIMULI - THE RELATIONSHIP OF TRAINING AND TEST STIMULI IN TRANSFER OF DISCRIMINATION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	5			283	292		10.1037/h0044641			1955	1955										41							WOS:A1955WF59300001		
J	BAKER, KE; DUDEK, FJ								WEIGHT SCALES FROM RATIO JUDGMENTS AND COMPARISONS OF EXISTENT WEIGHT SCALES								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	5			293	308		10.1037/h0047081			1955	1955										29							WOS:A1955WF59300002		
J	GOGEL, WC; HARKER, GS								THE EFFECTIVENESS OF SIZE CUES TO RELATIVE DISTANCE AS A FUNCTION OF LATERAL VISUAL SEPARATION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	5			309	315		10.1037/h0045427			1955	1955										18							WOS:A1955WF59300003		
J	KRULEE, GK; WEISZ, A								STUDIES IN THE VISUAL DISCRIMINATION OF MULTIPLE-UNIT DISPLAYS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	5			316	324		10.1037/h0041924			1955	1955										3							WOS:A1955WF59300004		
J	OSGOOD, CE; SUCI, GJ								FACTOR ANALYSIS OF MEANING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	5			325	338		10.1037/h0043965			1955	1955										243							WOS:A1955WF59300005		
J	HOPKINS, CO								EFFECTIVENESS OF SECONDARY REINFORCING STIMULI AS A FUNCTION OF THE QUANTITY AND QUALITY OF FOOD REINFORCEMENT								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	5			339	342		10.1037/h0042708			1955	1955										12							WOS:A1955WF59300006		
J	PAYNE, RB; HAUTY, GT								EFFECT OF PSYCHOLOGICAL FEEDBACK UPON WORK DECREMENT								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	6			343	351		10.1037/h0045068			1955	1955										63							WOS:A1955WF59400001		
J	ROSS, RT								A LINEAR RELATIONSHIP BETWEEN PAIRED COMPARISONS AND RANK ORDER								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	6			352	354		10.1037/h0042036			1955	1955										0							WOS:A1955WF59400002		
J	MARX, MH; BERNSTEIN, BB								GENERALIZATION OF REINFORCEMENT AMONG SIMILAR RESPONSES MADE IN ALTERED STIMULUS SITUATIONS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	6			355	360		10.1037/h0049299			1955	1955										1							WOS:A1955WF59400003		
J	KIMBLE, GA; DUFORT, RH								MEANINGFULNESS AND ISOLATION AS FACTORS IN VERBAL LEARNING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	6			361	368		10.1037/h0044407			1955	1955										54							WOS:A1955WF59400004		
J	LEIBOWITZ, HW; MYERS, NA; GRANT, DA								FREQUENCY OF SEEING AND RADIAL LOCALIZATION OF SINGLE AND MULTIPLE VISUAL STIMULI								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	6			369	373		10.1037/h0043513			1955	1955										12							WOS:A1955WF59400005		
J	PURDY, J; GIBSON, EJ								DISTANCE JUDGMENT BY THE METHOD OF FRACTIONATION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	6			374	380		10.1037/h0043157			1955	1955										52							WOS:A1955WF59400006		
J	NOBLE, CE; BROUSSARD, IG								EFFECTS OF COMPLEX TRANSFORMATIONS OF FEEDBACK UPON SIMPLE INSTRUMENTAL BEHAVIOR								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	6			381	386		10.1037/h0040311			1955	1955										8							WOS:A1955WF59400007		
J	BAKAN, P								DISCRIMINATION DECREMENT AS A FUNCTION OF TIME IN A PROLONGED VIGIL								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	6			387	390		10.1037/h0044041			1955	1955										51							WOS:A1955WF59400008		
J	BIRCH, D; VANDENBERG, V								THE NECESSARY CONDITIONS FOR CUE-POSITION PATTERNING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				50	6			391	396		10.1037/h0046698			1955	1955										11							WOS:A1955WF59400009		
J	POSTMAN, L; ADAMS, PA; PHILLIPS, LW								STUDIES IN INCIDENTAL LEARNING .2. THE EFFECTS OF ASSOCIATION VALUE AND OF THE METHOD OF TESTING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				49	1			1	10		10.1037/h0039956			1955	1955										55							WOS:A1955WF58300001		
J	STEVENSON, HW; ISCOE, I								TRANSPOSITION IN THE FEEBLEMINDED								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				49	1			11	15		10.1037/h0042639			1955	1955										22							WOS:A1955WF58300002		
J	GOODNOW, JJ; POSTMAN, L								PROBABILITY LEARNING IN A PROBLEM-SOLVING SITUATION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				49	1			16	22		10.1037/h0047072			1955	1955										46							WOS:A1955WF58300003		
J	WARREN, AB; GRANT, DA								THE RELATION OF CONDITIONED DISCRIMINATION TO THE MMPI PD PERSONALITY VARIABLE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				49	1			23	27		10.1037/h0048014			1955	1955										10							WOS:A1955WF58300004		
J	RIOPELLE, AJ								LEARNING SETS FROM MINIMUM STIMULI								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				49	1			28	32		10.1037/h0040263			1955	1955										27							WOS:A1955WF58300005		
J	ROTHKOPF, EZ								DISTRIBUTION OF PRACTICE AND THE TEMPORAL DECAY OF RESPONSE-PRODUCED STIMULI								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				49	1			33	38		10.1037/h0040041			1955	1955										6							WOS:A1955WF58300006		
J	MORIN, RE; GRANT, DA								LEARNING AND PERFORMANCE ON A KEY-PRESSING TASK AS FUNCTION OF THE DEGREE OF SPATIAL STIMULUS-RESPONSE CORRESPONDENCE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				49	1			39	47		10.1037/h0041584			1955	1955										51							WOS:A1955WF58300007		
J	DENNY, MR; FRISBEY, N; WEAVER, J								ROTARY PURSUIT PERFORMANCE UNDER ALTERNATE CONDITIONS OF DISTRIBUTED AND MASSED PRACTICE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				49	1			48	54		10.1037/h0041724			1955	1955										29							WOS:A1955WF58300008		
J	CHERNIKOFF, R; BIRMINGHAM, HP; TAYLOR, FV								A COMPARISON OF PURSUIT AND COMPENSATORY TRACKING UNDER CONDITIONS OF AIDING AND NO AIDING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				49	1			55	59		10.1037/h0047938			1955	1955										18							WOS:A1955WF58300009		
J	HAUTY, GT; PAYNE, RB								MITIGATION OF WORK DECREMENT								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				49	1			60	67		10.1037/h0046488			1955	1955										40							WOS:A1955WF58300010		
J	WILCOTT, RC								VARIABLES AFFECTING THE ANGULAR DISPLACEMENT THRESHOLD OF SIMULATED AUDITORY MOVEMENT								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				49	1			68	72		10.1037/h0046837			1955	1955										6							WOS:A1955WF58300011		
J	BRICKER, PD								THE IDENTIFICATION OF REDUNDANT STIMULUS PATTERNS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				49	2			73	81		10.1037/h0040227			1955	1955										50							WOS:A1955WF58400001		
J	HARTMAN, BO; FITTS, PM								RELATION OF STIMULUS AND RESPONSE AMPLITUDE TO TRACKING PERFORMANCE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				49	2			82	92		10.1037/h0048045			1955	1955										16							WOS:A1955WF58400002		
J	NOBLE, CE								COMPOUND TRIAL-AND-ERROR LEARNING AS A FUNCTION OF RESPONSE AVAILABILITY (N-R)								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				49	2			93	96		10.1037/h0044402			1955	1955										17							WOS:A1955WF58400003		
J	DETAMBEL, MH								A TEST OF A MODEL FOR MULTIPLE-CHOICE BEHAVIOR								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				49	2			97	104		10.1037/h0046595			1955	1955										23							WOS:A1955WF58400004		
J	MARGOLIUS, G								STIMULUS GENERALIZATION OF AN INSTRUMENTAL RESPONSE AS A FUNCTION OF THE NUMBER OF REINFORCED TRIALS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				49	2			105	111		10.1037/h0043553			1955	1955										33							WOS:A1955WF58400005		
J	ROBINSON, JS								THE EFFECT OF LEARNING VERBAL LABELS FOR STIMULI ON THEIR LATER DISCRIMINATION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				49	2			112	114		10.1037/h0042117			1955	1955										51							WOS:A1955WF58400006		
J	CONRAD, R								ADAPTATION TO TIME IN A SENSORIMOTOR SKILL								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				49	2			115	121		10.1037/h0046885			1955	1955										9							WOS:A1955WF58400007		
J	TEICHNER, WH; KOBRICK, JL								EFFECTS OF PROLONGED EXPOSURE TO LOW TEMPERATURE ON VISUAL-MOTOR PERFORMANCE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				49	2			122	126		10.1037/h0040872			1955	1955										13							WOS:A1955WF58400008		
J	AMMONS, RB; ALPRIN, SI; AMMONS, CH								ROTARY PURSUIT PERFORMANCE AS RELATED TO SEX AND AGE OF PRE-ADULT SUBJECTS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				49	2			127	133		10.1037/h0044345			1955	1955										40							WOS:A1955WF58400009		
J	KUNNAPAS, TM								AN ANALYSIS OF THE VERTICAL-HORIZONTAL ILLUSION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				49	2			134	140					1955	1955										113							WOS:A1955WF58400010		
J	MCCOLLOUGH, C								THE VARIATION IN WIDTH AND POSITION OF MACH BANDS AS A FUNCTION OF LUMINANCE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				49	2			141	152		10.1037/h0047238			1955	1955										17							WOS:A1955WF58400011		
J	ARCHER, EJ; BOURNE, LE; BROWN, FG								CONCEPT IDENTIFICATION AS A FUNCTION OF IRRELEVANT INFORMATION AND INSTRUCTIONS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				49	3			153	164		10.1037/h0048112			1955	1955										89							WOS:A1955WF58500001		
J	KENDLER, HH; DAMATO, MF								A COMPARISON OF REVERSAL SHIFTS AND NONREVERSAL SHIFTS IN HUMAN CONCEPT FORMATION BEHAVIOR								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				49	3			165	174		10.1037/h0049296			1955	1955										121							WOS:A1955WF58500002		
J	GREEN, EJ								CONCEPT FORMATION - A PROBLEM IN HUMAN OPERANT CONDITIONING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				49	3			175	180		10.1037/h0048778			1955	1955										15							WOS:A1955WF58500003		
J	FREEBURNE, CM; SCHNEIDER, M								SHOCK FOR RIGHT AND WRONG RESPONSES DURING LEARNING AND EXTINCTION IN HUMAN SUBJECTS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				49	3			181	186		10.1037/h0041356			1955	1955										8							WOS:A1955WF58500004		
J	BRUNER, JS; MILLER, GA; ZIMMERMAN, C								DISCRIMINATIVE SKILL AND DISCRIMINATIVE MATCHING IN PERCEPTUAL RECOGNITION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				49	3			187	192		10.1037/h0040654			1955	1955										18							WOS:A1955WF58500005		
J	JOHDAI, K								EXTINCTION AS DUE TO THE CHANGED DIRECTION OF A PSYCHOLOGICAL FORCE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				49	3			193	199		10.1037/h0045153			1955	1955										6							WOS:A1955WF58500006		
J	GOLDSTONE, S								FLICKER FUSION MEASUREMENTS AND ANXIETY LEVEL								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				49	3			200	202		10.1037/h0043393			1955	1955										41							WOS:A1955WF58500007		
J	GRANT, DA; KAESTNER, NF								CONSTANT VELOCITY TRACKING AS A FUNCTION OF SS HANDEDNESS AND THE RATE AND DIRECTION OF THE TARGET COURSE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				49	3			203	208		10.1037/h0047000			1955	1955										7							WOS:A1955WF58500008		
