PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	WRIGHT, AA								PSYCHOMETRIC AND PSYCHOPHYSICAL HUE DISCRIMINATION FUNCTIONS FOR PIGEON								VISION RESEARCH				12	9			1447	&		10.1016/0042-6989(72)90171-X			1972	1972										101							WOS:A1972N027200002		
J	IKEDA, H; WRIGHT, MJ								DIFFERENTIAL EFFECTS OF REFRACTIVE ERRORS AND RECEPTIVE FIELD ORGANIZATION OF CENTRAL AND PERIPHERAL GANGLION-CELLS								VISION RESEARCH				12	9			1465	&		10.1016/0042-6989(72)90172-1			1972	1972										81							WOS:A1972N027200003		
J	BEKESY, GV								MACH BANDS MEASURED BY A COMPENSATION METHOD								VISION RESEARCH				12	9			1485	+		10.1016/0042-6989(72)90174-5			1972	1972										6							WOS:A1972N027200005		
J	PICKWELL, LD								HERINGS LAW OF EQUAL INNERVATION AND POSITION OF BINOCULUS								VISION RESEARCH				12	9			1499	&		10.1016/0042-6989(72)90175-7			1972	1972										17							WOS:A1972N027200006		
J	MAY, JG								CHROMATIC ADAPTATION OF ORIENTATION-SPECIFIC AND SIZE-SPECIFIC VISUAL PROCESSES IN MAN								VISION RESEARCH				12	9			1509	&		10.1016/0042-6989(72)90176-9			1972	1972										28							WOS:A1972N027200007		
J	SILLMAN, AJ; FERNANDEZ, HR; OWEN, WG								GENERATION OF LATE RECEPTOR POTENTIAL - AN EXCITATION-INHIBITION PHENOMENON								VISION RESEARCH				12	9			1519	+		10.1016/0042-6989(72)90177-0			1972	1972										39							WOS:A1972N027200008		
J	GREVE, EL								SINGLE STIMULUS AND MULTIPLE STIMULUS THRESHOLD								VISION RESEARCH				12	9			1533	&		10.1016/0042-6989(72)90178-2			1972	1972										6							WOS:A1972N027200009		
J	CRESCITELLI, F; POLLACK, JD								DICHROMACY IN ANTELOPE GROUND SQUIRREL								VISION RESEARCH				12	10			1553	+		10.1016/0042-6989(72)90030-2			1972	1972										17							WOS:A1972N465800001		
J	LOOMIS, JM								PHOTOPIGMENT BLEACHING HYPOTHESIS OF COMPLEMENTARY AFTERIMAGES - PSYCHOPHYSICAL TEST								VISION RESEARCH				12	10			1587	&		10.1016/0042-6989(72)90031-4			1972	1972										30							WOS:A1972N465800002		
J	SCHABADASCH, AL; SCHABADASCH, SA								LOCALIZATION AND DYNAMIC CHANGES OF GLYCOGEN IN FROG RETINA ADAPTED TO DARKNESS OR LIGHT .1.								VISION RESEARCH				12	10			1595	+		10.1016/0042-6989(72)90032-6			1972	1972										16							WOS:A1972N465800003		
J	SCHABADASCH, AL; SCHABADASCH, SA								LOCALIZATION AND DYNAMIC CHANGES OF GLYCOGEN IN FROG RETINA ADAPTED TO DARKNESS OR LIGHT .2.								VISION RESEARCH				12	10			1605	+		10.1016/0042-6989(72)90033-8			1972	1972										10							WOS:A1972N465800004		
J	KOCH, P; ROULIER, A; FANKHAUSER, F								PERIMETRY - INFORMATION THEORETICAL BASIS FOR ITS AUTOMATION								VISION RESEARCH				12	10			1619	+		10.1016/0042-6989(72)90034-X			1972	1972										24							WOS:A1972N465800005		
J	WOOTEN, BR								PHOTOPIC AND SCOTOPIC CONTRIBUTIONS TO HUMAN VISUALLY EVOKED CORTICAL POTENTIAL								VISION RESEARCH				12	10			1647	+		10.1016/0042-6989(72)90036-3			1972	1972										36							WOS:A1972N465800007		
J	RONCHI, L; MARIANI, A								LONG-TERM TEMPORAL ASPECT OF STEREOSCOPIC DEPTH SENSATION								VISION RESEARCH				12	10			1661	&		10.1016/0042-6989(72)90037-5			1972	1972										3							WOS:A1972N465800008		
J	KNAVE, B; PERSSON, HE; MOLLER, A								COMPONENT ANALYSIS OF ELECTRORETINOGRAM								VISION RESEARCH				12	10			1669	&		10.1016/0042-6989(72)90038-7			1972	1972										45							WOS:A1972N465800009		
J	STERNHEIM, CE; CAVONIUS, CR								SENSITIVITY OF HUMAN ERG AND VECP TO SINUSOIDALLY MODULATED LIGHT								VISION RESEARCH				12	10			1685	+		10.1016/0042-6989(72)90039-9			1972	1972										22							WOS:A1972N465800010		
J	GRIP, WJD; BONTING, SL; DAEMEN, FJM								BIOCHEMICAL ASPECTS OF VISUAL PROCESS .18. ENRICHMENT OF RHODOPSIN IN ROD OUTER SEGMENT MEMBRANE PREPARATIONS								VISION RESEARCH				12	10			1697	&					1972	1972										13							WOS:A1972N465800011		
J	NAKAYAMA, K; ROBERTS, DJ								LINE LENGTH DETECTORS IN HUMAN VISUAL SYSTEM - EVIDENCE FROM SELECTIVE ADAPTATION								VISION RESEARCH				12	10			1709	&		10.1016/0042-6989(72)90041-7			1972	1972										25							WOS:A1972N465800012		
J	STERNHEIM, CE; KELLER, JV; GLASS, RA								VISUAL SENSITIVITY IN REGION OF CHROMATIC BORDERS								VISION RESEARCH				12	10			1715	+		10.1016/0042-6989(72)90042-9			1972	1972										8							WOS:A1972N465800013		
J	LEWIS, JH; MATTESON, HH; DUNLAP, WP								PERCEPTUAL LATENCY AS A FUNCTION OF STIMULUS ONSET AND OFFSET AND RETINAL LOCATION								VISION RESEARCH				12	10			1725	&		10.1016/0042-6989(72)90043-0			1972	1972										9							WOS:A1972N465800014		
J	KINNEY, JAS; MCKAY, CL; MENSCH, AJ; LURIA, SM								TECHNIQUES FOR ANALYZING DIFFERENCES IN VERS - COLORED AND PATTERNED STIMULI								VISION RESEARCH				12	10			1733	&		10.1016/0042-6989(72)90044-2			1972	1972										11							WOS:A1972N465800015		
J	SNYDER, AW; HAMER, M								LIGHT-CAPTURE AREA OF A PHOTORECEPTOR								VISION RESEARCH				12	10			1749	&		10.1016/0042-6989(72)90045-4			1972	1972										10							WOS:A1972N465800016		
J	DRUJAN, BD; SVAETICHIN, G								CHARACTERIZATION OF DIFFERENT CLASSES OF ISOLATED RETINAL CELLS								VISION RESEARCH				12	11			1777	+		10.1016/0042-6989(72)90068-5			1972	1972										54							WOS:A1972N529300001		
J	BAKER, BN; BREIL, SJ; WILLIAMS, TP								FLASH BLEACHING OF RHODOPSIN IN CETYLTRIMETHYLAMMONIUM BROMIDE								VISION RESEARCH				12	11			1785	&		10.1016/0042-6989(72)90069-7			1972	1972										5							WOS:A1972N529300002		
J	ROBINSON, DA								EYE-MOVEMENTS EVOKED BY COLLICULAR STIMULATION IN ALERT MONKEY								VISION RESEARCH				12	11			1795	&		10.1016/0042-6989(72)90070-3			1972	1972										843							WOS:A1972N529300003		
J	COOL, SJ; CRAWFORD, ML								ABSENCE OF BINOCULAR CODING IN STRIATE CORTEX UNITS OF SIAMESE CATS								VISION RESEARCH				12	11			1809	&		10.1016/0042-6989(72)90071-5			1972	1972										39							WOS:A1972N529300004		
J	MILLER, WH; SNYDER, AW								OPTICAL FUNCTION OF MYOIDS								VISION RESEARCH				12	11			1841	&		10.1016/0042-6989(72)90074-0			1972	1972										18							WOS:A1972N529300007		
J	DAW, NW; BEAUCHAMP, RD								UNUSUAL UNITS IN GOLDFISH OPTIC-NERVE								VISION RESEARCH				12	11			1849	+		10.1016/0042-6989(72)90075-2			1972	1972										25							WOS:A1972N529300008		
J	IKEDA, H; WRIGHT, MJ								FUNCTIONAL ORGANIZATION OF PERIPHERY EFFECT IN RETINAL GANGLION-CELLS								VISION RESEARCH				12	11			1857	&		10.1016/0042-6989(72)90076-4			1972	1972										87							WOS:A1972N529300009		
J	ABRAMOV, I; LEVINE, MW								EFFECTS OF CARBON-DIOXIDE ON EXCISED GOLDFISH RETINA								VISION RESEARCH				12	11			1881	+		10.1016/0042-6989(72)90077-6			1972	1972										29							WOS:A1972N529300010		
J	SALINGER, WL; LINDSLEY, DB								SUPPRESSION-RECOVERY EFFECT IN RELATION TO STIMULUS REPETITION AND RAPID LIGHT ADAPTATION								VISION RESEARCH				12	11			1897	&		10.1016/0042-6989(72)90078-8			1972	1972										6							WOS:A1972N529300011		
J	NILSSON, TH								EFFECTS OF PULSE DURATION AND PULSE RATE ON HUE OF MONOCHROMATIC STIMULI								VISION RESEARCH				12	11			1907	&		10.1016/0042-6989(72)90079-X			1972	1972										9							WOS:A1972N529300012		
J	KITTERLE, FL								EFFECTS OF SIMULTANEOUS AND SUCCESSIVE CONTRAST ON PERCEIVED BRIGHTNESS								VISION RESEARCH				12	11			1923	&		10.1016/0042-6989(72)90080-6			1972	1972										4							WOS:A1972N529300013		
J	ERNST, W; KEMP, CM								EFFECTS OF RHODOPSIN DECOMPOSITION ON PIII RESPONSES OF ISOLATED RAT RETINAE								VISION RESEARCH				12	12			1937	&		10.1016/0042-6989(72)90050-8			1972	1972										47							WOS:A1972N716400001		
J	BEATTY, DD								VISUAL PIGMENT CHANGES IN SALMONID FISHES IN RESPONSE TO EXOGENOUS L-THYROXINE, BOVINE TSH AND 3-DEHYDRORETINOL								VISION RESEARCH				12	12			1947	&		10.1016/0042-6989(72)90051-X			1972	1972										29							WOS:A1972N716400002		
J	HUGHES, A								VERGENCE IN CAT								VISION RESEARCH				12	12			1961	&		10.1016/0042-6989(72)90052-1			1972	1972										41							WOS:A1972N716400003		
J	ANDERSON, DH; JACOBS, GH								COLOR-VISION AND VISUAL SENSITIVITY IN CALIFORNIA GROUND SQUIRREL (CITELLUS-BEECHEYI)								VISION RESEARCH				12	12			1995	&		10.1016/0042-6989(72)90053-3			1972	1972										28							WOS:A1972N716400004		
J	STRYKER, M; BLAKEMORE, C								SACCADIC AND DISJUNCTIVE EYE-MOVEMENTS IN CATS								VISION RESEARCH				12	12			2005	+		10.1016/0042-6989(72)90054-5			1972	1972										93							WOS:A1972N716400005		
J	RON, S; SKAVENSKI, AA; ROBINSON, DA								SACCADES AND QUICK PHASE OF NYSTAGMUS								VISION RESEARCH				12	12			2015	+		10.1016/0042-6989(72)90055-7			1972	1972										82							WOS:A1972N716400006		
J	BORNSTEIN, MH; MARKS, LE								PHOTOPIC LUMINOSITY MEASURED BY METHOD OF CRITICAL FREQUENCY								VISION RESEARCH				12	12			2023	+		10.1016/0042-6989(72)90056-9			1972	1972										28							WOS:A1972N716400007		
J	BENDER, BG; RUDDOCK, KH; WENT, LN; VRIESDEM.EC								COLOR-VISION CHARACTERISTICS OF AN OBSERVER WITH UNILATERAL DEFECTIVE COLOR-VISION - RESULTS AND ANALYSIS								VISION RESEARCH				12	12			2035	&		10.1016/0042-6989(72)90057-0			1972	1972										14							WOS:A1972N716400008		
J	SMITH, VC; POKORNY, J								SPECTRAL SENSITIVITY OF COLOR-BLIND OBSERVERS AND CONE PHOTOPIGMENTS								VISION RESEARCH				12	12			2059	+		10.1016/0042-6989(72)90058-2			1972	1972										136							WOS:A1972N716400009		
J	HOOD, DC; MANSFIELD, AF								ISOLATED RECEPTOR POTENTIAL OF FROG ISOLATED RETINA - ACTION SPECTRA BEFORE AND AFTER EXTENSIVE BLEACHING								VISION RESEARCH				12	12			2109	+		10.1016/0042-6989(72)90060-0			1972	1972										14							WOS:A1972N716400011		
J	SCHIFFMAN, H; CROVITZ, HF								2-STAGE MODEL OF BRIGHTNESS								VISION RESEARCH				12	12			2121	+		10.1016/0042-6989(72)90061-2			1972	1972										6							WOS:A1972N716400012		
J	SCOBEY, RP; HOROWITZ, JM								DETECTION OF SMALL IMAGE DISPLACEMENTS BY CAT RETINAL GANGLION-CELLS								VISION RESEARCH				12	12			2133	&		10.1016/0042-6989(72)90062-4			1972	1972										10							WOS:A1972N716400013		
J	LEE, CT								EFFECT OF RD LOCUS UPON AGONISTIC BEHAVIOR OF MICE								ACTA PSYCHOLOGICA TAIWANICA				13	MAR			1	6					1971	1971										0							WOS:A1971Y057100001		
J	CHEN, CS; MOHAY, H								BEHAVIOUR OF ALBINO AND HOODED RATS IN A TEMPORAL CIRCULAR MAZE								ACTA PSYCHOLOGICA TAIWANICA				13	MAR			7	14					1971	1971										0							WOS:A1971Y057100002		
J	MA, HH; LIU, IM								EFFECT OF INTEREXPOSURE INTERVAL IN VERBAL LEARNING								ACTA PSYCHOLOGICA TAIWANICA				13	MAR			15	17					1971	1971										0							WOS:A1971Y057100003		
J	CHU, CP								CHILDRENS PROBLEM SOLVING ON DISCOVERY OF A PRINCIPLE								ACTA PSYCHOLOGICA TAIWANICA				13	MAR			25	35					1971	1971										0							WOS:A1971Y057100005		
J	LI, MC								EFFECT OF REWARD PREFERENCE IN DOUBLE-RUNWAY								ACTA PSYCHOLOGICA TAIWANICA				13	MAR			58	64					1971	1971										0							WOS:A1971Y057100007		
J	KO, YH								FREQUENCY OF EYE-MOVEMENT ON BENDER-GESTALT TEST AS A MEASURE OF ATTENTION BREADTH								ACTA PSYCHOLOGICA TAIWANICA				13	MAR			65	74					1971	1971										2							WOS:A1971Y057100008		
J	LIN, SC								PHONETIC DEVELOPMENT OF CHINESE INFANTS								ACTA PSYCHOLOGICA TAIWANICA				13	MAR			191	195					1971	1971										3							WOS:A1971Y057100010		
J	CHU, HM; YEH, EK; KLEIN, MH; ALEXANDE.AA; MILLER, MH								STUDY OF CHINESE STUDENTS ADJUSTMENT IN USA								ACTA PSYCHOLOGICA TAIWANICA				13	MAR			206	218					1971	1971										6							WOS:A1971Y057100012		
J	TSENG, WS								QUESTIONNAIRE FOR MEASUREMENT OF OBSESSIVE-COMPULSIVE TENEDENCY								ACTA PSYCHOLOGICA TAIWANICA				13	MAR			219	223					1971	1971										0							WOS:A1971Y057100013		
J	ROUSSEV, GK								ONTOGENINS ROLE IN EMBRYONIC-DEVELOPMENT OF ANIMALS								AGRESSOLOGIE				12	NC			13	&					1971	1971										1							WOS:A1971L351000002		
J	KRAMER, H; KUCHLER, G								DEPENDENCE OF MEASURED ELECTRICAL-ACTIVITY OF MUSCLES ON ARRANGEMENT OF SURFACE ELECTRODES								AGRESSOLOGIE				12	NC			23	&					1971	1971										2							WOS:A1971L351000004		
J	KOSAROV, D; TANKOV, N; RADITCHEVA, N; GYDIKOV, A								EXAMINING WORK OF MOTOR UNITS OF VARIOUS SIZES IN MUSCLES OF DOGS								AGRESSOLOGIE				12	NC			29	+					1971	1971										4							WOS:A1971L351000005		
J	BOGACH, PG								ROLE OF HYPOTHALAMUS AND LIMBIC SYSTEM OF BRAIN IN REGULATION OF DIGESTIVE TRACT FUNCTIONS AND FOOD AND WATER-INTAKE								AGRESSOLOGIE				12	NC			41	&					1971	1971										1							WOS:A1971L351000006		
J	STRASHIMIROV, D								THYROID FUNCTION AFTER IMPLANTATION OF THYROXINE IN HYPOTHALAMUS AND ANTERIOR-PITUITARY OF RATS								AGRESSOLOGIE				12	NC			45	+					1971	1971										0							WOS:A1971L351000007		
J	PIRYOVA, B								CERTAIN PRINCIPLES UNDERLYING WATER AND OSMOTIC EXCRETION UPON MANNITOL OSMOTIC DIURESIS								AGRESSOLOGIE				12	NC			51	&					1971	1971										0							WOS:A1971L351000008		
J	BARON, JB; MOREL, P; RIVOALAN, Y								LONG TERM EVOLUTION OF SIDE-EFFECT LENS OPACITIES INDUCED BY CHLORPROMAZINE PROLONGED THERAPY								AGRESSOLOGIE				12	1			57	&					1971	1971										4							WOS:A1971J345800007		
J	BOJKOV, B								MEDIATORY COUNTER-REGULATORY MECHANISM IN BLOOD-PRESSURE REGULATION - MATHEMATICAL-ANALYSIS AND EXPERIMENTAL PROOFS								AGRESSOLOGIE				12	NC			57	&					1971	1971										0							WOS:A1971L351000009		
J	SAPOUNDJIEV, N								URINARY EXCRETION OF ORGANIC-ACIDS IN MAN BY PHYSICAL EFFORTS - INVESTIGATION THROUGH 2-DIMENSIONAL PAPER PARTITION CHROMATOGRAPHY								AGRESSOLOGIE				12	NC			87	+					1971	1971										0							WOS:A1971L351000014		
J	DOBREV, D								EVALUATION OF ORTHOSTATIC REACTION BY MEANS OF AN ORTHOSTATIC COEFFICIENT								AGRESSOLOGIE				12	NC			103	&					1971	1971										0							WOS:A1971L351000016		
J	STEFFANOVA, D								PHARMACOLOGICAL INVESTIGATIONS ON CENTRAL DEPRESSIVE EFFECTS OF A QUINAZOLONE DERIVATIVE								AGRESSOLOGIE				12	NC			107	+					1971	1971										0							WOS:A1971L351000017		
J	GARG, BD; KHANDEKAR, JD; TUCHWEBER, B; KOVACS, K								INFLUENCE OF DACTINOMYCIN ON ULTRASTRUCTURAL CHANGES INDUCED IN RAT HEPATOCYTES BY SPIRONOLACTONE AND PREGNELONONE-16 ALPHA-CARBONITRILE								AGRESSOLOGIE				12	2			119	+					1971	1971										1							WOS:A1971K103000005		
J	GATEV, V								ROLE OF NEUROMUSCULAR ACTIVITY IN GENESIS OF PHYSIOLOGICAL POSTURAL TREMOR								AGRESSOLOGIE				12	NC			119	&					1971	1971										1							WOS:A1971L351000019		
J	MATSUKI, A; SATO, K; OYAMA, T								EFFECTS OF MUSCLE RELAXANT ON ADRENOCORTICAL FUNCTION DURING HALOTHANE ANESTHESIA IN MAN								AGRESSOLOGIE				12	2			149	&					1971	1971										4							WOS:A1971K103000008		
J	OYAMA, T; KUDO, T; MAEDA, A								EFFECT OF MILD HYPOTHERMIA AND SURGERY ON ADRENOCORTICAL FUNCTION INMAN								AGRESSOLOGIE				12	3			217	&					1971	1971										1							WOS:A1971L661900006		
J	BROOKES, LG; FORREST, IS								CHLORPROMAZINE METABOLISM IN SHEEP .1. IN-VIVO METABOLISM								AGRESSOLOGIE				12	4			245	&					1971	1971										2							WOS:A1971L910400002		
J	MATSUKI, A; OYAMA, T								ADRENOCORTICAL FUNCTION RELATED TO ADMINISTRATION OF MUSCLE RELAXANTS DURING HALOTHANE ANESTHESIA IN MAN								AGRESSOLOGIE				12	4			283	&					1971	1971										5							WOS:A1971L910400007		
J	SHNEIDMAN, ES								DEROMANTICIZATION OF DEATH								AMERICAN JOURNAL OF PSYCHOTHERAPY				25	1			4	+					1971	1971										12							WOS:A1971I397200002		
J	STONE, AA								SUICIDE PRECIPITATED BY PSYCHOTHERAPY - CLINICAL CONTRIBUTION								AMERICAN JOURNAL OF PSYCHOTHERAPY				25	1			18	&					1971	1971										21							WOS:A1971I397200003		
J	GLASER, K								SUICIDAL CHILDREN - MANAGEMENT								AMERICAN JOURNAL OF PSYCHOTHERAPY				25	1			27	&					1971	1971										11							WOS:A1971I397200004		
J	FREDERICK, CJ; RESNIK, HLP								HOW SUICIDAL BEHAVIORS ARE LEARNED								AMERICAN JOURNAL OF PSYCHOTHERAPY				25	1			37	+					1971	1971										20							WOS:A1971I397200005		
J	MINTZ, RS								BASIC CONSIDERATIONS IN PSYCHOTHERAPY OF DEPRESSED SUICIDAL PATIENT								AMERICAN JOURNAL OF PSYCHOTHERAPY				25	1			56	+					1971	1971										20							WOS:A1971I397200006		
J	BENJAMIN, H								SHOULD SURGERY BE PERFORMED ON TRANSSEXUALS								AMERICAN JOURNAL OF PSYCHOTHERAPY				25	1			74	&					1971	1971										24							WOS:A1971I397200007		
J	GELFMAN, M								DYNAMICS OF CORRELATIONS BETWEEN HYSTERIA AND DEPRESSION								AMERICAN JOURNAL OF PSYCHOTHERAPY				25	1			83	&					1971	1971										6							WOS:A1971I397200008		
J	STAMEY, HC								MAD AT GOD SYNDROME								AMERICAN JOURNAL OF PSYCHOTHERAPY				25	1			93	&					1971	1971										1							WOS:A1971I397200009		
J	MINTZ, EE								THERAPY TECHNIQUES AND ENCOUNTER TECHNIQUES - COMPARISON AND RATIONALE								AMERICAN JOURNAL OF PSYCHOTHERAPY				25	1			104	&					1971	1971										5							WOS:A1971I397200010		
J	SAMORAJCZYK, J								PSYCHOTHERAPIST AS A MEANINGFUL PARENTAL FIGURE WITH ALIENATED ADOLESCENTS								AMERICAN JOURNAL OF PSYCHOTHERAPY				25	1			110	+					1971	1971										0							WOS:A1971I397200011		
J	ROSENBERG, EH								CHANGING VIEW OF EXPERIENCE								AMERICAN JOURNAL OF PSYCHOTHERAPY				25	1			117	+					1971	1971										4							WOS:A1971I397200012		
J	LESSE, S								FUTURE ORIENTED PSYCHOTHERAPY - PROPHYLACTIC TECHNIQUE								AMERICAN JOURNAL OF PSYCHOTHERAPY				25	2			180	&					1971	1971										4							WOS:A1971I968000016		
J	PRIEST, RG								EDINBURGH HOMELESS - PSYCHIATRIC SURVEY								AMERICAN JOURNAL OF PSYCHOTHERAPY				25	2			194	&					1971	1971										33							WOS:A1971I968000017		
J	HALEY, J								COMMUNICATION AND THERAPY - BLOCKING METAPHORS								AMERICAN JOURNAL OF PSYCHOTHERAPY				25	2			214	&					1971	1971										10							WOS:A1971I968000018		
J	SZASZ, TS								SANE SLAVE - HISTORICAL NOTE ON USE MEDICAL DIAGNOSIS AS JUSTIFICATORY RHETORIC								AMERICAN JOURNAL OF PSYCHOTHERAPY				25	2			228	&					1971	1971										21							WOS:A1971I968000019		
J	CHESSICK, RD								HOW RESIDENT AND SUPERVISOR DISAPPOINT EACH OTHER								AMERICAN JOURNAL OF PSYCHOTHERAPY				25	2			272	&					1971	1971										44							WOS:A1971I968000021		
J	JONES, WL								MANIFEST DREAM CONTENT, AN AID TO COMMUNICATION DURING ANALYSIS								AMERICAN JOURNAL OF PSYCHOTHERAPY				25	2			284	&					1971	1971										2							WOS:A1971I968000022		
J	NOONAN, JR								OBSESSIVE-COMPULSIVE REACTION TREATED BY INDUCED ANXIETY								AMERICAN JOURNAL OF PSYCHOTHERAPY				25	2			293	&					1971	1971										9							WOS:A1971I968000023		
J	MCLEAN, PG								HEALTH - INTEGRATIVE RETICULUM								AMERICAN JOURNAL OF PSYCHOTHERAPY				25	2			300	&					1971	1971										0							WOS:A1971I968000024		
J	FRANK, JD								THERAPEUTIC FACTORS IN PSYCHOTHERAPY								AMERICAN JOURNAL OF PSYCHOTHERAPY				25	3			350	&					1971	1971										210							WOS:A1971J989000016		
J	WOLPE, J								NEUROTIC DEPRESSION - EXPERIMENTAL ANALOG, CLINICAL SYNDROMES, AND TREATMENT								AMERICAN JOURNAL OF PSYCHOTHERAPY				25	3			362	&					1971	1971										33							WOS:A1971J989000017		
J	SCHER, JM								DEPRESSIONS AND STRUCTURE - EXISTENTIAL APPROACH TO THEIR UNDERSTANDING AND TREATMENT								AMERICAN JOURNAL OF PSYCHOTHERAPY				25	3			369	&					1971	1971										3							WOS:A1971J989000018		
J	BELLAK, L; BERNEMAN, N								SYSTEMATIC VIEW OF DEPRESSION								AMERICAN JOURNAL OF PSYCHOTHERAPY				25	3			385	&					1971	1971										9							WOS:A1971J989000019		
J	GORDON, WW								TREATMENT OF ALCOHOL (AND TOBACCO) ADDICTION BY DIFFERENTIAL CONDITIONING								AMERICAN JOURNAL OF PSYCHOTHERAPY				25	3			394	&					1971	1971										6							WOS:A1971J989000020		
J	KAPLAN, HI; SADOCK, BJ								STRUCTURED INTERACTION - NEW TECHNIQUE IN GROUP PSYCHOTHERAPY								AMERICAN JOURNAL OF PSYCHOTHERAPY				25	3			418	&					1971	1971										3							WOS:A1971J989000021		
J	MOSAK, HH; GUSHURST, R								WHAT PATIENTS SAY AND WHAT THEY MEAN								AMERICAN JOURNAL OF PSYCHOTHERAPY				25	3			428	&					1971	1971										7							WOS:A1971J989000022		
J	GLENN, ML								SEPARATION ANXIETY - WHEN THERAPIST LEAVES PATIENT								AMERICAN JOURNAL OF PSYCHOTHERAPY				25	3			437	&					1971	1971										21							WOS:A1971J989000023		
J	TREPPA, JA								MULTIPLE THERAPY - ITS GROWTH AND IMPORTANCE - HISTORICAL SURVEY								AMERICAN JOURNAL OF PSYCHOTHERAPY				25	3			447	&					1971	1971										16							WOS:A1971J989000024		
J	SHAINBERG, D								NEUROPSYCHOLOGIC GUIDES TO PSYCHOANALYTIC TECHNIQUES								AMERICAN JOURNAL OF PSYCHOTHERAPY				25	3			458	+					1971	1971										0							WOS:A1971J989000025		
J	SZASZ, TS								NEGRO IN PSYCHIATRY - HISTORICAL NOTE ON PSYCHIATRIC RHETORIC								AMERICAN JOURNAL OF PSYCHOTHERAPY				25	3			469	&					1971	1971										2							WOS:A1971J989000026		
J	MARINER, AS								PSYCHOTHERAPISTS COMMUNICATIONS WITH PATIENTS RELATIVES AND REFERRING PROFESSIONALS								AMERICAN JOURNAL OF PSYCHOTHERAPY				25	4			517	&					1971	1971										2							WOS:A1971K948000002		
J	AITKEN, RCB; DALY, RJ; LISTER, JA; OCONNOR, PJ								TREATMENT OF FLYING PHOBIA IN AIRCREW								AMERICAN JOURNAL OF PSYCHOTHERAPY				25	4			530	&					1971	1971										7							WOS:A1971K948000003		
J	STONE, MH								THERAPISTS PERSONALITIES AND UNEXPECTED SUCCESS WITH SCHIZOPHRENIC PATIENTS								AMERICAN JOURNAL OF PSYCHOTHERAPY				25	4			543	&					1971	1971										4							WOS:A1971K948000004		
J	TENZEL, JH								STUDENT ACTIVISM - PROBLEM IN CULTURAL TRANSMISSION								AMERICAN JOURNAL OF PSYCHOTHERAPY				25	4			553	&					1971	1971										1							WOS:A1971K948000005		
J	DANIELS, M								ENURESIS, BODY LANGUAGE, AND POSITIVE ASPECTS OF ENURETIC ACT								AMERICAN JOURNAL OF PSYCHOTHERAPY				25	4			564	&					1971	1971										1							WOS:A1971K948000006		
J	FOSTER, RM								PARENTAL COMMUNICATION AS A DETERMINANT OF CHILD BEHAVIOR								AMERICAN JOURNAL OF PSYCHOTHERAPY				25	4			579	&					1971	1971										4							WOS:A1971K948000007		
J	HIATT, H								DYNAMIC PSYCHOTHERAPY WITH AGING PATIENT								AMERICAN JOURNAL OF PSYCHOTHERAPY				25	4			591	&					1971	1971										10							WOS:A1971K948000008		
J	SALZINGER, K								HYPOTHESIS ABOUT SCHIZOPHRENIC BEHAVIOR								AMERICAN JOURNAL OF PSYCHOTHERAPY				25	4			601	+					1971	1971										21							WOS:A1971K948000009		
J	BETZ, BJ								DYNAMIC CHART OF HUMAN PERSONALITY								AMERICAN JOURNAL OF PSYCHOTHERAPY				25	4			615	&					1971	1971										0							WOS:A1971K948000010		
J	CHEMODUROW, T								INTRODUCTION TO TRANSACTIONAL-SEMANTIC PSYCHOTHERAPY								AMERICAN JOURNAL OF PSYCHOTHERAPY				25	4			619	+					1971	1971										1							WOS:A1971K948000011		
J	EASSON, WM								PATIENT AND THERAPIST AFTER TERMINATION OF PSYCHOTHERAPY								AMERICAN JOURNAL OF PSYCHOTHERAPY				25	4			635	&					1971	1971										1							WOS:A1971K948000012		
J	BERGER, PL								SOCIOLOGY AND FREEDOM								AMERICAN SOCIOLOGIST				6	1			1	&					1971	1971										21							WOS:A1971J801000001		
J	RILEY, G								PARTISANSHIP AND OBJECTIVITY IN SOCIAL SCIENCES								AMERICAN SOCIOLOGIST				6	1			6	&					1971	1971										3							WOS:A1971J801000002		
J	BECKER, HS								PARTISANSHIP AND OBJECTIVITY - REPLY								AMERICAN SOCIOLOGIST				6	1			13	&					1971	1971										1							WOS:A1971J801000003		
J	HEISKANEN, VS								MYTH OF MIDDLE-CLASS FAMILY IN AMERICAN FAMILY SOCIOLOGY								AMERICAN SOCIOLOGIST				6	1			14	+					1971	1971										7							WOS:A1971J801000004		
J	KINNEY, CC								REFLECTIONS ON 1969 RESOLUTIONS OF WOMENS CAUCUS								AMERICAN SOCIOLOGIST				6	1			19	&					1971	1971										3							WOS:A1971J801000005		
J	COLE, J; COLE, S								MEASURING QUALITY OF SOCIOLOGICAL RESEARCH - PROBLEMS IN USE OF SCIENCE CITATION INDEX								AMERICAN SOCIOLOGIST				6	1			23	&					1971	1971										158							WOS:A1971J801000006		
