PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	SHAGAN, J; GOODNOW, J								RECALL OF HAPTIC INFORMATION BY BLIND AND SIGHTED INDIVIDUALS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				101	2			221	226		10.1037/h0035371			1973	1973										3							WOS:A1973R469300001		
J	MILLER, JO; PACHELLA, RG								LOCUS OF STIMULUS PROBABILITY EFFECT								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				101	2			227	231		10.1037/h0035214			1973	1973										90							WOS:A1973R469300002		
J	MAISTO, AA; WARD, LC								TEST OF ORDINAL POSITION HYPOTHESIS USING SERIAL ANTICIPATION AND SERIAL RECALL PROCEDURES								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				101	2			232	236		10.1037/h0035228			1973	1973										6							WOS:A1973R469300003		
J	WEIST, RM; CRAWFORD, C								SEQUENTIAL VERSUS ORGANIZED REHEARSAL								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				101	2			237	241		10.1037/h0035254			1973	1973										8							WOS:A1973R469300004		
J	NELSON, DL; BROOKS, DH; BORDEN, RC								SEQUENTIAL MEMORY FOR PICTURES AND ROLE OF VERBAL SYSTEM								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				101	2			242	245		10.1037/h0035251			1973	1973										14							WOS:A1973R469300005		
J	TURRISI, FD								EVIDENCE FOR AN ATTENTIONAL EXPLANATION OF OVERTRAINING REVERSAL EFFECT								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				101	2			246	251		10.1037/h0035235			1973	1973										5							WOS:A1973R469300006		
J	HAMMERTON, M								CASE OF RADICAL PROBABILITY ESTIMATION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				101	2			252	254		10.1037/h0035224			1973	1973										60							WOS:A1973R469300007		
J	HARTLEY, LR								EFFECT OF PRIOR NOISE OR PRIOR PERFORMANCE ON SERIAL REACTION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				101	2			255	261		10.1037/h0035204			1973	1973										38							WOS:A1973R469300008		
J	HOLDEN, EA								EFFECTS OF STIMULUS ALTERNATION ON SEQUENTIAL INFORMATION-PROCESSING BY RETARDED AND NONRETARDED SUBJECTS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				101	2			262	268		10.1037/h0035369			1973	1973										5							WOS:A1973R469300009		
J	ROBERTS, LD; GREGORY, AH								EAR DIFFERENCES AND DELAYED AUDITORY FEEDBACK - EFFECT ON A SIMPLE VERBAL REPETITION TASK AND A NONVERBAL TAPPING TEST								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				101	2			269	272		10.1037/h0035205			1973	1973										6							WOS:A1973R469300010		
J	COOK, WA								IMAGERY MNEMONIC INSTRUCTION EFFECTS ON CUED RECALL OF WORD TETRADS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				101	2			273	277		10.1037/h0035243			1973	1973										2							WOS:A1973R469300011		
J	HARVEY, CB; WICKENS, DD								EFFECTS OF COGNITIVE CONTROL PROCESSES ON CLASSICALLY CONDITIONED GALVANIC SKIN-RESPONSE - WITHIN-SUBJECTS DESIGN								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				101	2			278	282		10.1037/h0035225			1973	1973										2							WOS:A1973R469300012		
J	BOURNE, LE								EFFECTS OF RULE, MEMORY, AND TRUTH-TABLE INFORMATION ON ATTRIBUTE IDENTIFICATION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				101	2			283	288		10.1037/h0035217			1973	1973										2							WOS:A1973R469300013		
J	TOPPINO, TC; JOHNSON, PJ								EFFECTS OF CATEGORY COMPOSITION AND RESPONSE LABEL ON ATTRIBUTE IDENTIFICATION CONCEPT PERFORMANCE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				101	2			289	295		10.1037/h0035219			1973	1973										3							WOS:A1973R469300014		
J	WATKINS, MJ; WATKINS, OC; CRAIK, FIM; MAZURYK, G								EFFECT OF NONVERBAL DISTRACTION ON SHORT-TERM STORAGE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				101	2			296	300		10.1037/h0035252			1973	1973										40							WOS:A1973R469300015		
J	ANDERSON, RC; MCGAW, B								REPRESENTATION OF MEANINGS OF GENERAL TERMS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				101	2			301	306		10.1037/h0035238			1973	1973										33							WOS:A1973R469300016		
J	DUMAS, J; GROSS, E								EFFECTS OF ATTRIBUTE PROBABILITY ON RESPONSE CRITERIA ADJUSTMENTS IN A MEMORY RETRIEVAL TASK								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				101	2			307	313		10.1037/h0035244			1973	1973										0							WOS:A1973R469300017		
J	KAPPEL, S; HARFORD, M; BURNS, VD; ANDERSON, NS								EFFECTS OF VOCALIZATION ON SHORT-TERM-MEMORY FOR WORDS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				101	2			314	317		10.1037/h0035247			1973	1973										2							WOS:A1973R469300018		
J	LEVENTHAL, G								EFFECT OF SENTENCE CONTEXT ON WORD PERCEPTION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				101	2			318	323		10.1037/h0035207			1973	1973										4							WOS:A1973R469300019		
J	MONDANI, MS; PELLEGRI.JW; BATTIG, WF								FREE AND CUED RECALL AS A FUNCTION OF DIFFERENT LEVELS OF WORD PROCESSING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				101	2			324	329		10.1037/h0035250			1973	1973										11							WOS:A1973R469300020		
J	NICKERSON, RS								FREQUENCY, RECENCY, AND REPETITION EFFECTS ON SAME AND DIFFERENT RESPONSE-TIMES								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				101	2			330	336		10.1037/h0035232			1973	1973										19							WOS:A1973R469300021		
J	BARON, A								POSTDISCRIMINATION GRADIENTS OF HUMAN SUBJECTS ON A TONE CONTINUUM								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				101	2			337	342		10.1037/h0035206			1973	1973										31							WOS:A1973R469300022		
J	KIMMEL, HD; GARRIGAN, HA								RESISTANCE TO EXTINCTION IN PLANARIA								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				101	2			343	347		10.1037/h0035306			1973	1973										10							WOS:A1973R469300023		
J	SENKOWSKI, PC								TEMPORAL AFTEREFFECTS OF REWARD AND NONREWARD IN AN OPERANT ANALOG OF DOUBLE ALLEY RUNWAY								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				101	2			348	359		10.1037/h0035313			1973	1973										1							WOS:A1973R469300024		
J	BOWER, GH; HOLYOAK, K								ENCODING AND RECOGNITION MEMORY FOR NATURALISTIC SOUNDS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				101	2			360	366		10.1037/h0035240			1973	1973										23							WOS:A1973R469300025		
J	BUTLER, B								COMPONENTS OF FAMILIARITY EFFECT IN TACHISTOSCOPIC RECOGNITION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				101	2			367	372		10.1037/h0035218			1973	1973										7							WOS:A1973R469300026		
J	BAUMGARTE, R; DEROSA, DV								INFORMATION-PROCESSING IN A 2 ITEM CLASSIFICATION TASK - RELATIONSHIPS AMONG ITEMS IN A MEMORIZED SET								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	1			1	5		10.1037/h0035487			1973	1973										7							WOS:A1973Q671600001		
J	NAPPE, GW; WOLLEN, KA								EFFECTS OF INSTRUCTIONS TO FORM COMMON AND BIZARRE MENTAL IMAGES ON RETENTION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	1			6	8		10.1037/h0035508			1973	1973										33							WOS:A1973Q671600002		
J	BRUCE, D; WEAVER, GE								RETROACTIVE FACILITATION IN SHORT-TERM RETENTION OF MINIMALLY LEARNED PAIRED ASSOCIATES								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	1			9	17		10.1037/h0035488			1973	1973										16							WOS:A1973Q671600003		
J	MEGAW, ED; ARMSTRONG, W								INDIVIDUAL AND SIMULTANEOUS TRACKING OF A STEP INPUT BY HORIZONTAL SACCADIC EYE-MOVEMENT AND MANUAL CONTROL-SYSTEMS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	1			18	28		10.1037/h0035447			1973	1973										29							WOS:A1973Q671600004		
J	BERGLUND, B; BERGLUND, U; LINDVALL, T; SVENSSON, LT								QUANTITATIVE PRINCIPLE OF PERCEIVED INTENSITY SUMMATION IN ODOR MIXTURES								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	1			29	38		10.1037/h0035435			1973	1973										90							WOS:A1973Q671600005		
J	SHIFFRIN, RM								INFORMATION PERSISTENCE IN SHORT-TERM-MEMORY								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	1			39	49		10.1037/h0035512			1973	1973										49							WOS:A1973Q671600006		
J	SOWDER, C								MEDIATED UNLEARNING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	1			50	57		10.1037/h0035481			1973	1973										8							WOS:A1973Q671600007		
J	MURRAY, DJ; NEWMAN, FM								VISUAL AND VERBAL CODING IN SHORT-TERM-MEMORY								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	1			58	62		10.1037/h0035506			1973	1973										27							WOS:A1973Q671600008		
J	COMSTOCK, EM								PROCESSING CAPACITY IN A LETTER-MATCHING TASK								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	1			63	72		10.1037/h0035459			1973	1973										26							WOS:A1973Q671600009		
J	JACOBY, LL; HENDRICK.RL								RECOGNITION EFFECTS OF STUDY ORGANIZATION AND TEST CONTEXT								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	1			73	82		10.1037/h0035501			1973	1973										11							WOS:A1973Q671600010		
J	GRASHA, AF; SCHUMSKY, DA; ELLIOTT, LA								RELATIONSHIPS AMONG SHORT-TERM RECALL, INTRALIST INTRUSIONS, SUBJECTIVE CERTAINTY RATINGS, AND LONG-TERM-MEMORY								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	1			83	94		10.1037/h0035495			1973	1973										1							WOS:A1973Q671600011		
J	CAPALDI, ED; HOVANCIK, JR								DEPRIVATION LEVEL AND FRUSTRATION IN RAT - EFFECT OF DEPRIVATION LEVEL ON PERSISTENCE OF PARTIAL REINFORCEMENT EFFECT								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	1			95	100		10.1037/h0035530			1973	1973										1							WOS:A1973Q671600012		
J	UNDERWOOD, BJ; BRODER, PK; ZIMMERMA.J								RETENTION OF VERBAL-DISCRIMINATION LISTS AS A FUNCTION OF NUMBER OF PRIOR LISTS, WORD FREQUENCY, AND TYPE OF LIST								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	1			101	105		10.1037/h0035515			1973	1973										4							WOS:A1973Q671600013		
J	VLEK, CAJ; WERNR, HH								LEARNING RELATIVE FREQUENCY DISTRIBUTIONS - SOME PERCEPTUAL AND COGNITIVE FACTORS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	1			106	115		10.1037/h0035483			1973	1973										0							WOS:A1973Q671600014		
J	BIRNBAUM, IM								RETROACTIVE INHIBITION IN 2 PARADIGMS OF NEGATIVE TRANSFER								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	1			116	121		10.1037/h0035458			1973	1973										6							WOS:A1973Q671600015		
J	SHEPP, BE; HOWARD, DV								ARE DIFFERENTIAL ORIENTING RESPONSES NECESSARY FOR DIMENSIONAL LEARNING AND TRANSFER								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	1			122	134		10.1037/h0035479			1973	1973										2							WOS:A1973Q671600016		
J	LIGHT, LL; SCHURR, SC								CONTEXT EFFECTS IN RECOGNITION MEMORY - ITEM ORDER AND UNITIZATION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	1			135	140		10.1037/h0035504			1973	1973										11							WOS:A1973Q671600017		
J	GRIFFITH, D; JOHNSTON, WA								INFORMATION-PROCESSING ANALYSIS OF VISUAL IMAGERY								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	1			141	146		10.1037/h0035462			1973	1973										5							WOS:A1973Q671600018		
J	SMITH, AD								INPUT ORDER AND OUTPUT INTERFERENCE IN ORGANIZED RECALL								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	1			147	150		10.1037/h0035513			1973	1973										14							WOS:A1973Q671600019		
J	MELLGREN, RL; SEYBERT, JA								RESISTANCE TO EXTINCTION AT SPACED TRIALS USING WITHIN-SUBJECT PROCEDURE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	1			151	157		10.1037/h0035535			1973	1973										10							WOS:A1973Q671600020		
J	KEEN, RH								20 QUESTIONS TECHNIQUE - PREDICTION OF VISUAL THRESHOLD AND MEASUREMENT OF REDUNDANCY								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	1			158	161		10.1037/h0035470			1973	1973										0							WOS:A1973Q671600021		
J	GUPTA, GC								EFFECT OF LATERAL BODY TILTS AND VISUAL FRAMES ON PERCEPTION OF APPARENT VERTICAL								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	1			162	167		10.1037/h0035444			1973	1973										4							WOS:A1973Q671600022		
J	LAABS, GJ								RETENTION CHARACTERISTICS OF DIFFERENT REPRODUCTION CUES IN MOTOR SHORT-TERM-MEMORY								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	1			168	177		10.1037/h0035502			1973	1973										183							WOS:A1973Q671600023		
J	HARLEY, JP								TEMPORAL CONDITIONING AS A FUNCTION OF INSTRUCTIONS AND INTERTRIAL INTERVAL								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	1			178	184		10.1037/h0035464			1973	1973										6							WOS:A1973Q671600024		
J	PATTEN, RL								FACILITATION EFFECT OF INCOMPLETE REWARD REDUCTION IN DISCRIMINATION - COMPARISON OF WITHIN-SUBJECT AND BETWEEN-SUBJECT METHODS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	1			185	194		10.1037/h0035537			1973	1973										1							WOS:A1973Q671600025		
J	BERNSTEIN, IH; AMUNDSON, VE; SCHURMAN, DL								METACONTRAST INFERRED FROM REACTION-TIME AND VERBAL REPORT - REPLICATION AND COMMENTS ON FEHRER-BIEDERMAN EXPERIMENT								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	1			195	201		10.1037/h0035450			1973	1973										23							WOS:A1973Q671600026		
J	SHAUGHNESSY, JJ								VERBAL-DISCRIMINATION LEARNING AND 2 CATEGORY CLASSIFICATION LEARNING AS A FUNCTION OF LIST LENGTH AND PRONUNCIATION INSTRUCTIONS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	1			202	209		10.1037/h0035477			1973	1973										2							WOS:A1973Q671600027		
J	FUREDY, JJ; SCHIFFMAN, K								CONCURRENT MEASUREMENT OF AUTONOMIC AND COGNITIVE-PROCESSES IN A TEST OF TRADITIONAL DISCRIMINATIVE CONTROL PROCEDURE FOR PAVLOVIAN ELECTRODERMAL CONDITIONING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	1			210	217		10.1037/h0035461			1973	1973										38							WOS:A1973Q671600028		
J	CUDDY, LL; PINN, J; SIMONS, E								ANCHOR EFFECTS WITH BIASED PROBABILITY OF OCCURRENCE IN ABSOLUTE JUDGMENT OF PITCH								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	1			218	220		10.1037/h0035439			1973	1973										9							WOS:A1973Q671600029		
J	ENGEN, T; ROSS, BM								LONG-TERM-MEMORY OF ODORS WITH AND WITHOUT VERBAL DESCRIPTIONS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	2			221	227		10.1037/h0035492			1973	1973										230							WOS:A1973R030400001		
J	DEUTSCH, D								INTERFERENCE IN MEMORY BETWEEN TONES ADJACENT IN MUSICAL SCALE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	2			228	231		10.1037/h0035440			1973	1973										36							WOS:A1973R030400002		
J	MCNICOL, D; PENNINGTON, CW								SENSORY AND DECISION PROCESSES IN ANCHOR EFFECTS AND AFTEREFFECTS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	2			232	238		10.1037/h0035436			1973	1973										4							WOS:A1973R030400003		
J	POLLACK, I								TIME-INTENSITY EQUIVALENCE RELATIONS FOR AUDITORY PULSE TRAINS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	2			239	245		10.1037/h0035443			1973	1973										0							WOS:A1973R030400004		
J	NILSSON, LG								ORGANIZATION BY MODALITY IN SHORT-TERM-MEMORY								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	2			246	253		10.1037/h0035509			1973	1973										20							WOS:A1973R030400005		
J	HICKS, RE; TARR, MT; YOUNG, RK								TRANSFER OF INCIDENTAL LEARNING TO FREE-RECALL								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	2			254	258		10.1037/h0035466			1973	1973										0							WOS:A1973R030400006		
J	SOLSO, RL; TOPPER, GE; MACEY, WH								ANAGRAM SOLUTION AS A FUNCTION OF BIGRAM VERSATILITY								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	2			259	262		10.1037/h0035480			1973	1973										11							WOS:A1973R030400007		
J	LURIA, SM; MCKAY, CL; FERRIS, SH								HANDEDNESS AND ADAPTATION TO VISUAL DISTORTIONS OF SIZE AND DISTANCE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	2			263	269		10.1037/h0035446			1973	1973										5							WOS:A1973R030400008		
J	ELLIOTT, L								IMAGERY VERSUS REPETITION ENCODING IN SHORT-TERM AND LONG-TERM-MEMORY								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	2			270	276		10.1037/h0035491			1973	1973										25							WOS:A1973R030400009		
J	MANDLER, G; WORDEN, PE								SEMANTIC PROCESSING WITHOUT PERMANENT STORAGE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	2			277	283		10.1037/h0035505			1973	1973										12							WOS:A1973R030400010		
J	OLSON, GM; LAXAR, K								ASYMMETRIES IN PROCESSING TERMS RIGHT AND LEFT								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	2			284	290		10.1037/h0035453			1973	1973										52							WOS:A1973R030400011		
J	HOROWITZ, LM; MANELIS, L								RECOGNITION AND CUED RECALL OF IDIOMS AND PHRASES								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	2			291	296		10.1037/h0035468			1973	1973										19							WOS:A1973R030400012		
J	HICKS, RE; YOUNG, RK								EFFECT OF AMOUNT OF INTERPOLATED LEARNING AND LENGTH OF RETENTION INTERVAL UPON RETROACTIVE INHIBITION IN A SERIAL SEARCH TASK								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	2			297	301		10.1037/h0035696			1973	1973										2							WOS:A1973R030400013		
J	KANTOWITZ, BH								RESPONSE FORCE AS AN INDICANT OF CONFLICT IN DOUBLE STIMULATION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	2			302	309		10.1037/h0035780			1973	1973										13							WOS:A1973R030400014		
J	EDGELL, SE; CASTELLA.NJ								CONFIGURAL EFFECT IN MULTIPLE-CUE PROBABILITY-LEARNING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	2			310	314		10.1037/h0035432			1973	1973										23							WOS:A1973R030400015		
J	RABINOWITZ, FM; ANDREWS, SR								INTENTIONAL AND INCIDENTAL LEARNING IN CHILDREN AND VON RESTORFF EFFECT								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	2			315	318		10.1037/h0035684			1973	1973										8							WOS:A1973R030400016		
J	HUPET, M; CITTA, M								PRACTICE EFFECTS ON CATEGORICAL PRODUCTION OF VOCAL DURATION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	2			319	326		10.1037/h0035675			1973	1973										4							WOS:A1973R030400017		
J	MURPHY, RJ								RECOGNITION MEMORY FOR SEQUENTIALLY PRESENTED PICTORIAL AND VERBAL SPATIAL INFORMATION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	2			327	334		10.1037/h0035699			1973	1973										4							WOS:A1973R030400018		
J	CHINNIS, JO; UTTAL, WR								EFFECTS OF RANDOM AND NONRANDOM DOTTED VISUAL NOISE ON DISCRIMINATION OF A DOTTED TARGET LINE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	2			335	340		10.1037/h0035672			1973	1973										3							WOS:A1973R030400019		
J	CHECKOSKY, SF; WHITLOCK, D								EFFECTS OF PATTERN GOODNESS ON RECOGNITION TIME IN A MEMORY SEARCH TASK								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	2			341	348		10.1037/h0035692			1973	1973										43							WOS:A1973R030400020		
J	MASSARO, DW								PERCEPTION OF LETTERS, WORDS, AND NONWORDS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	2			349	353		10.1037/h0035681			1973	1973										69							WOS:A1973R030400021		
J	WAGENAAR, WA; VROON, AG; STAKENBU.H								ADAPTATION TO SHIFTS IN PREVIOUSLY MASTERED FUNCTIONAL RULES								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	2			354	360		10.1037/h0035484			1973	1973										0							WOS:A1973R030400022		
J	CAREY, ST								DELAYED RECOGNITION TESTING, INCIDENTAL LEARNING, AND PROACTIVE INHIBITION RELEASE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	2			361	367		10.1037/h0035489			1973	1973										8							WOS:A1973R030400023		
J	KLAPP, ST; ANDERSON, WG; BERRIAN, RW								IMPLICIT SPEECH IN READING, RECONSIDERED								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	2			368	374		10.1037/h0035471			1973	1973										135							WOS:A1973R030400024		
J	JOHNSON, NA								EFFECT OF NUMBER OF SECONDARY REINFORCERS ON RESISTANCE TO EXTINCTION IN CHILDREN								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	2			375	379		10.1037/h0035469			1973	1973										1							WOS:A1973R030400025		
J	BIEDERMAN, GB; FUREDY, JJ								PREFERENCE FOR SIGNALED SHOCK PHENOMENON - EFFECTS OF SHOCK MODIFIABILITY AND LIGHT REINFORCEMENT								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	2			380	386		10.1037/h0035529			1973	1973										37							WOS:A1973R030400026		
J	DOMINOWSKI, RL								REQUIRING HYPOTHESES AND IDENTIFICATION OF UNIDIMENSIONAL CONJUNCTIVE, AND DISJUNCTIVE CONCEPTS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	2			387	394		10.1037/h0035460			1973	1973										10							WOS:A1973R030400027		
J	GEEN, RG								EFFECTS OF BEING OBSERVED ON SHORT-TERM AND LONG-TERM RECALL								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	2			395	398		10.1037/h0035494			1973	1973										28							WOS:A1973R030400028		
J	BATTIG, WF								EVIDENCE THAT RECALL-ANTICIPATION DIFFERENCES INCREASE WITH INCREASING TIME INTERVALS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	2			399	402		10.1037/h0035457			1973	1973										8							WOS:A1973R030400029		
J	DUBIN, WJ; LEVIS, DJ								GENERALIZATION OF EXTINCTION GRADIENTS - SYSTEMATIC ANALYSIS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	2			403	412		10.1037/h0035531			1973	1973										10							WOS:A1973R030400030		
J	MCHOSE, JH; PETERS, DP								DIFFERENTIAL INSTRUMENTAL CONDITIONING AS A FUNCTION OF PERCENTAGE AND AMOUNT OF POSITIVE STIMULUS REWARD								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	2			413	415		10.1037/h0035534			1973	1973										9							WOS:A1973R030400031		
J	HARM, OJ; LAPPIN, JS								PROBABILITY, COMPATIBILITY, SPEED, AND ACCURACY								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	2			416	418		10.1037/h0035445			1973	1973										7							WOS:A1973R030400032		
J	HASLETT, BJ								EFFECTS OF SYNTACTIC COMPLEXITY ON PROCESSING AND RETRIEVAL OF SENTENTIAL CONSTITUENTS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	2			419	421		10.1037/h0035498			1973	1973										0							WOS:A1973R030400033		
J	EMMERICH, DS; GRUENFELD, LS; WIESENFELD, AR								REACTION-TIME TO NOISE BURSTS OF DIFFERENT DURATIONS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	2			422	423		10.1037/h0035433			1973	1973										1							WOS:A1973R030400034		
J	THIEMAN, TJ								LEVELS OF PROCESSING SERIAL LISTS EMBEDDED IN NARRATIVES								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	2			423	425		10.1037/h0035482			1973	1973										4							WOS:A1973R030400035		
J	HALL, R; SWANE, D; JENKINS, RA								MEMORY FOR PHYSICAL AND SEMANTIC FEATURES OF VISUAL MATERIAL IN A SHADOWING TASK								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	2			426	428		10.1037/h0035496			1973	1973										5							WOS:A1973R030400036		
J	DOLL, TJ; TWEEDY, JR; JOHNSON, MK; BRANSFOR.JD; FLATOW, C								SEMANTIC MEMORY AND SENTENCE VERIFICATION TIME								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	2			429	431		10.1037/h0035490			1973	1973										1							WOS:A1973R030400037		
J	TERNES, W; YUILLE, JC								ADDITIVE INTERFERENCE PROCESSES IN SHORT-TERM-MEMORY								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	2			432	434		10.1037/h0035514			1973	1973										1							WOS:A1973R030400038		
J	MASSARO, DW								COMPARISON OF FORWARD VERSUS BACKWARD RECOGNITION MASKING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				100	2			434	436		10.1037/h0035442			1973	1973										30							WOS:A1973R030400039		
J	HAY, JC; GOLDSMITH, WM								SPACE-TIME ADAPTATION OF VISUAL POSITION CONSTANCY								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				99	1			1	9		10.1037/h0034732			1973	1973										19							WOS:A1973P932200001		
J	ELLS, JG								ANALYSIS OF TEMPORAL AND ATTENTIONAL ASPECTS OF MOVEMENT CONTROL								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				99	1			10	21		10.1037/h0034740			1973	1973										61							WOS:A1973P932200002		
J	BJORK, RA; WOODWARD, AE								DIRECTED FORGETTING OF INDIVIDUAL WORDS IN FREE-RECALL								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				99	1			22	27		10.1037/h0034757			1973	1973										65							WOS:A1973P932200003		
J	UNDERWOOD, G								CONTROL OF SELECTIVE ATTENTION AND INTERFERENCE OF PROCESSING IN MEMORY								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				99	1			28	34		10.1037/h0034765			1973	1973										4							WOS:A1973P932200004		
J	BURCHARD, S; LAWSON, RB								U-SHAPED DETECTION FUNCTION FOR BACKWARD MASKING OF SIMILAR CONTOURS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				99	1			35	41		10.1037/h0034738			1973	1973										5							WOS:A1973P932200005		
J	BRADSHAW, JL; NETTLETON, NC; PATTERSON, K								IDENTIFICATION OF MIRROR-REVERSED AND NONREVERSED FACIAL PROFILES IN SAME AND OPPOSITE VISUAL-FIELDS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				99	1			42	48		10.1037/h0034737			1973	1973										24							WOS:A1973P932200006		
J	MOORE, JJ; MASSARO, DW								ATTENTION AND PROCESSING CAPACITY IN AUDITORY RECOGNITION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				99	1			49	54		10.1037/h0034735			1973	1973										32							WOS:A1973P932200007		
